Time,Start,Max,Min,End,Tot_trans
1531008000000,742201,743999,742000,743371,2.0090
1531008060000,743376,743447,742427,742847,2.1750
1531008120000,742800,743210,742800,742848,1.3677
1531008180000,742801,743164,742800,742810,0.3646
1531008240000,742811,743161,742501,742511,0.4849
1531008300000,742512,742979,742000,742000,1.1991
1531008360000,742481,743076,742469,742990,2.0257
1531008420000,742990,744000,742618,743999,4.6372
1531008480000,743999,744000,743249,743471,1.9900
1531008540000,743999,744000,742786,743180,1.7476
1531008600000,743078,743990,742593,743990,0.8846
1531008660000,743593,744500,743110,744500,2.4325
1531008720000,744017,745000,743471,745000,4.5132
1531008780000,745000,745104,743955,744141,4.1947
1531008840000,744257,744970,744177,744182,0.2422
1531008900000,744780,745104,744100,744177,5.2563
1531008960000,744110,744947,743780,744017,2.6867
1531009020000,743780,745104,743128,744175,4.1311
1531009080000,744175,744589,743604,743604,0.5729
1531009140000,743613,743984,743124,743124,1.8248
1531009200000,743713,744000,743372,743919,1.9221
1531009260000,744000,744489,743815,743991,0.6050
1531009320000,743910,744200,743780,743829,0.6071
1531009380000,744189,744358,744149,744199,1.1020
1531009440000,743845,744358,743000,743122,2.6082
1531009500000,743607,743668,743002,743305,0.2294
1531009560000,743305,743605,743002,743441,0.6247
1531009620000,743028,743385,742493,743150,1.5822
1531009680000,743199,743400,742310,743389,0.7851
1531009740000,742357,743399,741770,741770,1.8608
1531009800000,742265,743300,741100,742040,4.5849
1531009860000,742010,743000,742000,742027,3.9343
1531009920000,742000,742027,741680,742026,1.6301
1531009980000,741695,742445,741686,741765,1.8470
1531010040000,742204,742733,741766,742192,0.8049
1531010100000,742597,743109,742191,743109,1.1851
1531010160000,743110,743333,742755,743272,0.7279
1531010220000,743272,743400,742869,743400,1.0980
1531010280000,743400,743600,742990,742990,1.0307
1531010340000,742990,743424,742780,742904,1.1267
1531010400000,742893,743249,742618,743249,0.1497
1531010460000,743256,743418,742056,742056,0.7800
1531010520000,742056,742290,740686,741867,3.0621
1531010580000,741560,741867,740911,740929,0.2895
1531010640000,741266,741689,740300,741239,4.2160
1531010700000,741587,741589,740111,741000,2.0359
1531010760000,741001,741575,739700,740966,3.8675
1531010820000,740966,741273,740601,740771,0.7932
1531010880000,741123,741576,740525,741500,2.3436
1531010940000,741425,741500,741142,741500,2.8424
1531011000000,741199,741199,740820,740983,0.1157
1531011060000,741000,741587,740976,741015,2.4773
1531011120000,741015,742194,740870,741979,1.5239
1531011180000,741897,742182,741050,741888,0.6718
1531011240000,741849,742718,741210,742718,0.8271
1531011300000,742718,743040,741553,742389,0.4469
1531011360000,742389,742389,741984,742169,0.4761
1531011420000,741853,742382,741799,742380,0.3965
1531011480000,742221,743000,741730,741990,2.1314
1531011540000,742001,742300,741657,741667,0.4269
1531011600000,741767,742057,741657,741774,0.2875
1531011660000,741773,742224,741768,742212,0.3324
1531011720000,742191,742471,741760,742217,0.2698
1531011780000,742217,742217,742217,742217,0.0100
1531011840000,742045,742045,742000,742010,0.2642
1531011900000,742001,742001,741228,741238,1.9926
1531011960000,741238,741558,741103,741557,1.3514
1531012020000,741557,742001,741114,741989,0.5117
1531012080000,741529,742001,741529,741595,0.0642
1531012140000,741603,741995,741240,741402,0.1218
1531012200000,741171,741713,740607,741713,0.9666
1531012260000,741502,742222,741309,741327,1.3582
1531012320000,741327,741990,741275,741990,0.0944
1531012380000,741994,742222,741994,742222,0.0693
1531012440000,741810,741810,741068,741735,0.4584
1531012500000,741735,741735,741559,741559,0.7444
1531012560000,741319,741735,740973,741723,0.8042
1531012620000,741684,741684,740983,740983,0.0829
1531012680000,741576,741587,741512,741587,0.0814
1531012740000,741587,741734,741587,741734,0.0500
1531012800000,741734,741734,741044,741734,0.1740
1531012860000,741463,741735,741014,741714,1.0014
1531012920000,741714,741735,741063,741735,0.7184
1531012980000,741733,741881,741180,741180,0.7585
1531013040000,741623,741800,740983,741710,1.1103
