Time,Start,Max,Min,End,Tot_trans
1543104000000,428268,429000,427219,428993,4.2834
1543104060000,428990,430076,428864,430076,2.0038
1543104120000,430077,430304,429104,429908,3.3233
1543104180000,429908,430800,429750,430800,4.1784
1543104240000,430281,430584,429103,429634,2.2988
1543104300000,429633,430067,428665,428922,2.6370
1543104360000,428922,429302,428388,429094,1.9483
1543104420000,429000,430000,428904,430000,7.7224
1543104480000,430000,430500,429962,430500,27.2009
1543104540000,430500,431657,430395,431657,3.1972
1543104600000,431697,431792,430454,430952,5.8763
1543104660000,430487,431576,430454,431241,5.3814
1543104720000,431475,431520,431247,431299,3.3587
1543104780000,431258,431520,431000,431114,4.6659
1543104840000,431114,431277,430512,430999,2.3387
1543104900000,430999,431000,430001,430566,4.3464
1543104960000,430565,431192,430169,430700,6.4340
1543105020000,430700,430700,430000,430181,3.1231
1543105080000,430000,430554,429415,430510,2.9338
1543105140000,430510,430539,429499,429884,1.9440
1543105200000,429884,430404,429432,430225,2.0708
1543105260000,430031,430979,430022,430923,2.6536
1543105320000,430923,430979,430246,430976,2.6163
1543105380000,430976,432265,430796,431886,4.1489
1543105440000,431600,432000,431235,432000,1.9550
1543105500000,431999,432050,431453,431726,5.3716
1543105560000,431726,431760,430691,430999,6.0502
1543105620000,430892,430892,428868,428918,2.6133
1543105680000,428908,428918,426008,426557,7.4013
1543105740000,426427,426882,425995,426215,9.5725
1543105800000,426267,426628,422537,425256,9.8737
1543105860000,425251,425251,420000,424555,15.5634
1543105920000,424550,425900,424272,425885,11.8961
1543105980000,425433,426561,425429,425535,5.1231
1543106040000,425432,425535,424000,425296,4.9164
1543106100000,425279,426757,424888,425902,8.0150
1543106160000,426285,427825,424893,426845,6.9360
1543106220000,427286,428234,427068,427158,5.1001
1543106280000,427169,427457,426201,427457,5.1777
1543106340000,427180,427180,424892,425618,3.0603
1543106400000,425491,426084,424453,424713,2.6959
1543106460000,424453,426080,424453,425339,4.3598
1543106520000,425344,426182,425344,426082,2.8917
1543106580000,426001,427456,426001,427452,1.3760
1543106640000,427400,427500,426835,426855,7.0219
1543106700000,426850,426860,426066,426098,4.0070
1543106760000,426341,426997,425915,426421,1.5239
1543106820000,426421,426893,426162,426762,6.8810
1543106880000,426891,429314,426856,429314,5.5311
1543106940000,428398,428788,427687,427764,2.0099
1543107000000,427761,428676,426701,427315,2.6514
1543107060000,427215,428770,427043,428360,3.4985
1543107120000,428426,429822,428426,429019,4.7811
1543107180000,429100,429852,428599,428816,4.6930
1543107240000,429000,429085,428620,428620,1.8846
1543107300000,428600,428612,428002,428318,2.8039
1543107360000,428048,428500,428000,428476,1.0288
1543107420000,428472,428712,428127,428128,2.6462
1543107480000,428128,428181,426868,426869,38.3765
1543107540000,427056,427422,426537,427000,4.9768
1543107600000,427018,428320,427000,428320,3.3730
1543107660000,427302,428011,427032,427533,1.2098
1543107720000,427533,427533,425462,426980,9.0373
1543107780000,426926,427000,426729,427000,7.1775
1543107840000,426999,427000,425808,425808,3.5419
1543107900000,425752,425752,424072,424130,4.6343
1543107960000,424805,425427,424072,425427,6.8283
1543108020000,425427,426894,425133,425950,10.3204
1543108080000,426130,426511,426014,426137,2.2072
1543108140000,426148,426780,426073,426329,2.0416
1543108200000,426330,426999,426083,426446,2.2879
1543108260000,426764,427000,426763,427000,1.7849
1543108320000,426990,428415,426821,428149,3.3765
1543108380000,428337,428381,427208,428149,1.3550
1543108440000,427988,427988,427261,427643,0.6697
1543108500000,427600,427676,426655,427087,1.0264
1543108560000,426747,428338,426747,427324,1.1366
1543108620000,427217,427521,426555,426956,1.0020
1543108680000,427005,427873,426686,427870,3.1636
1543108740000,427871,429874,427871,429874,0.9869
1543108800000,429424,429555,428607,428927,2.4041
1543108860000,428922,429000,428500,429000,6.0977
1543108920000,428999,429000,428487,428930,6.6316
1543108980000,428930,428930,428442,428452,2.2923
1543109040000,428438,428979,427881,428615,5.9922
1543109100000,428765,429895,428452,429687,2.3841
1543109160000,429687,429829,428996,429110,3.4219
1543109220000,429098,429098,428523,428689,0.9273
1543109280000,428678,428678,427678,427704,1.0930
1543109340000,427699,428109,427557,427714,2.1341
1543109400000,427705,427913,427047,427387,0.9708
1543109460000,427810,427814,427580,427814,0.0381
1543109520000,427641,428570,427641,428318,1.8578
1543109580000,428318,428687,428039,428598,1.6285
1543109640000,428111,428545,427974,428039,2.3908
1543109700000,427893,428300,427505,427517,0.4136
1543109760000,427517,428868,427517,428868,1.9813
1543109820000,428750,429000,428615,428902,2.1256
1543109880000,428995,428999,428363,428363,2.4905
1543109940000,428321,428777,428321,428765,0.4920
1543110000000,428775,429047,428663,428666,1.3005
1543110060000,428671,429099,428658,428737,0.4768
1543110120000,429057,429202,428700,428700,4.3669
1543110180000,428700,428750,428700,428700,0.6752
1543110240000,428700,429771,428700,429771,1.6005
1543110300000,429307,429682,428917,429260,0.5358
1543110360000,429270,430103,428723,429619,4.9894
1543110420000,430003,430003,429220,429418,3.3455
1543110480000,429428,430266,429065,429664,2.6650
1543110540000,429654,430249,429510,429750,2.2510
1543110600000,429754,429754,429147,429300,2.6032
1543110660000,429304,429304,428681,428681,1.9720
1543110720000,428691,429100,428187,429000,4.1781
1543110780000,428989,429473,428923,429049,1.3666
1543110840000,429049,429049,428525,428525,1.6689
1543110900000,428525,428564,427675,427989,3.2740
