Time,Start,Max,Min,End,Tot_trans
1545436800000,427612,428532,427463,428279,5.3402
1545436860000,427992,429094,427991,428213,2.3696
1545436920000,428226,428844,428213,428236,3.5759
1545436980000,428374,428731,428374,428724,12.2600
1545437040000,428721,429300,428720,429192,5.9717
1545437100000,428740,429612,428720,429612,2.9019
1545437160000,429658,430185,429061,430001,4.5487
1545437220000,430005,432988,430001,430642,8.1844
1545437280000,430660,430700,429511,429699,14.1552
1545437340000,429758,430196,429711,429800,7.9298
1545437400000,429907,429970,429268,429492,2.7675
1545437460000,429494,429494,428610,428989,2.7983
1545437520000,428766,429800,428743,429700,4.8147
1545437580000,428716,429801,428565,428792,2.5728
1545437640000,428792,429042,428791,428936,0.3842
1545437700000,428868,429544,428868,429215,2.2899
1545437760000,429178,429424,428766,428969,2.2605
1545437820000,428969,429100,428746,429082,1.2336
1545437880000,429013,429147,428213,428213,1.8798
1545437940000,428213,429117,427463,427700,3.0550
1545438000000,427747,428522,427475,427900,4.1993
1545438060000,427900,428348,427463,427463,5.5099
1545438120000,427464,428300,426973,428300,3.8533
1545438180000,428251,430050,427511,428405,5.3907
1545438240000,428415,428800,427756,428375,2.3590
1545438300000,428135,428642,427267,427278,2.7806
1545438360000,427268,427820,426846,426846,2.4274
1545438420000,426846,428500,426707,428283,5.1310
1545438480000,428282,428739,427225,427738,2.2925
1545438540000,427694,428000,427531,427541,1.7785
1545438600000,427546,427820,427232,427666,0.9781
1545438660000,427666,428899,427516,428010,2.4675
1545438720000,428010,428782,428010,428610,0.9968
1545438780000,428610,428782,427922,428527,2.9923
1545438840000,428473,428706,428178,428236,2.1430
1545438900000,428236,428999,428230,428763,1.1923
1545438960000,428727,428773,428216,428566,2.9771
1545439020000,428571,428944,428213,428944,1.9166
1545439080000,428801,429000,428080,428525,2.5624
1545439140000,428560,428800,427994,427994,4.8476
1545439200000,428171,428568,427721,427721,9.3429
1545439260000,428043,428156,427721,427721,5.1049
1545439320000,427991,428265,427522,428257,2.0028
1545439380000,428258,429075,428258,428612,4.4122
1545439440000,428613,429900,428119,428948,6.2005
1545439500000,428948,429900,428435,429393,4.6567
1545439560000,429008,429600,428912,429500,3.0468
1545439620000,429501,429600,428920,429546,2.9526
1545439680000,429231,429535,428773,429260,2.4332
1545439740000,429394,429394,428500,428634,1.1683
1545439800000,428634,428993,428145,428515,1.0718
1545439860000,428568,428889,428056,428381,3.6722
1545439920000,428381,428500,427982,428290,2.5067
1545439980000,428050,428448,427813,428448,0.3505
1545440040000,428403,428405,428394,428405,0.2553
1545440100000,428405,428405,428173,428373,0.8320
1545440160000,428330,428330,427354,427486,5.8758
1545440220000,427485,427903,427355,427853,2.0225
1545440280000,427587,427899,427535,427535,2.4740
1545440340000,427545,427902,427225,427656,2.7293
1545440400000,427655,427655,427330,427626,0.5644
1545440460000,427625,427882,427432,427822,2.0441
1545440520000,427637,427902,427340,427731,2.0224
1545440580000,427660,427702,427394,427394,0.4001
1545440640000,427400,427502,426490,426500,3.3462
1545440700000,426490,426500,424447,425369,6.3256
1545440760000,425268,425723,424875,425463,3.5472
1545440820000,425585,427175,425585,426312,4.3299
1545440880000,426325,426500,425927,426081,4.0243
1545440940000,426434,426500,426050,426475,1.2953
1545441000000,426475,426704,426050,426704,0.8616
1545441060000,426410,426900,426410,426900,0.5692
1545441120000,426612,426900,426611,426899,0.2192
1545441180000,426900,427394,426700,426975,2.2800
1545441240000,427104,427393,426745,426785,0.4429
1545441300000,426828,427000,426404,426439,1.1988
1545441360000,426850,426862,426047,426800,1.5301
1545441420000,426800,426984,426619,426911,1.4521
1545441480000,426901,427014,426432,426771,0.4204
1545441540000,426770,426770,425973,425973,2.5910
1545441600000,425950,426464,425950,426464,2.0859
1545441660000,426464,426783,426464,426780,1.7158
1545441720000,426800,426800,426102,426102,1.1710
1545441780000,426102,426662,425720,425927,1.0590
1545441840000,425730,426899,425318,425318,4.2966
1545441900000,425871,425912,425110,425600,1.6930
1545441960000,425121,425598,424777,425163,2.3586
1545442020000,425172,426000,424970,425087,2.7673
1545442080000,425000,425955,424933,425638,2.4874
1545442140000,425531,425990,425190,425990,1.4843
1545442200000,425990,426000,425418,425989,2.2504
1545442260000,425990,426955,425779,426901,4.6244
1545442320000,426496,426955,426188,426480,4.3953
1545442380000,426460,426613,426220,426252,0.8470
1545442440000,426343,426396,426008,426396,0.3114
1545442500000,426221,426353,425638,426020,1.2181
1545442560000,426020,426158,425367,426158,1.7425
1545442620000,426115,426127,424612,425607,3.6016
1545442680000,425606,425650,425000,425030,1.0622
1545442740000,425030,425030,424363,424364,2.2566
1545442800000,424363,425000,423950,424277,4.6812
1545442860000,424277,425399,424277,424599,1.9597
1545442920000,424556,424980,424556,424700,0.7341
1545442980000,424920,425111,424664,424664,0.6828
1545443040000,424830,425387,424737,425387,0.7842
1545443100000,425092,425600,425092,425404,0.6913
1545443160000,425221,425278,424992,424992,1.2024
1545443220000,425265,425265,424817,425255,2.1977
1545443280000,425226,425264,424807,424986,3.9464
1545443340000,424882,425299,424801,425010,1.5912
1545443400000,425015,425200,424800,424892,1.6745
1545443460000,425032,425228,424726,425228,0.7375
1545443520000,424869,425160,424311,424403,2.2427
1545443580000,424403,424945,424070,424322,2.2895
1545443640000,424800,425228,424122,425045,4.5740
1545443700000,425042,425600,425042,425547,3.2030
1545443760000,425537,426048,425537,425578,0.7686
1545443820000,425612,426700,425577,425584,2.5661
1545443880000,425608,425746,425608,425746,1.9263
1545443940000,425608,426682,425608,426162,1.0818
1545444000000,426162,426434,426162,426162,1.3866
1545444060000,426162,426672,425999,426000,5.9107
1545444120000,425999,426493,425999,426078,1.7747
1545444180000,426078,426078,425644,425968,2.4904
1545444240000,425706,425752,425247,425247,1.1948
1545444300000,425257,425559,425247,425557,1.5232
1545444360000,425455,425558,425131,425248,1.5028
1545444420000,425247,425247,424501,424569,3.4303
1545444480000,424570,424890,424500,424605,2.1201
1545444540000,424605,424605,424001,424171,2.4018
1545444600000,424120,424168,423824,423824,1.1694
1545444660000,423990,424056,423500,423960,5.2415
1545444720000,423960,424487,423707,424487,7.0360
1545444780000,424298,425613,423304,424385,7.4186
1545444840000,424510,425004,424500,424602,1.3134
1545444900000,424651,425143,424500,425046,1.1357
1545444960000,424756,425091,424667,424741,2.3659
1545445020000,424721,425287,424721,425005,1.6489
1545445080000,425001,425286,424920,424920,2.6575
