Time,Start,Max,Min,End,Tot_trans
1542844800000,513241,515119,513241,514153,3.1124
1542844860000,514762,516171,513589,515054,4.1933
1542844920000,515064,516784,514504,515866,2.4910
1542844980000,515822,515823,513805,514512,5.8173
1542845040000,514511,516682,514296,515520,5.2335
1542845100000,515853,516437,515008,515452,2.9565
1542845160000,515675,516011,515000,515151,3.2225
1542845220000,515087,515210,513667,515062,6.3179
1542845280000,514867,515249,514267,514881,2.9004
1542845340000,514882,515250,513724,515000,1.7349
1542845400000,514473,514473,512800,512800,2.9620
1542845460000,513352,513616,511957,512802,2.8873
1542845520000,513061,514422,512084,513148,3.7453
1542845580000,513163,515250,513120,513908,3.5344
1542845640000,513908,514667,513372,513372,2.0889
1542845700000,513372,514237,512901,512901,3.5206
1542845760000,512902,513526,512094,513087,2.1170
1542845820000,513000,513042,511208,511829,4.2717
1542845880000,511833,513039,511595,511912,2.0065
1542845940000,511824,512426,511464,511582,5.9769
1542846000000,511792,512254,511161,512002,3.2001
1542846060000,512000,512000,510687,511055,2.1277
1542846120000,511055,511119,510000,510000,3.0866
1542846180000,510000,510991,510000,510056,3.0597
1542846240000,510076,510246,508997,510100,9.5398
1542846300000,510133,512000,509717,512000,8.0834
1542846360000,511301,512439,511019,511520,3.1030
1542846420000,511626,512000,510720,511626,3.1264
1542846480000,511631,511926,510476,511012,3.4166
1542846540000,510861,511387,510345,510574,0.8577
1542846600000,510513,511578,510513,511553,2.3345
1542846660000,511553,512000,511499,511995,3.3791
1542846720000,511892,512470,511387,512118,5.3941
1542846780000,512117,513300,512117,512985,2.4518
1542846840000,512984,512984,512457,512672,1.1557
1542846900000,512671,513899,512208,512361,2.9897
1542846960000,512346,513042,512307,512655,1.7490
1542847020000,512660,513052,512499,512598,0.5442
1542847080000,512605,512606,511649,511649,2.3134
1542847140000,511937,511937,510761,511723,2.8043
1542847200000,511733,511881,510496,511881,1.9970
1542847260000,511713,512816,511500,512200,4.0634
1542847320000,512200,512780,512160,512399,0.9259
1542847380000,512505,513218,512255,512870,2.2344
1542847440000,512796,513278,512791,512898,1.1282
1542847500000,512908,514400,512662,513356,3.9325
1542847560000,513585,514797,513362,513697,3.1289
1542847620000,513611,513950,513000,513648,2.2624
1542847680000,513533,514333,513253,513664,0.6096
1542847740000,513544,514534,513261,513345,0.8736
1542847800000,513522,513522,513171,513277,0.7209
1542847860000,513289,513300,513241,513300,2.3017
1542847920000,513299,513300,513086,513091,1.6055
1542847980000,513115,513115,512000,512213,3.9298
1542848040000,512212,512758,511694,512635,1.8066
1542848100000,512560,512733,512052,512109,0.6841
1542848160000,512207,512403,512114,512145,0.4665
1542848220000,512309,512723,512147,512147,1.1679
1542848280000,512141,512141,511501,511506,0.5430
1542848340000,511496,512141,510304,511877,1.9509
1542848400000,511569,511574,510737,511466,0.5007
1542848460000,511394,511570,510781,511279,0.7667
1542848520000,511018,511115,510450,511114,2.0588
1542848580000,510962,511553,510962,511400,1.7728
1542848640000,511464,511560,511400,511445,1.0101
1542848700000,511400,511503,511155,511155,0.2635
1542848760000,511237,511425,510990,511000,1.8225
1542848820000,510945,511000,510800,511000,5.2747
1542848880000,510999,511889,510982,511889,1.5915
1542848940000,511651,512316,511227,512316,2.6333
1542849000000,512316,513236,512003,512972,3.3189
1542849060000,512972,513028,512511,512518,1.5195
1542849120000,512498,512915,512022,512407,1.4360
1542849180000,512405,512815,512403,512603,0.9828
1542849240000,512809,513029,512589,512795,1.6272
1542849300000,512743,512800,512500,512646,0.2727
1542849360000,512784,514658,512717,514658,2.5714
1542849420000,514415,515823,513526,515357,5.8889
1542849480000,515357,515999,514076,514076,3.7383
1542849540000,514101,514733,513863,514727,3.4357
1542849600000,514732,514732,514079,514476,1.4740
1542849660000,514176,515374,514176,515317,0.8538
1542849720000,515244,516035,515244,516035,1.0108
1542849780000,516034,516035,514967,514967,3.5495
1542849840000,514989,515848,514524,515418,3.5899
1542849900000,515439,515847,514998,514999,1.8319
1542849960000,515097,515359,514681,514710,2.6075
1542850020000,514710,515012,514023,514099,1.0491
1542850080000,514099,514983,514023,514963,1.2772
1542850140000,514826,515500,514616,514899,2.4229
1542850200000,514851,514936,513876,514486,2.5360
1542850260000,514485,514999,514485,514541,1.0918
1542850320000,514542,514998,514122,514531,2.1038
1542850380000,514535,515010,514398,514830,2.7052
1542850440000,514683,514683,513410,513540,2.5091
1542850500000,513411,513945,513000,513361,5.0274
1542850560000,513495,513500,513200,513495,2.7730
1542850620000,513496,513500,513299,513500,10.9312
1542850680000,513467,513500,513437,513500,4.4380
1542850740000,513473,513500,513000,513500,2.1474
1542850800000,513359,514530,513290,514363,9.0495
1542850860000,514473,515193,514155,515155,2.6737
1542850920000,515174,515500,514935,515471,2.3087
1542850980000,515308,517498,515308,516933,5.6866
1542851040000,516654,517343,515840,516927,4.5165
1542851100000,516861,517499,516383,517019,3.2736
1542851160000,517137,517498,515792,515792,1.5794
1542851220000,515809,516147,515135,516136,3.8615
1542851280000,516147,517080,515766,516129,4.5863
1542851340000,516130,516730,515951,516591,3.7000
1542851400000,516529,517097,516112,516422,2.5947
1542851460000,516469,516601,515635,516015,3.0896
1542851520000,516060,516234,515728,515749,0.7643
1542851580000,515772,515835,515353,515497,2.0412
1542851640000,515497,516165,515497,516146,3.3997
1542851700000,515819,516153,515813,515970,0.2227
1542851760000,515873,517156,515873,517114,1.8528
1542851820000,517113,519000,517113,518326,9.3190
1542851880000,518563,518802,517627,518488,5.5991
1542851940000,518546,518999,517528,518197,8.9938
1542852000000,518082,518196,517486,517542,2.8089
1542852060000,517620,517984,516873,516873,4.2033
1542852120000,516752,517255,516171,516959,4.9419
1542852180000,516956,517500,516698,516698,2.3350
1542852240000,516661,516723,515933,516167,2.5524
1542852300000,516147,516147,515258,515681,2.0276
1542852360000,515858,516041,515019,515274,1.8377
1542852420000,515412,516495,515411,516359,2.3340
1542852480000,516359,516359,515995,515995,2.1406
1542852540000,515972,515972,514601,515034,5.9923
1542852600000,515129,516503,514906,515980,2.9157
1542852660000,515997,516389,515290,516335,2.5217
1542852720000,516086,516703,515860,516477,2.2132
1542852780000,516477,516500,515382,515382,2.6226
1542852840000,515561,515706,515065,515485,2.8514
1542852900000,515473,515484,514472,515072,2.4594
