Time,Start,Max,Min,End,Tot_trans
1529884800000,679696,679770,679188,679188,0.8385
1529884860000,679188,679188,678935,678935,0.1051
1529884920000,678933,679449,678310,679430,0.8907
1529884980000,679392,679781,679392,679750,1.8365
1529885040000,679719,679719,679719,679719,0.0026
1529885100000,679703,680000,679703,680000,0.2585
1529885160000,680000,680275,679558,679558,0.1587
1529885220000,679568,679568,679004,679004,1.2250
1529885280000,679100,679100,679100,679100,0.0110
1529885340000,679100,679100,679004,679095,0.3250
1529885400000,679095,679095,679000,679000,0.4210
1529885460000,679095,679437,679000,679010,0.4887
1529885520000,679018,679021,679018,679020,0.0165
1529885580000,679099,679150,679000,679000,0.2132
1529885640000,679002,679005,678878,678878,0.4325
1529885700000,678879,678879,678500,678514,0.1471
1529885760000,678730,678751,678510,678510,0.1120
1529885820000,678707,678837,678707,678751,0.6676
1529885880000,678544,678695,678500,678642,0.5694
1529885940000,678671,679050,678601,678601,2.4362
1529886000000,678981,679115,678644,678692,0.1183
1529886060000,678997,679120,678997,679105,0.6699
1529886120000,679082,679700,679081,679700,0.7112
1529886180000,679700,681072,679700,681071,0.3734
1529886240000,680595,681316,680393,680527,1.4951
1529886300000,680548,680607,680268,680336,3.0990
1529886360000,680370,680370,680325,680336,0.2365
1529886420000,680335,682911,680319,680820,2.5100
1529886480000,680920,680920,680304,680304,0.7949
1529886540000,680308,680481,680301,680481,0.1163
1529886600000,680553,680570,680553,680570,0.1295
1529886660000,680311,680866,679679,680181,0.7353
1529886720000,680344,680565,680333,680564,0.2615
1529886780000,680564,680564,680490,680500,1.1206
1529886840000,680657,682399,680500,681000,2.7422
1529886900000,681012,681945,681000,681944,1.4454
1529886960000,681612,682906,681187,681547,1.2670
1529887020000,681614,682718,681033,682020,0.8451
1529887080000,681567,681567,681001,681001,0.4632
1529887140000,681001,681028,681001,681001,0.5720
1529887200000,681006,681048,681001,681011,0.6278
1529887260000,681035,681035,681014,681015,0.7199
1529887320000,681015,681123,681015,681083,0.7330
1529887380000,681124,681124,681015,681021,0.5535
1529887440000,681023,681530,681001,681530,0.7608
1529887500000,681467,681806,681033,681530,2.3617
1529887560000,681102,681675,681010,681365,2.8083
1529887620000,681355,681365,681246,681246,1.2863
1529887680000,681266,681277,680499,680839,2.2066
1529887740000,680841,680841,679800,679919,4.3526
1529887800000,679918,680794,679506,680019,1.0654
1529887860000,680019,680100,679507,679792,0.7659
1529887920000,679531,679599,679500,679594,1.3036
1529887980000,679505,679549,679227,679533,0.5053
1529888040000,679524,680481,679524,680051,0.4479
1529888100000,679590,681003,679581,680862,0.1514
1529888160000,680811,680811,680125,680125,0.2042
1529888220000,680125,680405,679495,679495,0.3492
1529888280000,679503,679725,679227,679700,0.5426
1529888340000,679699,680010,679699,679989,0.4737
1529888400000,680001,680001,679988,680000,0.2249
1529888460000,679993,680999,679595,679848,0.5367
1529888520000,679848,680955,679705,679717,0.6166
1529888580000,679717,679756,679716,679716,0.1385
1529888640000,679716,679716,679537,679665,0.0992
1529888700000,679601,679601,679600,679600,0.0712
1529888760000,679509,679995,679400,679400,0.6920
1529888820000,679400,679405,679400,679400,0.3335
1529888880000,679400,679927,679400,679927,0.2290
1529888940000,679742,679742,679431,679431,0.0504
1529889000000,679707,680000,679420,680000,0.4400
1529889060000,679680,680000,679421,679592,0.5588
1529889120000,679595,679801,678907,679211,2.8335
1529889180000,678907,679828,678340,679590,3.1057
1529889240000,678735,679924,678600,679130,1.6810
1529889300000,679120,679932,679042,679212,0.6550
1529889360000,679225,679990,678602,678750,0.7544
1529889420000,678862,679884,678654,679884,1.5347
1529889480000,679326,680000,679202,679232,0.7385
1529889540000,679599,680000,678670,679999,1.4058
1529889600000,679183,679478,679172,679478,0.1500
1529889660000,679001,679385,679000,679385,0.4520
1529889720000,679380,679381,679350,679350,0.1100
1529889780000,679345,679500,679126,679500,3.3172
1529889840000,679490,679500,679300,679300,0.5643
1529889900000,679300,679499,679300,679305,1.6400
1529889960000,679316,679701,679316,679701,2.6325
1529890020000,679623,680000,679327,679327,1.2891
1529890080000,679359,679484,679331,679484,0.7186
1529890140000,679484,680206,679350,679351,3.8479
1529890200000,679400,679700,679400,679699,1.4922
1529890260000,679412,679699,679400,679630,3.2146
1529890320000,679410,679665,679327,679350,3.1560
1529890380000,679361,679661,679000,679572,1.7609
1529890440000,679088,679700,679001,679188,2.3540
1529890500000,679463,679749,679000,679749,1.2104
1529890560000,679500,679500,679500,679500,0.8569
1529890620000,679494,679500,679493,679500,0.4649
1529890680000,679500,679882,679406,679882,0.3830
1529890740000,679861,680000,679506,679696,0.1320
1529890800000,679998,680000,679521,680000,1.2560
1529890860000,680000,681208,679870,680225,0.9599
1529890920000,680668,681836,680000,680199,0.8658
1529890980000,680268,681734,679517,679527,1.8367
1529891040000,679984,680047,679537,679843,0.1910
1529891100000,679843,680223,679542,680223,1.2235
1529891160000,679647,680406,679630,680157,0.7186
1529891220000,680088,680729,679859,679908,1.4403
1529891280000,680580,681195,680000,680093,0.6918
1529891340000,680390,680443,680000,680239,0.7512
1529891400000,680307,681199,680055,680210,0.3338
1529891460000,680221,680499,679644,680008,1.9872
1529891520000,680008,680008,679400,679410,1.1843
1529891580000,679709,680402,679400,679590,0.6296
1529891640000,679600,680402,679400,679611,1.0074
1529891700000,679709,681200,679400,679555,1.7696
1529891760000,679557,680500,679108,680499,1.8800
1529891820000,680130,680130,679617,679636,0.4057
1529891880000,679787,680578,679107,679362,1.9606
1529891940000,679359,680919,679067,680000,3.3676
1529892000000,679077,679999,679066,679077,1.4576
1529892060000,679151,679999,679066,679119,1.5846
1529892120000,679119,679205,679000,679010,0.5408
1529892180000,679000,679199,678500,678890,1.9849
1529892240000,678632,678900,677505,678305,1.2657
1529892300000,678205,679185,677303,678589,1.1031
