Time,Start,Max,Min,End,Tot_trans
1528243200000,836744,837486,835972,837000,1.0327
1528243260000,837056,838195,837056,838195,0.8053
1528243320000,838002,838195,837791,838154,0.7241
1528243380000,837844,838120,837801,838120,0.1584
1528243440000,838195,838195,837299,837350,1.7284
1528243500000,837350,837781,835800,836784,1.0485
1528243560000,836835,836891,835821,836891,0.5534
1528243620000,837000,837213,836379,836532,1.0563
1528243680000,836662,836662,836662,836662,0.0011
1528243740000,836703,836704,835595,835595,0.2875
1528243800000,835596,835670,835505,835670,0.0804
1528243860000,836451,836451,835427,835427,0.3974
1528243920000,835443,835656,835383,835645,0.6775
1528243980000,835665,835811,835383,835383,0.0494
1528244040000,835383,835383,835383,835383,0.0000
1528244100000,835493,835493,835469,835474,0.0150
1528244160000,835404,835469,835388,835410,0.1429
1528244220000,835397,835726,835386,835556,0.4655
1528244280000,835682,836000,835400,836000,0.8946
1528244340000,836000,836554,836000,836320,0.5226
1528244400000,836295,836998,836295,836998,0.0350
1528244460000,836994,837000,836600,836777,4.5701
1528244520000,836600,836612,835595,836612,1.6221
1528244580000,835729,836602,835503,836602,0.3734
1528244640000,836560,836560,835902,835902,0.0750
1528244700000,836108,836108,835890,835900,1.2120
1528244760000,836376,836420,836076,836076,0.0478
1528244820000,836116,836420,836116,836420,0.0105
1528244880000,836133,836133,835480,835480,0.6000
1528244940000,836283,836407,836282,836407,0.1772
1528245000000,836417,836427,836397,836405,0.3692
1528245060000,836405,836520,836400,836400,0.2923
1528245120000,835746,836340,835746,836200,0.7659
1528245180000,836100,836305,835820,835820,0.7534
1528245240000,836110,836110,836100,836100,0.1100
1528245300000,836123,836172,836062,836065,0.3001
1528245360000,836572,836820,836572,836800,0.1045
1528245420000,836800,836998,836260,836998,0.9634
1528245480000,836748,836999,836143,836143,0.0964
1528245540000,836161,836361,836084,836158,0.6186
1528245600000,836671,836692,835577,836499,1.8023
1528245660000,836458,836458,836458,836458,0.0016
1528245720000,836458,836478,836458,836458,1.9112
1528245780000,836553,836599,836458,836474,0.9796
1528245840000,836499,836499,835999,836000,0.1693
1528245900000,835990,837259,835990,836093,0.7268
1528245960000,836865,837149,836379,836383,0.0633
1528246020000,836820,837195,836820,837195,0.1500
1528246080000,836604,837095,835590,835590,0.5596
1528246140000,835590,836560,835577,835577,0.1764
1528246200000,836124,836124,835741,836075,0.1972
1528246260000,836065,836065,835914,835914,0.0160
1528246320000,836033,836108,836033,836050,0.1622
1528246380000,835820,836400,835730,835730,0.3051
1528246440000,835730,836053,835577,836042,0.2656
1528246500000,836041,836081,835700,835700,0.4478
1528246560000,835713,836082,835577,835613,0.5978
1528246620000,835870,835955,835089,835955,0.5900
1528246680000,835825,836162,835278,835860,0.7970
1528246740000,835861,835861,835000,835295,1.1300
1528246800000,835292,835869,835000,835750,0.3716
1528246860000,835317,835781,835021,835780,0.5256
1528246920000,835775,835775,835400,835463,0.6614
1528246980000,835438,835506,835210,835446,0.5938
1528247040000,835435,835765,834098,834980,1.6257
1528247100000,834969,835499,834098,835389,0.8572
