Time,Start,Max,Min,End,Tot_trans
1538697600000,746602,747288,746602,747268,1.4556
1538697660000,747294,747343,747095,747343,0.7129
1538697720000,747343,747619,747343,747390,0.4435
1538697780000,747392,747640,747380,747390,0.6247
1538697840000,747389,747395,747283,747389,0.2256
1538697900000,747389,747640,747353,747379,2.3001
1538697960000,747384,747568,747265,747405,0.4721
1538698020000,747406,747570,747224,747388,0.4727
1538698080000,747388,747703,747174,747174,1.2585
1538698140000,747500,747770,747500,747770,0.1410
1538698200000,747627,747627,747400,747533,0.8311
1538698260000,747533,747700,747221,747221,0.8952
1538698320000,747231,747584,746956,747251,0.3587
1538698380000,747529,747588,747500,747500,0.0518
1538698440000,747416,747900,747412,747790,1.6006
1538698500000,747887,747900,747621,747784,1.0354
1538698560000,747700,747779,747606,747616,0.6986
1538698620000,747622,747849,747500,747673,0.5422
1538698680000,747501,747669,747450,747669,0.3255
1538698740000,747669,747762,747648,747697,0.1624
1538698800000,747697,747900,747673,747900,0.3858
1538698860000,747900,748100,747900,748100,1.5009
1538698920000,748100,748799,748100,748799,1.3741
1538698980000,748800,749580,748620,749580,1.2679
1538699040000,749580,749753,749172,749264,1.0617
1538699100000,749248,749274,748964,749274,0.9161
1538699160000,749274,749274,748941,749046,0.9539
1538699220000,749046,749046,748943,749046,1.1379
1538699280000,749046,749046,748961,749046,0.4105
1538699340000,749046,749046,748999,749027,0.6725
1538699400000,749027,749046,748911,749046,0.6337
1538699460000,749046,749046,749045,749046,1.3093
1538699520000,749041,749046,748938,749041,2.5896
1538699580000,749041,749046,749000,749046,0.6435
1538699640000,749036,749046,749000,749035,0.7986
1538699700000,749031,749046,749000,749005,1.3669
1538699760000,749005,749046,749000,749000,0.6904
1538699820000,748920,749257,748827,749257,0.9745
1538699880000,749137,749274,748402,748929,7.2573
1538699940000,748928,749550,748736,749000,2.1947
1538700000000,749000,750000,749000,749866,2.0331
1538700060000,749876,749995,749700,749730,0.5326
1538700120000,749966,750147,749720,750147,3.5419
1538700180000,750105,751000,750105,751000,1.6195
1538700240000,751000,751000,750743,750743,2.9004
1538700300000,750750,750956,750680,750680,1.5265
1538700360000,750646,750646,750298,750298,0.6778
1538700420000,750298,750651,750162,750651,0.6505
1538700480000,750479,750748,750359,750748,0.4499
1538700540000,750748,750800,750748,750800,0.6817
1538700600000,750800,750800,750303,750459,0.9510
1538700660000,750459,750744,750169,750744,0.6457
1538700720000,750707,750998,750584,750616,1.2176
1538700780000,750616,750993,750616,750891,0.2264
1538700840000,750924,750998,750924,750998,0.1176
1538700900000,750991,751000,750937,751000,1.6288
1538700960000,751000,751299,750999,751150,1.9165
1538701020000,751150,751296,750909,750909,1.4711
1538701080000,751142,751200,750549,750885,1.8415
1538701140000,750878,750900,750807,750895,1.1601
1538701200000,750834,750895,750538,750707,1.3097
1538701260000,750687,750900,750527,750900,0.6829
1538701320000,750603,750895,750588,750890,1.7252
1538701380000,750880,750890,750599,750890,0.4182
1538701440000,750880,750890,750200,750231,0.8800
