Time,Start,Max,Min,End,Tot_trans
1532131200000,820395,820619,820139,820139,0.3088
1532131260000,820139,820139,819381,819659,0.3393
1532131320000,819489,820000,819327,819328,0.5797
1532131380000,819596,819742,819295,819439,0.2444
1532131440000,819295,819334,816400,819001,3.2002
1532131500000,818890,818901,817114,818021,0.3056
1532131560000,818209,818901,818031,818129,0.3734
1532131620000,818075,818080,817734,817734,0.7016
1532131680000,817734,818022,817457,817905,0.3648
1532131740000,817905,819051,817623,819051,1.4813
1532131800000,819061,819404,817238,818199,0.9389
1532131860000,818117,818500,817549,818382,0.2775
1532131920000,818269,818500,818015,818235,0.2193
1532131980000,818161,818500,818000,818500,1.7976
1532132040000,818500,818726,818105,818726,0.4535
1532132100000,818609,818614,818269,818391,0.0326
1532132160000,818380,818984,818006,818008,0.5261
1532132220000,818008,818213,817511,817521,0.6892
1532132280000,817522,817762,816400,816400,0.6722
1532132340000,816402,816690,815500,815800,2.0764
1532132400000,815989,817511,815165,816919,3.2481
1532132460000,816930,817324,816548,816713,0.8844
1532132520000,816713,816713,815678,816109,0.5290
1532132580000,816110,816988,816110,816988,0.5097
1532132640000,816760,817209,816292,817209,0.9124
1532132700000,817159,818278,817005,818249,1.4617
1532132760000,817729,818084,817269,817700,1.5486
1532132820000,817813,817982,817499,817830,0.7450
1532132880000,817830,817982,817829,817971,0.6660
1532132940000,817901,817982,817830,817890,0.9994
1532133000000,817831,818226,817570,818226,0.8596
1532133060000,818027,818309,817879,817883,0.2289
1532133120000,817881,817884,817400,817429,0.1707
1532133180000,817400,817411,816501,817110,1.9357
1532133240000,817109,817352,816893,816895,0.0291
1532133300000,816797,816797,816299,816376,1.5940
1532133360000,816300,816300,815778,816000,0.2331
1532133420000,816000,816000,815601,815601,0.3549
1532133480000,815602,815968,815600,815607,0.9042
1532133540000,815600,815890,815100,815100,3.0058
1532133600000,815100,815100,814300,814410,2.0524
1532133660000,814401,814465,814300,814300,2.0453
1532133720000,814328,814328,813000,813000,3.7097
1532133780000,813010,813644,811777,813038,8.4205
1532133840000,813043,816079,812384,814647,3.1620
1532133900000,814672,815100,813375,813800,2.2014
1532133960000,813700,813700,812320,813245,1.7891
1532134020000,813000,813246,812307,812777,1.3770
1532134080000,812966,813150,812540,812792,0.8203
1532134140000,812769,813101,812678,812728,0.6509
1532134200000,812817,813397,812668,812833,0.3238
1532134260000,812833,813422,812800,813089,0.8029
1532134320000,813079,813090,811448,811448,3.7899
1532134380000,811212,811499,808000,808000,6.4480
1532134440000,808010,808700,805500,807765,4.5111
1532134500000,807765,809368,807765,808684,1.8205
1532134560000,808669,808962,807330,808023,1.6831
1532134620000,808014,808024,805001,806315,4.9359
1532134680000,805783,806479,804999,805000,4.5374
1532134740000,805576,809730,805290,808000,6.8309
1532134800000,807531,807998,806146,807660,2.5292
1532134860000,807610,810072,804500,807787,7.7053
1532134920000,808797,811297,808797,811176,3.1307
1532134980000,810698,811177,808936,809761,2.7106
1532135040000,809760,809944,807689,808817,0.4659
1532135100000,808815,811192,805792,806002,8.1939
1532135160000,806029,809980,804800,807499,3.7703
1532135220000,807498,808445,807496,808345,1.6986
1532135280000,808384,808384,807768,808068,1.1230
1532135340000,807872,808217,806994,807427,1.5402
1532135400000,807298,808007,805724,807947,1.7705
1532135460000,807947,807948,806821,807265,0.9579
1532135520000,807265,808007,806821,807450,2.3906
1532135580000,807450,808999,806793,808295,1.4912
1532135640000,808201,808988,808200,808210,1.0004
