Time,Start,Max,Min,End,Tot_trans
1534809600000,691701,691909,690100,690101,5.3430
1534809660000,690101,692000,690000,691518,4.3735
1534809720000,691039,691999,690110,691669,2.6952
1534809780000,691675,692675,691136,691250,3.6571
1534809840000,691675,693000,691663,692747,3.7985
1534809900000,692752,693000,692748,693000,3.8875
1534809960000,692999,693976,692752,692752,2.6916
1534810020000,692785,693211,692355,692626,1.4620
1534810080000,692626,693057,692465,692871,1.3262
1534810140000,692826,693710,692826,693266,1.1002
1534810200000,693229,693655,692860,693196,3.3500
1534810260000,693288,693395,693277,693295,1.5944
1534810320000,693290,693290,693277,693277,0.2061
1534810380000,693004,693331,692999,693136,4.4590
1534810440000,693249,693654,692801,693654,1.8024
1534810500000,693653,694387,692999,694056,3.8776
1534810560000,694057,694367,693395,693395,3.2979
1534810620000,693895,694415,693507,694072,1.9815
1534810680000,694230,694536,693742,694419,0.6393
1534810740000,694419,694572,693742,694115,2.0799
1534810800000,694115,694369,693428,694000,4.6509
1534810860000,694003,694279,693655,693655,0.9054
1534810920000,693912,694300,693674,694300,1.1143
1534810980000,694238,694374,694238,694374,0.0829
1534811040000,694351,694700,693818,694524,1.6824
1534811100000,694690,694700,694175,694175,1.0959
1534811160000,694160,694399,693331,693943,2.2417
1534811220000,693814,694220,693801,694215,0.6674
1534811280000,694216,694216,693806,694165,1.1278
1534811340000,694051,694700,693801,694700,0.8055
1534811400000,694700,694899,694128,694426,0.5410
1534811460000,694425,695205,694425,694802,1.5610
1534811520000,694802,695280,694518,694961,0.8182
1534811580000,694962,695353,694578,694961,1.7326
1534811640000,694961,695077,694578,694914,1.1307
1534811700000,694940,695296,694000,694898,6.4521
1534811760000,694898,695195,694763,695076,6.8833
1534811820000,694924,695083,694049,694400,4.8873
1534811880000,694400,695288,694109,695288,2.2729
1534811940000,695100,695296,694681,694708,2.4078
1534812000000,694894,695598,694800,695305,1.4163
1534812060000,695587,695952,695304,695813,0.3943
1534812120000,695952,696900,695305,695679,6.0572
1534812180000,695442,695715,695330,695665,1.5853
1534812240000,695745,695998,695745,695853,0.3082
1534812300000,695766,695998,695366,695367,0.7289
1534812360000,695377,695511,694566,695300,6.0562
1534812420000,695299,695600,695003,695250,1.5783
1534812480000,695067,695384,694502,695277,5.0753
1534812540000,695277,695600,695277,695382,1.2569
1534812600000,695277,695432,694950,695400,0.9643
1534812660000,695396,695800,693100,695063,7.9596
1534812720000,695063,696032,695000,696032,5.5476
1534812780000,695887,696776,695014,696766,4.2764
1534812840000,696532,696775,695164,696137,2.8806
1534812900000,696092,696316,695012,696244,3.9760
1534812960000,696003,696766,695247,695453,3.6594
1534813020000,695273,695973,695247,695857,3.8852
1534813080000,695389,696453,695389,695995,2.9862
1534813140000,695995,696377,695000,695662,3.5037
1534813200000,695657,695788,695337,695661,2.3134
1534813260000,695661,696775,695646,696434,1.9167
1534813320000,696414,696766,696080,696700,1.0112
1534813380000,696700,697289,696700,697289,3.0306
1534813440000,697020,697289,696471,696674,3.5143
1534813500000,696757,696911,696526,696891,0.1100
1534813560000,696717,696849,696482,696800,2.4875
1534813620000,696800,696836,695576,695576,1.0381
1534813680000,695539,696333,695539,696333,0.7640
1534813740000,696299,696485,696045,696045,0.9177
1534813800000,696040,696214,695710,696001,0.7604
1534813860000,695844,695981,695100,695100,1.1992
1534813920000,695147,695418,694700,694710,2.1513
1534813980000,694700,694914,693289,694914,4.4447
1534814040000,694914,694932,694373,694461,2.5858
1534814100000,694461,695778,694452,695419,0.6786
1534814160000,695352,695409,694463,694930,1.9303
1534814220000,695015,696000,694973,695480,1.6435
1534814280000,695139,695500,695023,695500,0.9770
1534814340000,695495,695700,695326,695700,2.3273
1534814400000,695308,696243,695307,696037,2.3440
1534814460000,696241,696400,695600,696301,1.6097
1534814520000,696289,697065,696023,696023,3.6087
1534814580000,696048,698300,696000,696817,3.2973
1534814640000,696800,698190,696800,698184,6.9983
1534814700000,697747,698700,697500,697503,3.8791
1534814760000,698138,698218,696886,696943,2.7789
1534814820000,696943,697919,696898,697916,2.9250
1534814880000,697916,698500,697423,698500,0.6822
1534814940000,698564,700000,698505,698742,3.7354
1534815000000,699060,699695,698760,699515,1.3105
1534815060000,699516,699523,698519,699299,2.2658
1534815120000,699284,699490,698184,698470,2.2742
1534815180000,698332,698499,698184,698499,1.6411
1534815240000,698490,698918,698000,698534,6.0729
1534815300000,698277,698532,697390,698020,3.0013
1534815360000,697842,699000,697445,697730,3.5306
1534815420000,697734,699685,697734,698850,4.7204
1534815480000,698478,698836,697800,697916,0.7869
1534815540000,697801,699600,697400,697400,2.6265
1534815600000,697574,697574,697400,697535,1.1381
1534815660000,697415,698258,697400,698258,1.5065
1534815720000,697910,698300,697401,697401,2.2624
1534815780000,697709,698105,697400,697656,0.5139
1534815840000,697657,697869,697500,697733,1.0870
1534815900000,697613,697862,697500,697500,0.5395
1534815960000,697843,697844,697304,697802,1.3139
1534816020000,697820,697864,697491,697834,0.7421
1534816080000,697834,697838,696401,697067,2.7435
1534816140000,697067,697383,694069,696992,7.5685
1534816200000,696772,697400,695467,696457,1.0745
1534816260000,697010,697286,696470,696683,0.9294
1534816320000,697071,697141,695834,695834,1.9125
1534816380000,696352,696934,696352,696634,1.3422
1534816440000,696628,696802,695712,696559,0.8127
1534816500000,696487,696776,696070,696223,0.8696
1534816560000,696589,696797,696300,696745,0.5906
1534816620000,696768,696802,696223,696638,0.8157
1534816680000,696493,697127,695876,695876,1.5701
1534816740000,696048,696561,695876,696093,1.7874
1534816800000,696093,696530,695493,696345,1.7986
1534816860000,696165,696498,695643,696234,2.4994
1534816920000,696264,696449,696244,696300,0.9728
1534816980000,696376,697182,695714,696459,2.3084
1534817040000,696457,697399,696350,697208,2.9543
1534817100000,697052,697850,696758,697170,2.6312
1534817160000,697175,697513,696669,697208,1.9522
1534817220000,697250,697818,696776,697817,1.8401
1534817280000,697821,697839,697403,697821,1.1568
1534817340000,697821,697824,697279,697510,1.6257
1534817400000,697297,697697,696500,696500,4.1998
1534817460000,696838,697246,696457,696600,1.2756
1534817520000,696976,696977,695958,695958,3.0634
1534817580000,695815,696671,695639,696239,1.4826
1534817640000,696289,696599,695000,695149,1.4589
1534817700000,695150,695997,695025,695200,5.3162
1534817760000,695886,695999,694900,695720,2.6360
1534817820000,695946,696010,694748,695856,0.9918
1534817880000,695865,695866,694298,694910,3.2505
1534817940000,694709,695077,694276,694897,1.6806
1534818000000,694687,695905,694685,695806,1.5986
1534818060000,695806,695808,695319,695529,2.0148
1534818120000,695514,696000,695319,695707,1.1785
1534818180000,695688,695970,695293,695362,0.5121
1534818240000,695367,696900,695352,695994,3.5880
1534818300000,695902,696541,695289,695810,4.3227
1534818360000,695810,695810,695288,695362,0.9339
1534818420000,695721,696148,695376,696036,1.9266
1534818480000,695994,696075,695537,695890,1.4656
1534818540000,695711,696200,695700,695973,0.7885
1534818600000,695887,696283,695700,696092,0.5234
1534818660000,695824,696079,695430,695430,1.0134
1534818720000,695437,695857,693490,695706,4.0322
1534818780000,695706,695746,695097,695441,1.8088
1534818840000,695502,696004,695208,695424,1.5889
1534818900000,695424,695695,695221,695221,1.3225
1534818960000,695532,695594,695000,695031,2.0421
1534819020000,695031,695700,694766,695599,3.4654
1534819080000,695515,696499,695505,696499,1.0970
1534819140000,695633,696057,695623,695850,0.4677
1534819200000,695861,696699,695636,695953,2.2088
1534819260000,696095,696280,695631,695631,1.1582
1534819320000,695841,696049,695631,696047,1.7596
1534819380000,696048,701362,695830,696293,6.3970
1534819440000,696338,713996,695829,696524,28.8961
1534819500000,696524,719126,695827,696987,35.9785
1534819560000,696998,699632,696554,696828,9.2325
1534819620000,696719,697200,696591,697188,1.6739
1534819680000,696933,697156,696700,696700,0.8595
1534819740000,696700,697448,696700,697088,2.5217
1534819800000,697087,697459,696701,697086,1.2465
1534819860000,696723,697373,696299,696698,3.3034
1534819920000,696675,696759,696125,696414,2.0793
1534819980000,696419,697435,696340,697192,3.1727
1534820040000,697081,697291,696704,696704,0.7656
1534820100000,696805,697999,696404,696413,1.1092
1534820160000,696413,696698,696411,696412,0.3543
1534820220000,696411,696572,696411,696490,1.6922
1534820280000,696432,696551,696411,696411,1.3717
1534820340000,696433,696507,696411,696411,0.5403
1534820400000,696411,696411,695804,696182,3.4203
1534820460000,696124,696181,695800,696144,1.6522
1534820520000,696292,696300,695800,696193,2.2624
1534820580000,695828,696184,695801,695830,1.3034
1534820640000,695862,695953,695800,695837,1.3356
1534820700000,695800,696034,695800,695800,0.5509
1534820760000,695819,697500,695800,696696,1.7042
1534820820000,696115,696609,696024,696222,0.8189
1534820880000,696223,696900,696001,696626,0.7884
1534820940000,696872,696881,696095,696699,2.3500
1534821000000,696700,696710,696200,696493,1.1015
1534821060000,696476,696645,696200,696605,2.3103
1534821120000,696640,696740,696500,696637,1.6059
1534821180000,696510,697000,696500,696833,3.1432
1534821240000,696833,696968,696564,696869,0.6955
1534821300000,696669,696865,696660,696855,0.8488
1534821360000,696675,697400,696605,696682,1.6771
1534821420000,697113,697258,696680,697258,0.9023
1534821480000,697264,697400,696682,697088,0.6073
1534821540000,697008,697270,696680,696812,1.6313
1534821600000,696754,697268,696749,697146,0.5508
1534821660000,697110,697400,697100,697100,0.7529
1534821720000,697100,697505,696779,697109,1.9516
1534821780000,697259,697602,697109,697471,1.7585
1534821840000,697334,697868,697180,697868,2.0978
1534821900000,697913,698000,697523,697701,1.2442
1534821960000,697681,698000,697570,697688,1.6154
1534822020000,697581,697790,697182,697397,0.6400
1534822080000,697398,697398,697003,697003,2.8869
1534822140000,697299,697482,697000,697150,2.2708
1534822200000,697290,698000,697000,697000,2.0728
1534822260000,697050,697161,696801,697099,1.1180
1534822320000,696831,697069,696800,697000,0.2132
1534822380000,697057,697170,697006,697016,0.1043
1534822440000,697090,697170,697001,697094,0.0706
1534822500000,697084,697230,697050,697050,2.1887
1534822560000,697062,697153,697000,697101,1.9456
1534822620000,697120,697120,697000,697000,0.7275
1534822680000,696896,697139,696708,697061,1.7405
1534822740000,697117,697342,697051,697067,0.7467
1534822800000,697065,697995,697062,697505,0.8796
1534822860000,697509,698011,697505,698000,3.0892
1534822920000,698000,698000,697157,697582,5.3867
1534822980000,697554,697700,697506,697700,0.8592
1534823040000,697700,697700,697684,697694,0.9299
1534823100000,697684,698170,697684,698127,1.0763
1534823160000,698118,698170,697756,698088,2.6035
1534823220000,698165,698170,697832,698000,0.4467
1534823280000,698001,698169,697764,698010,1.1850
1534823340000,698005,698500,697813,697900,1.3629
1534823400000,697779,697989,697722,697901,1.1376
1534823460000,697906,697999,697764,697765,1.2235
1534823520000,697775,697900,697500,697900,1.1829
1534823580000,697526,697900,697397,697889,1.2653
1534823640000,697898,698205,697551,697992,3.3238
1534823700000,697898,698029,697720,697929,0.6874
1534823760000,697926,697998,697711,697924,0.5180
1534823820000,697912,697912,697666,697683,0.9928
1534823880000,697683,697905,697000,697905,3.4705
1534823940000,697695,697796,697694,697757,0.8032
1534824000000,697745,697804,697700,697739,0.6885
1534824060000,697735,697847,697700,697770,0.1879
1534824120000,697710,697808,697700,697700,0.1380
1534824180000,697731,697761,697700,697700,2.7879
1534824240000,697513,697700,697401,697569,0.1280
1534824300000,697524,697663,697361,697540,0.2824
1534824360000,697541,697694,697338,697610,1.3578
1534824420000,697609,697700,697299,697539,3.7548
1534824480000,697537,697537,697312,697415,0.2112
1534824540000,697328,697466,697314,697324,0.0680
1534824600000,697310,697418,697300,697418,0.5522
1534824660000,697414,697507,697407,697414,0.0491
1534824720000,697510,697689,697400,697478,1.0704
1534824780000,697513,697730,697400,697426,0.5815
1534824840000,697442,697442,697400,697406,0.0737
1534824900000,697421,697472,696950,696950,3.1630
1534824960000,696895,697162,696500,696565,1.0282
1534825020000,696965,697025,696500,696834,0.5559
1534825080000,696904,696921,696430,696903,1.6114
1534825140000,696833,696883,696008,696614,1.0204
1534825200000,696613,696613,696000,696000,1.0951
1534825260000,696029,697300,696012,696012,3.1635
1534825320000,696481,697300,696015,696860,0.9156
1534825380000,696842,696999,696310,696397,0.3919
1534825440000,696396,696640,696001,696278,0.4874
1534825500000,696251,696636,696000,696448,3.9586
1534825560000,696626,697300,696000,696788,2.6758
1534825620000,696849,697295,696648,696766,0.3921
1534825680000,696777,697158,696556,696661,0.6669
1534825740000,696615,696920,696566,696920,0.0649
1534825800000,696890,697035,696569,696569,1.4693
1534825860000,696696,697040,696606,696831,1.8824
1534825920000,696737,697030,696501,696675,1.1679
1534825980000,696603,696603,696501,696542,1.9451
1534826040000,696511,696800,696257,696482,2.8789
1534826100000,696487,696487,695031,695031,4.2914
1534826160000,695741,696024,695445,696024,0.5165
1534826220000,696024,696211,695613,696000,1.4181
1534826280000,696000,696050,695600,695847,1.0472
1534826340000,695936,695976,695513,695933,0.3617
1534826400000,695756,696004,695564,695605,2.5619
