Time,Start,Max,Min,End,Tot_trans
1538611200000,740286,741238,740182,740506,2.8962
1538611260000,740500,741300,740291,740302,1.6066
1538611320000,740551,741600,740000,740567,2.4525
1538611380000,740562,740632,740360,740361,0.5513
1538611440000,740361,740361,739863,739896,3.3161
1538611500000,739940,740080,739769,739842,1.5459
1538611560000,739780,739842,739769,739842,0.0284
1538611620000,739912,739955,739442,739501,3.7328
1538611680000,739628,739778,739627,739778,0.3256
1538611740000,739707,739778,739600,739777,0.7161
1538611800000,739777,740360,739251,739317,1.3743
1538611860000,739445,739802,739445,739768,0.0579
1538611920000,739766,739766,739249,739413,0.7282
1538611980000,739405,739690,739403,739657,0.2229
1538612040000,739465,739846,739389,739398,0.6576
1538612100000,739699,739810,739404,739404,0.1405
1538612160000,739413,739413,739150,739199,0.2516
1538612220000,739200,739415,739145,739145,0.4068
1538612280000,739145,739399,739145,739393,0.4534
1538612340000,739367,739367,739289,739300,0.2869
1538612400000,739134,739463,739133,739426,0.3302
1538612460000,739426,739635,739332,739337,0.4493
1538612520000,739327,739799,739327,739799,1.1374
1538612580000,739800,740290,739778,740115,2.4600
1538612640000,740280,740280,740114,740124,0.1259
1538612700000,740269,740369,740131,740152,0.4883
1538612760000,740255,740280,740251,740251,0.7370
1538612820000,740257,740258,740229,740229,0.1405
1538612880000,740212,740212,740109,740109,1.0853
1538612940000,740109,740212,739852,740212,0.2423
1538613000000,739911,740212,739911,740212,1.0115
1538613060000,740010,740229,740000,740229,0.7600
1538613120000,740003,740229,739862,740229,0.7654
1538613180000,740219,740242,739957,740010,0.1704
1538613240000,740150,740244,740150,740244,0.0238
1538613300000,740031,740265,740024,740254,0.6068
1538613360000,740223,740346,740045,740269,0.8308
1538613420000,740259,740361,740045,740100,0.6416
1538613480000,740055,740487,740045,740487,1.3776
1538613540000,740411,740467,740113,740372,0.4521
1538613600000,740372,740462,740050,740050,1.0597
1538613660000,740091,740800,740011,740097,2.1152
1538613720000,740097,740399,740074,740100,0.7197
1538613780000,740050,740412,740050,740404,1.9450
1538613840000,740404,740679,740261,740536,0.8548
1538613900000,740279,740400,740213,740251,1.1151
1538613960000,740400,740700,740103,740103,0.8887
1538614020000,740120,740451,740120,740451,0.1740
1538614080000,740465,740621,740435,740621,0.5622
1538614140000,740599,741599,740420,741242,0.6350
1538614200000,741532,741600,741243,741243,0.9474
1538614260000,741240,742545,741240,741990,5.7864
1538614320000,741990,742000,741931,741943,4.0580
1538614380000,741943,741956,741410,741478,4.3348
1538614440000,741500,741931,741426,741664,1.6175
1538614500000,741663,741898,741479,741675,1.8879
1538614560000,741680,741903,741680,741879,0.1934
1538614620000,741879,741966,741703,741960,1.8373
1538614680000,741960,742036,741955,741965,2.2153
1538614740000,742035,742290,741836,742289,0.6247
1538614800000,742290,743360,741669,742586,9.3723
1538614860000,742534,743366,742505,742667,1.8213
1538614920000,742899,743433,742595,743094,2.2759
1538614980000,743324,744000,743081,743790,0.4682
1538615040000,743799,747600,743623,747600,9.1287
1538615100000,746969,749421,746541,747418,21.7516
1538615160000,747418,749000,747408,748514,2.2530
1538615220000,748524,751600,748502,751500,24.9211
1538615280000,751580,754890,750126,753600,8.6028
1538615340000,753481,753482,751056,751056,13.4150
1538615400000,751061,755000,750650,754743,16.4282
1538615460000,754890,754916,753091,753950,10.1596
1538615520000,753950,754206,751501,752992,8.7086
1538615580000,752992,753326,751515,752488,6.2073
1538615640000,751939,753300,750000,753006,6.6844
1538615700000,753015,753290,752260,752260,2.5483
1538615760000,752464,753970,751421,752830,3.0099
1538615820000,752832,752832,751600,751970,3.7478
1538615880000,751988,752271,751221,751523,2.1836
1538615940000,751524,752390,751000,752390,1.4547
1538616000000,751841,752337,751224,751224,2.9206
1538616060000,751224,752000,751224,752000,2.4532
1538616120000,751705,751889,751297,751889,1.3509
1538616180000,751888,752855,751888,752774,1.0977
1538616240000,752766,752775,752253,752253,0.7440
1538616300000,752253,752484,751888,752000,0.9572
1538616360000,751914,752261,751590,751725,1.1911
1538616420000,751725,751951,750475,750597,1.7994
1538616480000,751100,751365,750533,751150,5.7961
1538616540000,751150,751630,751150,751288,1.3831
1538616600000,751590,752354,751289,751706,3.7507
1538616660000,751752,752358,751685,751801,1.6937
1538616720000,751800,752300,751590,751595,4.0538
1538616780000,751595,751761,751500,751518,2.5589
1538616840000,751572,751582,751102,751510,1.9699
1538616900000,751510,753000,751394,752270,5.6328
1538616960000,752278,752291,751510,751510,1.6607
