Time,Start,Max,Min,End,Tot_trans
1514943720000,1743985,1744150,1743985,1744145,0.0290
1514943780000,1744010,1744145,1744010,1744145,0.0111
1514943840000,1744010,1744150,1744010,1744150,0.0102
1514943900000,1744145,1744150,1743980,1743980,0.0209
1514943960000,1743995,1748000,1743995,1748000,0.0682
1514944020000,1744160,1748000,1744160,1748000,0.0864
1514944080000,1748000,1748040,1748000,1748030,0.0954
1514944140000,1748040,1748040,1748010,1748015,0.0600
1514944200000,1748015,1748795,1748010,1748010,0.0240
1514944260000,1748010,1748010,1748010,1748010,0.0010
1514944320000,1748795,1748795,1748795,1748795,0.0046
1514944380000,1748010,1748010,1747136,1747136,0.0368
1514944440000,1748026,1748026,1747136,1747136,0.3516
1514944500000,1746262,1746262,1744483,1744483,1.4940
1514944560000,1744483,1744483,1744483,1744483,0.0000
1514944620000,1748016,1748553,1748016,1748553,0.0042
1514944680000,1744225,1744225,1744225,1744225,0.0002
1514944740000,1748220,1748220,1744235,1744235,0.0115
1514944800000,1744005,1746000,1744005,1746000,0.0099
1514944860000,1746000,1746000,1744100,1744100,0.0612
1514944920000,1743990,1743990,1743990,1743990,0.0069
1514944980000,1743985,1744100,1743985,1744100,0.0094
1514945040000,1746000,1746005,1746000,1746000,1.0002
1514945100000,1743980,1743980,1743865,1743865,0.0216
1514945160000,1742433,1742433,1742433,1742433,0.0210
1514945220000,1743433,1743433,1743433,1743433,0.0001
1514945280000,1743433,1743433,1743100,1743413,0.0433
1514945340000,1743428,1743433,1743428,1743433,0.0076
1514945400000,1743428,1743428,1743100,1743100,0.1796
1514945460000,1743100,1743100,1742024,1742024,0.0326
1514945520000,1742024,1742024,1742024,1742024,0.0000
1514945580000,1742024,1742024,1742024,1742024,0.0000
1514945640000,1742024,1742024,1742024,1742024,0.0000
1514945700000,1742009,1743099,1742000,1742000,0.0857
1514945760000,1742000,1742000,1742000,1742000,0.0001
1514945820000,1742000,1742000,1742000,1742000,0.0044
1514945880000,1743711,1743711,1740030,1740030,0.0399
1514945940000,1740030,1740030,1740030,1740030,0.0000
1514946000000,1740030,1740030,1740030,1740030,0.0000
1514946060000,1740030,1740030,1740030,1740030,0.0000
1514946120000,1741878,1741878,1739533,1739533,0.1000
1514946180000,1739533,1742581,1737556,1739573,0.0808
1514946240000,1739528,1739528,1739528,1739528,0.0020
1514946300000,1739528,1741259,1739039,1741254,0.0344
1514946360000,1741254,1741254,1741254,1741254,0.0000
1514946420000,1744797,1744797,1741769,1741849,0.0767
1514946480000,1741854,1741854,1737511,1737511,0.0370
1514946540000,1738491,1738491,1738491,1738491,0.0010
1514946600000,1744751,1744751,1744751,1744751,0.0200
1514946660000,1740236,1740236,1740236,1740236,0.0001
1514946720000,1741005,1741005,1740236,1740241,0.0162
1514946780000,1740266,1741126,1740000,1741126,0.0965
1514946840000,1741000,1741081,1736150,1736150,0.5514
1514946900000,1741433,1741433,1741418,1741418,0.0337
1514946960000,1741417,1741417,1736150,1741154,0.2162
1514947020000,1739939,1740500,1739932,1740500,0.3255
1514947080000,1740500,1741370,1739895,1739895,0.0130
1514947140000,1739940,1744156,1739940,1744136,0.0982
1514947200000,1741684,1741684,1741684,1741684,0.0790
1514947260000,1741684,1741684,1741000,1741684,0.1742
1514947320000,1741000,1741684,1740980,1741684,0.1458
1514947380000,1741684,1744156,1741684,1744156,0.0787
1514947440000,1741684,1748000,1741684,1744241,0.1161
1514947500000,1744281,1747593,1744281,1747593,0.0220
1514947560000,1747593,1748000,1743700,1748000,0.1881
1514947620000,1748000,1749998,1747990,1748000,0.5370
1514947680000,1749998,1749998,1748000,1749998,0.2963
1514947740000,1749998,1752601,1739300,1745585,2.5306
1514947800000,1750093,1750093,1745956,1748753,0.2120
1514947860000,1748704,1748704,1745956,1747352,0.0228
1514947920000,1748157,1751748,1748157,1751020,0.0517
1514947980000,1754230,1756958,1730123,1754137,2.1635
1514948040000,1754017,1758273,1749582,1750209,0.2542
1514948100000,1750295,1760000,1750229,1760000,0.1211
1514948160000,1759614,1760000,1754362,1754362,0.0668
1514948220000,1754362,1754362,1720000,1752996,1.4096
1514948280000,1753001,1754225,1743324,1747201,0.2071
1514948340000,1747701,1754800,1689000,1754529,3.9375
1514948400000,1753708,1760390,1745770,1753686,0.3203
1514948460000,1753686,1754529,1750495,1752471,0.1405
1514948520000,1750495,1754438,1746589,1754055,0.2811
1514948580000,1746609,1754049,1737641,1750348,0.0772
1514948640000,1750348,1752863,1740325,1748855,0.1520
1514948700000,1749309,1749722,1749158,1749722,0.0647
1514948760000,1749157,1752716,1748085,1752716,0.5495
1514948820000,1750938,1752711,1747493,1751232,0.0509
1514948880000,1752177,1752177,1746409,1746409,0.1071
1514948940000,1749998,1751087,1748180,1751084,0.2646
1514949000000,1750947,1751371,1750464,1751371,0.2198
1514949060000,1754090,1754091,1751655,1751668,0.1500
1514949120000,1751987,1753969,1751985,1753969,0.2153
1514949180000,1753973,1755000,1752054,1755000,0.3972
1514949240000,1755109,1760000,1755000,1759727,0.0753
1514949300000,1760000,1760000,1759754,1760000,0.1278
1514949360000,1760878,1764637,1755510,1762359,0.2345
1514949420000,1762359,1764968,1760000,1761839,0.2295
1514949480000,1761839,1765000,1760065,1765000,0.2041
1514949540000,1765000,1768257,1760971,1767923,0.3582
1514949600000,1767917,1770000,1767917,1769049,1.8545
1514949660000,1772341,1780000,1769378,1780000,0.2669
1514949720000,1779995,1780000,1775561,1776469,0.2438
1514949780000,1776469,1779975,1772133,1772133,0.2750
1514949840000,1772128,1772133,1772128,1772133,0.1481
1514949900000,1779420,1780000,1771656,1780000,1.3122
1514949960000,1780000,1780000,1774049,1774099,0.3146
1514950020000,1774430,1774430,1774079,1774079,0.6864
1514950080000,1774079,1774079,1774079,1774079,0.0000
1514950140000,1774083,1774085,1774079,1774085,0.0708
1514950200000,1774085,1778049,1773731,1774000,1.8102
1514950260000,1769665,1773991,1762900,1769665,0.1188
1514950320000,1769665,1769689,1769563,1769689,0.0318
1514950380000,1768999,1769594,1749489,1762899,0.5459
1514950440000,1762873,1766008,1761988,1762570,0.3235
1514950500000,1762028,1766052,1762003,1766052,0.1067
1514950560000,1762129,1779090,1762124,1770649,0.4916
1514950620000,1774203,1774203,1769332,1769337,0.0241
1514950680000,1769317,1769999,1755055,1762357,0.5306
1514950740000,1760960,1769976,1760960,1763136,0.0198
1514950800000,1763464,1763776,1763464,1763776,0.0010
1514950860000,1764364,1769742,1764364,1764875,0.0219
1514950920000,1763205,1764875,1763205,1764875,0.0013
1514950980000,1766608,1769585,1766608,1769585,0.0502
1514951040000,1763905,1769552,1756000,1769552,0.1637
1514951100000,1766147,1769532,1761569,1762886,0.1071
1514951160000,1762886,1769184,1762886,1763006,0.0197
1514951220000,1766301,1768899,1766301,1768899,0.0330
1514951280000,1766338,1769491,1765236,1766442,0.0464
1514951340000,1764057,1765853,1757800,1763285,0.1379
1514951400000,1765848,1765860,1763000,1764404,0.4023
1514951460000,1764404,1764404,1756003,1756003,0.2438
1514951520000,1756004,1760658,1756000,1760455,0.0805
1514951580000,1756096,1760283,1756005,1756005,0.0325
1514951640000,1764396,1764396,1759872,1759872,0.0140
1514951700000,1759671,1759671,1759356,1759356,0.0007
1514951760000,1759310,1759310,1756000,1756016,0.1177
1514951820000,1756026,1761584,1750055,1759530,0.5809
1514951880000,1759529,1760189,1757185,1757698,0.2725
1514951940000,1757662,1759923,1751090,1751090,0.0684
1514952000000,1755652,1760174,1751591,1756110,0.0032
1514952060000,1756392,1757384,1756392,1757384,0.0011
1514952120000,1757659,1757941,1757659,1757941,0.0014
1514952180000,1757945,1760209,1753173,1760209,0.2169
1514952240000,1760209,1762431,1750166,1750166,0.3427
1514952300000,1750166,1764772,1749489,1761542,0.8257
1514952360000,1761793,1765064,1759728,1759728,0.0447
1514952420000,1759722,1762065,1759718,1762065,0.0436
1514952480000,1761091,1761091,1750496,1756155,0.0108
1514952540000,1750495,1759143,1750495,1759143,0.0095
1514952600000,1759142,1759142,1759139,1759139,0.0005
1514952660000,1759283,1759500,1757523,1757523,0.0301
1514952720000,1761023,1761023,1757162,1757162,0.0681
