Time,Start,Max,Min,End,Tot_trans
1521676800000,954000,954000,952500,952900,1.0825
1521676860000,952921,953378,952904,953378,0.1745
1521676920000,954000,954100,954000,954000,2.0560
1521676980000,954010,954025,954000,954015,0.3300
1521677040000,954010,958243,954001,955002,6.9803
1521677100000,955727,955727,954001,954202,1.1688
1521677160000,954016,954173,954000,954000,1.9488
1521677220000,954000,954594,953250,953250,3.2399
1521677280000,953250,953250,951541,951543,0.9477
1521677340000,951618,952140,950036,951650,1.3515
1521677400000,951650,954600,950000,952086,2.3711
1521677460000,952113,954900,951861,951866,1.2335
1521677520000,951871,954324,951861,953683,1.3682
1521677580000,952000,954900,951872,952603,1.2079
1521677640000,952709,952822,952625,952726,0.3271
1521677700000,952842,952842,952842,952842,0.0010
1521677760000,954898,955103,954898,955103,0.1118
1521677820000,955123,955609,955091,955101,0.7047
1521677880000,954200,956123,953881,956123,0.2801
1521677940000,953880,956102,952816,953712,1.2279
1521678000000,953831,956003,953040,954206,0.8103
1521678060000,954337,954999,954100,954989,0.2151
1521678120000,954371,955000,953711,953711,0.8829
1521678180000,954516,954764,952617,953912,1.9192
1521678240000,953913,954988,951863,954988,1.4692
1521678300000,953910,956124,953000,956124,2.2054
1521678360000,956224,958514,955054,955054,1.1452
1521678420000,955154,957441,955064,957431,0.4409
1521678480000,957431,958000,956756,957955,0.4299
1521678540000,957000,957010,955610,956453,0.6317
1521678600000,956768,956903,954373,954403,0.4594
1521678660000,955000,956733,955000,955565,0.3692
1521678720000,956000,956000,955777,956000,0.3387
1521678780000,955813,958000,955600,957500,0.9655
1521678840000,957042,959000,956700,958149,1.0316
1521678900000,958111,959000,957722,958549,0.6215
1521678960000,958549,959231,958549,959000,1.4603
1521679020000,959000,959959,956899,959959,5.1114
1521679080000,959864,960000,958520,958933,2.8685
1521679140000,959468,959468,956989,959000,0.7131
1521679200000,959030,959990,956059,959798,1.2970
1521679260000,959799,960000,956500,959999,1.5304
1521679320000,959999,959999,959194,959900,0.2170
1521679380000,959890,960000,959059,960000,0.9114
1521679440000,960000,962000,960000,961023,1.7665
1521679500000,961025,961025,958596,958602,0.7304
1521679560000,958596,959445,958275,959304,0.6997
1521679620000,958579,959314,956890,959000,2.1126
1521679680000,957968,957968,957000,957000,1.4220
1521679740000,957005,958999,957000,958999,0.7796
1521679800000,958625,958999,958375,958994,0.4510
1521679860000,958994,958999,957939,958000,0.9699
1521679920000,958000,960411,958000,958722,0.8695
1521679980000,958872,959977,958776,959977,0.5328
1521680040000,959884,961000,959195,959883,0.7397
1521680100000,959888,963778,959878,962459,1.6350
1521680160000,963344,967909,963000,967909,2.2932
1521680220000,967798,967798,963000,963000,1.4744
1521680280000,963401,967000,963401,967000,1.8144
1521680340000,964734,966868,964413,964413,0.7538
1521680400000,964428,965372,964413,965372,1.5929
1521680460000,965091,966500,965086,966500,0.3755
1521680520000,966278,967610,965551,966051,1.8500
1521680580000,966051,966051,965000,965543,1.5102
1521680640000,965808,967000,965778,965927,0.8909
1521680700000,965788,966257,963614,963614,4.2057
1521680760000,963614,965069,963000,965059,1.2529
1521680820000,965069,965069,963327,963327,0.0951
1521680880000,965709,965709,963527,963544,0.0049
1521680940000,964010,964010,963210,963210,0.6131
1521681000000,963233,965600,963224,965352,0.2064
1521681060000,965600,965600,963242,964259,0.4808
1521681120000,964172,964259,962400,962500,1.7884
1521681180000,963305,965500,962505,963573,1.3715
