Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1530144000000,679127,681637,678062,678992,2.7608,679849,-1,0,0,0
1530144060000,678989,679331,678479,678783,0.439,678905,-1,0,0,0
1530144120000,678784,679040,678731,679039,0.2413,678885,0,-1,1,0
1530144180000,678801,679512,678790,678950,0.4492,679151,0,0,0,0
1530144240000,678887,679161,678887,678921,0.3609,679024,0,0,0,0
1530144300000,678905,678905,678825,678825,0.0455,678865,-1,-1,0,0
1530144360000,678815,679434,678501,678774,0.0918,678967,-1,-2,0,0
1530144420000,679387,679446,679118,679118,0.1011,679282,-1,-2,0,0
1530144480000,679248,679316,678981,679154,0.0213,679148,-1,-2,0,0
1530144540000,679065,679395,679019,679045,0.0427,679207,-1,-2,0,0
1530144600000,679166,679228,678461,679228,0.3961,678844,0,-1,1,0
1530144660000,679152,679190,678461,678623,0.2291,678825,-1,-1,0,0
1530144720000,679126,679274,679000,679042,0.0176,679137,-1,-2,0,0
1530144780000,679050,679565,679007,679294,0.0307,679286,0,-1,0,0
1530144840000,679279,679585,678608,678987,2.4611,679096,-1,-1,0,0
1530144900000,678803,679134,678803,679049,1.0326,678968,0,-1,0,0
1530144960000,678986,679300,678986,679300,2.305,679143,0,0,1,0
1530145020000,679299,679575,679193,679566,0.3578,679384,0,0,1,0
1530145080000,679398,679751,679113,679199,0.1638,679432,-1,-1,0,0
1530145140000,679509,679660,679025,679314,0.4909,679342,-1,-2,0,0
1530145200000,679272,679272,679121,679137,0.1965,679196,-1,-2,0,0
1530145260000,679416,679457,679300,679300,0.4606,679378,-1,-2,0,0
1530145320000,679320,679514,679025,679025,0.4156,679269,-1,-2,0,0
1530145380000,679204,679942,679036,679036,0.2706,679489,-1,-2,0,0
1530145440000,679294,679706,678901,678950,0.1414,679303,-1,-2,0,0
1530145500000,678924,679191,678924,678982,0.0599,679057,0,-1,0,0
1530145560000,678971,678977,678920,678937,0.0596,678948,-1,-1,0,0
1530145620000,678921,679002,678920,679002,0.5316,678961,0,-1,1,0
1530145680000,678992,679002,678985,678997,0.0031,678993,0,0,0,0
1530145740000,678997,679191,678920,679191,0.0688,679055,0,0,1,0
1530145800000,679095,679095,679030,679061,0.0043,679062,-1,-1,0,0
1530145860000,679145,679347,678999,679347,0.2132,679173,0,-1,1,0
1530145920000,679226,680044,679226,680044,0.3259,679635,0,0,1,0
1530145980000,679403,679858,679099,679497,0.1529,679478,0,0,0,0
1530146040000,679413,679507,678921,679309,0.4621,679214,-1,-1,0,0
1530146100000,679309,680379,678928,679200,0.7058,679653,-1,-2,0,0
1530146160000,679500,680394,679382,679600,0.2368,679888,0,-1,0,0
1530146220000,679636,679742,679519,679742,0.1489,679630,0,0,1,0
1530146280000,679786,680759,679746,679917,0.2488,680252,0,0,0,0
1530146340000,680180,680180,679842,679842,0.1575,680011,-1,-1,0,0
1530146400000,679845,680431,679524,679571,0.7807,679977,-1,-2,0,0
1530146460000,679414,679530,679348,679368,0.281,679439,-1,-2,0,0
1530146520000,679368,679368,679195,679212,0.0381,679281,-1,-2,0,0
1530146580000,679281,679350,679195,679251,0.1199,679272,-1,-2,0,0
1530146640000,679222,679290,679222,679262,0.0181,679256,0,-1,0,0
1530146700000,679235,680000,678958,679225,0.7621,679479,-1,-1,0,0
1530146760000,679271,679281,679057,679280,0.2334,679169,0,-1,1,0
1530146820000,679062,679673,678920,678920,0.5647,679296,-1,-1,0,0
1530146880000,678945,679732,678941,679518,0.1066,679336,0,-1,0,0
1530146940000,679732,680168,678921,679195,0.3993,679544,-1,-1,0,0
1530147000000,679194,679822,679194,679396,0.0596,679508,0,-1,0,0
1530147060000,679396,679617,679365,679617,0.0067,679491,0,0,1,0
1530147120000,679617,679819,679617,679648,0.1019,679718,0,0,0,0
1530147180000,679672,679732,679672,679732,0.0018,679702,0,0,1,0
1530147240000,679733,680000,679733,679860,0.6334,679866,0,0,0,0
