Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1542326400000,634981,635596,633823,633975,4.6822,634709,-1,0,0,0
1542326460000,633975,635029,633017,633490,3.3849,634023,-1,0,0,0
1542326520000,633490,634080,633240,633500,2.3398,633660,0,-1,0,0
1542326580000,633489,633500,633000,633137,3.2935,633250,-1,-1,0,0
1542326640000,633138,633496,633137,633388,0.3769,633316,0,-1,0,0
1542326700000,633375,633399,633179,633399,0.2161,633289,0,0,1,0
1542326760000,633226,633399,633184,633388,0.3298,633291,0,0,1,0
1542326820000,633312,634448,633209,633819,3.3135,633828,0,0,0,0
1542326880000,633820,634126,633610,633650,1.2307,633868,-1,-1,0,0
1542326940000,633610,635300,633610,634094,2.7632,634455,0,-1,0,0
1542327000000,634093,635255,634000,634538,5.1074,634627,0,0,0,0
1542327060000,634999,635136,634545,635136,3.1548,634840,0,0,1,0
1542327120000,634789,636230,634789,636230,3.1643,635509,1,1,1,0
1542327180000,636165,637461,635100,635100,4.1468,636280,-1,0,0,0
1542327240000,635090,635818,635000,635018,3.2923,635409,-1,-2,0,0
1542327300000,635019,635471,635000,635020,3.0933,635235,0,-1,0,0
1542327360000,635178,639000,635015,637099,8.2811,637007,1,1,0,0
1542327420000,637062,637090,635000,635010,4.231,636045,-1,0,0,0
1542327480000,635010,635019,633773,633773,6.5487,634396,-1,-2,0,0
1542327540000,633773,637000,633585,634044,6.3904,635292,0,-1,0,0
1542327600000,634046,636799,632698,632700,6.2785,634748,-1,-1,0,0
1542327660000,632700,633173,632502,633163,2.2306,632837,0,-1,1,0
1542327720000,633172,635200,632000,632453,5.0943,633600,-1,-1,0,0
1542327780000,632112,633163,632102,633035,2.4513,632632,0,-1,1,0
1542327840000,633036,634935,633000,633630,3.0811,633967,0,0,0,0
1542327900000,634378,634378,633000,633132,1.8603,633689,-1,-1,0,0
1542327960000,633122,633755,633114,633495,2.2431,633434,0,-1,0,0
1542328020000,633498,634929,633340,634701,3.6485,634134,1,1,1,0
1542328080000,634707,634930,633558,633863,3.1981,634244,-1,0,0,0
1542328140000,633579,633870,633000,633348,3.2722,633435,-1,-2,0,0
1542328200000,633358,634135,633348,633654,1.7552,633741,0,-1,0,0
1542328260000,633664,633927,633000,633548,2.6943,633463,-1,-1,0,0
1542328320000,633420,633555,633009,633009,0.0896,633282,-1,-2,0,0
1542328380000,633007,633368,632969,633066,0.9285,633168,0,-1,0,0
1542328440000,633081,633171,632556,633089,0.4057,632863,0,0,0,0
1542328500000,633079,633163,632367,633003,0.8663,632765,-1,-1,0,0
1542328560000,633163,633163,632941,633161,0.0924,633052,-1,-2,0,0
1542328620000,632944,633036,632001,632001,1.1385,632518,-1,-2,0,0
1542328680000,632514,632568,632001,632454,0.7963,632284,-1,-2,0,0
1542328740000,632463,632556,632000,632460,4.3457,632278,-1,-2,0,0
1542328800000,632460,632524,632000,632015,6.2095,632262,-1,-2,0,0
1542328860000,632193,632769,632000,632102,4.9665,632384,-1,-2,0,0
1542328920000,632102,632110,632000,632006,4.8392,632055,-1,-2,0,0
1542328980000,632006,632594,632000,632012,2.0175,632297,0,-1,0,0
1542329040000,632006,632110,632000,632100,4.1767,632055,0,0,1,0
1542329100000,632110,632661,632100,632100,1.9834,632380,-1,-1,0,0
1542329160000,632100,632106,631000,631509,8.4184,631553,-1,-2,0,0
1542329220000,631448,631999,630388,630926,3.1321,631193,-1,-2,0,0
1542329280000,630767,631438,630766,630896,0.9659,631102,0,-1,0,0
1542329340000,630965,631244,630827,631095,0.4838,631035,0,0,0,0
1542329400000,630931,631158,630925,631000,1.5168,631041,0,0,0,0
1542329460000,631010,631236,631000,631019,0.8235,631118,0,0,0,0
1542329520000,631273,631871,631062,631438,0.7709,631466,0,0,0,0
1542329580000,631511,631984,631443,631952,0.47,631713,0,0,1,0
1542329640000,631984,632030,631706,632030,1.1537,631868,0,0,1,0
1542329700000,632052,632100,632022,632096,0.2656,632061,0,0,1,0
1542329760000,632011,632100,632006,632023,0.5675,632053,0,0,0,0
1542329820000,632022,632027,632000,632001,2.7737,632013,-1,-1,0,0
1542329880000,632001,632001,631409,631638,5.0858,631705,-1,-2,0,0
1542329940000,631412,631477,631201,631245,1.4872,631339,-1,-2,0,0
1542330000000,631259,631259,631115,631126,0.8304,631187,-1,-2,0,0
1542330060000,631221,631380,631126,631378,4.1098,631253,0,-1,1,0
1542330120000,631252,631371,631251,631257,1.7945,631311,0,0,0,0
1542330180000,631257,631360,631256,631297,7.0626,631308,0,0,0,0
1542330240000,631307,631308,631095,631106,2.1774,631201,-1,-1,0,0
1542330300000,631100,631110,631016,631105,8.478,631063,0,-1,0,0
1542330360000,631095,631380,631023,631110,2.4593,631201,0,0,0,0
1542330420000,631109,631287,631049,631287,3.574,631168,0,0,1,0
1542330480000,631218,631368,631127,631368,0.3002,631247,0,0,1,0
1542330540000,631303,631370,630675,631005,4.2999,631022,-1,-1,0,0
1542330600000,631005,631105,629794,630370,12.5952,630449,-1,-2,0,0
1542330660000,630025,631380,630025,631380,4.1279,630702,1,0,1,0
1542330720000,631316,631380,631000,631370,3.0192,631190,0,1,1,0
1542330780000,631369,631400,631337,631394,6.1981,631368,0,0,0,0
1542330840000,631269,631385,630000,631205,2.2652,630692,-1,-1,0,0
1542330900000,631109,631693,630696,631668,1.6878,631194,0,-1,1,0
1542330960000,631669,631911,631668,631837,0.1555,631789,0,0,0,0
1542331020000,631826,632002,631690,632002,0.2234,631846,0,0,1,0
1542331080000,632002,632252,632002,632252,0.3411,632127,0,0,1,0
1542331140000,632146,632757,632146,632367,3.4076,632451,0,0,0,0
1542331200000,632378,632942,632146,632249,4.1441,632544,-1,-1,0,0
1542331260000,632261,632728,630300,631408,10.1076,631514,-1,-2,0,0
1542331320000,631478,632296,631398,631666,2.104,631847,0,-1,0,0
1542331380000,631661,632164,631516,631652,4.1981,631840,-1,-1,0,0
1542331440000,631684,631755,631398,631409,1.8271,631576,-1,-2,0,0
1542331500000,631615,631998,631433,631646,0.722,631715,0,-1,0,0
1542331560000,631954,632114,631661,632090,1.0215,631887,0,0,1,0
1542331620000,632091,632295,632027,632268,0.5368,632161,0,0,1,0
1542331680000,632273,632364,632273,632290,1.5054,632318,0,0,0,0
1542331740000,632293,632664,632291,632293,1.7684,632477,0,0,0,0
1542331800000,632293,632382,632291,632305,2.1951,632336,0,0,0,0
1542331860000,632341,632379,632009,632010,1.7859,632194,-1,-1,0,0
1542331920000,632014,632042,631010,631705,1.8902,631526,-1,-2,0,0
1542331980000,631696,631763,631375,631763,1.198,631569,0,-1,1,0
1542332040000,631745,631799,631733,631799,1.4906,631766,0,0,1,0
1542332100000,631794,631849,631790,631791,1.7535,631819,-1,-1,0,0
1542332160000,631794,631824,631010,631299,3.8934,631417,-1,-2,0,0
1542332220000,631300,631531,630453,630453,1.7394,630992,-1,-2,0,0
1542332280000,630402,630443,629000,630152,5.2181,629721,-1,-2,0,0
1542332340000,630159,630583,630155,630287,6.2907,630369,0,-1,0,0
1542332400000,630283,630578,630171,630212,3.1936,630374,-1,-1,0,0
1542332460000,630283,630530,629254,629345,9.1829,629892,-1,-2,0,0
1542332520000,629362,629708,628500,629161,3.9428,629104,-1,-2,0,0
1542332580000,628970,629652,628743,629479,2.2321,629197,0,-1,0,0
1542332640000,629531,629810,629477,629760,0.2158,629643,0,0,0,0
1542332700000,629760,629760,629013,629227,2.0452,629386,-1,-1,0,0
1542332760000,629154,629932,629154,629343,2.1884,629543,0,-1,0,0
1542332820000,629342,629484,629024,629196,1.3857,629254,-1,-1,0,0
1542332880000,629197,629675,629197,629675,4.953,629436,0,-1,1,0
1542332940000,629660,629990,629660,629990,0.6532,629825,0,0,1,0
1542333000000,629990,630625,629899,629994,2.4484,630262,0,0,0,0
1542333060000,629994,630898,629994,630808,5.4579,630446,0,0,1,0
1542333120000,630885,631099,630757,630768,2.5682,630928,-1,-1,0,0
1542333180000,630783,631094,630783,630951,2.7412,630938,0,-1,0,0
1542333240000,630949,631000,630766,630793,3.5493,630883,-1,-1,0,0
1542333300000,630781,630962,630779,630796,1.9942,630870,0,-1,0,0
1542333360000,630822,630934,630000,630000,9.2528,630467,-1,-1,0,0
1542333420000,630077,630377,630000,630350,0.7154,630188,0,-1,1,0
1542333480000,630035,630344,630025,630299,1.5677,630184,0,0,1,0
1542333540000,630300,630503,630300,630431,0.5819,630401,0,0,0,0
1542333600000,630437,631499,630437,631057,2.2467,630968,0,0,0,0
1542333660000,630682,630929,630345,630464,8.0803,630637,-1,-1,0,0
1542333720000,630464,630579,630154,630159,0.7295,630366,-1,-2,0,0
1542333780000,630149,630787,630076,630372,0.8977,630431,0,-1,0,0
1542333840000,630367,630925,630361,630925,0.2381,630643,0,0,1,0
1542333900000,630927,630929,630921,630928,0.8392,630925,0,0,0,0
1542333960000,630925,631441,630708,631441,1.1825,631074,0,0,1,0
1542334020000,631117,631441,631117,631384,0.3078,631279,0,0,0,0
1542334080000,631384,633425,631266,633425,4.3961,632345,1,1,1,0
1542334140000,632478,633500,632477,633494,2.4384,632988,1,2,1,0
1542334200000,633490,633500,632553,633373,4.4137,633026,-1,0,0,0
1542334260000,633371,634000,633146,633591,2.2489,633573,0,-1,0,0
1542334320000,633603,634000,632836,632837,3.0238,633418,-1,-1,0,113
1542334380000,632969,633292,632485,633122,1.6107,632888,0,-1,0,113
1542334440000,633121,633314,633041,633172,0.5751,633177,0,0,0,113
1542334500000,633179,633277,632506,633123,2.8027,632891,-1,-1,0,113
1542334560000,633006,634000,632000,632721,2.9103,633000,-1,-2,0,113
1542334620000,632711,633476,632561,632647,5.8961,633018,-1,-2,0,113
1542334680000,632831,632831,632527,632746,0.1016,632679,-1,-2,0,113
1542334740000,632602,633000,632288,632982,0.6512,632644,0,-1,1,113
1542334800000,632918,633447,632805,633127,0.1699,633126,0,0,0,113
1542334860000,633127,633859,632997,633428,1.8827,633428,0,0,0,113
1542334920000,633547,633631,633389,633604,0.5588,633510,0,0,0,113
1542334980000,633619,633619,633584,633584,0.0343,633601,-1,-1,0,113
1542335040000,633439,633565,633131,633131,0.2282,633348,-1,-2,0,113
1542335100000,633052,634000,633052,633989,1.4846,633526,0,-1,1,113
1542335160000,633678,634000,633678,633919,0.2112,633839,0,0,0,113
