Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1531785600000,757901,757949,755201,755978,10.7516,756575,-1,0,0,0
1531785660000,755929,756399,754508,756399,4.9052,755453,0,0,1,0
1531785720000,756323,757968,755955,756924,4.6876,756961,0,0,0,0
1531785780000,756924,757438,756776,757438,1.9888,757107,0,0,1,0
1531785840000,757187,757700,757176,757638,1.3889,757438,0,0,1,0
1531785900000,757181,757968,757176,757753,2.6721,757572,0,0,0,0
1531785960000,757665,757968,756742,757346,1.3359,757355,-1,-1,0,0
1531786020000,757816,757965,756005,756005,2.3949,756985,-1,-2,0,0
1531786080000,756440,756666,753400,754904,4.0222,755033,-1,-2,0,0
1531786140000,754894,755999,754894,755362,2.8684,755446,0,-1,0,0
1531786200000,755362,755600,754767,754767,2.2525,755183,-1,-1,0,0
1531786260000,754767,755627,754053,755181,2.6328,754840,0,-1,0,0
1531786320000,755181,755199,754020,754623,1.02,754609,-1,-1,0,0
1531786380000,754623,755700,754000,755700,5.3258,754850,1,0,1,0
1531786440000,755261,756835,755261,756151,1.0934,756048,0,1,0,0
1531786500000,756161,756500,755415,755415,3.6467,755957,-1,-1,0,0
1531786560000,755507,755561,755000,755010,1.5786,755280,-1,-2,0,0
1531786620000,755010,755292,754924,754932,2.0019,755108,-1,-2,0,0
1531786680000,754931,756000,754583,756000,2.4762,755291,1,0,1,0
1531786740000,756000,757400,755523,756194,0.8922,756461,0,1,0,0
1531786800000,756455,757500,756094,757101,1.9008,756797,0,0,0,0
1531786860000,757010,757600,756155,757106,2.3165,756877,0,0,0,0
1531786920000,756678,757499,756156,756422,2.5254,756827,-1,-1,0,0
1531786980000,756286,756990,756000,756422,1.2832,756495,0,-1,0,0
1531787040000,756985,757600,756295,757237,2.1358,756947,0,0,0,0
1531787100000,757187,757600,756620,757000,2.4567,757110,-1,-1,0,0
1531787160000,756980,756980,756000,756025,3.6925,756490,-1,-2,0,0
1531787220000,756025,757500,756000,756141,2.2052,756750,0,-1,0,0
1531787280000,756508,757400,756038,757243,1.055,756719,0,0,0,0
1531787340000,757166,757280,756202,756202,1.1532,756741,-1,-1,0,0
1531787400000,756644,757066,756142,756735,0.9712,756604,0,-1,0,0
1531787460000,756715,756991,755785,756000,2.7827,756388,-1,-1,0,0
1531787520000,756008,756624,755771,756228,0.5478,756197,0,-1,0,0
1531787580000,755774,756992,755774,755860,1.3696,756383,0,0,0,0
1531787640000,755911,756404,755860,756279,0.7814,756132,0,0,0,0
1531787700000,756279,756934,755861,756326,0.9949,756397,0,0,0,0
1531787760000,756236,756992,755860,755994,0.8662,756426,-1,-1,0,0
1531787820000,755928,757000,755902,756239,1.6314,756451,0,-1,0,0
1531787880000,756599,757199,756583,756833,0.5967,756891,0,0,0,0
1531787940000,756807,757125,756739,756889,1.5526,756932,0,0,0,0
