Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1529625600000,742490,742800,742008,742598,0.4721,742404,0,0,0,0
1529625660000,742789,742800,742082,742667,0.5366,742441,-1,0,0,0
1529625720000,742370,743020,742157,742667,4.5641,742588,0,-1,0,0
1529625780000,742712,743000,742700,742900,0.6511,742850,0,0,0,0
1529625840000,742711,743000,742707,743000,0.2421,742853,0,0,1,0
1529625900000,742950,743111,742777,742777,0.8665,742944,-1,-1,0,0
1529625960000,742730,742774,742423,742423,1.8572,742598,-1,-2,0,0
1529626020000,742707,742752,742423,742636,0.3665,742587,-1,-2,0,0
1529626080000,742433,742581,742225,742225,0.4859,742403,-1,-2,0,0
1529626140000,742456,742476,742010,742062,0.397,742243,-1,-2,0,0
1529626200000,742158,742286,742052,742145,2.3164,742169,-1,-2,0,0
1529626260000,742357,742553,742052,742171,0.3786,742302,-1,-2,0,0
1529626320000,742255,742600,742071,742071,0.1766,742335,-1,-2,0,0
1529626380000,742152,743000,742002,743000,1.2682,742501,0,-1,1,0
1529626440000,743000,743200,742188,742567,0.6662,742694,-1,-1,0,0
1529626500000,742566,742870,742425,742477,0.2092,742647,-1,-2,0,0
1529626560000,742426,742735,742425,742425,0.3226,742580,-1,-2,0,0
1529626620000,742425,742609,742017,742044,0.3704,742313,-1,-2,0,0
1529626680000,742383,742785,742037,742149,0.7004,742411,-1,-2,0,0
1529626740000,742155,742700,742000,742626,1.3581,742350,0,-1,1,0
1529626800000,742626,742699,742226,742335,0.0662,742462,-1,-1,0,0
1529626860000,742564,742665,742212,742212,0.1073,742438,-1,-2,0,0
1529626920000,742213,742674,742097,742659,0.3493,742385,0,-1,1,0
1529626980000,742261,742446,742022,742436,0.1,742234,0,0,1,0
1529627040000,742500,742636,742022,742022,0.2,742329,-1,-1,0,0
1529627100000,742343,742700,742022,742236,0.3424,742361,-1,-2,0,0
1529627160000,742445,742750,742445,742523,0.0326,742597,0,-1,0,0
1529627220000,742530,742530,742525,742525,0.03,742527,-1,-1,0,0
1529627280000,742421,742421,742022,742022,0.0816,742221,-1,-2,0,0
1529627340000,742029,742500,742022,742022,0.9831,742261,-1,-2,0,0
1529627400000,742396,742731,742273,742273,0.8356,742502,-1,-2,0,0
1529627460000,742352,742949,742332,742504,0.1649,742640,0,-1,0,0
1529627520000,742771,743000,742771,743000,0.0166,742885,0,0,1,0
1529627580000,742865,743300,742500,743210,0.9104,742900,0,0,0,0
1529627640000,743299,743775,742677,742904,1.3373,743226,-1,-1,0,0
1529627700000,743465,743698,742961,743100,0.2986,743329,-1,-2,0,0
1529627760000,743323,743492,742666,742666,1.927,743079,-1,-2,0,0
1529627820000,742999,742999,742666,742946,0.5488,742832,-1,-2,0,0
1529627880000,742941,742998,742666,742998,0.4029,742832,0,-1,1,0
1529627940000,742709,742900,742167,742167,1.2951,742533,-1,-1,0,0
1529628000000,742164,742600,742147,742500,0.8019,742373,0,-1,0,0
1529628060000,742177,742500,742167,742494,0.3047,742333,0,0,1,0
1529628120000,742223,742598,742167,742400,0.9464,742382,0,0,0,0
1529628180000,742189,742400,742167,742177,0.4601,742283,-1,-1,0,0
1529628240000,742454,742597,742374,742384,0.3148,742485,-1,-2,0,0
1529628300000,742389,742599,742389,742599,0.1184,742494,0,-1,1,0
1529628360000,742485,742600,742374,742599,0.3949,742487,0,0,1,0
1529628420000,742416,742594,742387,742560,0.07,742490,0,0,0,0
1529628480000,742560,742650,742402,742407,0.8416,742526,-1,-1,0,0
1529628540000,742499,742653,742407,742432,0.04,742530,-1,-2,0,0
1529628600000,742407,742615,742407,742447,0.0402,742511,0,-1,0,0
1529628660000,742500,742581,742480,742581,0.246,742530,0,0,1,0
1529628720000,742597,742700,742167,742167,1.4713,742433,-1,-1,0,0
1529628780000,742498,742589,742321,742573,0.1983,742455,0,-1,0,0
1529628840000,742533,742666,742238,742337,0.4986,742452,-1,-1,0,0
1529628900000,742398,742551,742345,742551,0.0544,742448,0,-1,1,0
1529628960000,742341,742666,742341,742367,0.3016,742503,0,0,0,0
1529629020000,742347,742367,742345,742350,0.1506,742356,0,0,0,0
1529629080000,742347,742599,742347,742589,0.4857,742473,0,0,1,0
1529629140000,742591,742657,742355,742569,0.3707,742506,-1,-1,0,0
1529629200000,742371,742666,742358,742497,0.4705,742512,0,-1,0,0
1529629260000,742358,743000,742349,742700,1.779,742674,0,0,0,0
1529629320000,742471,742700,742471,742698,1.3266,742585,0,0,1,0
1529629380000,742698,742700,742572,742679,0.1592,742636,-1,-1,0,0
1529629440000,742500,742741,742500,742703,0.6819,742620,0,-1,1,0
1529629500000,742703,742900,742613,742633,0.6392,742756,-1,-1,0,0
1529629560000,742811,742979,742555,742556,0.196,742767,-1,-2,0,0
1529629620000,742556,742799,742555,742560,0.2322,742677,0,-1,0,0
1529629680000,742586,742586,742557,742557,0.06,742571,-1,-1,0,0
1529629740000,742561,742757,742500,742757,0.6818,742628,0,-1,1,0
1529629800000,742510,742769,742463,742769,0.4181,742616,0,0,1,0
1529629860000,742478,742868,742478,742607,0.9815,742673,0,0,0,0
1529629920000,742607,742900,742511,742600,0.8343,742705,-1,-1,0,0
1529629980000,742870,742900,742630,742630,0.1446,742765,-1,-2,0,0
1529630040000,742829,742910,742634,742654,1.902,742772,-1,-2,0,0
1529630100000,742654,742816,742610,742793,0.5439,742713,0,-1,1,0
1529630160000,742600,743010,742600,742774,1.3918,742805,0,0,0,0
1529630220000,742774,743100,742774,742777,0.3021,742937,0,0,0,0
1529630280000,742774,742961,742601,742702,0.2941,742781,-1,-1,0,0
1529630340000,742702,742724,742702,742716,0.0257,742713,0,-1,0,0
1529630400000,742717,742888,742717,742888,0.1986,742802,0,0,1,0
1529630460000,742887,742887,742707,742707,0.0103,742797,-1,-1,0,0
1529630520000,742707,742959,742707,742712,0.1096,742833,0,-1,0,0
1529630580000,742712,742925,742712,742899,0.4467,742818,0,0,1,0
1529630640000,742895,742898,742712,742712,0.7213,742805,-1,-1,0,0
1529630700000,742712,742712,742001,742235,2.9514,742356,-1,-2,0,0
1529630760000,742459,742516,742240,742516,0.6223,742378,0,-1,1,0
1529630820000,742599,742599,742000,742105,0.6793,742299,-1,-1,0,0
1529630880000,742021,742095,741261,741389,5.9057,741678,-1,-2,0,0
1529630940000,741281,741550,741000,741350,7.9734,741275,0,-1,0,0
1529631000000,741350,742002,741107,741107,5.6144,741554,-1,-1,0,0
1529631060000,741001,741600,741001,741600,2.3722,741300,0,-1,1,0
1529631120000,741410,742050,741402,741536,1.4335,741726,0,0,0,0
1529631180000,741568,742000,741431,741551,1.2684,741715,-1,-1,0,0
1529631240000,741571,741999,741541,741998,0.9963,741770,0,-1,1,0
1529631300000,741692,741994,741431,741431,2.2562,741712,-1,-1,0,0
1529631360000,741438,742000,741000,741000,2.1198,741500,-1,-2,0,0
1529631420000,741229,741850,741000,741111,1.4772,741425,-1,-2,0,0
1529631480000,741023,741804,741000,741006,0.7693,741402,-1,-2,0,0
1529631540000,741006,741500,741006,741006,2.2766,741253,0,-1,0,0
1529631600000,741016,741050,740456,740456,5.1461,740753,-1,-1,0,0
1529631660000,740593,740796,740000,740000,3.9676,740398,-1,-2,0,0
1529631720000,740000,740010,738000,738000,16.5274,739005,-1,-2,0,0
1529631780000,738000,738367,737500,737500,15.3336,737933,-1,-2,0,0
1529631840000,737500,738174,737000,737000,5.3392,737587,-1,-2,0,0
1529631900000,737000,737254,737000,737000,1.2422,737127,0,-1,0,0
1529631960000,737000,737952,737000,737011,3.3613,737476,0,0,0,0
1529632020000,737539,738282,737001,737551,1.8309,737641,0,0,0,0
1529632080000,737551,737610,737000,737014,4.2834,737305,-1,-1,0,0
1529632140000,737005,737013,736000,736230,2.4182,736506,-1,-2,0,0
1529632200000,736010,736499,735006,735270,1.2105,735752,-1,-2,0,0
1529632260000,735190,736700,735001,735287,2.5994,735850,0,-1,0,0
1529632320000,735325,735998,735000,735122,1.6421,735499,-1,-1,0,0
1529632380000,735154,735999,733000,733000,10.5758,734499,-1,-2,0,0
1529632440000,733000,733988,732929,733988,4.5152,733458,0,-1,1,0
1529632500000,733999,735738,733276,735300,3.4558,734507,1,1,0,0
1529632560000,734907,735000,734000,734686,2.5759,734500,-1,0,0,0
1529632620000,734665,735250,734656,735250,2.5458,734953,0,-1,1,0
1529632680000,735283,736026,735251,735773,1.8627,735638,0,0,0,0
1529632740000,735889,736399,735500,735744,1.7301,735949,-1,-1,0,0
1529632800000,735744,736107,735500,735731,5.2005,735803,-1,-2,0,0
1529632860000,736097,737539,735500,736010,3.3413,736519,-1,-2,0,0
1529632920000,736016,737094,735956,735997,2.7037,736525,-1,-2,0,0
1529632980000,735997,739028,735997,737000,2.5593,737512,1,0,0,0
