Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1526428800000,936900,936985,936305,936595,0.1472,936645,-1,0,0,0
1526428860000,936499,936700,935438,936605,1.0349,936069,0,0,0,0
1526428920000,936604,936800,936323,936700,0.4588,936561,0,0,0,0
1526428980000,936596,936690,935065,935800,0.2771,935877,-1,-1,0,0
1526429040000,935626,936983,935000,936983,2.1663,935991,1,0,1,0
1526429100000,936983,937282,936899,937000,0.3522,937090,0,1,0,0
1526429160000,936796,937000,935000,935246,1.5294,936000,-1,-1,0,0
1526429220000,936629,936999,935000,936498,1.9579,935999,-1,-2,0,0
1526429280000,935251,936095,935062,935625,1.3451,935578,0,-1,0,0
1526429340000,936000,936400,935915,936051,1.1292,936157,0,0,0,0
1526429400000,936706,937800,936219,937800,1.3788,937009,1,1,1,0
1526429460000,937790,939700,937626,937999,1.588,938663,0,1,0,0
1526429520000,937712,938834,937231,937495,0.3552,938032,-1,-1,0,0
1526429580000,937389,938500,937231,937515,1.3989,937865,0,-1,0,0
1526429640000,937515,939500,937439,937604,1.6118,938469,0,0,0,0
1526429700000,937685,938899,937231,937924,1.531,938065,0,0,0,0
1526429760000,937924,943332,937789,938607,5.1733,940560,0,0,0,0
1526429820000,938365,939020,938354,938985,1.4847,938687,0,0,1,0
1526429880000,938895,939020,938890,939020,0.9157,938955,0,0,1,0
1526429940000,940000,940770,939759,939769,0.4706,940264,-1,-1,0,0
1526430000000,940000,940459,939759,939814,0.2238,940109,-1,-2,0,0
1526430060000,939759,940724,939371,939909,0.9206,940047,0,-1,0,0
1526430120000,939382,940124,939371,939462,0.7611,939747,0,0,0,0
1526430180000,940124,940124,939371,939371,0.0264,939747,-1,-1,0,0
1526430240000,939990,939990,939454,939932,0.3213,939722,-1,-2,0,0
1526430300000,939927,939932,939385,939932,0.3957,939658,0,-1,1,0
1526430360000,939932,939932,939455,939891,0.3554,939693,-1,-1,0,0
1526430420000,939890,939891,939870,939870,0.1732,939880,-1,-2,0,0
1526430480000,939471,939875,939175,939459,0.6096,939525,-1,-2,0,0
1526430540000,939457,939668,939354,939511,0.6088,939511,0,-1,0,0
1526430600000,939220,939266,938439,938919,0.6908,938852,-1,-1,0,0
1526430660000,938495,939606,938000,939084,0.2912,938803,0,-1,0,0
1526430720000,938549,938549,938549,938549,0.0011,938549,0,0,0,0
1526430780000,938495,939990,938000,939236,0.0768,938995,0,0,0,0
1526430840000,939235,939235,938010,938010,0.4072,938622,-1,-1,0,0
1526430900000,938000,938583,937000,937975,0.3512,937791,-1,-2,0,0
1526430960000,937790,937850,936010,937515,0.8083,936930,-1,-2,0,0
1526431020000,937070,938526,936202,937486,1.9387,937364,0,-1,0,0
1526431080000,937352,937625,936657,937625,0.0298,937141,0,0,1,0
1526431140000,937626,937865,936204,937151,0.7787,937034,-1,-1,0,0
1526431200000,937160,938527,935800,937484,1.7864,937163,0,-1,0,0
1526431260000,937484,939029,936226,936226,1.7393,937627,-1,-1,0,0
1526431320000,936226,938204,935630,936000,0.9627,936917,-1,-2,0,0
1526431380000,936000,937302,935200,936903,1.8463,936251,0,-1,0,0
1526431440000,936903,937000,935000,935000,2.3351,936000,-1,-1,0,0
1526431500000,936471,937000,935157,936707,2.2964,936078,0,-1,0,0
1526431560000,936099,936906,936099,936220,0.0654,936502,0,0,0,0
1526431620000,936247,936647,935000,935000,1.1672,935823,-1,-1,0,0
1526431680000,934629,935464,932888,934309,3.0402,934176,-1,-2,0,0
1526431740000,934313,934978,931801,933560,2.5823,933389,-1,-2,0,0
1526431800000,933467,935000,932866,934426,5.5108,933933,0,-1,0,0
1526431860000,934431,934431,932169,934045,1.306,933300,-1,-1,0,0
1526431920000,934426,934967,933428,933428,0.435,934197,-1,-2,0,0
1526431980000,934172,934881,933814,933844,0.1847,934347,-1,-2,0,0
1526432040000,934431,934955,932800,934062,0.4707,933877,-1,-2,0,0
1526432100000,934062,935000,932813,935000,0.9451,933906,0,-1,1,0
1526432160000,934960,935918,933600,935436,0.599,934759,0,0,0,0
1526432220000,935447,936653,935237,935867,0.7349,935945,0,0,0,0
1526432280000,935644,936245,934857,935846,0.3582,935551,0,0,0,0
1526432340000,935785,936000,935388,935458,0.6883,935694,-1,-1,0,0
1526432400000,935477,936690,935400,936211,1.347,936045,0,-1,0,0
1526432460000,936215,936717,935400,935405,0.5297,936058,-1,-1,0,0
1526432520000,936060,936130,934636,935233,0.4112,935383,-1,-2,0,0
1526432580000,935753,936015,934166,936015,0.6597,935090,0,-1,1,0
1526432640000,936016,936016,934527,935621,0.76,935271,-1,-1,0,0
1526432700000,935632,936157,935001,936000,3.4418,935579,0,-1,0,0
1526432760000,936039,936621,936000,936000,2.5517,936310,-1,-1,0,0
1526432820000,936010,936010,936000,936003,0.7038,936005,-1,-2,0,0
1526432880000,936562,936573,935336,935336,0.11,935954,-1,-2,0,0
1526432940000,935557,936215,934694,936126,0.8992,935454,0,-1,1,0
1526433000000,936126,936370,936000,936074,0.364,936185,-1,-1,0,0
1526433060000,936074,936660,936001,936660,0.135,936330,0,-1,1,0
1526433120000,936660,936954,936660,936954,0.01,936807,0,0,1,0
1526433180000,936819,936821,936819,936821,0.0254,936820,0,0,1,0
1526433240000,936954,936954,936954,936954,0.01,936954,0,0,0,0
1526433300000,936209,936765,935172,936765,0.3627,935968,0,0,1,0
1526433360000,935845,936706,934972,935917,0.2422,935839,0,0,0,0
1526433420000,935745,936821,935745,936000,0.4406,936283,0,0,0,0
1526433480000,936000,936603,934962,935000,1.4891,935782,-1,-1,0,0
1526433540000,934994,935335,934046,934594,2.0661,934690,-1,-2,0,0
1526433600000,934544,935671,934300,935093,0.6788,934985,0,-1,0,0
1526433660000,935109,942389,934210,934723,6.0878,938299,-1,-1,0,0
1526433720000,934704,938201,933815,934182,4.1478,936008,-1,-2,0,0
1526433780000,934657,934657,931111,931392,4.3505,932884,-1,-2,0,0
1526433840000,931392,931392,925000,925000,12.6387,928196,-1,-2,0,0
1526433900000,925000,925400,923000,925400,6.2187,924200,0,-1,1,0
1526433960000,925110,926153,924062,924062,5.7953,925107,-1,-1,0,0
1526434020000,924062,927946,924000,925478,1.6839,925973,1,0,0,0
1526434080000,926093,926400,923300,924043,2.1794,924850,-1,0,0,0
