Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1531008000000,742201,743999,742000,743371,2.009,742999,1,0,0,0
1531008060000,743376,743447,742427,742847,2.175,742937,-1,0,0,0
1531008120000,742800,743210,742800,742848,1.3677,743005,0,-1,0,0
1531008180000,742801,743164,742800,742810,0.3646,742982,0,0,0,0
1531008240000,742811,743161,742501,742511,0.4849,742831,-1,-1,0,0
1531008300000,742512,742979,742000,742000,1.1991,742489,-1,-2,0,0
1531008360000,742481,743076,742469,742990,2.0257,742772,0,-1,1,0
1531008420000,742990,744000,742618,743999,4.6372,743309,1,1,1,0
1531008480000,743999,744000,743249,743471,1.99,743624,-1,0,0,0
1531008540000,743999,744000,742786,743180,1.7476,743393,-1,-2,0,0
1531008600000,743078,743990,742593,743990,0.8846,743291,0,-1,1,0
1531008660000,743593,744500,743110,744500,2.4325,743805,0,0,1,0
1531008720000,744017,745000,743471,745000,4.5132,744235,0,0,1,0
1531008780000,745000,745104,743955,744141,4.1947,744529,-1,-1,0,0
1531008840000,744257,744970,744177,744182,0.2422,744573,-1,-2,0,0
1531008900000,744780,745104,744100,744177,5.2563,744602,-1,-2,0,0
1531008960000,744110,744947,743780,744017,2.6867,744363,-1,-2,0,0
1531009020000,743780,745104,743128,744175,4.1311,744116,0,-1,0,0
1531009080000,744175,744589,743604,743604,0.5729,744096,-1,-1,0,0
1531009140000,743613,743984,743124,743124,1.8248,743554,-1,-2,0,0
1531009200000,743713,744000,743372,743919,1.9221,743686,0,-1,0,0
1531009260000,744000,744489,743815,743991,0.605,744152,-1,-1,0,0
1531009320000,743910,744200,743780,743829,0.6071,743990,-1,-2,0,0
1531009380000,744189,744358,744149,744199,1.102,744253,0,-1,0,0
1531009440000,743845,744358,743000,743122,2.6082,743679,-1,-1,0,0
1531009500000,743607,743668,743002,743305,0.2294,743335,-1,-2,0,0
1531009560000,743305,743605,743002,743441,0.6247,743303,0,-1,0,0
1531009620000,743028,743385,742493,743150,1.5822,742939,0,0,0,0
1531009680000,743199,743400,742310,743389,0.7851,742855,0,0,1,0
1531009740000,742357,743399,741770,741770,1.8608,742584,-1,-1,0,0
1531009800000,742265,743300,741100,742040,4.5849,742200,-1,-2,0,0
1531009860000,742010,743000,742000,742027,3.9343,742500,0,-1,0,0
1531009920000,742000,742027,741680,742026,1.6301,741853,0,0,1,0
1531009980000,741695,742445,741686,741765,1.847,742065,0,0,0,0
1531010040000,742204,742733,741766,742192,0.8049,742249,-1,-1,0,0
1531010100000,742597,743109,742191,743109,1.1851,742650,0,-1,1,0
1531010160000,743110,743333,742755,743272,0.7279,743044,0,0,0,0
1531010220000,743272,743400,742869,743400,1.098,743134,0,0,1,0
1531010280000,743400,743600,742990,742990,1.0307,743295,-1,-1,0,0
1531010340000,742990,743424,742780,742904,1.1267,743102,-1,-2,0,0
1531010400000,742893,743249,742618,743249,0.1497,742933,0,-1,1,0
1531010460000,743256,743418,742056,742056,0.78,742737,-1,-1,0,0
1531010520000,742056,742290,740686,741867,3.0621,741488,-1,-2,0,0
1531010580000,741560,741867,740911,740929,0.2895,741389,-1,-2,0,0
1531010640000,741266,741689,740300,741239,4.216,740994,-1,-2,0,0
1531010700000,741587,741589,740111,741000,2.0359,740850,-1,-2,0,0
1531010760000,741001,741575,739700,740966,3.8675,740637,-1,-2,0,0
1531010820000,740966,741273,740601,740771,0.7932,740937,-1,-2,0,0
1531010880000,741123,741576,740525,741500,2.3436,741050,0,-1,0,0
1531010940000,741425,741500,741142,741500,2.8424,741321,0,0,1,0
1531011000000,741199,741199,740820,740983,0.1157,741009,-1,-1,0,0
1531011060000,741000,741587,740976,741015,2.4773,741281,0,-1,0,0
1531011120000,741015,742194,740870,741979,1.5239,741532,0,0,0,0
1531011180000,741897,742182,741050,741888,0.6718,741616,-1,-1,0,0
1531011240000,741849,742718,741210,742718,0.8271,741964,0,-1,1,0
1531011300000,742718,743040,741553,742389,0.4469,742296,-1,-1,0,0
1531011360000,742389,742389,741984,742169,0.4761,742186,-1,-2,0,0
1531011420000,741853,742382,741799,742380,0.3965,742090,0,-1,1,0
1531011480000,742221,743000,741730,741990,2.1314,742365,-1,-1,0,0
1531011540000,742001,742300,741657,741667,0.4269,741978,-1,-2,0,0
1531011600000,741767,742057,741657,741774,0.2875,741857,0,-1,0,0
1531011660000,741773,742224,741768,742212,0.3324,741996,0,0,1,0
1531011720000,742191,742471,741760,742217,0.2698,742115,0,0,0,0
1531011780000,742217,742217,742217,742217,0.01,742217,0,0,0,0
1531011840000,742045,742045,742000,742010,0.2642,742022,-1,-1,0,0
1531011900000,742001,742001,741228,741238,1.9926,741614,-1,-2,0,0
1531011960000,741238,741558,741103,741557,1.3514,741330,0,-1,1,0
1531012020000,741557,742001,741114,741989,0.5117,741557,0,0,1,0
1531012080000,741529,742001,741529,741595,0.0642,741765,0,0,0,0
1531012140000,741603,741995,741240,741402,0.1218,741617,-1,-1,0,0
1531012200000,741171,741713,740607,741713,0.9666,741160,0,-1,1,0
1531012260000,741502,742222,741309,741327,1.3582,741765,-1,-1,0,0
1531012320000,741327,741990,741275,741990,0.0944,741632,0,-1,1,0
1531012380000,741994,742222,741994,742222,0.0693,742108,0,0,1,0
1531012440000,741810,741810,741068,741735,0.4584,741439,-1,-1,0,0
1531012500000,741735,741735,741559,741559,0.7444,741647,-1,-2,0,0
1531012560000,741319,741735,740973,741723,0.8042,741354,0,-1,1,0
1531012620000,741684,741684,740983,740983,0.0829,741333,-1,-1,0,0
1531012680000,741576,741587,741512,741587,0.0814,741549,0,-1,1,0
1531012740000,741587,741734,741587,741734,0.05,741660,0,0,1,0
1531012800000,741734,741734,741044,741734,0.174,741389,0,0,0,0
1531012860000,741463,741735,741014,741714,1.0014,741374,0,0,1,0
1531012920000,741714,741735,741063,741735,0.7184,741399,0,0,1,0
1531012980000,741733,741881,741180,741180,0.7585,741530,-1,-1,0,0
1531013040000,741623,741800,740983,741710,1.1103,741391,0,-1,0,0
1531013100000,741625,741800,740973,741673,0.5804,741386,0,0,0,0
1531013160000,741538,741800,740973,741794,2.1932,741386,0,0,1,0
1531013220000,741648,741800,741000,741780,0.6054,741400,0,0,1,0
1531013280000,741780,741800,740934,741626,0.6333,741367,-1,-1,0,0
1531013340000,741193,741713,740674,741035,0.6242,741193,-1,-2,0,0
1531013400000,741044,741521,740553,741416,0.3818,741037,0,-1,0,0
1531013460000,741365,741775,740760,741084,0.6972,741267,-1,-1,0,0
1531013520000,741509,741800,741084,741800,0.2834,741442,0,-1,1,0
1531013580000,741350,741800,741302,741799,0.3111,741551,0,0,1,0
1531013640000,741800,741800,741437,741800,0.2839,741618,0,0,0,0
1531013700000,741799,742000,741233,741584,0.2213,741616,-1,-1,0,0
1531013760000,741574,741803,741230,741739,0.522,741516,0,-1,0,0
1531013820000,741120,741894,741120,741669,0.5008,741507,0,0,0,0
1531013880000,741582,741583,741375,741375,0.08,741479,-1,-1,0,0
1531013940000,741370,742000,741209,742000,1.4821,741604,0,-1,1,0
1531014000000,742000,742222,741492,742222,0.7821,741857,0,0,1,0
1531014060000,742147,743000,742147,742999,0.5241,742573,0,0,1,0
1531014120000,742538,743240,742364,743240,0.7256,742802,0,0,1,0
1531014180000,742517,742909,742257,742338,0.5595,742583,-1,-1,0,0
1531014240000,742338,742999,742338,742571,0.2112,742668,0,-1,0,0
1531014300000,742476,742999,742400,742797,0.6391,742699,0,0,0,0
1531014360000,742789,742842,742469,742842,0.04,742655,0,0,1,0
1531014420000,742517,742517,742500,742511,0.8206,742508,-1,-1,0,0
1531014480000,742511,742511,742400,742510,0.583,742455,-1,-2,0,0
1531014540000,742400,742511,742112,742390,1.8785,742311,-1,-2,0,0
1531014600000,742380,742390,742186,742196,0.0709,742288,-1,-2,0,0
1531014660000,742267,742511,742267,742311,0.4725,742389,0,-1,0,0
1531014720000,742500,742510,741786,742256,0.5,742148,-1,-1,0,0
1531014780000,742244,742250,742238,742248,0.5483,742244,0,-1,0,0
1531014840000,742076,742076,742055,742055,0.03,742065,-1,-1,0,0
1531014900000,741832,741859,741126,741587,1.1673,741492,-1,-2,0,0
1531014960000,741841,741841,741501,741751,0.175,741671,-1,-2,0,0
1531015020000,741718,741766,741718,741766,0.1061,741742,0,-1,1,0
1531015080000,741511,741511,741501,741501,0.0239,741506,-1,-1,0,0
1531015140000,741501,741506,741188,741188,0.0598,741347,-1,-2,0,0
1531015200000,741178,741625,741074,741117,1.3731,741349,-1,-2,0,0
1531015260000,741095,741286,740800,740800,0.2404,741043,-1,-2,0,0
1531015320000,740795,740821,739864,740600,2.9891,740342,-1,-2,0,0
1531015380000,740550,740888,740550,740887,0.555,740719,0,-1,1,0
1531015440000,740600,740887,740600,740887,0.072,740743,0,0,1,0
1531015500000,740755,741310,740347,741310,0.4919,740828,0,0,1,0
1531015560000,740879,741579,740670,740864,0.3467,741124,-1,-1,0,0
1531015620000,740770,742000,740681,740768,0.8289,741340,-1,-2,0,0
1531015680000,740758,740790,740681,740681,1.1795,740735,-1,-2,0,0
1531015740000,740620,740920,740620,740671,0.014,740770,0,-1,0,0
1531015800000,740865,741000,740691,740691,0.7788,740845,-1,-1,0,0
1531015860000,740708,740708,740506,740506,0.4744,740607,-1,-2,0,0
1531015920000,740511,740800,740507,740800,0.4489,740653,0,-1,1,0
1531015980000,740800,741119,740800,741119,0.3391,740959,0,0,1,0
1531016040000,741119,741119,740888,740888,0.097,741003,-1,-1,0,0
1531016100000,740888,740898,740643,740643,0.724,740770,-1,-2,0,0
