Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1517443200000,1110006,1110006,1110000,1110001,0.0999,1110003,-1,0,0,0
1517443260000,1109901,1109901,1107000,1107000,0.8629,1108450,-1,0,0,0
1517443320000,1107176,1109985,1107171,1109985,0.7291,1108578,1,0,1,0
1517443380000,1108152,1109933,1108095,1108095,0.2566,1109014,-1,0,0,0
1517443440000,1108095,1108095,1108095,1108095,0.0,1108095,0,-1,0,0
1517443500000,1110005,1113000,1110005,1113000,0.2666,1111502,1,1,1,0
1517443560000,1113777,1113777,1112500,1112500,0.0739,1113138,-1,0,0,0
1517443620000,1112003,1112500,1110813,1112003,0.5374,1111656,0,-1,0,0
1517443680000,1112018,1112019,1110948,1110948,0.7404,1111483,-1,-1,0,0
1517443740000,1109225,1114208,1109185,1114208,0.4858,1111696,1,0,1,0
1517443800000,1113498,1113498,1113498,1113498,0.0021,1113498,0,1,0,0
1517443860000,1110108,1110108,1108087,1108087,1.0358,1109097,-1,-1,0,0
1517443920000,1107224,1107225,1107180,1107199,0.0465,1107202,-1,-2,0,0
1517443980000,1107188,1109895,1107188,1108153,0.3635,1108541,0,-1,0,0
1517444040000,1109884,1111995,1109884,1111995,0.2408,1110939,1,1,1,0
1517444100000,1112000,1113714,1110005,1110958,0.5787,1111859,-1,0,0,0
1517444160000,1110985,1111152,1110976,1111151,0.0988,1111064,0,-1,1,0
1517444220000,1111151,1114500,1111002,1113812,0.8546,1112751,1,1,0,0
1517444280000,1113820,1114500,1113655,1113660,0.4013,1114077,-1,0,0,0
1517444340000,1113662,1114500,1110958,1110959,0.5713,1112729,-1,-2,0,0
1517444400000,1113529,1113660,1111012,1113660,0.204,1112336,0,-1,1,0
1517444460000,1113736,1114515,1113540,1113640,0.3446,1114027,-1,-1,0,0
1517444520000,1113640,1113640,1113640,1113640,0.0,1113640,0,-1,0,0
1517444580000,1114999,1115033,1114999,1115000,0.3312,1115016,0,0,0,0
1517444640000,1115000,1116532,1115000,1116532,0.7207,1115766,1,1,1,0
1517444700000,1116531,1117825,1115000,1115256,0.5987,1116412,-1,0,0,0
1517444760000,1115309,1118693,1115309,1115500,0.7469,1117001,0,-1,0,0
1517444820000,1115672,1115710,1115672,1115700,0.1078,1115691,0,0,0,0
1517444880000,1115700,1117571,1115000,1117571,0.2039,1116285,1,1,1,0
1517444940000,1115329,1117571,1115117,1115117,0.1659,1116344,-1,0,0,0
1517445000000,1115178,1117561,1115002,1115008,0.0342,1116281,-1,-2,0,0
1517445060000,1115003,1115014,1114999,1115000,0.3417,1115006,-1,-2,0,0
1517445120000,1114784,1114784,1112977,1113536,0.2685,1113880,-1,-2,0,0
1517445180000,1113527,1113527,1112977,1113010,0.2834,1113252,-1,-2,0,0
1517445240000,1113004,1113004,1111200,1111200,0.159,1112102,-1,-2,0,0
1517445300000,1111210,1111210,1111210,1111210,0.01,1111210,0,-1,0,0
1517445360000,1111218,1112818,1111211,1112812,0.2556,1112014,1,1,1,0
1517445420000,1112823,1112825,1112023,1112033,0.0995,1112424,-1,0,0,0
1517445480000,1112033,1112033,1111275,1111275,0.0248,1111654,-1,-2,0,0
1517445540000,1111275,1111426,1110958,1110958,0.64,1111192,-1,-2,0,0
1517445600000,1110959,1110959,1109259,1109282,0.8295,1110109,-1,-2,0,0
1517445660000,1109464,1109464,1109279,1109285,0.4118,1109371,-1,-2,0,0
1517445720000,1109300,1109447,1108464,1109284,0.2005,1108955,-1,-2,0,0
1517445780000,1109286,1109286,1108464,1108472,0.19,1108875,-1,-2,0,0
1517445840000,1108470,1108476,1108469,1108470,0.04,1108472,0,-1,0,0
1517445900000,1108475,1110528,1108469,1109489,0.2327,1109498,1,1,0,0
1517445960000,1109464,1109464,1108435,1109464,1.0522,1108949,0,1,0,0
1517446020000,1108562,1108562,1108556,1108562,0.2775,1108559,0,0,0,0
1517446080000,1109461,1109464,1109461,1109464,0.761,1109462,0,0,1,0
1517446140000,1109464,1109464,1109297,1109464,0.3784,1109380,0,0,0,0
1517446200000,1109302,1109464,1109292,1109292,1.8259,1109378,-1,-1,0,0
1517446260000,1108570,1108570,1108539,1108543,0.0285,1108554,-1,-2,0,0
1517446320000,1108506,1108543,1108506,1108543,0.014,1108524,0,-1,1,0
1517446380000,1109453,1109464,1108543,1109464,0.6745,1109003,0,0,1,0
1517446440000,1108543,1108543,1108495,1108495,0.0805,1108519,-1,-1,0,0
1517446500000,1108495,1108495,1108495,1108495,0.0,1108495,0,-1,0,0
1517446560000,1107555,1107555,1107212,1107212,0.3735,1107383,-1,-1,0,0
1517446620000,1107185,1109462,1106927,1109462,0.6889,1108194,1,0,1,0
1517446680000,1107186,1107186,1107185,1107185,0.012,1107185,-1,0,0,0
1517446740000,1105409,1105409,1105005,1105228,0.6709,1105207,-1,-2,0,0
1517446800000,1107786,1107786,1107784,1107784,0.0089,1107785,-1,-2,0,0
1517446860000,1107501,1107501,1105644,1105644,0.0916,1106572,-1,-2,0,0
1517446920000,1105731,1108405,1105169,1105223,0.3626,1106787,-1,-2,0,0
1517446980000,1105233,1105233,1105001,1105001,0.049,1105117,-1,-2,0,0
1517447040000,1105001,1105001,1105001,1105001,0.0,1105001,0,-1,0,0
1517447100000,1105348,1108051,1105344,1105377,0.111,1106697,0,0,0,0
1517447160000,1108181,1108181,1108181,1108181,0.0004,1108181,0,0,0,0
1517447220000,1108181,1108181,1108181,1108181,0.0,1108181,0,0,0,0
1517447280000,1108181,1108867,1108181,1108867,0.0746,1108524,0,0,1,0
1517447340000,1108867,1108867,1108800,1108800,0.0242,1108833,-1,-1,0,0
1517447400000,1109450,1109462,1108831,1109462,0.546,1109146,0,-1,1,0
1517447460000,1109462,1109462,1109462,1109462,0.0,1109462,0,0,0,0
1517447520000,1109462,1109462,1108837,1108837,0.4151,1109149,-1,-1,0,0
1517447580000,1109429,1109464,1109429,1109464,1.92,1109446,0,-1,1,0
1517447640000,1109464,1109464,1107188,1107188,0.0345,1108326,-1,-1,0,0
1517447700000,1109464,1109998,1109464,1109998,5.6283,1109731,0,-1,1,0
1517447760000,1109998,1110750,1109997,1110750,0.1876,1110373,0,0,1,0
1517447820000,1110750,1110750,1110750,1110750,0.0,1110750,0,0,0,0
1517447880000,1114589,1114589,1114589,1114589,0.0001,1114589,0,0,0,0
1517447940000,1114589,1114589,1114589,1114589,0.0001,1114589,0,0,0,0
1517448000000,1114589,1114589,1114589,1114589,0.0181,1114589,0,0,0,0
1517448060000,1114589,1114589,1114589,1114589,0.0,1114589,0,0,0,0
1517448120000,1114450,1114450,1111626,1111626,0.0332,1113038,-1,-1,0,0
1517448180000,1114658,1114668,1111580,1111580,0.0769,1113124,-1,-2,0,0
1517448240000,1114510,1114884,1111827,1114884,0.1851,1113355,0,-1,1,0
1517448300000,1112148,1114825,1112136,1112136,0.2031,1113480,-1,-1,0,0
1517448360000,1112082,1115000,1111201,1111299,0.4598,1113100,-1,-2,0,0
1517448420000,1114109,1114109,1114109,1114109,0.0072,1114109,0,-1,0,0
1517448480000,1114109,1114109,1114109,1114109,0.0,1114109,0,0,0,0
1517448540000,1111506,1111506,1111200,1111200,0.2,1111353,-1,-1,0,0
1517448600000,1111200,1111200,1111200,1111200,0.0,1111200,0,-1,0,0
1517448660000,1111781,1113956,1111781,1113956,0.1179,1112868,1,1,1,0
1517448720000,1113928,1114664,1112168,1112168,0.1814,1113416,-1,0,0,0
1517448780000,1112168,1112168,1112168,1112168,0.0,1112168,0,-1,0,0
1517448840000,1114995,1117000,1114995,1115000,0.77,1115997,0,0,0,0
1517448900000,1113835,1114000,1113664,1114000,0.8385,1113832,0,0,1,0
1517448960000,1113776,1113776,1112522,1113000,0.5524,1113149,-1,-1,0,0
1517449020000,1113160,1113424,1113160,1113413,0.0453,1113292,0,-1,1,0
1517449080000,1113191,1113401,1112500,1112500,0.1222,1112950,-1,-1,0,0
1517449140000,1113345,1113536,1112500,1113536,0.1231,1113018,0,-1,1,0
1517449200000,1114987,1115255,1113559,1114000,0.2655,1114407,-1,-1,0,0
1517449260000,1114000,1114875,1112000,1114840,0.6532,1113437,0,-1,1,0
1517449320000,1112040,1112500,1111821,1111942,1.6,1112160,-1,-1,0,0
1517449380000,1111942,1114900,1111821,1111830,0.5436,1113360,-1,-2,0,0
1517449440000,1111823,1111824,1111775,1111785,0.1446,1111799,-1,-2,0,0
1517449500000,1111700,1111700,1110000,1110000,0.7381,1110850,-1,-2,0,0
1517449560000,1110000,1110003,1109464,1109464,0.146,1109733,-1,-2,0,0
1517449620000,1108005,1108005,1108000,1108000,0.0271,1108002,-1,-2,0,0
1517449680000,1108010,1108010,1107430,1107430,0.0852,1107720,-1,-2,0,0
1517449740000,1109935,1109935,1109935,1109935,0.0052,1109935,0,-1,0,0
1517449800000,1109926,1109928,1106431,1107225,0.3389,1108179,-1,-1,0,0
1517449860000,1107214,1109900,1107132,1109900,0.1572,1108516,1,0,1,0
1517449920000,1109898,1110750,1109898,1110750,0.2263,1110324,0,1,1,0
1517449980000,1110015,1110015,1108610,1108610,0.0603,1109312,-1,-1,0,0
1517450040000,1110726,1110750,1110726,1110744,0.0663,1110738,0,-1,0,0
1517450100000,1110744,1110744,1110733,1110733,0.0955,1110738,-1,-1,0,0
1517450160000,1110727,1110733,1110721,1110727,0.4881,1110727,0,-1,0,0
1517450220000,1110701,1110732,1108621,1110732,0.4736,1109676,0,0,1,0
1517450280000,1110732,1110732,1110732,1110732,0.025,1110732,0,0,0,0
1517450340000,1110161,1112550,1110158,1112550,0.045,1111354,1,1,1,0
1517450400000,1112811,1113901,1110400,1113901,0.1517,1112150,1,2,1,0
1517450460000,1113901,1113901,1113901,1113901,0.0,1113901,0,1,0,0
1517450520000,1113710,1113920,1113710,1113905,0.2248,1113815,0,0,1,0
1517450580000,1113938,1113938,1113900,1113907,0.1037,1113919,-1,-1,0,37
1517450640000,1113999,1114999,1113973,1114041,0.158,1114486,0,-1,0,37
1517450700000,1114968,1115000,1114968,1114995,0.0547,1114984,0,0,1,37
1517450760000,1114974,1114983,1114968,1114983,0.6558,1114975,0,0,1,37
