Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1521504000000,928729,930714,925974,925974,1.4536,928344,-1,0,0,0
1521504060000,925974,934999,925000,926031,2.3716,929999,0,0,0,0
1521504120000,926272,928449,925000,928448,2.4219,926724,1,1,1,0
1521504180000,928448,928448,924001,924989,1.197,926224,-1,0,0,0
1521504240000,924994,926000,924179,925138,1.5545,925089,0,-1,0,0
1521504300000,925165,926000,921451,922936,2.1623,923725,-1,-1,0,0
1521504360000,921451,922999,919152,921281,5.8564,921075,-1,-2,0,0
1521504420000,922797,922797,920493,920504,0.4784,921645,-1,-2,0,0
1521504480000,920482,920860,920050,920123,0.4853,920455,-1,-2,0,0
1521504540000,920234,923217,920164,921000,1.9297,921690,0,-1,0,0
1521504600000,921015,921015,920400,920400,2.7997,920707,-1,-1,0,0
1521504660000,920083,922532,917427,921900,3.3308,919979,1,0,0,0
1521504720000,921190,926000,920978,920978,2.9662,923489,-1,0,0,0
1521504780000,920978,923000,920000,923000,0.6991,921500,1,0,1,0
1521504840000,923000,923000,920025,920100,0.2402,921512,-1,0,0,0
1521504900000,920100,920100,920000,920000,1.6502,920050,-1,-2,0,0
1521504960000,920000,921719,918000,919993,6.5844,919859,-1,-2,0,0
1521505020000,919987,920225,917704,918820,1.3019,918964,-1,-2,0,0
1521505080000,918830,921457,918711,918720,2.093,920084,-1,-2,0,0
1521505140000,918726,920666,918000,919895,1.291,919333,1,0,0,0
1521505200000,918021,922300,914998,918500,9.5432,918649,0,1,0,0
1521505260000,918501,921995,915000,915000,4.3432,918497,-1,-1,0,0
1521505320000,915000,920000,914543,914600,2.17,917271,-1,-2,0,0
1521505380000,914610,920000,914600,917010,1.5743,917300,1,0,0,0
1521505440000,917000,917059,914560,915773,0.9267,915809,-1,0,0,0
1521505500000,915664,918000,915664,916325,0.8708,916832,0,-1,0,0
1521505560000,917327,917337,911500,915027,2.7091,914418,-1,-1,0,0
1521505620000,915027,916400,914638,914942,1.3363,915519,-1,-2,0,0
1521505680000,916049,916442,916038,916437,0.4204,916240,0,-1,1,0
1521505740000,916410,917800,916400,917000,0.337,917100,0,0,0,0
1521505800000,917013,918000,916400,916400,0.5509,917200,-1,-1,0,0
1521505860000,917995,920000,917985,920000,1.0146,918992,1,0,1,0
1521505920000,919082,920000,918540,919324,2.7534,919270,0,1,0,0
1521505980000,919990,920000,918890,920000,4.0387,919445,0,0,1,0
1521506040000,918995,920000,918990,920000,1.5611,919495,1,1,1,0
1521506100000,920003,920818,920003,920517,0.107,920410,0,1,0,0
1521506160000,920532,920816,920532,920801,0.208,920674,0,0,1,0
1521506220000,920791,922005,920791,921016,1.5097,921398,0,0,0,0
1521506280000,921068,921500,921068,921500,0.143,921284,0,0,1,0
1521506340000,921485,921500,921078,921473,0.2141,921289,-1,-1,0,0
1521506400000,921473,921500,921000,921500,1.097,921250,0,-1,1,0
1521506460000,921021,921510,920000,920000,0.9898,920755,-1,-1,0,0
1521506520000,920000,920065,920000,920050,0.3405,920032,0,-1,0,0
1521506580000,920075,920110,920050,920100,0.5465,920080,0,0,0,0
1521506640000,920189,920199,919003,919959,1.1961,919601,-1,-1,0,0
1521506700000,919944,922000,919009,920474,1.8238,920504,0,-1,0,0
1521506760000,920584,921786,920000,920000,1.4296,920893,-1,-1,0,0
1521506820000,920005,920005,920005,920005,0.01,920005,0,-1,0,0
1521506880000,920320,923217,920221,920942,1.0198,921719,0,0,0,0
1521506940000,921000,924021,920942,920984,0.6967,922481,-1,-1,0,0
1521507000000,921545,922124,921490,921500,0.7035,921807,-1,-2,0,0
1521507060000,921500,921500,920942,920942,0.5198,921221,-1,-2,0,0
1521507120000,920942,921495,920000,920760,0.4517,920747,-1,-2,0,0
1521507180000,920765,921447,920332,921400,0.644,920889,0,-1,1,0
1521507240000,921500,922800,920332,920333,1.4429,921566,-1,-1,0,0
1521507300000,920545,922716,920421,920665,0.6882,921568,0,-1,0,0
1521507360000,920675,920675,920100,920115,0.5652,920387,-1,-1,0,0
1521507420000,920115,921976,920000,920879,3.2657,920988,0,-1,0,0
1521507480000,920747,922716,918781,921293,3.0001,920748,0,0,0,0
1521507540000,920001,923672,920000,920498,1.3726,921836,0,0,0,0
1521507600000,920000,923500,920000,923499,1.0876,921750,1,1,1,0
1521507660000,923370,923370,921721,923028,0.035,922545,-1,0,0,0
1521507720000,921969,923007,921821,922090,0.1958,922414,0,-1,0,0
1521507780000,922453,922953,922453,922856,0.0611,922703,0,0,0,0
1521507840000,922289,922653,922209,922560,0.331,922431,0,0,0,0
1521507900000,922974,924021,922974,924021,1.1936,923497,1,1,1,0
1521507960000,924021,924155,922202,923876,0.7625,923178,-1,0,0,0
1521508020000,923472,923952,923472,923780,0.1289,923712,0,-1,0,0
1521508080000,923765,924000,923099,923995,0.1683,923549,0,0,1,0
1521508140000,922526,923971,920000,923399,1.1756,921985,0,0,0,0
1521508200000,923002,923993,920080,923000,2.4559,922036,-1,-1,0,0
1521508260000,923982,924898,923565,924877,0.8091,924231,0,-1,1,0
1521508320000,923983,924000,922005,922005,0.5781,923002,-1,-1,0,0
1521508380000,922004,922004,920000,921613,0.5846,921002,-1,-2,0,0
1521508440000,920011,921613,920000,921059,0.4162,920806,1,0,0,0
1521508500000,921944,921944,921105,921105,0.163,921524,-1,0,0,0
1521508560000,921105,922125,921005,921603,1.1243,921565,0,-1,0,0
1521508620000,921135,921135,920000,920000,1.6099,920567,-1,-1,0,0
1521508680000,920000,920000,920000,920000,1.4329,920000,0,-1,0,0
1521508740000,920020,921587,920015,920037,0.5898,920801,0,0,0,0
1521508800000,921059,921135,920043,921030,0.765,920589,-1,-1,0,0
1521508860000,921005,923000,921000,921966,0.8038,922000,0,-1,0,0
1521508920000,921681,925993,921681,922995,1.4526,923837,1,1,0,0
1521508980000,922995,926000,922046,924227,1.3466,924023,1,2,0,0
1521509040000,923474,924900,922218,923510,0.2726,923559,0,1,0,0
1521509100000,924211,925000,923512,923659,0.4298,924256,-1,-1,0,0
1521509160000,923538,923543,922000,922708,1.8401,922771,-1,-2,0,0
1521509220000,923390,923405,922030,923375,0.2768,922717,-1,-2,0,0
1521509280000,922175,922773,922165,922729,0.1376,922469,0,-1,1,0
1521509340000,922718,924900,922447,923635,0.699,923673,0,0,0,0
1521509400000,923656,924100,922060,922061,0.4467,923080,-1,-1,0,0
1521509460000,922062,923022,922022,922325,0.2589,922522,0,-1,0,0
1521509520000,922330,922400,922300,922317,0.3763,922350,-1,-1,0,0
1521509580000,922323,922486,922320,922486,2.6196,922403,0,-1,1,0
1521509640000,922496,923000,922496,923000,1.7808,922748,0,0,1,0
1521509700000,923000,923000,922438,923000,2.6891,922719,0,0,0,0
1521509760000,922987,922989,922022,922022,0.9391,922505,-1,-1,0,0
1521509820000,922000,922499,922000,922249,0.5733,922249,0,-1,0,0
1521509880000,922015,922251,920062,920953,0.7432,921156,-1,-1,0,0
1521509940000,920942,922000,918782,919295,2.1877,920391,-1,-2,0,0
1521510000000,919693,922497,919693,921069,1.555,921095,1,0,0,0
1521510060000,921074,922498,920699,922103,0.7899,921598,1,2,0,0
1521510120000,922488,923000,922001,922240,1.4616,922500,-1,0,0,0
1521510180000,922240,922351,921000,921648,0.4553,921675,-1,-2,0,0
1521510240000,921000,922211,920051,922002,1.0874,921131,1,0,0,0
1521510300000,921681,921992,920026,920026,0.458,921009,-1,0,0,0
1521510360000,920794,925002,920152,920690,2.6384,922577,-1,-2,0,0
1521510420000,920693,922987,920595,920595,0.877,921791,-1,-2,0,0
1521510480000,920445,922077,920000,920005,2.6446,921038,-1,-2,0,0
1521510540000,920099,922000,919777,919907,1.9115,920888,-1,-2,0,0
1521510600000,920007,921000,919434,920895,1.434,920217,0,-1,1,0
1521510660000,920466,922000,920033,920990,1.3266,921016,0,0,0,0
1521510720000,920511,922985,920010,921003,1.4286,921497,0,0,0,0
1521510780000,921002,922990,920000,921680,0.8086,921495,0,0,0,0
1521510840000,921196,922990,921186,921186,1.1852,922088,-1,-1,0,0
1521510900000,921765,922762,920207,920877,0.9587,921484,-1,-2,0,0
1521510960000,921350,924355,921350,921510,2.1233,922852,0,-1,0,0
1521511020000,921525,922899,920224,920224,2.6364,921561,-1,-1,0,0
1521511080000,920942,922896,920240,920899,1.6511,921568,-1,-2,0,0
1521511140000,920594,920996,920224,920618,0.5376,920610,0,-1,0,0
1521511200000,920781,922473,920521,920531,0.9417,921497,-1,-1,0,0
1521511260000,920531,920979,920521,920526,1.325,920750,-1,-2,0,0
1521511320000,920526,921990,920526,921518,0.375,921258,0,-1,0,0
1521511380000,921584,922431,920801,921824,0.4355,921616,0,0,0,0
1521511440000,922038,922048,921000,921000,0.7393,921524,-1,-1,0,0
1521511500000,921464,922900,921000,922900,1.9712,921950,1,0,1,0
1521511560000,922900,924006,922900,923543,1.9458,923453,0,1,0,0
1521511620000,923501,924000,923500,923995,0.4677,923750,0,0,1,0
1521511680000,923980,924000,923043,923994,1.138,923521,0,0,0,0
1521511740000,923693,924000,921001,923299,1.9301,922500,-1,-1,0,0
1521511800000,922816,924950,922806,924727,1.5518,923878,1,0,1,0
1521511860000,924763,925000,923365,923953,1.9899,924182,-1,0,0,0
1521511920000,923735,925000,923000,925000,0.6446,924000,1,0,1,0
1521511980000,923760,926000,923484,923950,2.0756,924742,0,1,0,0
1521512040000,924409,926000,923887,924000,1.6991,924943,-1,-1,0,0
1521512100000,924000,926000,924000,924102,3.4826,925000,0,-1,0,0
1521512160000,924107,924734,923000,923311,1.1806,923867,-1,-1,0,0
1521512220000,923319,925306,923000,923326,0.6697,924153,0,-1,0,0
1521512280000,923326,924611,923000,923000,2.0413,923805,-1,-1,0,0
1521512340000,923005,923010,922133,922133,1.6947,922571,-1,-2,0,0
1521512400000,922308,922999,922300,922999,2.9569,922649,0,-1,1,0
1521512460000,922839,925998,922839,923464,1.2153,924418,0,0,0,0
1521512520000,923464,924797,921500,922720,4.0071,923148,-1,-1,0,0
1521512580000,922716,927000,922716,926299,3.9891,924858,1,0,1,0
1521512640000,924710,926355,923988,923990,0.8657,925171,-1,0,0,0
1521512700000,924002,925999,922614,925244,0.9648,924306,1,0,0,0
1521512760000,924647,925922,923000,923447,1.5286,924461,-1,0,0,0
1521512820000,923001,924999,923000,923224,0.4109,923999,0,-1,0,0
1521512880000,923000,924980,923000,923163,1.3333,923990,0,0,0,0
1521512940000,923163,923178,923000,923009,1.2806,923089,-1,-1,0,0
1521513000000,923005,925800,923000,924841,1.0728,924400,1,0,0,0
1521513060000,924841,924841,923500,924105,0.3425,924170,-1,0,0,0
1521513120000,923845,924130,923505,923689,0.6648,923817,-1,-2,0,0
1521513180000,923520,924301,923000,923100,1.5045,923650,-1,-2,0,0
1521513240000,923115,925000,923105,924350,0.3266,924052,1,0,0,0
1521513300000,924166,924995,924000,924001,0.5018,924497,-1,0,0,0
1521513360000,924001,924463,924000,924192,0.4332,924231,0,-1,0,0
1521513420000,924000,925690,924000,925690,0.2388,924845,1,1,1,0
1521513480000,925172,925700,924262,924505,0.6243,924981,-1,0,0,0
1521513540000,924500,925675,923500,924109,1.5171,924587,-1,-2,0,0
1521513600000,924892,925710,924108,924200,0.999,924909,-1,-2,0,0
1521513660000,924200,924685,924200,924574,0.789,924442,0,-1,0,0
1521513720000,925490,925500,924108,925283,1.3098,924804,-1,-1,0,0
1521513780000,925106,926000,924600,925395,1.279,925300,0,-1,0,0
1521513840000,925105,927500,925105,926163,3.7106,926302,1,1,0,0
1521513900000,926148,930000,926148,928026,2.2184,928074,1,2,0,0
1521513960000,928200,929900,928187,929900,0.4092,929043,1,2,1,0
1521514020000,929900,929900,928967,929647,0.2602,929433,-1,0,0,0
1521514080000,929653,930000,928000,928000,4.4835,929000,-1,-2,0,0
1521514140000,928005,929696,927550,928666,1.151,928623,0,-1,0,0
1521514200000,929645,929645,927550,927765,0.4467,928597,-1,-1,0,0
1521514260000,927755,928177,926447,928177,3.474,927312,0,-1,1,0
1521514320000,928131,928793,927100,928048,0.1365,927946,-1,-1,0,0
1521514380000,928006,928006,927792,927792,0.0013,927899,-1,-2,0,0
1521514440000,927789,928576,927000,927004,1.5615,927788,-1,-2,0,0
1521514500000,927000,927041,926122,926581,1.4998,926581,-1,-2,0,0
1521514560000,926546,927041,926125,926573,0.7136,926583,0,-1,0,0
1521514620000,926552,927000,926552,927000,0.3185,926776,0,0,1,0
1521514680000,927000,928793,927000,927120,1.6477,927896,0,0,0,0
1521514740000,926556,927500,926010,926010,0.6494,926755,-1,-1,0,0
1521514800000,926282,927499,924031,925015,2.6086,925765,-1,-2,0,0
1521514860000,925990,927257,924073,927257,0.8431,925665,1,0,1,0
1521514920000,927277,930999,925797,925876,3.3976,928398,-1,0,0,0
1521514980000,925863,927017,925747,926962,2.0532,926382,1,0,1,0
1521515040000,926985,927044,926000,926255,1.7034,926522,-1,0,0,0
1521515100000,926267,927250,926262,927250,0.0295,926756,0,-1,1,0
1521515160000,927261,928210,926558,928180,0.4126,927384,0,0,1,0
1521515220000,928190,930003,927742,928824,0.6838,928872,0,0,0,0
1521515280000,928973,930998,928973,930998,1.3224,929985,1,1,1,0
1521515340000,930046,931000,930000,930583,3.289,930500,0,1,0,0
1521515400000,930975,931000,930015,930448,0.5827,930507,-1,-1,0,0
1521515460000,930025,933000,930025,931479,1.4696,931512,1,0,0,0
1521515520000,931383,933999,930762,932653,1.0472,932380,1,2,0,0
1521515580000,931431,934000,930763,931000,1.9898,932381,-1,0,0,0
1521515640000,931000,931638,930016,930450,1.8655,930827,-1,-2,0,0
1521515700000,930026,931637,930016,930246,1.1704,930826,0,-1,0,0
1521515760000,930276,931673,930133,931673,1.1863,930903,1,1,1,0
