Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1530835200000,723723,723723,722001,723499,0.8575,722862,-1,0,0,0
1530835260000,722849,723500,722306,722828,0.1744,722903,-1,0,0,0
1530835320000,722816,723669,722816,723354,0.1212,723242,0,-1,0,0
1530835380000,723655,723870,723454,723691,0.0339,723662,0,0,0,0
1530835440000,723691,723950,723467,723696,0.0767,723708,0,0,0,0
1530835500000,723807,723807,723295,723579,0.0823,723551,-1,-1,0,0
1530835560000,723578,724060,723297,724052,1.3242,723678,0,-1,1,0
1530835620000,724148,724423,724034,724423,2.9763,724228,0,0,1,0
1530835680000,724353,724423,724353,724388,1.3011,724388,0,0,0,0
1530835740000,724364,724413,723842,723842,0.3144,724127,-1,-1,0,0
1530835800000,724106,724423,723857,724413,1.2355,724140,0,-1,1,0
1530835860000,724389,724423,723857,724336,1.7118,724140,-1,-1,0,0
1530835920000,724416,724423,724056,724283,1.356,724239,-1,-2,0,0
1530835980000,724350,724419,724272,724272,0.2482,724345,-1,-2,0,0
1530836040000,724272,724418,723801,723933,0.4278,724109,-1,-2,0,0
1530836100000,723933,723998,723667,723932,1.1594,723832,-1,-2,0,0
1530836160000,723933,724358,723842,724156,0.469,724100,0,-1,0,0
1530836220000,724041,724499,723933,724075,0.0912,724216,0,0,0,0
1530836280000,723955,724075,723770,723917,0.294,723922,-1,-1,0,0
1530836340000,723771,724439,723760,723800,0.5028,724099,0,-1,0,0
1530836400000,723800,724369,723667,723837,0.1109,724018,0,0,0,0
1530836460000,723837,724147,723837,724070,0.0244,723992,0,0,0,0
1530836520000,724070,724488,724070,724403,0.1598,724279,0,0,0,0
1530836580000,724454,724498,723900,724426,0.3796,724199,-1,-1,0,0
1530836640000,724152,724488,723748,724488,0.5166,724118,0,-1,1,0
1530836700000,724498,724893,724325,724490,1.4393,724609,-1,-1,0,0
1530836760000,724494,725053,724350,725053,1.8338,724701,0,-1,1,0
1530836820000,724220,724500,724150,724155,0.7008,724325,-1,-1,0,0
1530836880000,724155,724761,724155,724761,0.1918,724458,0,-1,1,0
1530836940000,724519,724519,724069,724323,2.0853,724294,-1,-1,0,0
1530837000000,724421,724621,723808,724122,0.2437,724214,-1,-2,0,0
1530837060000,724275,724300,724122,724208,0.0531,724211,-1,-2,0,0
1530837120000,724211,724211,723987,724000,0.1975,724099,-1,-2,0,0
1530837180000,723993,724000,723667,723797,0.622,723833,-1,-2,0,0
1530837240000,723990,724000,723677,724000,0.0694,723838,0,-1,1,0
1530837300000,723843,723843,723696,723696,0.0452,723769,-1,-1,0,0
1530837360000,723769,724213,723696,723703,0.4749,723954,-1,-2,0,0
1530837420000,723723,723846,723667,723840,0.4186,723756,0,-1,1,0
1530837480000,723839,723839,723667,723667,0.14,723753,-1,-1,0,0
1530837540000,723836,723988,723668,723674,0.0821,723828,-1,-2,0,0
1530837600000,723668,723977,723668,723683,0.1061,723822,0,-1,0,0
1530837660000,723683,723853,723508,723600,0.583,723680,-1,-1,0,0
1530837720000,723508,723584,723135,723423,0.0535,723359,-1,-2,0,0
1530837780000,723437,723442,723293,723293,0.0115,723367,-1,-2,0,0
1530837840000,723408,723544,723372,723397,0.0823,723458,-1,-2,0,0
1530837900000,723494,723988,723315,723315,0.7102,723651,-1,-2,0,0
1530837960000,723402,723516,723189,723395,0.676,723352,-1,-2,0,0
1530838020000,723205,723875,723184,723550,0.1466,723529,0,-1,0,0
1530838080000,723479,723479,723184,723336,0.3556,723331,-1,-1,0,0
1530838140000,723241,723300,723000,723090,0.5474,723150,-1,-2,0,0
1530838200000,723049,723638,723000,723270,0.6259,723319,0,-1,0,0
1530838260000,723394,723988,723078,723386,0.8024,723533,-1,-1,0,0
1530838320000,723300,723941,723158,723158,0.4,723549,-1,-2,0,0
1530838380000,723209,723430,723000,723430,0.7048,723215,0,-1,1,0
1530838440000,723270,723474,723269,723430,0.0597,723371,0,0,0,0
1530838500000,723430,723432,723000,723350,0.087,723216,-1,-1,0,0
1530838560000,723310,723370,723300,723300,1.3961,723335,-1,-2,0,0
1530838620000,723198,723249,723000,723000,0.5757,723124,-1,-2,0,0
1530838680000,722992,723000,722403,723000,0.2718,722701,0,-1,1,0
1530838740000,722511,723000,722508,722600,1.4756,722754,0,0,0,0
1530838800000,722610,723000,722501,722629,0.3939,722750,0,0,0,0
1530838860000,722501,722650,722210,722650,1.5384,722430,0,0,1,0
1530838920000,722594,722640,722220,722267,0.0851,722430,-1,-1,0,0
1530838980000,722318,722419,721990,721999,0.214,722204,-1,-2,0,0
1530839040000,721810,722001,721810,721895,0.2486,721905,0,-1,0,0
1530839100000,721895,722001,721289,721950,0.5242,721645,0,0,0,0
1530839160000,721951,723645,721951,722294,1.3148,722798,0,0,0,0
1530839220000,722386,722422,721487,721941,0.7103,721954,-1,-1,0,0
1530839280000,721809,722228,721809,722228,0.1037,722018,0,-1,1,0
1530839340000,722092,722517,722091,722203,0.536,722304,0,0,0,0
1530839400000,721971,722504,720943,721496,1.5818,721723,-1,-1,0,0
1530839460000,721226,722325,721225,721978,0.3252,721775,0,-1,0,0
1530839520000,721973,722090,721676,721951,0.4159,721883,-1,-1,0,0
1530839580000,722079,722195,721951,722010,0.188,722073,-1,-2,0,0
1530839640000,722000,722065,721951,721970,0.3067,722008,-1,-2,0,0
1530839700000,721956,722064,721956,722063,0.2694,722010,0,-1,1,0
1530839760000,721999,722494,721999,722494,1.0929,722246,0,0,1,0
1530839820000,722214,722493,722063,722307,0.3214,722278,0,0,0,0
1530839880000,722221,723000,722024,722828,0.4385,722512,0,0,0,0
1530839940000,722674,723389,722426,722659,0.2746,722907,-1,-1,0,0
1530840000000,722439,722947,722438,722750,0.1652,722692,0,-1,0,0
1530840060000,723002,723309,722899,723111,0.0221,723104,0,0,0,0
1530840120000,722920,723126,722796,722944,0.5208,722961,0,0,0,0
1530840180000,722924,722924,722655,722792,0.057,722789,-1,-1,0,0
1530840240000,722792,722858,722791,722801,0.0107,722824,0,-1,0,0
1530840300000,722864,723036,722864,723026,0.3893,722950,0,0,1,0
1530840360000,723031,723173,723021,723173,0.0803,723097,0,0,1,0
1530840420000,723173,723177,723173,723177,0.0018,723175,0,0,1,0
1530840480000,723180,723180,723013,723176,0.0139,723096,-1,-1,0,0
1530840540000,723099,723329,723071,723219,0.0277,723200,0,-1,0,0
1530840600000,723219,723219,723099,723099,0.1027,723159,-1,-1,0,0
1530840660000,723099,723391,723099,723225,0.6652,723245,0,-1,0,0
1530840720000,723225,723550,723015,723523,0.3243,723282,0,0,1,0
1530840780000,723584,723999,723528,723566,0.9375,723763,-1,-1,0,0
1530840840000,723567,723988,723070,723764,1.0454,723529,0,-1,0,0
1530840900000,723749,723800,723283,723789,0.329,723541,0,0,0,0
1530840960000,723799,723999,723310,723760,0.7456,723654,-1,-1,0,0
1530841020000,723602,723760,723282,723405,0.7695,723521,-1,-2,0,0
1530841080000,723358,723810,723199,723789,0.3031,723504,0,-1,1,0
1530841140000,723545,723579,723302,723557,0.0174,723440,0,0,0,0
1530841200000,723529,723849,723410,723849,0.2958,723629,0,0,1,0
1530841260000,723849,723999,723405,723621,0.2538,723702,-1,-1,0,0
1530841320000,723446,724320,723365,723579,0.8388,723842,0,-1,0,0
1530841380000,723579,724562,723514,723859,1.8419,724038,0,0,0,0
1530841440000,723853,724554,723284,724208,2.0774,723919,0,0,0,0
1530841500000,724198,724198,723103,723832,0.3794,723650,-1,-1,0,0
1530841560000,724058,724100,723614,723770,1.6781,723857,-1,-2,0,0
1530841620000,723643,723952,723638,723702,0.646,723795,0,-1,0,0
1530841680000,723751,723833,723400,723744,0.7745,723616,-1,-1,0,0
1530841740000,723414,723863,723245,723434,0.1921,723554,0,-1,0,0
1530841800000,723534,723800,723290,723800,0.5149,723545,0,0,1,0
1530841860000,723555,723845,723270,723845,1.312,723557,0,0,1,0
1530841920000,723810,724319,723800,724062,1.2152,724059,0,0,0,0
