Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1536192000000,743362,743631,742348,743037,1.7953,742989,-1,0,0,0
1536192060000,743037,745500,743037,743810,4.0626,744268,0,0,0,0
1536192120000,744047,745000,743305,743823,4.6792,744152,-1,-1,0,0
1536192180000,743822,744680,743540,743730,7.0304,744110,-1,-2,0,0
1536192240000,743731,744027,743500,743998,6.3382,743763,0,-1,1,0
1536192300000,743999,746482,743000,745298,8.0128,744741,1,1,0,0
1536192360000,745063,745152,743993,744011,2.7363,744572,-1,0,0,0
1536192420000,744089,744089,741333,741621,4.8062,742711,-1,-2,0,0
1536192480000,741620,742773,740855,742294,3.5196,741814,0,-1,0,0
1536192540000,742294,744900,741713,743854,6.2164,743306,1,1,0,0
1536192600000,743241,743241,742001,742663,16.959,742621,-1,0,0,0
1536192660000,742777,743300,741286,742308,18.7536,742293,-1,-2,0,0
1536192720000,742991,744713,742919,743510,1.5911,743816,0,-1,0,0
1536192780000,743491,744244,742860,743280,3.6765,743552,-1,-1,0,0
1536192840000,743271,743799,742657,743570,0.8924,743228,0,-1,0,0
1536192900000,743341,743642,742474,743000,0.7006,743058,-1,-1,0,0
1536192960000,743000,743102,741066,741066,9.2812,742084,-1,-2,0,0
1536193020000,741066,741089,734000,734000,19.8467,737544,-1,-2,0,0
1536193080000,734000,734711,720652,721002,8.6103,727681,-1,-2,0,0
1536193140000,721002,728341,720510,722000,14.4401,724425,0,-1,0,0
1536193200000,721817,723189,714703,714703,15.0871,718946,-1,-1,0,0
1536193260000,714703,718771,710150,710150,9.8731,714460,-1,-2,0,0
1536193320000,710150,710505,704966,707391,28.3797,707735,-1,-2,0,0
1536193380000,709015,714900,707391,713514,42.308,711145,1,0,0,0
1536193440000,714425,716891,710440,710441,15.5983,713665,-1,0,0,0
1536193500000,710443,711717,710000,711717,11.5273,710858,1,0,1,0
1536193560000,711717,711776,705005,705005,11.2824,708390,-1,0,0,0
1536193620000,705005,705005,699958,700808,36.1565,702481,-1,-2,0,0
1536193680000,700808,710314,700050,708943,17.5727,705182,1,0,1,0
1536193740000,707950,709999,703295,703653,15.1626,706647,-1,0,0,0
1536193800000,703653,705930,703153,705000,10.4275,704541,1,0,0,0
1536193860000,705000,707000,704647,706211,7.9305,705823,1,2,0,0
1536193920000,706212,707000,704002,704413,11.0807,705501,-1,0,0,0
1536193980000,704012,706000,703303,704264,9.1634,704651,0,-1,0,0
1536194040000,706000,706000,704357,704357,1.954,705178,-1,-1,0,0
1536194100000,704715,704800,700420,700420,18.4497,702610,-1,-2,0,0
1536194160000,700453,704465,699899,704465,26.2891,702182,1,0,1,0
1536194220000,704465,709192,702325,703072,10.8199,705758,-1,0,0,0
1536194280000,703072,712001,702368,712001,14.8102,707184,1,0,1,0
1536194340000,710012,710021,705440,707576,10.4088,707730,-1,0,0,0
1536194400000,707576,710011,707434,708033,9.7095,708722,0,-1,0,0
1536194460000,708033,709574,705033,708527,10.3145,707303,0,0,0,0
1536194520000,708121,710000,705113,705113,19.5628,707556,-1,-1,0,0
1536194580000,705091,709000,704192,707360,10.5057,706596,1,0,0,0
1536194640000,707600,707999,706582,707288,4.3156,707290,-1,0,0,0
1536194700000,707192,707610,704071,704172,9.423,705840,-1,-2,0,0
1536194760000,704144,706999,703213,706998,9.5875,705106,1,0,1,0
1536194820000,706721,707110,704001,705897,11.448,705555,-1,0,0,0
1536194880000,705593,706900,705001,706900,2.6727,705950,1,0,1,0
1536194940000,706901,708990,706565,708392,4.7054,707777,1,2,0,0
1536195000000,708392,710006,706870,710006,9.9317,708438,1,2,1,0
1536195060000,710006,713527,708000,710123,11.2575,710763,0,1,0,0
1536195120000,710099,712200,707800,709481,11.7961,710000,-1,-1,0,0
1536195180000,709506,710193,708301,709021,3.6542,709247,-1,-2,0,0
1536195240000,709021,710201,707100,710101,2.1994,708650,1,0,1,0
1536195300000,710105,710105,708656,709982,1.2744,709380,-1,0,0,0
1536195360000,709290,711999,709201,710921,5.1,710600,1,0,0,0
1536195420000,711016,713527,710601,712978,10.7831,712064,1,2,0,0
