Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1534809600000,691701,691909,690100,690101,5.343,691004,-1,0,0,0
1534809660000,690101,692000,690000,691518,4.3735,691000,1,0,0,0
1534809720000,691039,691999,690110,691669,2.6952,691054,0,1,0,0
1534809780000,691675,692675,691136,691250,3.6571,691905,-1,-1,0,0
1534809840000,691675,693000,691663,692747,3.7985,692331,1,0,0,0
1534809900000,692752,693000,692748,693000,3.8875,692874,0,1,1,0
1534809960000,692999,693976,692752,692752,2.6916,693364,-1,-1,0,0
1534810020000,692785,693211,692355,692626,1.462,692783,-1,-2,0,0
1534810080000,692626,693057,692465,692871,1.3262,692761,0,-1,0,0
1534810140000,692826,693710,692826,693266,1.1002,693268,0,0,0,0
1534810200000,693229,693655,692860,693196,3.35,693257,-1,-1,0,0
1534810260000,693288,693395,693277,693295,1.5944,693336,0,-1,0,0
1534810320000,693290,693290,693277,693277,0.2061,693283,-1,-1,0,0
1534810380000,693004,693331,692999,693136,4.459,693165,0,-1,0,0
1534810440000,693249,693654,692801,693654,1.8024,693227,0,0,1,0
1534810500000,693653,694387,692999,694056,3.8776,693693,0,0,0,0
1534810560000,694057,694367,693395,693395,3.2979,693881,-1,-1,0,0
1534810620000,693895,694415,693507,694072,1.9815,693961,0,-1,0,0
1534810680000,694230,694536,693742,694419,0.6393,694139,0,0,0,0
1534810740000,694419,694572,693742,694115,2.0799,694157,-1,-1,0,0
1534810800000,694115,694369,693428,694000,4.6509,693898,-1,-2,0,0
1534810860000,694003,694279,693655,693655,0.9054,693967,-1,-2,0,0
1534810920000,693912,694300,693674,694300,1.1143,693987,0,-1,1,0
1534810980000,694238,694374,694238,694374,0.0829,694306,0,0,1,0
1534811040000,694351,694700,693818,694524,1.6824,694259,0,0,0,0
1534811100000,694690,694700,694175,694175,1.0959,694437,-1,-1,0,0
1534811160000,694160,694399,693331,693943,2.2417,693865,-1,-2,0,0
1534811220000,693814,694220,693801,694215,0.6674,694010,0,-1,1,0
1534811280000,694216,694216,693806,694165,1.1278,694011,-1,-1,0,0
1534811340000,694051,694700,693801,694700,0.8055,694250,0,-1,1,0
1534811400000,694700,694899,694128,694426,0.541,694513,-1,-1,0,0
1534811460000,694425,695205,694425,694802,1.561,694815,0,-1,0,0
1534811520000,694802,695280,694518,694961,0.8182,694899,0,0,0,0
1534811580000,694962,695353,694578,694961,1.7326,694965,-1,-1,0,0
1534811640000,694961,695077,694578,694914,1.1307,694827,-1,-2,0,0
1534811700000,694940,695296,694000,694898,6.4521,694648,-1,-2,0,0
1534811760000,694898,695195,694763,695076,6.8833,694979,0,-1,0,0
1534811820000,694924,695083,694049,694400,4.8873,694566,-1,-1,0,0
1534811880000,694400,695288,694109,695288,2.2729,694698,0,-1,1,0
1534811940000,695100,695296,694681,694708,2.4078,694988,-1,-1,0,0
1534812000000,694894,695598,694800,695305,1.4163,695199,0,-1,0,0
1534812060000,695587,695952,695304,695813,0.3943,695628,0,0,0,0
