Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1521849600000,942895,945248,942895,944419,5.9484,944071,1,0,0,0
1521849660000,944740,945000,939201,943500,8.0751,942100,-1,0,0,0
1521849720000,942557,942647,939201,940000,3.6811,940924,-1,-2,0,0
1521849780000,940000,940136,938000,940000,4.6005,939068,0,-1,0,0
1521849840000,938061,942250,938043,941366,2.9165,940146,1,1,0,0
1521849900000,941351,942255,940232,942255,2.1097,941243,0,1,1,0
1521849960000,942254,942258,941247,942253,3.2051,941752,-1,-1,0,0
1521850020000,942246,942253,941247,941247,1.7401,941750,-1,-2,0,0
1521850080000,941247,942258,940379,940495,1.0214,941318,-1,-2,0,0
1521850140000,940505,940505,939001,940000,1.1145,939753,-1,-2,0,0
1521850200000,939999,940000,939159,939993,0.9706,939579,-1,-2,0,0
1521850260000,939997,941495,939447,940502,3.8264,940471,0,-1,0,0
1521850320000,940501,942000,939459,940500,2.1409,940729,-1,-1,0,0
1521850380000,940500,940500,939159,939169,1.4448,939829,-1,-2,0,0
1521850440000,939174,940500,938501,940497,1.9747,939500,1,0,1,0
1521850500000,939502,940470,938792,940460,1.134,939631,0,1,1,0
1521850560000,939031,941000,938786,941000,2.1968,939893,1,1,1,0
1521850620000,941000,941999,941000,941988,0.7618,941499,0,1,1,0
1521850680000,941988,942999,941458,942999,2.6387,942228,1,1,1,0
1521850740000,942999,945805,942999,945800,3.3981,944402,1,2,1,0
1521850800000,945795,945995,942024,942024,2.7319,944009,-1,0,0,0
1521850860000,942151,945795,942151,943000,0.6308,943973,0,-1,0,-3644
1521850920000,945790,945790,941004,942178,2.6816,943397,-1,-1,0,-3644
1521850980000,942109,945002,941171,942696,1.4289,943086,0,-1,0,-3644
1521851040000,942695,945654,941757,942013,1.9969,943705,-1,-1,0,-3644
1521851100000,942019,945790,942019,942019,0.9322,943904,0,-1,0,-3644
1521851160000,942024,942371,942000,942008,1.5082,942185,-1,-1,0,-3644
1521851220000,943343,943343,939504,939504,8.2688,941423,-1,-2,0,-3644
1521851280000,941611,941893,939000,940996,3.3191,940446,-1,-2,0,-3644
1521851340000,941158,943511,940000,941210,3.743,941755,0,-1,0,-3644
1521851400000,941211,944000,940000,941582,3.145,942000,0,0,0,-3644
1521851460000,941588,941588,940003,941009,2.7361,940795,-1,-1,0,-3644
1521851520000,940998,941515,940003,940220,1.1625,940759,-1,-2,0,-3644
1521851580000,940226,942505,940210,942505,2.5292,941357,1,0,1,-3644
1521851640000,942505,944390,940992,940992,3.3837,942691,-1,0,0,-3644
1521851700000,942001,942966,942000,942001,0.8634,942483,0,-1,0,-3644
1521851760000,942082,942966,940211,940215,1.3817,941588,-1,-1,0,-3644
1521851820000,940255,942562,940246,942562,0.8077,941404,1,0,1,-3644
1521851880000,941509,942561,941000,941001,1.0268,941780,-1,0,0,-3644
1521851940000,941006,942005,941000,942005,0.5916,941502,0,-1,1,-3644
1521852000000,942010,942501,942010,942010,0.4899,942255,0,0,0,-3644
1521852060000,942200,942200,941006,941966,0.3705,941603,-1,-1,0,-3644
1521852120000,941949,941955,941101,941112,0.0804,941528,-1,-2,0,-3644
1521852180000,941101,941895,940000,941098,1.8197,940947,-1,-2,0,-3644
1521852240000,941206,941206,940000,940011,0.1741,940603,-1,-2,0,-3644
1521852300000,940083,940994,940000,940994,0.2294,940497,0,-1,1,-3644
1521852360000,940993,941966,940000,940006,2.2602,940983,-1,-1,0,-3644
1521852420000,940000,941202,939500,941202,0.2349,940351,1,0,1,-3644
1521852480000,939904,939985,939512,939985,0.2867,939748,0,1,1,-3644
1521852540000,939900,940007,939000,939000,2.4062,939503,-1,-1,0,-3644
1521852600000,939903,940345,939903,940139,0.508,940124,0,-1,0,-3644
1521852660000,939960,940437,938501,940437,3.305,939469,0,0,1,-3644
1521852720000,940448,941000,939010,941000,0.2511,940005,0,0,1,-3644
1521852780000,940998,941000,940512,940512,1.2483,940756,-1,-1,0,-3644
1521852840000,940753,941000,939010,939010,1.0022,940005,-1,-2,0,-3644
1521852900000,940132,940900,938501,940305,1.8811,939700,0,-1,0,-3644
1521852960000,938763,940305,938001,940290,2.0763,939153,1,1,1,-3644
1521853020000,939307,940290,938541,940290,1.1753,939415,0,1,1,-3644
1521853080000,939969,940900,938700,940900,4.4886,939800,0,0,1,-3644
1521853140000,940109,940900,939125,940581,3.7457,940012,0,0,0,-3644
1521853200000,940889,940900,940687,940900,0.8291,940793,0,0,1,-3644
1521853260000,940900,941210,940900,941199,3.6537,941055,0,0,1,-3644
1521853320000,941199,941200,940900,940900,0.6632,941050,-1,-1,0,-3644
1521853380000,940900,940900,938500,940799,0.9764,939700,-1,-2,0,-3644
1521853440000,940799,941168,940776,941168,0.0256,940972,0,-1,1,-3644
1521853500000,940989,941168,940742,940742,1.5661,940955,-1,-1,0,-3644
1521853560000,940385,941100,939000,940010,1.1185,940050,-1,-2,0,-3644
1521853620000,939961,940884,939961,940883,0.2241,940422,0,-1,1,-3644
1521853680000,940442,940883,940442,940511,0.1722,940662,0,0,0,-3644
1521853740000,940511,940878,940000,940253,0.1883,940439,-1,-1,0,-3644
1521853800000,940485,940495,938700,940494,1.8843,939597,0,-1,1,-3644
1521853860000,940495,940495,939301,939999,2.2739,939898,-1,-1,0,-3644
1521853920000,940001,940485,939300,939999,0.4692,939892,-1,-2,0,-3644
