Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1532736000000,908349,909004,908349,909004,0.3382,908676,0,0,1,0
1532736060000,909388,911000,909388,910584,2.154,910194,1,0,0,0
1532736120000,910593,912500,909961,911015,6.2822,911230,0,1,0,0
1532736180000,911015,911801,910290,911006,2.7792,911045,-1,-1,0,0
1532736240000,911001,911499,910362,910425,2.2362,910930,-1,-2,0,0
1532736300000,910423,910732,909590,909598,3.6669,910161,-1,-2,0,0
1532736360000,909600,910285,908358,909707,3.6371,909321,0,-1,0,0
1532736420000,909010,909997,908948,909997,1.0732,909472,0,0,1,0
1532736480000,909999,911000,909989,910132,3.6436,910494,0,0,0,0
1532736540000,910126,910126,908588,909949,0.9001,909357,-1,-1,0,0
1532736600000,908992,909935,908800,909610,0.6847,909367,0,-1,0,0
1532736660000,909169,909172,908001,908399,1.9986,908586,-1,-1,0,0
1532736720000,908409,908450,908000,908015,2.3458,908225,-1,-2,0,0
1532736780000,908346,909148,907615,907615,1.515,908381,-1,-2,0,0
1532736840000,907505,907595,907267,907500,1.3804,907431,-1,-2,0,0
1532736900000,907551,907551,906003,906856,0.8051,906777,-1,-2,0,0
1532736960000,906844,906845,905761,906444,0.8254,906303,-1,-2,0,0
1532737020000,906491,906848,906432,906600,0.988,906640,0,-1,0,0
1532737080000,906479,906856,904100,906509,3.3911,905478,0,0,0,0
1532737140000,906454,908500,905935,908500,3.2976,907217,1,1,1,0
1532737200000,908500,909647,908422,908907,2.5307,909034,0,1,0,0
1532737260000,909346,910200,907970,908711,3.318,909085,-1,-1,0,0
1532737320000,908712,908712,907802,907910,1.8677,908257,-1,-2,0,0
1532737380000,907910,908706,906541,906750,2.4292,907623,-1,-2,0,0
1532737440000,906760,907051,906049,906999,0.9608,906550,0,-1,0,0
1532737500000,906984,906991,906101,906101,2.4809,906546,-1,-1,0,0
1532737560000,906101,906842,903500,906048,5.0076,905171,-1,-2,0,0
1532737620000,906048,906809,904009,905325,6.2435,905409,-1,-2,0,0
1532737680000,905223,906000,905223,905999,0.5306,905611,0,-1,1,0
1532737740000,905999,906000,905531,905540,0.1391,905765,-1,-1,0,0
1532737800000,905773,906232,905773,906232,1.6239,906002,0,-1,1,0
1532737860000,906300,906301,905470,905470,0.2083,905885,-1,-1,0,0
1532737920000,905459,905470,905000,905000,0.5247,905235,-1,-2,0,0
1532737980000,905517,905844,905506,905520,0.3844,905675,0,-1,0,0
1532738040000,905536,905536,905000,905000,1.2611,905268,-1,-1,0,0
1532738100000,905249,905602,905008,905602,0.0617,905305,0,-1,1,0
1532738160000,905373,905844,905020,905844,0.3901,905432,0,0,1,0
1532738220000,905844,906999,905557,906009,3.1082,906278,0,0,0,0
1532738280000,906201,906931,905946,906404,0.5145,906438,0,0,0,0
1532738340000,906404,906819,906210,906500,0.3088,906514,0,0,0,0
1532738400000,906522,906807,906500,906545,0.445,906653,0,0,0,0
1532738460000,906545,906742,906545,906742,0.0208,906643,0,0,1,0
1532738520000,906743,907311,906742,907265,0.562,907026,0,0,1,0
1532738580000,907144,907290,906545,906871,0.9865,906917,-1,-1,0,0
1532738640000,906869,907106,906545,906719,0.6717,906825,-1,-2,0,0
1532738700000,906772,907049,906719,907049,0.0311,906884,0,-1,1,0
1532738760000,907039,907357,906880,906891,0.4331,907118,-1,-1,0,0
1532738820000,906918,907049,906896,906965,0.0575,906972,0,-1,0,0
1532738880000,906904,907240,906897,906911,0.3673,907068,0,0,0,0
1532738940000,906955,907495,906955,907053,0.6207,907225,0,0,0,0
1532739000000,907041,907490,906903,906915,1.4156,907196,-1,-1,0,0
1532739060000,907062,907062,906903,906973,0.1906,906982,-1,-2,0,0
1532739120000,906903,907974,906903,907498,1.7438,907438,0,-1,0,0
1532739180000,907119,907498,906903,906948,0.4343,907200,-1,-1,0,0
1532739240000,906947,907057,906903,906955,0.2239,906980,0,-1,0,0
1532739300000,906911,907205,906903,907019,0.3417,907054,0,0,0,0
1532739360000,906979,907588,906903,907232,0.3439,907245,0,0,0,0
1532739420000,907120,907120,906956,906956,0.0691,907038,-1,-1,0,0
1532739480000,906956,907220,906956,907151,0.0136,907088,0,-1,0,0
1532739540000,907084,907212,906903,907050,0.0748,907057,-1,-1,0,0
1532739600000,906904,906976,906903,906964,0.0417,906939,0,-1,0,0
1532739660000,906933,907000,906917,906961,0.2367,906958,0,0,0,0
1532739720000,906955,906960,906955,906958,0.0025,906957,0,0,0,0
1532739780000,906958,907000,906933,906936,0.345,906966,-1,-1,0,0
1532739840000,906967,906967,905547,906253,1.8874,906257,-1,-2,0,0
1532739900000,905548,906369,905548,906000,1.7999,905958,0,-1,0,0
1532739960000,905998,906684,905853,906374,1.2468,906268,0,0,0,0
1532740020000,906373,906638,905852,906492,0.4541,906245,0,0,0,0
1532740080000,906531,906948,905965,906847,0.5286,906456,0,0,0,0
1532740140000,906846,906852,906301,906824,0.2018,906576,-1,-1,0,0
1532740200000,906681,906948,906616,906814,0.6802,906782,0,-1,0,0
1532740260000,906815,907000,906681,906687,2.0708,906840,-1,-1,0,0
1532740320000,906845,907000,906681,907000,0.3627,906840,0,-1,1,0
1532740380000,906990,907000,906686,906852,0.8188,906843,-1,-1,0,0
1532740440000,906991,907231,906855,907231,0.4498,907043,0,-1,1,0
1532740500000,907234,908010,907077,907673,3.0931,907543,0,0,0,0
1532740560000,907848,908226,907694,908215,0.0776,907960,0,0,1,0
1532740620000,908225,908992,908000,908817,1.9144,908496,0,0,0,0
1532740680000,908827,909237,908817,909198,0.431,909027,0,0,1,0
1532740740000,909198,910000,909188,909685,4.4943,909594,0,0,0,0
1532740800000,909626,909953,909500,909820,3.6243,909726,0,0,0,0
1532740860000,909751,909856,909700,909827,0.671,909778,0,0,0,0
1532740920000,909800,909864,908283,908993,3.2113,909073,-1,-1,0,0
1532740980000,908996,909680,908990,909226,0.9083,909335,0,-1,0,0
1532741040000,909484,910000,909176,909327,0.396,909588,-1,-1,0,0
1532741100000,909330,909445,908287,909167,2.547,908866,-1,-2,0,0
1532741160000,909083,909166,908150,909099,1.156,908658,0,-1,0,0
1532741220000,909129,909400,908900,909390,1.7529,909150,0,0,1,0
1532741280000,909392,909734,909392,909734,1.0442,909563,0,0,1,0
1532741340000,909800,910921,909666,910002,3.2319,910293,0,0,0,0
1532741400000,910002,910078,910002,910039,1.0251,910040,0,0,0,0
1532741460000,910048,910948,910010,910446,2.168,910479,0,0,0,0
1532741520000,910436,910673,910436,910639,1.0341,910554,0,0,1,0
1532741580000,910602,910602,909622,909636,1.7688,910112,-1,-1,0,0
1532741640000,910054,910763,910000,910763,1.3915,910381,0,-1,1,0
1532741700000,910707,910754,910000,910304,0.4508,910377,-1,-1,0,0
1532741760000,910035,910286,909802,909927,0.2412,910044,-1,-2,0,0
1532741820000,909978,909988,908496,908496,2.1959,909242,-1,-2,0,0
1532741880000,908496,909200,907546,908798,0.5618,908373,0,-1,0,0
1532741940000,908555,909000,907591,908922,1.9694,908295,0,0,0,0
1532742000000,908959,908992,908937,908992,0.1719,908964,0,0,1,0
1532742060000,908990,909132,908982,908992,0.2286,909057,0,0,0,0
1532742120000,908991,909042,908991,909030,0.0167,909016,0,0,0,0
1532742180000,909027,909042,909017,909042,0.2008,909029,0,0,1,0
1532742240000,909150,909604,909150,909325,0.0831,909377,0,0,0,0
1532742300000,909320,909598,909288,909288,0.2759,909443,-1,-1,0,0
1532742360000,909345,909345,909196,909288,0.0333,909270,-1,-2,0,0
1532742420000,909191,909191,909100,909100,0.5273,909145,-1,-2,0,0
1532742480000,909126,909538,909000,909000,2.9587,909269,-1,-2,0,0
1532742540000,909245,909245,909000,909005,0.0093,909122,-1,-2,0,0
1532742600000,909005,909083,909000,909079,0.0088,909041,0,-1,1,0
1532742660000,909078,909083,909035,909078,0.0014,909059,0,0,0,0
1532742720000,909078,909131,909078,909131,0.016,909104,0,0,1,0
1532742780000,909134,909532,908919,909024,0.4448,909225,-1,-1,0,0
1532742840000,908902,909159,908800,909108,1.0761,908979,0,-1,0,0
1532742900000,909111,909410,909007,909007,0.3455,909208,-1,-1,0,0
1532742960000,909007,909097,908800,908876,0.9013,908948,-1,-2,0,0
1532743020000,908829,908829,908605,908800,0.3324,908717,-1,-2,0,0
1532743080000,908801,908959,908800,908900,0.1298,908879,0,-1,0,0
1532743140000,908810,909390,908101,908101,1.7279,908745,-1,-1,0,0
1532743200000,908632,909164,908408,908813,0.1925,908786,0,-1,0,0
1532743260000,908899,908923,908592,908592,0.6191,908757,-1,-1,0,0
1532743320000,908557,908616,908557,908564,0.0135,908586,0,-1,0,0
1532743380000,908564,908700,908414,908700,0.788,908557,0,0,1,0
1532743440000,908700,908700,908200,908404,0.8371,908450,-1,-1,0,0
1532743500000,908434,908444,907001,907001,2.0137,907722,-1,-2,0,0
1532743560000,907001,907619,906801,906949,1.7097,907210,-1,-2,0,0
1532743620000,906956,907244,906890,907244,0.0377,907067,0,-1,1,0
1532743680000,906957,907465,906852,907465,1.4562,907158,0,0,1,0
1532743740000,907466,907476,907397,907400,0.2638,907436,-1,-1,0,0
1532743800000,907400,907824,907397,907482,0.0779,907610,0,-1,0,0
1532743860000,907471,907709,907395,907709,0.355,907552,0,0,1,0
1532743920000,907709,908084,907709,908000,0.0619,907896,0,0,0,0
1532743980000,908007,908113,908007,908100,0.2014,908060,0,0,1,0
1532744040000,908100,908461,908100,908378,0.238,908280,0,0,0,0
