Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1544918400000,360257,360590,360184,360439,1.0719,360387,0,0,0,0
1544918460000,360439,360619,360439,360606,0.5426,360529,0,0,1,0
1544918520000,360606,360606,360217,360519,0.2969,360411,-1,-1,0,0
1544918580000,360519,360519,360231,360457,0.0392,360375,-1,-2,0,0
1544918640000,360410,360424,360410,360419,0.6358,360417,0,-1,0,0
1544918700000,360419,360505,360417,360417,1.3571,360461,-1,-1,0,0
1544918760000,360417,360720,360417,360720,0.66,360568,0,-1,1,0
1544918820000,360570,360647,360570,360647,0.022,360608,0,0,1,0
1544918880000,360683,360956,360683,360784,0.6133,360819,0,0,0,0
1544918940000,360848,361000,360839,361000,1.616,360919,0,0,1,0
1544919000000,361022,361103,360718,360732,0.1606,360910,-1,-1,0,0
1544919060000,360741,360911,360662,360662,0.0592,360786,-1,-2,0,0
1544919120000,360726,360726,360662,360666,0.0116,360694,-1,-2,0,0
1544919180000,360662,360662,360662,360662,0.045,360662,0,-1,0,0
1544919240000,360662,360662,360500,360500,0.228,360581,-1,-1,0,0
1544919300000,360500,360682,360412,360682,0.1887,360547,0,-1,1,0
1544919360000,360420,360740,360111,360740,1.2264,360425,0,0,1,0
1544919420000,360740,360927,360652,360709,0.9356,360789,-1,-1,0,0
1544919480000,360408,360622,360407,360435,0.0648,360514,0,-1,0,0
1544919540000,360440,360614,360439,360614,0.0232,360526,0,0,1,0
1544919600000,360731,360731,360521,360521,0.002,360626,-1,-1,0,0
1544919660000,360521,360789,360382,360538,0.0301,360585,0,-1,0,0
1544919720000,360519,360789,360519,360789,0.0798,360654,0,0,1,0
1544919780000,360789,360900,360789,360898,0.6955,360844,0,0,1,0
1544919840000,360727,360732,360727,360732,0.004,360729,0,0,1,0
1544919900000,360900,360900,360759,360759,0.0072,360829,-1,-1,0,0
1544919960000,360753,360753,360752,360752,0.002,360752,-1,-2,0,0
1544920020000,360752,360900,360745,360890,0.0257,360822,0,-1,1,0
1544920080000,360900,360927,360900,360900,0.217,360913,0,0,0,0
1544920140000,360900,361195,360900,361195,0.632,361047,0,0,1,0
1544920200000,361194,361195,360934,360934,0.2259,361064,-1,-1,0,0
1544920260000,360982,361000,360982,360983,0.3064,360991,0,-1,0,0
1544920320000,361107,361193,360908,361000,0.3169,361050,-1,-1,0,0
1544920380000,360814,360828,360813,360827,0.187,360820,0,-1,1,0
1544920440000,360828,360828,360690,360826,5.015,360759,-1,-1,0,0
1544920500000,360734,360734,360690,360700,6.745,360712,-1,-2,0,0
1544920560000,360700,360700,360700,360700,0.725,360700,0,-1,0,0
1544920620000,360679,360700,360669,360674,0.1185,360684,-1,-1,0,0
1544920680000,360688,360700,360289,360289,0.931,360494,-1,-2,0,0
1544920740000,360650,360650,360639,360650,0.3029,360644,0,-1,0,0
1544920800000,360525,360650,360445,360510,0.6845,360547,-1,-1,0,0
1544920860000,360323,360491,360322,360491,0.382,360406,0,-1,1,0
1544920920000,360491,360510,360491,360510,0.1093,360500,0,0,1,0
1544920980000,360510,360533,360510,360531,0.0413,360521,0,0,1,0
1544921040000,360533,360533,360520,360520,0.178,360526,-1,-1,0,0
1544921100000,360520,360520,360510,360510,0.5131,360515,-1,-2,0,0
1544921160000,360355,360510,360350,360454,2.2695,360430,0,-1,0,0
1544921220000,360454,360533,360454,360533,0.0442,360493,0,0,1,0
1544921280000,360340,360340,360340,360340,0.001,360340,0,0,0,0
1544921340000,360338,360365,360210,360365,1.1563,360287,0,0,1,0
1544921400000,360467,360533,360329,360340,0.196,360431,-1,-1,0,0
1544921460000,360486,360486,360149,360367,0.164,360317,-1,-2,0,0
1544921520000,360400,360499,360149,360499,0.1539,360324,0,-1,1,0
1544921580000,360378,360500,360111,360482,0.1222,360305,0,0,1,0
1544921640000,360166,360532,360055,360485,0.9426,360293,0,0,1,0
1544921700000,360486,360532,360000,360532,1.0531,360266,0,0,1,0
1544921760000,360334,360531,359865,360410,2.3618,360198,0,0,0,0
1544921820000,360415,360499,359635,360496,2.0683,360067,0,0,1,0
1544921880000,360498,360533,360449,360533,2.2599,360491,0,0,1,0
1544921940000,360533,360533,360510,360533,2.2948,360521,0,0,0,0
1544922000000,360510,360533,360332,360533,0.521,360432,0,0,1,0
1544922060000,360523,360532,360351,360351,0.0994,360441,-1,-1,0,0
1544922120000,360363,360725,360363,360725,0.9695,360544,0,-1,1,0
1544922180000,360578,360922,360542,360875,1.0462,360732,0,0,1,0
1544922240000,360828,361137,360759,360849,0.5201,360948,0,0,0,0
1544922300000,361023,361094,360965,361009,2.9568,361029,-1,-1,0,0
1544922360000,361016,361016,360985,360985,0.7626,361000,-1,-2,0,0
1544922420000,361005,361020,360990,361008,1.7452,361005,0,-1,0,0
1544922480000,361020,361098,361020,361098,0.0305,361059,0,0,1,0
1544922540000,361024,361163,360900,360944,1.1827,361031,-1,-1,0,0
1544922600000,360944,361000,360825,361000,0.8381,360912,0,-1,1,0
1544922660000,361000,361000,360864,360939,0.28,360932,-1,-1,0,0
1544922720000,360938,361011,360929,361011,0.5363,360970,0,-1,1,0
1544922780000,361011,361116,360810,360974,1.8634,360963,-1,-1,0,0
1544922840000,360977,361000,360810,360986,1.0792,360905,0,-1,0,0
1544922900000,360985,360986,360814,360814,2.4824,360900,-1,-1,0,0
1544922960000,360940,360986,360810,360810,0.4008,360898,-1,-2,0,0
1544923020000,360822,360901,360731,360800,0.7559,360816,-1,-2,0,0
1544923080000,360799,360818,360689,360811,1.792,360753,0,-1,0,0
1544923140000,360811,360811,360811,360811,0.0,360811,0,0,0,0
1544923200000,360853,360984,360843,360857,0.1281,360913,0,0,0,0
1544923260000,360981,361007,360981,361002,8.0495,360994,0,0,0,0
1544923320000,361002,361100,360948,361061,3.0365,361024,0,0,0,0
1544923380000,361039,361039,360855,360860,0.0189,360947,-1,-1,0,0
1544923440000,361063,361368,360533,360802,0.9666,360950,-1,-2,0,0
1544923500000,360978,360978,360873,360899,0.8092,360925,-1,-2,0,0
1544923560000,360909,360978,360899,360969,0.4756,360938,0,-1,1,0
1544923620000,361010,361160,361001,361160,0.0412,361080,0,0,1,0
1544923680000,361011,361400,361011,361348,2.3811,361205,0,0,1,0
1544923740000,361348,361440,361316,361440,0.6172,361378,0,0,1,0
1544923800000,361440,361500,360803,361004,2.0477,361151,-1,-1,0,0
1544923860000,361078,361078,360700,360700,0.7604,360889,-1,-2,0,0
1544923920000,360533,360700,360330,360330,0.6346,360515,-1,-2,0,0
1544923980000,360349,360733,360349,360430,0.916,360541,0,-1,0,0
1544924040000,360431,360721,359990,360460,4.4651,360355,0,0,0,0
1544924100000,360500,360733,360439,360733,3.9779,360586,0,0,1,0
1544924160000,360733,360925,360691,360848,0.4945,360808,0,0,0,0
1544924220000,360803,360844,360544,360544,0.5536,360694,-1,-1,0,0
1544924280000,360512,360512,360501,360501,0.0605,360506,-1,-2,0,0
1544924340000,360616,360856,360616,360769,0.2782,360736,0,-1,0,0
1544924400000,360584,360750,360580,360750,0.03,360665,0,0,1,0
1544924460000,360592,360950,360504,360950,0.3417,360727,0,0,1,0
1544924520000,360913,360950,360725,360725,0.3283,360837,-1,-1,0,0
1544924580000,360725,360726,360692,360694,0.1883,360709,-1,-2,0,0
1544924640000,360694,360694,360694,360694,0.0,360694,0,-1,0,0
1544924700000,360708,360886,360708,360873,0.1686,360797,0,0,1,0
1544924760000,360886,361036,360886,361036,0.7133,360961,0,0,1,0
1544924820000,361036,361280,360890,360890,1.5471,361085,-1,-1,0,0
1544924880000,361200,361304,360693,360983,0.4027,360998,-1,-2,0,0
1544924940000,360988,361117,360950,361117,0.0449,361033,0,-1,1,0
1544925000000,361001,361500,360950,361137,3.5091,361225,0,0,0,0
1544925060000,361146,361146,361127,361138,0.9805,361136,-1,-1,0,0
1544925120000,361190,361510,361138,361152,2.3463,361324,-1,-2,0,0
1544925180000,361151,361497,361138,361138,0.4944,361317,-1,-2,0,0
1544925240000,361146,361497,360901,361146,1.0576,361199,0,-1,0,0
1544925300000,361155,361299,360910,361299,0.3212,361104,0,0,1,0
1544925360000,360948,361245,360948,360975,0.622,361096,0,0,0,0
1544925420000,361201,361205,360981,361020,0.1249,361093,-1,-1,0,0
1544925480000,361020,361128,360965,360978,0.2739,361046,-1,-2,0,0
1544925540000,360977,361079,360914,360924,0.5333,360996,-1,-2,0,0
1544925600000,360924,361450,360924,361450,0.9679,361187,0,-1,1,0
1544925660000,361264,361496,361264,361300,0.3675,361380,0,0,0,0
1544925720000,361400,361414,361400,361400,0.064,361407,0,0,0,0
1544925780000,361400,361440,361400,361440,0.0398,361420,0,0,1,0
1544925840000,361450,361750,361441,361504,1.0096,361595,0,0,0,0
1544925900000,361505,361644,361500,361629,0.2865,361572,0,0,1,0
1544925960000,361539,361549,361500,361549,0.1176,361524,0,0,1,0
1544926020000,361549,361649,361500,361649,1.1879,361574,0,0,1,0
1544926080000,361503,361999,361500,361960,2.3981,361749,0,0,1,0
1544926140000,361958,362289,361958,362289,2.2633,362123,0,0,1,0
1544926200000,362289,362572,362265,362572,1.5088,362418,0,0,1,0
1544926260000,362590,363598,362590,363399,4.9883,363094,0,0,0,0
1544926320000,363396,363598,362904,363000,4.9461,363251,-1,-1,0,0
1544926380000,362939,363500,362539,363194,4.962,363019,0,-1,0,0
1544926440000,363198,363742,363194,363237,0.4786,363468,0,0,0,0
1544926500000,363684,364000,363457,363631,1.244,363728,-1,-1,0,0
1544926560000,363631,364300,363616,364300,2.0085,363958,0,-1,1,0
1544926620000,364308,365060,364262,364946,4.3014,364661,0,0,1,0
1544926680000,364668,364668,363511,364008,10.848,364089,-1,-1,0,0
1544926740000,363998,364415,363847,364053,3.2482,364131,0,-1,0,0
1544926800000,364192,364500,363950,363950,2.7597,364225,-1,-1,0,0
1544926860000,363950,364499,363950,364350,1.748,364224,0,-1,0,0
1544926920000,364499,365423,364499,365423,2.2031,364961,0,0,1,0
1544926980000,364829,364999,364500,364596,2.1123,364749,-1,-1,0,0
1544927040000,364619,364661,364163,364601,2.4233,364412,-1,-2,0,0
1544927100000,364466,365490,364150,365490,4.9851,364820,1,0,1,0
1544927160000,365490,367100,365457,365942,11.755,366278,0,1,0,0
1544927220000,366079,366800,365914,366582,11.6176,366357,0,0,0,0
1544927280000,366532,366582,365501,365911,8.1125,366041,-1,-1,0,0
1544927340000,365913,366010,365600,365629,8.9757,365805,-1,-2,0,0
1544927400000,365601,366000,365601,365695,0.4825,365800,0,-1,0,0
1544927460000,365890,366573,365670,365861,3.4443,366121,-1,-1,0,0
1544927520000,365861,366546,365674,366057,2.1129,366110,0,-1,0,0
1544927580000,366010,366307,365674,366237,2.5247,365990,0,0,0,0
1544927640000,366242,366273,365671,365960,2.2522,365972,-1,-1,0,0
1544927700000,365850,365947,365700,365700,3.3871,365823,-1,-2,0,0
1544927760000,365711,365899,365701,365705,0.5045,365800,-1,-2,0,0
1544927820000,365811,365960,365023,365392,5.5517,365491,-1,-2,0,0
1544927880000,365400,365404,364833,364848,2.4495,365118,-1,-2,0,0
1544927940000,364845,365370,364571,365205,2.6796,364970,0,-1,0,0
1544928000000,365205,365320,365205,365207,1.636,365262,0,0,0,0
1544928060000,365206,365390,365205,365205,1.9396,365297,-1,-1,0,0
1544928120000,365205,365577,365205,365205,1.1902,365391,0,-1,0,0
1544928180000,365205,365351,365000,365351,0.7642,365175,0,0,1,0
1544928240000,365195,365202,365000,365000,0.9095,365101,-1,-1,0,0
1544928300000,365000,365145,365000,365000,3.3143,365072,0,-1,0,0
1544928360000,365000,365221,364498,364865,3.3398,364859,-1,-1,0,0
1544928420000,365063,365166,364858,364858,2.9545,365012,-1,-2,0,0
1544928480000,365314,365390,365221,365221,0.3,365305,-1,-2,0,0
1544928540000,365380,365390,365287,365287,0.0993,365338,-1,-2,0,0
1544928600000,365400,365500,365391,365500,0.269,365445,0,-1,1,0
1544928660000,365500,365500,365000,365244,5.5192,365250,-1,-1,0,0
1544928720000,365244,365499,365000,365461,2.0077,365249,0,-1,1,0
1544928780000,365210,365499,365200,365450,0.2219,365349,0,0,0,0
1544928840000,365236,365460,365000,365348,1.7758,365230,0,0,0,0
1544928900000,365308,365318,365000,365000,1.3192,365159,-1,-1,0,0
1544928960000,365000,365500,364611,365009,4.5946,365055,0,-1,0,0
1544929020000,364935,364996,364884,364933,0.2579,364940,-1,-1,0,0
1544929080000,364920,364934,364611,364934,0.9346,364772,0,-1,1,0
1544929140000,364997,365000,364997,365000,0.505,364998,0,0,1,0
1544929200000,364793,365082,364614,365000,0.5984,364848,0,0,0,0
1544929260000,365075,365249,364952,364971,0.0558,365100,-1,-1,0,0
1544929320000,364978,365300,364971,364971,0.5651,365135,-1,-2,0,0
1544929380000,365165,365491,365165,365491,2.6902,365328,0,-1,1,0
1544929440000,365388,365666,365388,365666,1.5125,365527,0,0,1,0
1544929500000,365493,365493,365450,365450,0.181,365471,-1,-1,0,0
1544929560000,365450,365450,365449,365450,0.0909,365449,0,-1,0,0
1544929620000,365450,365591,365450,365591,0.0637,365520,0,0,1,0
1544929680000,365570,365580,365500,365573,0.5332,365540,0,0,0,0
1544929740000,365580,365963,365579,365740,1.6068,365771,0,0,0,0
1544929800000,365962,365962,365630,365785,0.4985,365796,-1,-1,0,0
1544929860000,365785,366161,365637,366161,1.5304,365899,0,-1,1,0
1544929920000,366042,367400,366042,367003,3.7264,366721,0,0,0,0
1544929980000,367013,367598,366585,366999,4.5449,367091,-1,-1,0,0
1544930040000,366848,367032,366844,366867,1.769,366938,0,-1,0,0
1544930100000,366901,366901,366700,366700,12.1654,366800,-1,-1,0,0
1544930160000,366702,366713,366582,366582,9.3141,366647,-1,-2,0,0
1544930220000,366582,367200,366450,366747,3.1189,366825,0,-1,0,0
1544930280000,366698,366717,366698,366698,0.2365,366707,0,0,0,0
1544930340000,366698,367100,366698,366698,2.7242,366899,0,0,0,0
1544930400000,366800,366963,366698,366698,0.8438,366830,-1,-1,0,0
1544930460000,366703,366703,366700,366700,0.02,366701,-1,-2,0,0
1544930520000,366700,367010,366700,367000,2.9297,366855,0,-1,1,0
1544930580000,367000,367199,366939,367198,1.5952,367069,0,0,1,0
1544930640000,366939,367029,366793,366817,1.0004,366911,-1,-1,0,0
1544930700000,366999,367000,366989,366999,0.093,366994,0,-1,0,0
1544930760000,366858,367539,366858,367539,1.1124,367198,0,0,1,0
1544930820000,367539,367779,367082,367093,1.3442,367430,-1,-1,0,0
1544930880000,367094,367285,367000,367000,2.3782,367142,-1,-2,0,0
1544930940000,367052,367052,366708,366750,0.4908,366880,-1,-2,0,0
1544931000000,366932,366968,366750,366900,0.3743,366859,-1,-2,0,0
1544931060000,366900,366912,366750,366799,1.2657,366831,-1,-2,0,0
1544931120000,366754,366918,366754,366918,0.06,366836,0,-1,1,0
1544931180000,366918,366918,366918,366918,0.0,366918,0,0,0,0
1544931240000,366881,366920,366881,366920,0.24,366900,0,0,1,0
1544931300000,366998,367000,366840,366840,1.974,366920,-1,-1,0,0
1544931360000,366889,366971,366366,366366,5.2592,366668,-1,-2,0,0
1544931420000,366411,366811,366145,366366,0.5332,366478,-1,-2,0,0
1544931480000,366371,366371,365801,365801,0.2861,366086,-1,-2,0,0
1544931540000,365780,366204,365640,366164,0.6064,365922,0,-1,1,0
1544931600000,366155,366289,366155,366288,0.4029,366222,0,0,1,0
1544931660000,366170,366180,365917,365917,1.495,366048,-1,-1,0,0
1544931720000,365938,366555,365614,366555,4.3587,366084,0,-1,1,0
1544931780000,366386,366555,366139,366140,0.7796,366347,-1,-1,0,0
1544931840000,366262,366266,366041,366264,0.6198,366153,0,-1,0,0
1544931900000,366000,366252,366000,366100,0.5071,366126,0,0,0,0
1544931960000,366105,366175,366100,366100,1.4758,366137,-1,-1,0,0
1544932020000,366100,366105,365694,365715,1.1358,365899,-1,-2,0,0
1544932080000,365719,365753,365415,365500,1.5147,365584,-1,-2,0,0
1544932140000,365415,366105,365323,365963,4.1584,365714,0,-1,0,0
1544932200000,365981,366070,365693,365779,0.3223,365881,-1,-1,0,0
1544932260000,365696,365886,365694,365852,0.2218,365790,0,-1,0,0
1544932320000,365694,366145,365496,365849,6.0089,365820,0,0,0,0
1544932380000,365849,366145,365849,366144,0.2329,365997,0,0,1,0
1544932440000,366144,366500,366105,366155,2.097,366302,0,0,0,0
1544932500000,366155,366155,365970,366011,0.2148,366062,-1,-1,0,0
1544932560000,366021,366155,366004,366155,0.0788,366079,0,-1,1,0
1544932620000,366145,366595,366145,366163,0.4068,366370,0,0,0,0
1544932680000,366500,367213,366202,366695,2.1839,366707,0,0,0,0
1544932740000,366694,366694,366544,366544,0.1017,366619,-1,-1,0,0
1544932800000,366699,366707,366464,366465,1.3045,366585,-1,-2,0,0
1544932860000,366429,366824,366350,366824,1.8006,366587,0,-1,1,0
1544932920000,366824,368010,366454,368010,10.2597,367232,1,1,1,0
1544932980000,368010,368745,367073,367793,5.3151,367909,-1,0,0,0
1544933040000,367794,368168,367780,367800,1.4131,367974,0,-1,0,0
1544933100000,367800,368292,367780,367927,2.4596,368036,0,0,0,0
1544933160000,367944,368098,367890,367890,1.3506,367994,-1,-1,0,0
1544933220000,367819,368069,367750,368065,0.9651,367909,0,-1,1,0
1544933280000,368065,368065,368065,368065,0.1269,368065,0,0,0,0
