Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1522281600000,852585,853989,852585,853989,0.1355,853287,1,0,1,0
1522281660000,853989,853989,852590,853195,0.1596,853289,-1,0,0,0
1522281720000,853989,854321,853321,854019,0.2487,853821,0,-1,0,0
1522281780000,854089,854311,854019,854019,0.572,854165,-1,-1,0,0
1522281840000,854034,854034,853326,853453,0.7741,853680,-1,-2,0,0
1522281900000,853338,854314,853000,853000,0.4913,853657,-1,-2,0,0
1522281960000,853001,854283,853000,853000,2.115,853641,-1,-2,0,0
1522282020000,853005,853334,853000,853334,0.4798,853167,0,-1,1,0
1522282080000,853050,853075,853000,853000,0.1005,853037,-1,-1,0,0
1522282140000,853010,853704,853001,853703,0.1463,853352,0,-1,1,0
1522282200000,853106,853106,853040,853040,0.0244,853073,-1,-1,0,0
1522282260000,853040,853177,853040,853177,0.0217,853108,0,-1,1,0
1522282320000,853228,853232,853100,853100,0.1428,853166,-1,-1,0,0
1522282380000,853100,853325,853100,853325,0.9937,853212,0,-1,1,0
1522282440000,853125,853125,853100,853100,0.122,853112,-1,-1,0,0
1522282500000,853100,853100,853100,853100,0.022,853100,0,-1,0,0
1522282560000,853100,853110,853100,853100,1.0551,853105,0,0,0,0
1522282620000,853100,853105,851500,851500,0.998,852302,-1,-1,0,0
1522282680000,851528,851528,851528,851528,0.002,851528,0,-1,0,0
1522282740000,851506,852961,851506,852700,0.128,852233,1,1,0,0
1522282800000,852952,852952,851764,851764,0.0627,852358,-1,0,0,0
1522282860000,851717,852700,851501,852694,0.2135,852100,0,-1,1,0
1522282920000,852694,853000,851601,853000,0.5574,852300,0,0,1,0
1522282980000,852999,852999,851067,851287,0.1251,852033,-1,-1,0,0
1522283040000,852595,852595,850747,851109,0.6363,851671,-1,-2,0,0
1522283100000,851109,851118,850568,850962,0.0993,850843,-1,-2,0,0
1522283160000,850977,851012,850962,851012,0.518,850987,0,-1,1,0
1522283220000,851033,851039,850767,850767,0.3613,850903,-1,-1,0,0
1522283280000,850773,851414,850568,851414,1.7479,850991,0,-1,1,0
1522283340000,850677,851413,850568,850569,0.7652,850990,-1,-1,0,0
1522283400000,850574,850584,850569,850569,0.273,850576,-1,-2,0,0
1522283460000,850579,852000,850579,851999,0.6333,851289,1,0,1,0
1522283520000,851999,852239,850832,851246,0.3725,851535,-1,0,0,0
1522283580000,851517,851517,850623,850623,0.1497,851070,-1,-2,0,0
1522283640000,851372,851372,851372,851372,0.03,851372,0,-1,0,0
1522283700000,851254,852824,851154,852824,0.465,851989,1,1,1,0
1522283760000,851800,851923,851800,851876,0.1683,851861,0,1,0,0
1522283820000,851877,851881,851240,851254,1.0153,851560,-1,-1,0,0
1522283880000,851673,851674,851256,851257,0.1268,851465,-1,-2,0,0
1522283940000,851663,851699,851258,851278,0.097,851478,-1,-2,0,0
1522284000000,851263,851700,851258,851262,0.702,851479,-1,-2,0,0
1522284060000,851272,851662,851262,851263,0.368,851462,-1,-2,0,0
1522284120000,851282,851738,851282,851738,0.0868,851510,0,-1,1,0
1522284180000,851418,851754,851418,851748,0.0582,851586,0,0,1,0
1522284240000,851446,852560,851421,851421,0.5546,851990,-1,-1,0,0
1522284300000,851434,852034,851421,852034,0.053,851727,0,-1,1,0
1522284360000,851494,851495,851431,851480,0.1589,851463,-1,-1,0,0
1522284420000,851480,851558,851442,851442,0.4563,851500,-1,-2,0,0
1522284480000,851442,851442,851421,851421,0.48,851431,-1,-2,0,0
1522284540000,851431,851940,851426,851498,0.8276,851683,0,-1,0,0
1522284600000,851940,852669,851630,852083,0.1868,852149,0,0,0,0
1522284660000,852085,852085,851513,851803,0.2757,851799,-1,-1,0,0
1522284720000,851803,852007,851803,851962,0.3688,851905,0,-1,0,0
1522284780000,852019,853368,852019,853358,0.289,852693,1,1,1,0
1522284840000,853368,853657,851983,851983,0.5015,852820,-1,0,0,0
1522284900000,852021,853259,852021,853259,0.0606,852640,1,0,1,0
1522284960000,852021,852031,851983,851983,0.0944,852007,-1,0,0,0
1522285020000,851987,853185,851987,852224,0.3338,852586,0,-1,0,0
1522285080000,852245,853185,851989,853180,0.4793,852587,0,0,1,0
1522285140000,853190,854000,852609,853886,0.3357,853304,0,0,1,0
1522285200000,853881,853898,852578,852679,0.1869,853238,-1,-1,0,0
1522285260000,852789,852789,852678,852679,0.1384,852733,-1,-2,0,0
1522285320000,852664,852674,852600,852600,0.3916,852637,-1,-2,0,0
1522285380000,852600,852619,852600,852600,0.2003,852609,0,-1,0,0
1522285440000,852600,852605,852600,852600,0.3725,852602,0,0,0,0
1522285500000,852600,852604,852578,852578,1.523,852591,-1,-1,0,0
1522285560000,852578,852583,852100,852100,0.1122,852341,-1,-2,0,0
1522285620000,852109,852589,852100,852589,0.175,852344,0,-1,1,0
1522285680000,852589,852840,851983,852667,1.0925,852411,0,0,0,0
1522285740000,852017,853898,852017,853898,0.2577,852957,1,1,1,0
1522285800000,854000,854100,852080,854049,0.5533,853090,0,1,0,0
1522285860000,852552,852552,852171,852171,0.0289,852361,-1,-1,0,0
1522285920000,852171,852171,852171,852171,0.0,852171,0,-1,0,0
1522285980000,852576,854800,852576,854800,0.5443,853688,1,1,1,0
1522286040000,853088,853449,853088,853333,0.178,853268,0,1,0,0
1522286100000,853438,853439,853097,853439,0.5737,853268,0,0,1,0
1522286160000,853097,853097,852750,852750,0.2361,852923,-1,-1,0,0
1522286220000,853410,853429,852100,852100,0.6851,852764,-1,-2,0,0
1522286280000,852100,852497,852000,852005,0.3665,852248,-1,-2,0,0
1522286340000,852040,853500,852035,852047,0.2191,852767,0,-1,0,0
1522286400000,853399,853399,852035,853379,0.219,852717,-1,-1,0,0
1522286460000,852167,853273,852000,852000,0.1274,852636,-1,-2,0,0
1522286520000,852010,852011,852000,852005,0.3137,852005,-1,-2,0,0
1522286580000,852000,852479,852000,852430,0.2953,852239,0,-1,1,0
1522286640000,852440,852445,852346,852346,0.2212,852395,-1,-1,0,0
1522286700000,852043,852455,852043,852454,0.498,852249,0,-1,1,0
1522286760000,852470,853359,852454,853354,0.5519,852906,0,0,1,0
1522286820000,852253,852464,852253,852464,0.134,852358,0,0,1,0
1522286880000,852464,852464,852459,852459,0.129,852461,-1,-1,0,0
1522286940000,852464,853150,852255,852505,0.2066,852702,0,-1,0,0
1522287000000,852505,853059,852000,852000,0.3377,852529,-1,-1,0,0
1522287060000,852045,852046,851957,851957,1.295,852001,-1,-2,0,0
1522287120000,851957,852129,851957,852021,1.2731,852043,0,-1,0,0
1522287180000,852116,852929,852000,852016,0.2841,852464,-1,-1,0,0
1522287240000,852016,852016,851950,851950,0.7929,851983,-1,-2,0,0
1522287300000,851950,852823,851800,851800,0.3386,852311,-1,-2,0,0
1522287360000,851825,851825,851800,851800,0.052,851812,-1,-2,0,0
1522287420000,851820,852005,851815,851995,0.142,851910,0,-1,1,0
1522287480000,852375,852580,851985,852528,0.2031,852282,0,0,0,0
1522287540000,852538,852538,851750,851750,0.212,852144,-1,-1,0,0
1522287600000,851751,851751,850754,850754,0.5166,851252,-1,-2,0,0
1522287660000,850754,851998,850512,850894,0.6132,851255,0,-1,0,0
1522287720000,850884,850954,850517,850954,0.4529,850735,0,0,1,0
1522287780000,851700,851700,850964,850964,0.003,851332,-1,-1,0,0
1522287840000,851669,852562,851299,851299,0.8266,851930,-1,-2,0,0
1522287900000,851299,851299,851199,851199,0.292,851249,-1,-2,0,0
1522287960000,851204,851204,850007,850636,2.6423,850605,-1,-2,0,0
1522288020000,850582,850642,847217,847217,2.7266,848929,-1,-2,0,0
1522288080000,847972,847992,847100,847100,1.9039,847546,-1,-2,0,0
1522288140000,847859,849217,847200,847300,1.5033,848208,-1,-2,0,0
