Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1530403200000,707762,708029,707762,708029,0.0265,707895,0,0,1,0
1530403260000,708178,708627,707806,708206,1.6625,708216,0,0,0,0
1530403320000,708216,710000,708216,710000,4.8294,709108,1,1,1,0
1530403380000,710001,710100,708900,708900,2.2054,709500,-1,0,0,0
1530403440000,709291,709923,709240,709335,0.3233,709581,0,-1,0,0
1530403500000,709517,710265,708980,710245,0.8734,709622,0,0,1,0
1530403560000,710165,710650,710000,710259,1.5546,710325,0,0,0,0
1530403620000,710308,710994,710000,710865,1.4827,710497,0,0,0,0
1530403680000,710865,713300,710000,711813,5.3852,711650,0,0,0,0
1530403740000,711813,714000,711107,714000,3.3841,712553,1,1,1,0
1530403800000,712763,714400,712000,713115,5.2017,713200,0,1,0,0
1530403860000,713201,713201,711800,712021,5.1731,712500,-1,-1,0,0
1530403920000,712035,713989,711521,711807,3.1449,712755,-1,-2,0,0
1530403980000,711797,713195,711797,712623,1.3126,712496,0,-1,0,0
1530404040000,712612,712950,712121,712950,1.269,712535,0,0,1,0
1530404100000,712610,712978,712000,712000,2.8248,712489,-1,-1,0,0
1530404160000,712000,712029,710996,710996,1.7899,711512,-1,-2,0,0
1530404220000,710996,711500,710000,711300,2.0795,710750,0,-1,0,0
1530404280000,711365,711555,711050,711449,0.1728,711302,0,0,0,0
1530404340000,711454,711554,709520,709520,1.527,710537,-1,-1,0,0
1530404400000,709813,710804,709355,710388,0.8333,710079,0,-1,0,0
1530404460000,710015,710867,709881,710007,1.2918,710374,-1,-1,0,0
1530404520000,709744,709999,708944,709946,0.6221,709471,0,-1,0,0
1530404580000,709416,710009,709101,709101,0.5673,709555,-1,-1,0,0
1530404640000,709101,709383,708297,709000,5.2282,708840,-1,-2,0,0
1530404700000,709000,709000,708999,709000,0.1941,708999,0,-1,0,0
1530404760000,709000,709247,708526,709229,1.7024,708886,0,0,1,0
1530404820000,709383,710005,709383,710001,0.6271,709694,0,0,1,0
1530404880000,710001,712000,709229,710059,3.3903,710614,0,0,0,0
1530404940000,709878,710530,708919,708919,1.6536,709724,-1,-1,0,0
1530405000000,708909,708999,703053,706045,7.2788,706026,-1,-2,0,0
1530405060000,705231,706702,703899,706158,6.7318,705300,0,-1,0,0
1530405120000,706159,707294,706128,706744,0.7826,706711,0,0,0,0
1530405180000,706592,707294,705887,705909,1.1286,706590,-1,-1,0,0
1530405240000,705909,706627,704103,706476,2.1906,705365,0,-1,0,0
1530405300000,706134,706698,705829,706557,2.6458,706263,0,0,0,0
1530405360000,706567,706657,705353,705760,4.3671,706005,-1,-1,0,0
1530405420000,706440,706451,706170,706170,0.4822,706310,-1,-2,0,0
1530405480000,706390,707000,706227,707000,4.3713,706613,0,-1,1,0
1530405540000,707000,708460,706511,707241,4.9126,707485,0,0,0,0
1530405600000,707375,708071,706959,707364,1.9085,707515,-1,-1,0,0
1530405660000,707363,707640,706792,707389,0.1866,707216,0,-1,0,0
1530405720000,707320,707385,706303,706805,1.4168,706844,-1,-1,0,0
1530405780000,706805,707519,706800,707024,0.4237,707159,0,-1,0,0
1530405840000,706814,707500,706814,707236,0.7566,707157,0,0,0,0
1530405900000,707277,707478,706800,707050,0.2864,707139,-1,-1,0,0
1530405960000,707313,707478,706000,707016,1.2469,706739,-1,-2,0,0
1530406020000,707280,707343,707280,707338,0.1105,707311,0,-1,1,0
1530406080000,707339,707342,707067,707340,0.4491,707204,0,0,0,0
1530406140000,707342,708064,706000,706000,2.6599,707032,-1,-1,0,0
1530406200000,708054,708699,707502,708699,2.0946,708100,0,-1,1,0
1530406260000,708698,708698,707300,707905,0.5808,707999,-1,-1,0,0
1530406320000,707737,707746,707300,707300,0.2319,707523,-1,-2,0,0
1530406380000,707320,707393,706442,706864,0.286,706917,-1,-2,0,0
1530406440000,706943,706945,706361,706945,0.115,706653,0,-1,1,0
1530406500000,706609,707429,706082,706551,0.2904,706755,-1,-1,0,0
1530406560000,706551,707543,706551,706760,0.4096,707047,0,-1,0,0
1530406620000,707000,707049,706423,706559,0.0966,706736,-1,-1,0,0
1530406680000,706602,707188,706419,706419,0.1269,706803,-1,-2,0,0
1530406740000,706403,706856,706277,706411,0.0983,706566,0,-1,0,0
1530406800000,706509,706726,706001,706295,0.36,706363,-1,-1,0,0
1530406860000,706304,706968,706294,706968,0.3196,706631,0,-1,1,0
1530406920000,706682,706682,706052,706639,0.4599,706367,-1,-1,0,0
1530406980000,706824,706999,703242,706500,3.9091,705120,-1,-2,0,0
1530407040000,706863,706994,706104,706354,0.262,706549,-1,-2,0,0
1530407100000,706365,706365,706000,706354,0.6756,706182,-1,-2,0,0
1530407160000,706116,706116,705830,705830,0.025,705973,-1,-2,0,0
1530407220000,705830,706004,704912,704912,0.1473,705458,-1,-2,0,0
1530407280000,704913,705050,704120,705041,2.3542,704585,0,-1,1,0
1530407340000,705040,705525,705040,705120,0.6336,705282,0,0,0,0
1530407400000,705292,705292,704579,704579,0.4257,704935,-1,-1,0,0
1530407460000,704909,705023,704000,704113,0.3076,704511,-1,-2,0,0
1530407520000,704120,704200,703762,704030,0.7652,703981,-1,-2,0,0
1530407580000,704020,704324,703813,703828,0.414,704068,-1,-2,0,0
1530407640000,703926,704200,703926,704150,0.1786,704063,0,-1,0,0
1530407700000,703953,703970,703053,703053,1.2761,703511,-1,-1,0,0
1530407760000,704129,704400,703030,703947,5.933,703715,-1,-2,0,0
1530407820000,703947,704400,703947,704299,0.883,704173,0,-1,0,0
1530407880000,704306,704400,704306,704400,1.0656,704353,0,0,1,0
1530407940000,704156,704156,703999,704099,0.4989,704077,-1,-1,0,0
1530408000000,704100,704400,703378,703950,0.7659,703889,-1,-2,0,0
1530408060000,703889,704118,703243,703630,0.7179,703680,-1,-2,0,0
1530408120000,703368,703999,702666,702705,0.8034,703332,-1,-2,0,0
1530408180000,702868,703126,700201,702103,5.2949,701663,-1,-2,0,0
1530408240000,702103,702495,701930,702347,0.3943,702212,0,-1,0,0
1530408300000,702347,703194,701484,703194,1.5037,702339,0,0,1,0
1530408360000,702968,703385,702968,703218,2.1891,703176,0,0,0,0
1530408420000,703300,704150,703300,704150,1.092,703725,0,0,1,0
1530408480000,704150,704399,703916,703916,1.5776,704157,-1,-1,0,0
1530408540000,704084,704202,704064,704202,0.3309,704133,0,-1,1,0
1530408600000,704202,704400,704000,704400,0.4955,704200,0,0,1,0
1530408660000,704399,704947,704398,704947,0.4671,704672,0,0,1,0
1530408720000,704947,705524,704942,705114,0.3697,705233,0,0,0,0
1530408780000,705137,705166,705110,705165,0.1055,705138,0,0,1,0
1530408840000,705165,705635,705111,705114,2.0887,705373,-1,-1,0,0
1530408900000,705151,705158,704941,704941,1.4976,705049,-1,-2,0,0
1530408960000,704941,705000,704398,704797,0.6136,704699,-1,-2,0,0
1530409020000,704959,705562,704818,705552,1.756,705190,0,-1,1,0
1530409080000,705072,705499,704701,705200,0.5823,705100,0,0,0,0
1530409140000,705200,705510,705194,705269,1.1971,705352,0,0,0,0
1530409200000,705269,705928,705269,705506,0.4899,705598,0,0,0,0
1530409260000,705528,705929,705274,705929,0.4447,705601,0,0,1,0
1530409320000,705645,706232,705272,705748,0.4348,705752,0,0,0,0
1530409380000,705500,707300,705500,705732,1.7385,706400,0,0,0,0
1530409440000,705522,705641,705511,705512,0.1024,705576,-1,-1,0,0
1530409500000,705513,706447,705512,705720,0.1226,705979,0,-1,0,0
1530409560000,706400,706400,705512,705800,1.0197,705956,-1,-1,0,0
1530409620000,705800,705811,705502,705512,2.3018,705656,-1,-2,0,0
1530409680000,705510,705600,705500,705520,1.2011,705550,0,-1,0,0
