Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1538870400000,746670,746988,746670,746988,0.314,746829,0,0,1,0
1538870460000,746920,747449,746920,747213,0.6746,747184,0,0,0,0
1538870520000,747213,747949,747129,747657,1.98,747539,0,0,0,0
1538870580000,747661,748000,747500,747861,3.4267,747750,0,0,0,0
1538870640000,747861,747965,745700,746940,7.0992,746832,-1,-1,0,0
1538870700000,746940,746940,745896,746826,2.425,746418,-1,-2,0,0
1538870760000,746826,747239,746525,746999,0.9909,746882,0,-1,0,0
1538870820000,746999,747389,746850,747027,0.516,747119,0,0,0,0
1538870880000,747105,747318,746843,746999,0.9435,747080,-1,-1,0,0
1538870940000,746924,747319,746924,747190,1.5284,747121,0,-1,0,0
1538871000000,747185,747268,746700,747052,1.213,746984,-1,-1,0,0
1538871060000,747052,747180,746166,746936,2.2978,746673,-1,-2,0,0
1538871120000,746854,746919,746726,746826,0.3826,746822,-1,-2,0,0
1538871180000,746826,746936,746632,746936,1.1477,746784,0,-1,1,0
1538871240000,746936,747180,746833,747180,1.1889,747006,0,0,1,0
1538871300000,747137,747286,746923,747245,0.7062,747104,0,0,0,0
1538871360000,747053,747282,746800,747229,1.2109,747041,0,0,0,0
1538871420000,747102,747189,746481,747100,0.6432,746835,-1,-1,0,0
1538871480000,747100,747171,746679,746974,0.0629,746925,-1,-2,0,0
1538871540000,746826,747089,746824,747034,0.7305,746956,0,-1,0,0
1538871600000,746857,747072,746847,746993,0.8514,746959,0,0,0,0
1538871660000,747070,747389,746866,747367,4.4838,747127,0,0,1,0
1538871720000,747367,747390,746937,747221,1.447,747163,-1,-1,0,0
1538871780000,747390,747511,747068,747326,1.9311,747289,-1,-2,0,0
1538871840000,747081,747517,747075,747421,0.6837,747296,0,-1,0,0
1538871900000,747410,747520,747097,747520,2.7351,747308,0,0,1,0
1538871960000,747520,748000,747235,747500,1.3028,747617,-1,-1,0,0
1538872020000,747520,747809,747500,747506,1.1322,747654,-1,-2,0,0
1538872080000,747501,747715,747223,747346,0.5447,747469,-1,-2,0,0
1538872140000,747346,747441,747221,747232,0.5779,747331,-1,-2,0,0
1538872200000,747234,747240,747093,747200,1.2711,747166,-1,-2,0,0
1538872260000,747388,747494,747132,747315,0.2575,747313,-1,-2,0,0
1538872320000,747306,747316,747299,747301,0.4151,747307,-1,-2,0,0
1538872380000,747316,747316,747092,747316,0.3302,747204,0,-1,0,0
1538872440000,747311,747316,747136,747316,1.459,747226,0,0,1,0
1538872500000,747441,747501,747171,747442,0.2542,747336,0,0,0,0
1538872560000,747222,747521,747222,747301,0.1123,747371,0,0,0,0
1538872620000,747429,747531,747354,747354,0.0943,747442,-1,-1,0,0
1538872680000,747500,747531,747354,747440,0.2103,747442,-1,-2,0,0
1538872740000,747515,747644,747474,747610,0.6586,747559,0,-1,0,0
1538872800000,747610,747638,747600,747610,1.3419,747619,0,0,0,0
1538872860000,747610,747645,747600,747645,0.884,747622,0,0,1,0
1538872920000,747481,747483,747414,747414,0.156,747448,-1,-1,0,0
1538872980000,747377,747500,747355,747500,0.4395,747427,0,-1,1,0
1538873040000,747410,747416,747367,747377,0.632,747391,-1,-1,0,0
1538873100000,747397,747397,747367,747377,0.7641,747382,-1,-2,0,0
1538873160000,747387,747397,747367,747387,0.4212,747382,0,-1,0,0
1538873220000,747367,747396,747222,747355,0.8174,747309,-1,-1,0,0
1538873280000,747335,747355,747335,747345,0.1998,747345,0,-1,0,0
1538873340000,747345,747355,747172,747211,0.3198,747263,-1,-1,0,0
1538873400000,747169,747355,747000,747078,1.7637,747177,-1,-2,0,0
1538873460000,747078,747329,746856,746861,1.3375,747092,-1,-2,0,0
1538873520000,746861,746999,746836,746994,0.8783,746917,0,-1,1,0
1538873580000,746975,746999,746839,746999,0.0637,746919,0,0,1,0
1538873640000,746999,747000,746998,747000,0.1,746999,0,0,1,0
1538873700000,746990,747377,746970,747377,1.0694,747173,0,0,1,0
1538873760000,747343,747377,746995,746995,0.6051,747186,-1,-1,0,0
1538873820000,747201,747372,747080,747372,0.2168,747226,0,-1,1,0
1538873880000,747372,747372,747372,747372,0.0,747372,0,0,0,0
1538873940000,747372,747372,747372,747372,0.0,747372,0,0,0,0
1538874000000,747367,747372,747367,747372,0.0492,747369,0,0,1,0
1538874060000,747367,747367,747036,747036,0.0801,747201,-1,-1,0,0
1538874120000,747057,747173,747036,747173,0.1108,747104,0,-1,1,0
1538874180000,747173,747372,747173,747205,0.1404,747272,0,0,0,0
1538874240000,747220,747275,747220,747245,0.1675,747247,0,0,0,0
1538874300000,747245,747376,747237,747257,0.5778,747306,0,0,0,0
1538874360000,747280,747357,747246,747357,0.1028,747301,0,0,1,0
1538874420000,747368,747376,747357,747367,0.0401,747366,-1,-1,0,0
1538874480000,747367,747643,747367,747639,0.3677,747505,0,-1,1,0
1538874540000,747395,747612,747395,747573,0.8174,747503,0,0,0,0
1538874600000,747581,747651,747581,747651,1.4595,747616,0,0,1,0
1538874660000,747655,747760,747555,747556,1.4018,747657,-1,-1,0,0
1538874720000,747545,747900,747474,747474,1.1686,747687,-1,-2,0,0
1538874780000,747339,747349,747257,747257,0.122,747303,-1,-2,0,0
1538874840000,747261,747424,746836,746967,1.2929,747130,-1,-2,0,0
1538874900000,746851,746852,746836,746836,0.1453,746844,-1,-2,0,0
1538874960000,746846,746877,746314,746846,0.45,746595,0,-1,0,0
1538875020000,746488,746591,746488,746591,0.0648,746539,0,0,1,0
1538875080000,746464,746600,746464,746589,0.0677,746532,0,0,1,0
1538875140000,746589,746626,746464,746464,0.3591,746545,-1,-1,0,0
