Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1517529600000,964078,972790,963144,963154,0.8642,967967,-1,0,0,0
1517529660000,963149,964037,960100,963964,0.6667,962068,0,0,1,0
1517529720000,964106,969800,963862,969800,0.8881,966831,1,1,1,0
1517529780000,969800,974774,964785,965273,0.8253,969779,-1,0,0,0
1517529840000,965297,975763,963862,964192,1.0737,969812,-1,-2,0,0
1517529900000,965008,972999,960100,960100,1.0779,966549,-1,-2,0,0
1517529960000,960100,963652,959023,959023,0.4872,961337,-1,-2,0,0
1517530020000,959036,960295,953637,955629,0.4257,956966,-1,-2,0,0
1517530080000,957127,960136,953608,953946,0.8068,956872,-1,-2,0,0
1517530140000,955178,959696,954244,954901,0.2056,956970,-1,-2,0,0
1517530200000,954895,957041,954129,954366,0.2757,955585,-1,-2,0,0
1517530260000,954772,957042,954772,954827,0.7634,955907,0,-1,0,0
1517530320000,954870,955000,954655,954696,1.0339,954827,-1,-1,0,0
1517530380000,954822,958975,953593,954717,0.7027,956284,-1,-2,0,0
1517530440000,954993,960009,953300,953300,0.7686,956654,-1,-2,0,0
1517530500000,953289,953289,951000,951684,0.0864,952144,-1,-2,0,0
1517530560000,952348,952354,951005,952343,0.1335,951679,-1,-2,0,0
1517530620000,952181,954434,952181,954434,0.1685,953307,1,0,1,0
1517530680000,954601,954762,954459,954459,0.1625,954610,-1,0,0,0
1517530740000,954415,959111,954415,959111,0.2974,956763,1,0,1,0
1517530800000,958797,963804,954344,957597,0.7331,959074,-1,0,0,0
1517530860000,957882,962790,954400,955576,0.3528,958595,-1,-2,0,0
1517530920000,956269,959224,956020,957646,0.359,957622,1,0,0,0
1517530980000,958078,965552,957305,957520,0.3831,961428,-1,0,0,0
1517531040000,957534,959708,949919,949935,1.8392,954813,-1,-2,0,0
1517531100000,957296,958079,949918,950325,0.4855,953998,-1,-2,0,0
1517531160000,952634,952634,947653,947653,0.4971,950143,-1,-2,0,0
1517531220000,947654,950103,947653,947868,0.1587,948878,0,-1,0,0
1517531280000,948090,956999,947653,956940,1.736,952326,1,1,1,0
1517531340000,952406,953789,948101,950350,0.3135,950945,-1,0,0,0
1517531400000,948236,956839,948101,948186,0.426,952470,-1,-2,0,0
1517531460000,948193,956169,947880,954215,1.3223,952024,1,0,0,0
1517531520000,951032,951289,947868,947868,0.1605,949578,-1,0,0,0
1517531580000,948366,948366,944338,945507,1.1407,946352,-1,-2,0,0
1517531640000,945842,946680,941047,944431,0.4333,943863,-1,-2,0,0
1517531700000,944421,945000,940938,941918,0.3215,942969,-1,-2,0,0
1517531760000,941974,943000,940000,940000,0.3741,941500,-1,-2,0,0
1517531820000,940000,940000,904002,938661,9.947,922001,-1,-2,0,0
1517531880000,937773,939833,930120,937000,3.0188,934976,-1,-2,0,0
1517531940000,937000,943000,921008,935000,9.2403,932004,-1,-2,0,0
1517532000000,934999,938740,933016,935940,1.6464,935878,0,-1,0,0
1517532060000,938087,939060,933120,934934,0.8269,936090,-1,-1,0,0
1517532120000,934999,940000,933110,935284,6.2474,936555,0,-1,0,0
1517532180000,937460,937460,931558,933994,0.7573,934509,-1,-1,0,0
1517532240000,933768,940000,933420,939999,1.4788,936710,1,0,1,0
1517532300000,937907,939281,932598,934101,1.2883,935939,-1,0,0,0
1517532360000,932603,938307,930000,932634,1.5244,934153,0,-1,0,0
1517532420000,932644,932644,924610,930000,2.1457,928627,-1,-1,0,0
1517532480000,930000,934087,928060,929999,2.1316,931073,-1,-2,0,0
1517532540000,929999,930000,920000,923489,2.2134,925000,-1,-2,0,0
1517532600000,923489,925803,920010,923702,5.5542,922906,0,-1,0,0
1517532660000,924386,928811,920000,927136,1.99,924405,1,1,0,0
1517532720000,927131,928000,914202,927124,1.1138,921101,-1,0,0,0
1517532780000,923692,926841,909442,922579,1.7187,918141,-1,-2,0,0
1517532840000,914306,923000,900232,917999,2.2721,911616,1,0,0,0
1517532900000,917812,917990,900252,917606,1.6817,909121,-1,0,0,0
1517532960000,917606,918551,910079,916650,1.2434,914315,-1,-2,0,0
1517533020000,916649,922715,913551,922715,1.9621,918133,1,0,1,0
1517533080000,918771,918771,908139,914974,5.2578,913455,-1,0,0,0
1517533140000,912728,915644,909971,910001,3.0576,912807,-1,-2,0,0
1517533200000,909999,917269,909996,910866,1.4034,913632,0,-1,0,0
1517533260000,911069,915364,909988,911584,1.5353,912676,0,0,0,0
1517533320000,911629,911925,896030,900000,10.5975,903977,-1,-1,0,0
1517533380000,899999,905540,890000,898998,3.0897,897770,-1,-2,0,0
1517533440000,898994,900000,894548,900000,3.5404,897274,1,0,1,0
1517533500000,899979,899999,890170,894548,1.3376,895084,-1,0,0,0
1517533560000,894851,899459,891047,892340,1.3198,895253,-1,-2,0,0
1517533620000,891693,895668,891000,895013,2.337,893334,1,0,1,0
1517533680000,895013,900000,895013,898964,5.2807,897506,1,2,0,0
1517533740000,897921,898998,894998,898960,1.3726,896998,1,2,1,0
1517533800000,898881,899000,897001,899000,4.0576,898000,0,1,1,0
1517533860000,899000,899000,897029,899000,4.1757,898014,0,0,0,0
1517533920000,899000,900000,897100,899000,4.6935,898550,0,0,0,0
1517533980000,898906,913702,898906,904202,3.5088,906304,1,1,0,0
1517534040000,904305,913500,904304,908948,2.1615,908902,1,2,0,0
1517534100000,908953,909798,902830,907826,3.4535,906314,-1,0,0,0
1517534160000,907829,908953,902100,904929,1.8584,905526,-1,-2,0,0
1517534220000,903500,907262,903500,904067,1.1958,905381,0,-1,0,0
1517534280000,904067,905000,904000,904500,2.0947,904500,0,0,0,0
1517534340000,904500,904505,903025,903025,1.8633,903765,-1,-1,0,0
1517534400000,903025,904501,895455,900444,4.2762,899978,-1,-2,0,0
1517534460000,900444,902965,900110,901000,1.7678,901537,0,-1,0,0
1517534520000,900396,904806,900000,900501,3.2285,902403,0,0,0,0
1517534580000,900601,903000,895002,900000,8.8455,899001,-1,-1,0,0
1517534640000,899990,902000,890000,900007,8.3486,896000,0,-1,0,0
1517534700000,900005,901603,899358,900101,3.6818,900480,0,0,0,0
1517534760000,900296,902002,898101,899099,2.0407,900051,-1,-1,0,0
1517534820000,899094,903000,898997,900274,1.372,900998,1,0,0,0
1517534880000,900264,901357,899999,901118,1.1671,900678,0,1,0,0
1517534940000,901096,902248,897960,897960,0.7725,900104,-1,-1,0,0
1517535000000,897960,897960,894381,894407,0.5609,896170,-1,-2,0,0
1517535060000,893510,894689,893020,893602,0.91,893854,0,-1,0,0
1517535120000,884670,894680,884670,891986,1.5097,889675,1,1,0,0
