Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1539388800000,697000,697045,695706,695761,3.5829,696375,-1,0,0,0
1539388860000,695706,697200,695303,696947,4.1552,696251,1,0,0,0
1539388920000,696882,697000,696560,696821,0.9838,696780,-1,0,0,0
1539388980000,696667,697157,696600,696944,0.6264,696878,0,-1,0,0
1539389040000,696614,696873,696578,696595,0.7555,696725,-1,-1,0,0
1539389100000,696593,697326,696593,697058,1.0787,696959,0,-1,0,0
1539389160000,697324,697514,697064,697260,0.2236,697289,-1,-1,0,0
1539389220000,697487,697493,697278,697493,0.1839,697385,0,-1,1,0
1539389280000,697483,698045,697303,697972,0.8518,697674,0,0,1,0
1539389340000,698047,699014,697974,698815,1.9138,698494,0,0,0,0
1539389400000,698815,699012,698300,698482,0.4345,698656,-1,-1,0,0
1539389460000,698398,698413,698367,698398,0.3693,698390,0,-1,0,0
1539389520000,698396,698850,698396,698786,1.132,698623,0,0,1,0
1539389580000,698838,699256,698766,699149,0.3155,699011,0,0,0,0
1539389640000,698886,699288,698681,698693,1.0582,698984,-1,-1,0,0
1539389700000,698699,699519,698699,699519,0.7208,699109,0,-1,1,0
1539389760000,699550,699750,699388,699724,0.3369,699569,0,0,1,0
1539389820000,699597,699795,699350,699795,0.2114,699572,0,0,1,0
1539389880000,699363,699363,698731,698731,1.2828,699047,-1,-1,0,0
1539389940000,698731,698869,698460,698557,0.5041,698664,-1,-2,0,0
1539390000000,698453,698948,698434,698550,0.6694,698691,0,-1,0,0
1539390060000,698550,698550,698407,698490,0.1694,698478,-1,-1,0,0
1539390120000,698400,698510,698339,698340,0.0541,698424,-1,-2,0,0
1539390180000,698340,698340,698300,698312,0.7299,698320,-1,-2,0,0
1539390240000,698314,698322,698305,698305,0.8098,698313,-1,-2,0,0
1539390300000,698300,698695,698168,698207,0.7005,698431,-1,-2,0,0
1539390360000,698195,698648,698195,698648,0.07,698421,0,-1,1,0
1539390420000,698641,698700,698315,698700,0.5324,698507,0,0,1,0
1539390480000,698438,698700,698303,698310,0.1441,698501,-1,-1,0,0
1539390540000,698350,698350,698303,698303,0.0586,698326,-1,-2,0,0
1539390600000,698303,698807,698000,698000,1.3575,698403,-1,-2,0,0
1539390660000,698000,698178,697686,697686,0.1299,697932,-1,-2,0,0
