Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1522022400000,896777,896996,896776,896953,0.1356,896886,0,0,0,0
1522022460000,896940,898128,896940,898128,0.4616,897534,1,0,1,0
1522022520000,898128,899836,898128,899836,0.96,898982,1,2,1,0
1522022580000,899936,899949,899040,899924,1.3346,899494,-1,0,0,0
1522022640000,899051,899932,899000,899000,3.6405,899466,-1,-2,0,-885
1522022700000,899000,899316,899000,899309,1.2015,899158,0,-1,1,-885
1522022760000,899315,899326,899000,899000,1.3769,899163,-1,-1,0,-885
1522022820000,899000,899213,899000,899000,2.8185,899106,0,-1,0,-885
1522022880000,898495,904000,898179,898180,6.8786,901089,-1,-1,0,-885
1522022940000,900525,903993,898179,899000,0.9718,901086,-1,-2,0,-885
1522023000000,899000,899010,898181,898934,0.6564,898595,-1,-2,0,-885
1522023060000,898932,900000,898931,898932,0.0573,899465,0,-1,0,-885
1522023120000,898932,900125,898596,898596,2.0235,899360,-1,-1,0,-885
1522023180000,898606,900581,898328,900581,0.259,899454,1,0,1,-885
1522023240000,900000,900237,898343,899794,0.7038,899290,-1,0,0,-885
1522023300000,899796,900818,898596,898596,0.6176,899707,-1,-2,0,-885
1522023360000,900741,900741,898597,898964,0.302,899669,-1,-2,0,-885
1522023420000,899915,899916,899915,899916,0.0882,899915,0,-1,1,-885
1522023480000,899603,899604,898343,898343,0.9152,898973,-1,-1,0,-885
1522023540000,898890,898916,898000,898000,1.1091,898458,-1,-2,0,-885
1522023600000,898000,899916,897124,898044,0.9971,898520,0,-1,0,-885
1522023660000,899505,899505,897442,897670,0.5729,898473,-1,-1,0,-885
1522023720000,897720,899677,897125,897919,1.0537,898401,0,-1,0,-885
1522023780000,897800,897801,895087,896013,1.757,896444,-1,-1,0,-885
1522023840000,896013,897295,895851,897295,0.3224,896573,1,0,1,-885
1522023900000,896764,897395,895907,895907,0.4834,896651,-1,0,0,-885
1522023960000,896751,898994,895129,896871,0.3748,897061,0,-1,0,-885
1522024020000,896934,896961,896933,896961,0.093,896947,0,0,1,-885
1522024080000,898268,898280,896339,896339,0.2,897309,-1,-1,0,-885
1522024140000,898110,898121,897999,897999,0.3325,898060,-1,-2,0,-885
1522024200000,897994,897994,897974,897994,0.1445,897984,0,-1,0,-885
1522024260000,897085,897993,897018,897993,0.0099,897505,0,0,1,-885
1522024320000,897130,897130,896770,896941,0.1819,896950,-1,-1,0,-885
1522024380000,897763,898222,896953,898159,0.9851,897587,0,-1,1,-885
1522024440000,898207,899677,895927,899003,1.5424,897802,0,0,0,-885
1522024500000,897300,897694,896010,897293,0.3809,896852,-1,-1,0,-885
1522024560000,897000,900003,896001,896002,1.5744,898002,-1,-2,0,-885
1522024620000,898630,899999,892000,894100,3.4922,895999,-1,-2,0,-885
1522024680000,894101,894978,892130,893436,0.6385,893554,-1,-2,0,-885
1522024740000,893416,894359,893005,894349,0.2734,893682,0,-1,1,-885
1522024800000,894999,894999,893415,893415,0.3067,894207,-1,-1,0,-885
1522024860000,893494,893500,893015,893015,3.6582,893257,-1,-2,0,-885
1522024920000,893500,897043,893049,894490,1.9536,895046,0,-1,0,-885
1522024980000,893582,894600,893581,894599,0.668,894090,1,1,1,-885
1522025040000,893691,896711,893145,896711,0.27,894928,1,2,1,-885
1522025100000,895379,897000,894260,894280,0.4523,895630,-1,0,0,-885
1522025160000,894280,895000,894099,894235,0.1792,894549,-1,-2,0,-1984
1522025220000,895105,895105,893526,893526,0.2,894315,-1,-2,0,-1984
1522025280000,893526,893526,893526,893526,0.0,893526,0,-1,0,-1984
1522025340000,894833,895768,894733,895768,0.3097,895250,0,0,1,-1984
1522025400000,894174,894174,893771,893771,0.1,893972,-1,-1,0,-1984
1522025460000,893981,893997,893005,893005,0.89,893501,-1,-2,0,-1984
1522025520000,893005,893250,892500,893000,1.2588,892875,-1,-2,0,-1984
1522025580000,893006,896500,893000,896499,1.7149,894750,1,0,1,-1984
1522025640000,894177,895099,893002,893839,0.995,894050,-1,0,0,-1984
1522025700000,893804,893836,893050,893516,0.9687,893443,-1,-2,0,-1984
1522025760000,893495,896005,893050,893284,0.9094,894527,-1,-2,0,-1984
1522025820000,893169,893169,891000,891030,4.7301,892084,-1,-2,0,-1984
1522025880000,891030,891161,890000,890000,4.5788,890580,-1,-2,0,-1984
1522025940000,890000,890479,887730,889478,3.2835,889104,-1,-2,0,-1984
1522026000000,889478,890659,887730,890659,0.7325,889194,1,0,1,-1984
1522026060000,889800,890264,888994,888994,0.5865,889629,-1,0,0,-1984
1522026120000,889504,890010,888000,889999,2.0248,889005,0,-1,1,-1984
1522026180000,889526,889999,889500,889999,1.1382,889749,0,0,1,-1984
1522026240000,889999,890000,889629,889999,1.4275,889814,0,0,0,-1984
1522026300000,889999,889999,889480,889500,2.4309,889739,-1,-1,0,-1984
1522026360000,889500,889500,889177,889500,0.39,889338,0,-1,0,-1984
1522026420000,889489,890000,889489,890000,2.0344,889744,0,0,1,-1984
1522026480000,889999,892046,889990,892039,1.5326,891018,1,1,1,-1984
1522026540000,891264,891364,891010,891010,0.1221,891187,-1,0,0,-1984
1522026600000,890995,892024,890995,892024,0.3535,891509,1,0,1,-1984
1522026660000,892039,893000,892000,892000,0.2052,892500,-1,0,0,-1984
1522026720000,892000,892859,891315,892859,0.07,892087,0,-1,1,-1984
1522026780000,892853,892859,892849,892849,0.2057,892854,-1,-1,0,-1984
1522026840000,892100,892859,892085,892105,0.3721,892472,0,-1,0,-1984
1522026900000,892096,892110,891760,892099,0.65,891935,0,0,0,-1984
1522026960000,892060,892860,891909,892136,0.6625,892384,0,0,0,-1984
1522027020000,891112,892850,891112,891327,0.238,891981,0,0,0,-1984
1522027080000,892789,892800,892789,892800,0.03,892794,0,0,1,-1984
1522027140000,892790,892800,891724,892795,0.1566,892262,0,0,0,-1984
1522027200000,892793,892800,892793,892800,0.3536,892796,0,0,1,-1984
1522027260000,893000,893516,892814,892984,0.3592,893165,-1,-1,0,-1984
1522027320000,892984,892984,892860,892860,0.2134,892922,-1,-2,0,-1984
1522027380000,892819,892820,892500,892500,0.895,892660,-1,-2,0,-1984
1522027440000,892600,892789,892510,892510,0.2312,892649,-1,-2,0,-1984
1522027500000,892500,892510,891995,892000,1.5878,892252,-1,-2,0,-1984
1522027560000,891995,893459,891990,893454,0.2147,892724,1,0,1,-1984
1522027620000,893454,893454,892024,893453,0.0258,892739,-1,0,0,-1984
1522027680000,893453,894000,892379,892515,0.583,893189,-1,-2,0,-1984
1522027740000,892621,894000,892545,892545,0.404,893272,-1,-2,0,-1984
