Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1531353600000,715984,716199,715386,715386,0.7059,715792,-1,0,0,0
1531353660000,715362,715362,714483,714587,0.6413,714922,-1,0,0,0
1531353720000,714629,715268,714558,714800,0.3461,714913,0,-1,0,0
1531353780000,714780,714780,714410,714553,0.8187,714595,-1,-1,0,0
1531353840000,714467,715210,714467,714719,1.1993,714838,0,-1,0,0
1531353900000,714745,715014,714745,715003,0.035,714879,0,0,1,0
1531353960000,714993,714993,714638,714724,1.6712,714815,-1,-1,0,0
1531354020000,714950,715033,714722,714843,0.7781,714877,-1,-2,0,0
1531354080000,714730,715298,714725,715233,0.3914,715011,0,-1,1,0
1531354140000,715264,715264,715233,715251,0.0626,715248,-1,-1,0,0
1531354200000,715266,715763,715257,715317,0.3084,715510,0,-1,0,0
1531354260000,715326,715336,715325,715325,0.1863,715330,-1,-1,0,0
1531354320000,715325,715327,715000,715000,2.3867,715163,-1,-2,0,0
1531354380000,715000,715015,715000,715000,0.2406,715007,0,-1,0,0
1531354440000,715000,715003,714664,714664,0.82,714833,-1,-1,0,0
1531354500000,714659,714687,714605,714605,0.0611,714646,-1,-2,0,0
1531354560000,714605,714810,714600,714610,0.2816,714705,0,-1,0,0
1531354620000,714621,716005,714620,714876,3.64,715312,0,0,0,0
1531354680000,715079,715679,714853,715049,1.8005,715266,-1,-1,0,0
1531354740000,715107,715300,714854,714854,1.8079,715077,-1,-2,0,0
1531354800000,714854,714857,714852,714857,0.15,714854,0,-1,1,0
1531354860000,714857,714857,714000,714000,1.0396,714428,-1,-1,0,0
1531354920000,714002,714323,713740,713740,2.8586,714031,-1,-2,0,0
1531354980000,713620,713800,713394,713394,1.0533,713597,-1,-2,0,0
1531355040000,713566,713800,713384,713787,1.353,713592,0,-1,1,0
1531355100000,713727,713972,713615,713931,0.883,713793,0,0,0,0
1531355160000,713930,713972,713691,713713,0.176,713831,-1,-1,0,0
1531355220000,713726,714130,713205,713256,1.0639,713667,-1,-2,0,0
1531355280000,713265,713749,713018,713500,1.6591,713383,0,-1,0,0
1531355340000,713500,713506,713500,713500,0.112,713503,0,0,0,0
1531355400000,713505,714133,713000,713265,2.1502,713566,-1,-1,0,0
1531355460000,713253,713929,713002,713751,0.2956,713465,0,-1,0,0
1531355520000,713751,713751,713007,713007,0.0473,713379,-1,-1,0,0
1531355580000,713012,713918,713007,713614,0.2612,713462,0,-1,0,0
1531355640000,713614,713614,713125,713125,0.5691,713369,-1,-1,0,0
1531355700000,713125,713471,713002,713002,0.3223,713236,-1,-2,0,0
1531355760000,713002,717500,713002,717500,6.129,715251,1,0,1,0
1531355820000,717555,720005,713000,713275,18.3458,716502,-1,0,0,0
1531355880000,713279,714000,713001,714000,0.7468,713500,0,-1,1,0
1531355940000,713402,714000,713009,714000,0.738,713504,0,0,1,0
1531356000000,714000,714000,713000,713595,2.7314,713500,-1,-1,0,0
1531356060000,713953,713999,713673,713956,0.1973,713836,0,-1,0,0
1531356120000,713956,713956,713499,713711,0.6162,713727,-1,-1,0,0
1531356180000,713691,713766,713498,713699,0.4537,713632,0,-1,0,0
1531356240000,713690,713930,713511,713538,0.145,713720,-1,-1,0,0
1531356300000,713538,713538,713500,713500,0.1334,713519,-1,-2,0,0
1531356360000,713500,713954,713498,713717,0.4938,713726,0,-1,0,0
1531356420000,713618,713695,713508,713642,0.0661,713601,0,0,0,0
1531356480000,713618,713684,713503,713674,0.059,713593,0,0,1,0
1531356540000,713504,713504,713498,713498,0.1979,713501,-1,-1,0,0
1531356600000,713210,713494,713210,713466,0.2926,713352,0,-1,1,0
1531356660000,713248,713999,713248,713461,0.1784,713623,0,0,0,0
1531356720000,713439,713881,713394,713429,0.1632,713637,-1,-1,0,0
1531356780000,713866,714000,713441,714000,1.8399,713720,0,-1,1,0
1531356840000,714082,714387,713798,714035,0.0705,714092,-1,-1,0,0
1531356900000,714061,714061,713724,713724,0.1269,713892,-1,-2,0,0
1531356960000,714010,714327,713620,713852,0.331,713973,-1,-2,0,0
1531357020000,714123,714188,713841,713841,0.035,714014,-1,-2,0,0
1531357080000,713848,714399,713828,714336,0.2954,714113,0,-1,1,0
1531357140000,713985,714441,713915,713919,0.524,714178,-1,-1,0,0
1531357200000,713930,714373,713930,714312,0.4768,714151,0,-1,1,0
1531357260000,714362,714525,714014,714216,0.04,714269,-1,-1,0,0
1531357320000,714075,714328,710000,712778,9.5594,712164,-1,-2,0,0
1531357380000,712227,715234,711568,714284,5.7513,713401,1,0,0,0
1531357440000,714274,714289,714274,714289,0.138,714281,0,1,1,0
1531357500000,714289,714295,714001,714001,0.1384,714148,-1,-1,0,0
1531357560000,714000,714000,713732,713732,0.6042,713866,-1,-2,0,0
1531357620000,713875,714483,713571,713874,0.5871,714027,-1,-2,0,0
