Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1539475200000,697997,698070,697982,698070,0.4539,698026,0,0,1,0
1539475260000,698070,698226,698070,698226,0.5353,698148,0,0,1,0
1539475320000,698226,698380,698226,698340,0.226,698303,0,0,0,0
1539475380000,698338,698344,698200,698200,0.4965,698272,-1,-1,0,0
1539475440000,698200,698416,698200,698398,0.567,698308,0,-1,1,0
1539475500000,698404,698490,698404,698490,0.2822,698447,0,0,1,0
1539475560000,698474,698474,698414,698438,0.387,698444,-1,-1,0,0
1539475620000,698438,698500,698414,698414,0.2765,698457,-1,-2,0,0
1539475680000,698499,698509,698495,698509,0.0912,698502,0,-1,1,0
1539475740000,698509,698605,698488,698605,0.0117,698546,0,0,1,0
1539475800000,698409,698534,698198,698482,0.5334,698366,0,0,0,0
1539475860000,698533,698546,698246,698267,1.4924,698396,-1,-1,0,0
1539475920000,698294,698449,698274,698318,0.6984,698361,0,-1,0,0
1539475980000,698318,698454,698318,698416,0.8181,698386,0,0,0,0
1539476040000,698421,698546,698400,698456,1.6602,698473,0,0,0,0
1539476100000,698463,698546,698412,698546,1.071,698479,0,0,1,0
1539476160000,698546,698546,698451,698507,0.0041,698498,-1,-1,0,0
1539476220000,698507,698529,698500,698505,1.3182,698514,-1,-2,0,0
1539476280000,698510,698517,698500,698510,0.8749,698508,0,-1,0,0
1539476340000,698506,698510,698500,698505,0.2762,698505,-1,-1,0,0
1539476400000,698509,698510,698500,698502,0.6084,698505,-1,-2,0,0
1539476460000,698509,698510,698500,698502,1.641,698505,-1,-2,0,0
1539476520000,698510,698528,698500,698500,0.9568,698514,-1,-2,0,0
1539476580000,698510,698528,698500,698500,0.6183,698514,-1,-2,0,0
1539476640000,698505,698509,698500,698508,0.688,698504,0,-1,0,0
1539476700000,698505,698546,698500,698546,1.0364,698523,0,0,1,0
1539476760000,698546,698739,698546,698582,0.5392,698642,0,0,0,0
1539476820000,698587,698751,698547,698600,1.5524,698649,0,0,0,0
1539476880000,698600,698710,698600,698610,1.8479,698655,0,0,0,0
1539476940000,698704,698715,698529,698529,2.682,698622,-1,-1,0,0
1539477000000,698529,698586,698515,698515,0.3889,698550,-1,-2,0,0
1539477060000,698524,698524,698500,698500,0.7138,698512,-1,-2,0,0
1539477120000,698514,698514,698289,698429,0.2175,698401,-1,-2,0,0
1539477180000,698375,698453,698034,698332,1.6327,698243,-1,-2,0,0
1539477240000,698331,698332,698084,698106,0.247,698208,-1,-2,0,0
1539477300000,698106,698108,698001,698099,0.5603,698054,-1,-2,0,0
1539477360000,698099,698108,698000,698074,0.451,698054,-1,-2,0,0
1539477420000,698062,698062,698049,698059,0.0289,698055,-1,-2,0,0
1539477480000,698054,698100,698048,698100,0.7623,698074,0,-1,1,0
1539477540000,698110,698110,698000,698102,0.2055,698055,-1,-1,0,0
1539477600000,698102,698102,698011,698081,0.3804,698056,-1,-2,0,0
1539477660000,698105,698105,698100,698100,0.0697,698102,-1,-2,0,0
1539477720000,698105,698109,698087,698097,0.5692,698098,-1,-2,0,0
1539477780000,698087,698094,698087,698088,0.1481,698090,0,-1,0,0
1539477840000,698079,698085,698050,698068,0.3347,698067,-1,-1,0,0
1539477900000,697960,698139,697960,698137,0.0434,698049,0,-1,1,0
1539477960000,698131,698133,698115,698133,0.5636,698124,0,0,1,0
1539478020000,698133,698362,698133,698309,0.0629,698247,0,0,0,0
1539478080000,698300,698311,698300,698301,0.9042,698305,0,0,0,0
1539478140000,698332,698604,698332,698385,0.4747,698468,0,0,0,0
1539478200000,698604,698771,698426,698770,1.4955,698598,0,0,1,0
1539478260000,698528,698814,698528,698674,0.9697,698671,0,0,0,0
1539478320000,698707,698804,698689,698714,1.3153,698746,0,0,0,0
1539478380000,698804,699000,698712,698728,1.1798,698856,-1,-1,0,0
1539478440000,698732,698994,698728,698740,1.7405,698861,0,-1,0,0
1539478500000,698712,698717,698712,698714,1.7643,698714,0,0,0,0
1539478560000,698713,698843,698713,698843,1.0652,698778,0,0,1,0
1539478620000,698725,698876,698715,698876,0.234,698795,0,0,1,0
1539478680000,698715,698734,698600,698600,0.4246,698667,-1,-1,0,0
1539478740000,698602,698729,698602,698720,2.0783,698665,0,-1,1,0
1539478800000,698721,698792,698715,698715,1.4093,698753,-1,-1,0,0
1539478860000,698715,698835,698715,698715,2.4952,698775,0,-1,0,0
1539478920000,698716,698716,698660,698697,1.3653,698688,-1,-1,0,0
1539478980000,698682,698697,698548,698685,0.2967,698622,0,-1,0,0
1539479040000,698645,698688,698645,698666,0.7872,698666,0,0,0,0
1539479100000,698660,698835,698527,698835,0.6979,698681,0,0,1,0
1539479160000,698537,698800,698350,698770,0.445,698575,0,0,1,0
1539479220000,698770,698800,698590,698590,0.0839,698695,-1,-1,0,0
1539479280000,698601,699000,698510,698600,1.1356,698755,-1,-2,0,0
1539479340000,698613,699240,698613,698897,1.4571,698926,0,-1,0,0
1539479400000,698897,698925,698700,698897,0.5208,698812,0,0,0,0
1539479460000,698884,698890,698700,698710,0.043,698795,-1,-1,0,0
1539479520000,698715,698890,698705,698706,1.0574,698797,-1,-2,0,0
1539479580000,698705,698889,698705,698705,1.2595,698797,0,-1,0,0
1539479640000,698709,698711,698701,698710,1.1195,698706,0,0,0,0
1539479700000,698705,698711,698700,698711,0.983,698705,0,0,1,0
1539479760000,698707,698894,698706,698732,0.2683,698800,0,0,0,0
1539479820000,698732,698920,698716,698799,0.2617,698818,0,0,0,0
1539479880000,698796,698920,698796,698817,0.1666,698858,0,0,0,0
1539479940000,698885,698895,698706,698813,0.4026,698800,-1,-1,0,0
1539480000000,698710,698813,698700,698800,0.8597,698756,0,-1,1,0
1539480060000,698751,698800,698711,698719,1.2524,698755,-1,-1,0,0
1539480120000,698732,698746,698700,698746,0.7995,698723,0,-1,1,0
1539480180000,698746,698900,698720,698850,1.6237,698810,0,0,0,0
1539480240000,698850,698895,698850,698871,1.7333,698872,0,0,0,0
1539480300000,698882,698932,698876,698922,0.1391,698904,0,0,0,0
1539480360000,698922,698958,698860,698942,0.4985,698909,0,0,0,0
1539480420000,698945,698980,698880,698904,0.6101,698930,-1,-1,0,0
1539480480000,698900,699015,698900,698964,0.3849,698957,0,-1,0,0
1539480540000,698972,699033,698964,698991,0.8201,698998,0,0,0,0
1539480600000,699001,699227,699001,699063,0.5483,699114,0,0,0,0
1539480660000,699211,699232,699073,699232,0.5022,699152,0,0,1,0
1539480720000,699229,699235,699145,699145,0.9361,699190,-1,-1,0,0
1539480780000,699154,699202,699055,699150,0.6884,699128,-1,-2,0,0
1539480840000,699150,699200,698932,699026,0.108,699066,-1,-2,0,0
1539480900000,699026,699190,699000,699000,0.5082,699095,-1,-2,0,0
1539480960000,699000,699200,698900,699200,0.6833,699050,0,-1,1,0
1539481020000,698920,699187,698920,698961,0.1103,699053,0,0,0,0
1539481080000,698961,699198,698900,699021,0.619,699049,0,0,0,0
1539481140000,699005,699193,699000,699068,0.2367,699096,0,0,0,0
1539481200000,699068,699187,699022,699187,0.7376,699104,0,0,1,0
1539481260000,699081,699232,699012,699200,2.6627,699122,0,0,0,0
1539481320000,699200,699230,699200,699205,0.7701,699215,0,0,0,0
1539481380000,699205,699235,699205,699229,1.1161,699220,0,0,0,0
1539481440000,699225,699240,699225,699226,0.4935,699232,0,0,0,0
1539481500000,699225,699230,699205,699219,0.3843,699217,-1,-1,0,0
1539481560000,699215,699230,699200,699210,1.5208,699215,-1,-2,0,0
1539481620000,699208,699208,699200,699208,0.0824,699204,0,-1,0,0
1539481680000,699209,699224,699200,699222,2.2487,699212,0,0,1,0
1539481740000,699222,699230,699205,699215,0.5515,699217,-1,-1,0,0
1539481800000,699215,699215,699200,699201,0.6058,699207,-1,-2,0,0
1539481860000,699203,699208,699200,699201,0.075,699204,-1,-2,0,0
1539481920000,699200,699203,699200,699200,0.4042,699201,0,-1,0,0
1539481980000,699200,699208,699200,699208,0.2748,699204,0,0,1,0
1539482040000,699208,699208,699201,699208,0.7664,699204,0,0,0,0
1539482100000,699207,699208,699200,699208,0.8284,699204,0,0,1,0
1539482160000,699201,699208,699200,699200,1.9688,699204,-1,-1,0,0
1539482220000,699203,699208,699200,699208,0.6352,699204,0,-1,1,0
1539482280000,699208,699208,699205,699208,0.3381,699206,0,0,0,0
1539482340000,699208,699208,699200,699200,0.316,699204,-1,-1,0,0
1539482400000,699208,699208,699205,699205,0.8754,699206,-1,-2,0,0
1539482460000,699205,699208,699200,699208,1.3366,699204,0,-1,1,0
1539482520000,699208,699208,699200,699200,1.2498,699204,-1,-1,0,0
1539482580000,699201,699240,699201,699240,0.4902,699220,0,-1,1,0
1539482640000,699240,699240,699230,699240,0.2268,699235,0,0,0,0
1539482700000,699240,699250,699240,699250,0.6562,699245,0,0,1,0
1539482760000,699256,699256,699221,699221,0.1937,699238,-1,-1,0,0
1539482820000,699235,699235,699226,699226,0.069,699230,-1,-2,0,0
1539482880000,699236,699236,698788,699199,1.1818,699012,-1,-2,0,0
1539482940000,698834,698873,698482,698630,3.705,698677,-1,-2,0,0
1539483000000,698630,698657,698623,698623,0.6482,698640,-1,-2,0,0
1539483060000,698608,698612,697901,698218,0.6219,698256,-1,-2,0,0
1539483120000,698218,698588,698203,698567,1.1756,698395,0,-1,1,0
1539483180000,698242,698443,698173,698440,1.0048,698308,0,0,1,0
1539483240000,698441,698469,698271,698276,0.8499,698370,-1,-1,0,0
1539483300000,698276,698281,698271,698281,0.1653,698276,0,-1,1,0
1539483360000,698343,698451,698343,698451,0.0929,698397,0,0,1,0
1539483420000,698451,698838,698451,698573,0.7048,698644,0,0,0,0
1539483480000,698565,698565,698287,698550,0.1862,698426,-1,-1,0,0
1539483540000,698558,698772,698507,698637,0.2662,698639,0,-1,0,0
1539483600000,698658,698786,698573,698755,0.8211,698679,0,0,0,0
1539483660000,698756,698968,698756,698930,0.2953,698862,0,0,0,0
1539483720000,698925,699015,698800,698975,0.3953,698907,0,0,0,0
1539483780000,698978,698978,698941,698941,0.0304,698959,-1,-1,0,0
1539483840000,698954,698954,698954,698954,0.01,698954,0,-1,0,0
1539483900000,698949,698976,698934,698934,0.2534,698955,-1,-1,0,0
1539483960000,698881,698881,698821,698821,0.2167,698851,-1,-2,0,0
1539484020000,698815,698853,698809,698853,0.0717,698831,0,-1,1,0
1539484080000,698842,698857,698842,698853,0.068,698849,0,0,0,0
1539484140000,698849,698980,698849,698980,0.5927,698914,0,0,1,0
1539484200000,698980,699140,698980,699127,0.3443,699060,0,0,1,0
1539484260000,699124,699250,699102,699250,0.1594,699176,0,0,1,0
1539484320000,699250,699270,699111,699156,0.2027,699190,-1,-1,0,0
1539484380000,699178,699255,699170,699183,0.1686,699212,0,-1,0,0
1539484440000,699202,699270,699202,699209,0.2803,699236,0,0,0,0
1539484500000,699212,699269,698994,699180,0.326,699131,-1,-1,0,0
1539484560000,699222,699239,698994,699226,0.7248,699116,0,-1,0,0
1539484620000,699088,699224,699088,699223,0.4759,699156,0,0,1,0
1539484680000,699224,699227,699223,699227,0.8853,699225,0,0,1,0
1539484740000,699227,699239,699227,699233,0.2888,699233,0,0,0,0
1539484800000,699233,699233,698883,699196,1.1176,699058,-1,-1,0,0
1539484860000,698913,698913,698902,698902,0.1065,698907,-1,-2,0,0
1539484920000,698902,699117,698837,698976,0.1385,698977,0,-1,0,0
1539484980000,698970,698970,698970,698970,0.03,698970,0,0,0,0
1539485040000,699117,699117,699117,699117,0.0002,699117,0,0,0,0
1539485100000,699108,699184,698989,698989,0.1,699086,-1,-1,0,0
1539485160000,699138,699147,698900,699067,0.0853,699023,-1,-2,0,0
1539485220000,699067,699077,698913,698913,1.1627,698995,-1,-2,0,0
1539485280000,698918,699057,698918,699038,0.3183,698987,0,-1,1,0
1539485340000,699027,699027,699027,699027,0.0101,699027,0,0,0,0
1539485400000,698985,699000,698985,699000,0.3573,698992,0,0,1,0
1539485460000,699062,699067,699034,699059,0.0589,699050,-1,-1,0,0
1539485520000,699058,699072,698960,699052,0.1918,699016,-1,-2,0,0
1539485580000,698980,699072,698980,699062,0.126,699026,0,-1,1,0
1539485640000,699067,699150,698961,699145,0.1919,699055,0,0,1,0
1539485700000,698967,699150,698953,699055,0.0997,699051,0,0,0,0
1539485760000,699044,699149,698933,699123,0.3855,699041,0,0,0,0
1539485820000,699132,699133,699079,699079,0.4298,699106,-1,-1,0,0
1539485880000,699075,699150,699040,699150,0.1186,699095,0,-1,1,0
1539485940000,699140,699149,699008,699008,0.2938,699078,-1,-1,0,0
1539486000000,699144,699150,699010,699145,0.3163,699080,0,-1,0,0
1539486060000,699140,699150,699140,699145,0.4933,699145,0,0,0,0
1539486120000,699143,699150,699012,699133,0.2214,699081,-1,-1,0,0
1539486180000,699135,699135,699008,699129,0.1423,699071,-1,-2,0,0
1539486240000,699129,699129,699129,699129,0.0005,699129,0,-1,0,0
1539486300000,699129,699150,699124,699134,0.7663,699137,0,0,0,0
1539486360000,699148,699150,699140,699150,0.8887,699145,0,0,1,0
1539486420000,699225,699240,699170,699240,0.3906,699205,0,0,1,0
1539486480000,699205,699240,699205,699240,0.0669,699222,0,0,1,0
1539486540000,699258,699430,699258,699430,0.9201,699344,0,0,1,0
1539486600000,699404,699522,699401,699500,0.7275,699461,0,0,0,0
1539486660000,699520,699624,699425,699444,0.5386,699524,-1,-1,0,0
1539486720000,699444,699742,699444,699655,0.5348,699593,0,-1,0,0
1539486780000,699654,699665,699505,699615,0.7275,699585,-1,-1,0,0
1539486840000,699509,699615,699400,699495,0.3957,699507,-1,-2,0,0
1539486900000,699490,699495,699400,699405,0.3218,699447,-1,-2,0,0
1539486960000,699405,699410,699400,699401,1.2818,699405,-1,-2,0,0
