Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1545177600000,412412,415235,412407,414650,21.8269,413821,1,0,0,0
1545177660000,414650,416000,412488,413803,19.1721,414244,-1,0,0,0
1545177720000,413719,414338,413003,413391,6.0791,413670,-1,-2,0,0
1545177780000,413391,413391,412590,412653,6.2076,412990,-1,-2,0,0
1545177840000,412643,413089,411386,411790,12.1008,412237,-1,-2,0,0
1545177900000,411886,411899,410756,411000,7.9778,411327,-1,-2,0,0
1545177960000,411000,411000,409772,410476,16.7826,410386,-1,-2,0,0
1545178020000,410482,410482,410023,410134,20.2426,410252,-1,-2,0,0
1545178080000,410134,410301,410013,410213,1.7898,410157,0,-1,0,0
1545178140000,410139,410957,410028,410660,4.6764,410492,0,0,0,0
1545178200000,410660,410957,410013,410611,11.3162,410485,-1,-1,0,0
1545178260000,410250,411347,409500,409500,6.7411,410423,-1,-2,0,0
1545178320000,409538,410000,409229,409247,3.5639,409614,-1,-2,0,0
1545178380000,409359,409536,409000,409089,3.5746,409268,-1,-2,0,0
1545178440000,409131,409541,409089,409100,1.4912,409315,-1,-2,0,0
1545178500000,409120,409951,409089,409501,3.6113,409520,0,-1,0,0
1545178560000,409657,409957,409268,409908,1.6943,409612,0,0,1,0
1545178620000,409773,409996,409662,409945,1.2784,409829,0,0,0,0
1545178680000,409935,409992,409548,409548,1.6085,409770,-1,-1,0,0
1545178740000,409600,409943,409268,409490,1.5988,409605,-1,-2,0,0
1545178800000,409558,409992,409268,409992,2.4367,409630,0,-1,1,0
1545178860000,409799,409997,409301,409643,2.4013,409649,-1,-1,0,0
1545178920000,409640,410000,409505,409679,3.5387,409752,0,-1,0,0
1545178980000,409666,410000,409615,409947,3.1601,409807,0,0,1,0
1545179040000,409751,409755,409200,409270,1.8684,409477,-1,-1,0,0
1545179100000,409272,409532,409140,409151,0.8457,409336,-1,-2,0,0
1545179160000,409151,409151,408639,408788,3.2958,408895,-1,-2,0,0
1545179220000,408737,408834,408640,408642,2.5767,408737,-1,-2,0,0
1545179280000,408643,408940,408367,408925,2.6377,408653,0,-1,1,0
1545179340000,408866,408925,408656,408854,0.6757,408790,-1,-1,0,0
1545179400000,408779,408983,408701,408977,0.3573,408842,0,-1,1,0
1545179460000,408977,409761,408780,409194,3.7262,409270,0,0,0,0
1545179520000,409187,409596,408780,409246,6.2045,409188,0,0,0,0
1545179580000,409246,409728,409193,409605,1.317,409460,0,0,0,0
1545179640000,409536,409738,409468,409738,3.4293,409603,0,0,1,0
1545179700000,409636,410551,409151,409288,6.9384,409851,-1,-1,0,0
1545179760000,409288,410551,409250,410361,2.8657,409900,1,0,1,0
1545179820000,410361,410737,410005,410496,4.3231,410371,0,1,0,0
1545179880000,410609,410868,410398,410739,4.6438,410633,0,0,0,0
1545179940000,410729,411060,410729,410878,4.624,410894,0,0,0,0
1545180000000,410866,411010,410599,411010,3.2637,410804,0,0,1,0
1545180060000,411000,411041,411000,411030,1.1736,411020,0,0,0,0
1545180120000,411029,411033,410180,410679,2.5927,410606,-1,-1,0,0
1545180180000,410694,411027,410472,411000,1.342,410749,0,-1,1,0
1545180240000,410792,411000,410763,410889,1.5453,410881,0,0,0,0
1545180300000,410926,411586,410926,411586,14.4634,411256,0,0,1,0
1545180360000,411172,411586,411141,411316,2.2112,411363,0,0,0,0
1545180420000,411370,411380,410641,410641,3.0602,411010,-1,-1,0,0
1545180480000,410656,411586,410641,410811,1.8199,411113,0,-1,0,0
