Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1536278400000,719050,719297,718000,718506,2.9257,718648,-1,0,0,0
1536278460000,718221,718506,717000,717797,3.8514,717753,-1,0,0,0
1536278520000,717001,717788,717000,717764,1.2332,717394,0,-1,1,0
1536278580000,717764,723000,716800,717248,6.3886,719900,-1,-1,0,0
1536278640000,717248,717955,717114,717123,1.2522,717534,-1,-2,0,0
1536278700000,717114,717304,716800,716800,2.5216,717052,-1,-2,0,0
1536278760000,716800,717111,716031,717000,1.9334,716571,0,-1,0,0
1536278820000,716990,717000,715600,716042,3.2788,716300,-1,-1,0,0
1536278880000,715610,716282,714072,714651,7.7319,715177,-1,-2,0,0
1536278940000,714651,715706,714154,715467,4.7872,714930,0,-1,0,0
1536279000000,715628,715649,715467,715649,3.0145,715558,0,0,1,0
1536279060000,715639,716042,715287,715805,1.9941,715664,0,0,0,0
1536279120000,715875,716149,715276,715286,2.0558,715712,-1,-1,0,0
1536279180000,715224,716166,715032,716166,0.4142,715599,0,-1,1,0
1536279240000,716079,716400,715357,715550,0.9859,715878,-1,-1,0,0
1536279300000,715882,716459,715357,716440,3.1143,715908,0,-1,1,0
1536279360000,716337,717141,716327,717064,1.7211,716734,0,0,1,0
1536279420000,717054,717360,716475,717142,1.7086,716917,0,0,0,0
1536279480000,717269,717500,717000,717025,1.8853,717250,-1,-1,0,0
1536279540000,717012,717500,717007,717410,0.3966,717253,0,-1,0,0
1536279600000,717500,717500,717007,717498,0.8567,717253,-1,-1,0,0
1536279660000,717500,717851,717369,717672,0.5532,717610,0,-1,0,0
1536279720000,717611,717705,717295,717306,1.066,717500,-1,-1,0,0
1536279780000,717305,717781,717203,717781,1.1616,717492,0,-1,1,0
1536279840000,717585,717905,717000,717062,4.707,717452,-1,-1,0,0
1536279900000,717062,717080,716168,716538,0.944,716624,-1,-2,0,0
1536279960000,716565,716566,715357,715883,1.4954,715961,-1,-2,0,0
1536280020000,715507,716505,715500,716094,4.8312,716002,0,-1,0,0
1536280080000,716383,716700,716100,716570,0.3639,716400,0,0,0,0
1536280140000,716570,717155,716500,717155,0.5767,716827,0,0,1,0
1536280200000,717205,718000,717108,718000,0.5584,717554,0,0,1,0
1536280260000,717696,717696,717361,717503,0.0993,717528,-1,-1,0,0
1536280320000,717590,717863,717000,717000,1.9265,717431,-1,-2,0,0
1536280380000,717000,717253,716000,716803,1.6729,716626,-1,-2,0,0
1536280440000,716664,717086,716663,716977,0.176,716874,0,-1,0,0
1536280500000,716948,717450,716944,717290,0.1422,717197,0,0,0,0
1536280560000,717146,717500,717039,717440,0.1777,717269,0,0,0,0
1536280620000,717382,717487,716800,717262,2.5013,717143,-1,-1,0,0
1536280680000,717166,717435,717165,717237,0.0215,717300,0,-1,0,0
1536280740000,717236,717685,716942,717580,0.2735,717313,0,0,0,0
1536280800000,717681,717682,716675,717184,0.7675,717178,-1,-1,0,0
1536280860000,717136,717593,717136,717312,0.3151,717364,0,-1,0,0
1536280920000,717157,717793,716982,716982,1.3568,717387,-1,-1,0,0
1536280980000,717010,717462,716795,716800,2.386,717128,-1,-2,0,0
1536281040000,716801,716917,716235,716333,0.755,716576,-1,-2,0,0
1536281100000,716363,716822,716345,716589,0.8357,716583,0,-1,0,0
1536281160000,716588,717390,716541,716783,1.4002,716965,0,0,0,0
1536281220000,716783,717000,716578,716945,1.8043,716789,0,0,0,0
1536281280000,716580,717810,716334,716559,3.5807,717072,-1,-1,0,0
1536281340000,716575,716687,716450,716450,0.2332,716568,-1,-2,0,0
1536281400000,716450,716900,716111,716223,1.2943,716505,-1,-2,0,0
1536281460000,716419,717200,716229,716579,0.5462,716714,0,-1,0,0
1536281520000,716578,716670,716500,716622,0.2353,716585,0,0,0,0
1536281580000,716594,717175,716500,716753,0.1984,716837,0,0,0,0
1536281640000,716722,717155,716598,717063,0.4109,716876,0,0,0,0
1536281700000,717058,717133,717058,717122,0.9699,717095,0,0,1,0
1536281760000,717122,717132,717010,717126,1.0011,717071,0,0,0,0
1536281820000,717126,717126,717025,717067,0.0199,717075,-1,-1,0,0
1536281880000,717074,717132,716886,717132,0.088,717009,0,-1,1,0
1536281940000,717132,717132,716518,716518,0.9318,716825,-1,-1,0,0
1536282000000,717000,718000,716821,717809,1.0293,717410,0,-1,0,0
1536282060000,717918,718000,717816,718000,0.8119,717908,0,0,1,0
1536282120000,717990,718500,717779,717999,0.4982,718139,0,0,0,0
1536282180000,717930,719200,717699,718336,1.9592,718449,0,0,0,0
1536282240000,718337,718801,717744,718353,0.5742,718272,0,0,0,0
1536282300000,718405,719200,718353,719011,0.1671,718776,0,0,0,0
1536282360000,718920,719197,718723,718880,0.1872,718960,-1,-1,0,0
1536282420000,718880,719027,718482,718552,0.4202,718754,-1,-2,0,0
1536282480000,718520,719619,718404,718714,2.846,719011,0,-1,0,0
1536282540000,718714,719488,718455,718946,1.5537,718971,0,0,0,0
1536282600000,718948,719088,718900,718983,0.2537,718994,0,0,0,0
1536282660000,718983,719285,718905,719102,0.1045,719095,0,0,0,0
1536282720000,719048,719432,719000,719355,0.2633,719216,0,0,0,0
1536282780000,719268,719268,718728,718900,1.0478,718998,-1,-1,0,0
1536282840000,718901,719651,718763,719416,0.4871,719207,0,-1,0,0
1536282900000,719422,719997,718908,719244,2.2773,719452,-1,-1,0,0
1536282960000,719488,719530,719184,719184,0.8869,719357,-1,-2,0,0
1536283020000,719184,719336,718500,718694,3.9111,718918,-1,-2,0,0
1536283080000,718694,718694,717699,717998,1.7435,718196,-1,-2,0,0
1536283140000,717709,718642,717699,718014,0.7886,718170,0,-1,0,0
1536283200000,718363,718472,718000,718000,0.6021,718236,-1,-1,0,0
1536283260000,718109,718336,717715,718336,0.8958,718025,0,-1,1,0
1536283320000,718425,718979,718425,718979,0.395,718702,0,0,1,0
1536283380000,718699,719100,718524,718827,2.3963,718812,0,0,0,0
1536283440000,718595,719500,718595,719251,1.3114,719047,0,0,0,0
1536283500000,719251,719590,718555,719088,1.3479,719072,-1,-1,0,0
1536283560000,719190,719201,718854,719045,0.2054,719027,-1,-2,0,0
1536283620000,719124,719201,719124,719200,0.045,719162,0,-1,1,0
1536283680000,719200,719201,718444,719000,1.232,718822,-1,-1,0,0
1536283740000,719001,719249,718900,719200,1.3469,719074,0,-1,0,0
1536283800000,719055,719449,718900,719448,1.6641,719174,0,0,1,0
