Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1538697600000,746602,747288,746602,747268,1.4556,746945,0,0,1,0
1538697660000,747294,747343,747095,747343,0.7129,747219,0,0,1,0
1538697720000,747343,747619,747343,747390,0.4435,747481,0,0,0,0
1538697780000,747392,747640,747380,747390,0.6247,747510,-1,-1,0,0
1538697840000,747389,747395,747283,747389,0.2256,747339,0,-1,0,0
1538697900000,747389,747640,747353,747379,2.3001,747496,-1,-1,0,0
1538697960000,747384,747568,747265,747405,0.4721,747416,0,-1,0,0
1538698020000,747406,747570,747224,747388,0.4727,747397,-1,-1,0,0
1538698080000,747388,747703,747174,747174,1.2585,747438,-1,-2,0,0
1538698140000,747500,747770,747500,747770,0.141,747635,0,-1,1,0
1538698200000,747627,747627,747400,747533,0.8311,747513,-1,-1,0,0
1538698260000,747533,747700,747221,747221,0.8952,747460,-1,-2,0,0
1538698320000,747231,747584,746956,747251,0.3587,747270,0,-1,0,0
1538698380000,747529,747588,747500,747500,0.0518,747544,-1,-1,0,0
1538698440000,747416,747900,747412,747790,1.6006,747656,0,-1,0,0
1538698500000,747887,747900,747621,747784,1.0354,747760,-1,-1,0,0
1538698560000,747700,747779,747606,747616,0.6986,747692,-1,-2,0,0
1538698620000,747622,747849,747500,747673,0.5422,747674,0,-1,0,0
1538698680000,747501,747669,747450,747669,0.3255,747559,0,0,1,0
1538698740000,747669,747762,747648,747697,0.1624,747705,0,0,0,0
1538698800000,747697,747900,747673,747900,0.3858,747786,0,0,1,0
1538698860000,747900,748100,747900,748100,1.5009,748000,0,0,1,0
1538698920000,748100,748799,748100,748799,1.3741,748449,0,0,1,0
1538698980000,748800,749580,748620,749580,1.2679,749100,0,0,1,0
1538699040000,749580,749753,749172,749264,1.0617,749462,-1,-1,0,0
1538699100000,749248,749274,748964,749274,0.9161,749119,0,-1,1,0
1538699160000,749274,749274,748941,749046,0.9539,749107,-1,-1,0,0
