Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1532649600000,879600,880000,878800,879206,6.6091,879400,-1,0,0,0
1532649660000,879127,880000,879127,879990,5.1901,879563,0,0,1,0
1532649720000,879990,880000,879477,880000,3.6083,879738,0,0,1,0
1532649780000,880000,880511,879994,880501,17.7153,880252,0,0,1,0
1532649840000,880515,882042,880505,881026,2.9026,881273,0,0,0,0
1532649900000,881957,882379,881183,882000,1.5965,881781,0,0,0,0
1532649960000,881833,883000,881800,882500,3.0826,882400,0,0,0,0
1532650020000,882800,882921,881000,881526,7.4983,881960,-1,-1,0,0
1532650080000,881001,881525,881000,881020,1.1068,881262,0,-1,0,0
1532650140000,881078,881790,880000,881789,4.6397,880895,0,0,1,0
1532650200000,881397,881397,880000,880010,5.9126,880698,-1,-1,0,0
1532650260000,880007,880880,880000,880271,1.4901,880440,0,-1,0,0
1532650320000,880006,880678,880000,880642,0.4199,880339,0,0,1,0
1532650380000,880637,881300,880300,880301,1.6923,880800,-1,-1,0,0
1532650440000,880321,881869,880210,881218,2.1037,881039,0,-1,0,0
1532650500000,881181,881900,880669,880981,1.0552,881284,-1,-1,0,0
1532650560000,881787,882567,881087,881150,4.384,881827,-1,-2,0,0
1532650620000,881150,881514,880904,881010,1.4516,881209,-1,-2,0,0
1532650680000,881379,881500,881012,881411,4.8709,881256,0,-1,0,0
1532650740000,881421,881493,881411,881411,2.8844,881452,-1,-1,0,0
1532650800000,881411,881421,881411,881411,6.4783,881416,0,-1,0,0
1532650860000,881411,882196,881006,882189,5.6963,881601,0,0,1,0
1532650920000,881669,882179,880001,880001,3.3886,881090,-1,-1,0,0
1532650980000,880178,881000,880000,880600,4.2413,880500,0,-1,0,0
1532651040000,880463,880899,880093,880093,1.6069,880496,-1,-1,0,0
1532651100000,880095,880100,879471,879731,2.7666,879785,-1,-2,0,0
1532651160000,879731,880000,879099,879099,1.5367,879549,-1,-2,0,0
1532651220000,879099,879101,878001,879000,1.9786,878551,-1,-2,0,0
1532651280000,878776,879886,878009,879200,3.9062,878947,0,-1,0,0
1532651340000,879205,879205,878001,878499,0.6512,878603,-1,-1,0,0
1532651400000,878225,878714,877999,878171,1.877,878356,-1,-2,0,0
1532651460000,878161,878420,877733,877803,1.5376,878076,-1,-2,0,0
1532651520000,877856,877906,877794,877794,1.3935,877850,-1,-2,0,0
1532651580000,877794,877899,875219,876998,1.4564,876559,-1,-2,0,0
1532651640000,876999,877863,876319,877863,5.2001,877091,0,-1,1,0
1532651700000,877273,877858,877087,877558,0.7055,877472,0,0,0,0
1532651760000,877561,877863,877210,877863,1.2864,877536,0,0,1,0
1532651820000,877862,878500,877777,878499,4.677,878138,0,0,1,0
1532651880000,878499,878499,877985,878378,1.2331,878242,-1,-1,0,0
1532651940000,878379,879000,877120,877988,4.6432,878060,-1,-2,0,0
1532652000000,877618,878556,875876,877889,2.8307,877216,0,-1,0,0
1532652060000,877945,878201,877619,877769,0.4216,877910,-1,-1,0,0
1532652120000,878088,878089,876670,877547,0.9383,877379,-1,-2,0,0
1532652180000,877547,877722,876956,877445,1.8051,877339,-1,-2,0,0
1532652240000,877370,877445,876424,877194,1.2067,876934,-1,-2,0,0
1532652300000,877317,877317,874800,876962,2.6813,876058,-1,-2,0,0
1532652360000,876961,877547,876000,877315,6.5748,876773,0,-1,0,0
1532652420000,877315,877547,876546,877331,1.3957,877046,0,0,0,0
1532652480000,877243,877485,875400,876604,2.7189,876442,-1,-1,0,0
1532652540000,876511,877314,875862,877000,2.1259,876588,0,-1,0,0
1532652600000,877000,877490,875301,876332,4.0534,876395,-1,-1,0,0
1532652660000,876112,876500,875001,875729,1.3335,875750,-1,-2,0,0
1532652720000,875729,875780,875400,875495,3.9486,875590,-1,-2,0,0
1532652780000,875485,875589,874600,875500,2.8418,875094,0,-1,0,0
1532652840000,875500,875575,874000,875441,3.373,874787,-1,-1,0,0
1532652900000,875243,875500,874529,875333,2.9211,875014,0,-1,0,0
1532652960000,875333,875500,874642,875500,4.3257,875071,0,0,1,0
1532653020000,875500,877000,875031,876640,6.0701,876015,1,1,0,0
1532653080000,876640,876949,876157,876938,1.744,876553,0,1,1,0
1532653140000,876877,878057,875800,877507,8.574,876928,0,0,0,0
1532653200000,877732,878571,877331,878181,5.8901,877951,0,0,0,0
1532653260000,878181,878500,877793,877822,8.363,878146,-1,-1,0,0
1532653320000,877794,877868,877519,877679,2.0808,877693,-1,-2,0,0
1532653380000,877523,879000,877096,877297,4.2909,878048,-1,-2,0,0
1532653440000,877904,878319,877682,877986,1.0384,878000,0,-1,0,0
1532653500000,877986,878279,877785,877788,3.2575,878032,-1,-1,0,0
1532653560000,877788,879432,877540,878144,2.0879,878486,0,-1,0,0
1532653620000,878126,879774,878060,878972,2.191,878917,0,0,0,0
1532653680000,878970,879756,878632,879476,2.3124,879194,0,0,0,0
1532653740000,879210,879780,878858,879531,3.8553,879319,0,0,0,0
1532653800000,879531,879574,877629,877654,3.6138,878601,-1,-1,0,0
1532653860000,877697,878519,877539,877982,0.7239,878029,0,-1,0,0
1532653920000,877952,878467,877909,878467,0.5379,878188,0,0,1,0
1532653980000,878464,879171,877910,878585,1.3764,878540,0,0,0,0
1532654040000,878595,879631,878017,878519,3.2305,878824,-1,-1,0,0
1532654100000,878599,879130,878232,878372,0.8698,878681,-1,-2,0,0
1532654160000,878371,878745,878357,878557,11.0698,878551,0,-1,0,0
1532654220000,878644,879780,878644,879336,2.4172,879212,0,0,0,0
1532654280000,879265,879386,878512,879386,4.3674,878949,0,0,1,0
1532654340000,878588,879080,878370,878676,0.5094,878725,0,0,0,0
1532654400000,878519,878519,878017,878504,0.7306,878268,-1,-1,0,0
1532654460000,878322,879370,878019,878911,2.1379,878694,0,-1,0,0
1532654520000,878908,878909,878486,878586,0.1358,878697,-1,-1,0,0
1532654580000,878791,879998,878359,879436,2.2251,879178,0,-1,0,0
1532654640000,879918,879998,878978,879115,2.7893,879488,-1,-1,0,0
1532654700000,879047,879998,878379,879211,2.3308,879188,0,-1,0,0
1532654760000,879262,879998,878502,879031,0.8375,879250,-1,-1,0,0
1532654820000,879021,879109,878502,878767,1.0253,878805,-1,-2,0,0
1532654880000,878545,878742,877495,877896,2.6175,878118,-1,-2,0,0
1532654940000,877698,877892,877400,877628,0.5458,877646,-1,-2,0,0
1532655000000,877618,879000,876700,877120,4.569,877850,-1,-2,0,0
1532655060000,877120,877636,876193,877500,3.4533,876914,0,-1,0,0
1532655120000,877500,878000,876490,876955,2.249,877245,-1,-1,0,0
1532655180000,876800,877682,876799,877495,3.0158,877240,0,-1,0,0
1532655240000,877401,877610,875600,875600,3.7035,876605,-1,-1,0,0
1532655300000,876160,877572,876022,876932,1.9185,876797,0,-1,0,0
1532655360000,876900,876940,876002,876742,2.1116,876471,-1,-1,0,0
1532655420000,876736,877136,876600,876600,1.8635,876868,-1,-2,0,0
1532655480000,876601,877682,876200,876201,2.5732,876941,-1,-2,0,0
1532655540000,876200,876460,875061,876413,2.4902,875760,0,-1,0,0
1532655600000,876110,876111,873814,875908,4.9504,874962,-1,-1,0,0
1532655660000,875620,875865,874190,874500,3.4009,875027,-1,-2,0,0
1532655720000,874470,875000,874100,874885,1.7989,874550,0,-1,0,0
1532655780000,874895,875271,874109,874109,3.008,874690,-1,-1,0,0
1532655840000,874100,874173,873000,873008,5.4867,873586,-1,-2,0,0
1532655900000,873067,873077,871989,872973,9.2202,872533,-1,-2,0,0
1532655960000,872972,873999,872883,873928,6.5119,873441,0,-1,1,0
1532656020000,873929,874568,872878,873517,2.1721,873723,-1,-1,0,0
1532656080000,873315,873495,872334,872334,2.1918,872914,-1,-2,0,0
1532656140000,872439,874200,872071,874189,5.7823,873135,1,0,1,0
1532656200000,873632,874070,873298,874054,1.8502,873684,0,1,1,0
1532656260000,874106,874106,873589,874050,1.1524,873847,-1,-1,0,0
1532656320000,874109,874530,873299,874475,2.3095,873914,0,-1,1,0
1532656380000,874500,875000,874475,874475,3.5449,874737,-1,-1,0,0
1532656440000,874475,874475,872399,873247,4.8132,873437,-1,-2,0,0
1532656500000,872889,873847,872080,873268,2.5667,872963,0,-1,0,0
1532656560000,873558,874868,873558,874208,3.236,874213,0,0,0,0
1532656620000,874208,875000,874177,875000,3.6891,874588,0,0,1,0
1532656680000,875000,875232,874502,874939,1.3953,874867,-1,-1,0,0
1532656740000,874715,874715,873190,874229,1.8924,873952,-1,-2,0,0
1532656800000,874229,875000,873699,875000,2.1578,874349,0,-1,1,0
1532656860000,874937,875500,874664,874664,1.3925,875082,-1,-1,0,0
1532656920000,874665,874700,873712,873712,1.5465,874206,-1,-2,0,0
1532656980000,873501,874801,873328,874801,1.3102,874064,1,0,1,0
1532657040000,874791,875290,874791,875278,1.0836,875040,0,1,1,0
1532657100000,875258,875489,875005,875429,0.5358,875247,0,0,0,0
1532657160000,875226,875521,875226,875478,3.2165,875373,0,0,1,0
1532657220000,875478,875478,874500,875184,1.7525,874989,-1,-1,0,0
1532657280000,874837,875000,874500,874705,0.3243,874750,-1,-2,0,0
1532657340000,874603,874986,874446,874796,0.2044,874716,0,-1,0,0
1532657400000,874891,875110,874891,875010,0.6441,875000,0,0,0,0
1532657460000,875010,875304,874207,875304,1.6865,874755,0,0,1,0
1532657520000,875303,875304,875185,875299,0.8146,875244,-1,-1,0,0
1532657580000,875298,876454,875298,876454,3.1696,875876,1,0,1,0
1532657640000,876278,877191,875856,877112,1.4411,876523,0,1,1,0
1532657700000,877061,880000,876936,877500,9.825,878468,0,0,0,0
1532657760000,877500,877563,877000,877121,2.9373,877281,-1,-1,0,0
1532657820000,877119,878700,875057,876011,6.9688,876878,-1,-2,0,0
1532657880000,876252,876948,875163,876768,1.4938,876055,0,-1,0,0
1532657940000,876799,877000,876758,876895,1.447,876879,0,0,0,0
1532658000000,876938,877000,876000,876388,3.3367,876500,-1,-1,0,0
1532658060000,876518,876520,875690,875697,0.7478,876105,-1,-2,0,0
1532658120000,875948,875997,874100,874979,3.7541,875048,-1,-2,0,0
1532658180000,874979,875000,874001,874761,1.6576,874500,-1,-2,0,0
1532658240000,874954,875100,874596,874700,2.8284,874848,-1,-2,0,0
1532658300000,874624,875450,874624,875423,1.0735,875037,0,-1,1,0
1532658360000,875450,875963,875365,875767,0.4307,875664,0,0,0,0
1532658420000,875785,876699,875784,876077,0.4231,876241,0,0,0,0
1532658480000,876094,876201,875884,875959,3.6887,876042,-1,-1,0,0
1532658540000,876003,876006,875887,875887,2.5159,875946,-1,-2,0,0
1532658600000,875947,876006,873658,875680,6.0965,874832,-1,-2,0,0
1532658660000,875679,876006,875679,876000,1.329,875842,0,-1,1,0
1532658720000,875999,876100,875866,876100,3.0617,875983,0,0,1,0
1532658780000,876100,876269,876090,876180,0.3537,876179,0,0,0,0
1532658840000,876100,876189,875777,875961,0.9849,875983,-1,-1,0,0
1532658900000,875910,876008,874469,875446,1.7774,875238,-1,-2,0,0
1532658960000,875290,876264,874478,874478,1.9222,875371,-1,-2,0,0
1532659020000,874508,875897,874452,875449,3.0113,875174,0,-1,0,0
1532659080000,875607,876075,875607,875946,2.8812,875841,0,0,0,0
1532659140000,876084,876800,875773,876208,1.8038,876286,0,0,0,0
1532659200000,876362,876641,875983,876191,0.4179,876312,-1,-1,0,0
1532659260000,876190,876191,875772,875976,0.5435,875981,-1,-2,0,0
1532659320000,875995,876150,875979,876084,0.0188,876064,0,-1,0,0
1532659380000,876117,876117,876002,876002,0.0131,876059,-1,-1,0,0
1532659440000,876002,876002,875522,875833,0.5686,875762,-1,-2,0,0
1532659500000,875918,875918,875100,875475,0.154,875509,-1,-2,0,0
1532659560000,875558,875558,874096,874869,1.0246,874827,-1,-2,0,0
1532659620000,874549,875012,874549,874975,2.188,874780,0,-1,1,0
1532659680000,875012,875012,874864,874864,0.457,874938,-1,-1,0,0
1532659740000,874801,874850,874532,874801,0.1277,874691,0,-1,0,0
1532659800000,874801,874801,874124,874287,1.6746,874462,-1,-1,0,0
1532659860000,874124,874124,873000,873797,2.1042,873562,-1,-2,0,0
1532659920000,873793,874021,873200,873200,0.5461,873610,-1,-2,0,0
1532659980000,874005,874461,873818,874461,1.5789,874139,0,-1,1,0
1532660040000,874499,874700,874362,874546,0.2548,874531,0,0,0,0
1532660100000,874475,874475,873741,873829,0.7935,874108,-1,-1,0,0
1532660160000,873751,873751,872093,873081,1.6083,872922,-1,-2,0,0
1532660220000,873082,873082,871400,872732,3.1262,872241,-1,-2,0,0
1532660280000,872732,874700,872296,872554,2.0834,873498,-1,-2,0,0
1532660340000,872310,872810,871609,872061,4.1555,872209,-1,-2,0,0
1532660400000,871831,872500,871769,872481,2.3289,872134,0,-1,1,0
1532660460000,872491,872491,870000,871998,10.936,871245,-1,-1,0,0
1532660520000,871998,872500,871799,872490,4.6494,872149,0,-1,1,0
1532660580000,872500,872500,872456,872476,2.9053,872478,-1,-1,0,0
1532660640000,872462,873200,872456,872700,2.0648,872828,0,-1,0,0
1532660700000,872900,873000,872468,872469,2.3435,872734,-1,-1,0,0
1532660760000,872758,872758,871714,871989,5.7652,872236,-1,-2,0,0
1532660820000,871810,872889,871190,872443,1.8332,872039,0,-1,0,0
1532660880000,872609,874000,872443,873095,2.9125,873221,0,0,0,0
1532660940000,873650,874001,873180,873990,5.3769,873590,0,0,1,0
1532661000000,873981,874300,873901,874230,2.9465,874100,0,0,0,0
1532661060000,874174,874174,873895,873913,2.5731,874034,-1,-1,0,0
1532661120000,873907,874835,873867,874500,5.1509,874351,0,-1,0,0
1532661180000,874566,874632,872531,873939,2.095,873581,-1,-1,0,0
1532661240000,873928,874503,873578,874503,0.3875,874040,0,-1,1,0
1532661300000,874498,874999,874498,874630,0.8291,874748,0,0,0,0
1532661360000,874542,874600,874509,874526,2.222,874554,-1,-1,0,0
1532661420000,874600,874642,874520,874640,1.2156,874581,0,-1,1,0
1532661480000,874640,874999,874640,874854,0.864,874819,0,0,0,0
1532661540000,874974,875039,874640,874888,0.4543,874839,-1,-1,0,0
1532661600000,875029,875046,874640,874659,0.4452,874843,-1,-2,0,0
1532661660000,874821,875000,874659,874775,0.7095,874829,-1,-2,0,0
1532661720000,874679,874992,874640,874697,0.298,874816,0,-1,0,0
1532661780000,874697,874697,873878,874158,2.4228,874287,-1,-1,0,0
1532661840000,874047,875049,873721,874646,1.9014,874385,0,-1,0,0
1532661900000,874908,874999,874700,874999,0.7329,874849,0,0,1,0
1532661960000,875010,875320,874873,875320,3.1958,875096,0,0,1,0
1532662020000,875410,876011,874859,876001,1.2424,875435,0,0,1,0
1532662080000,876011,876372,875950,876156,3.2157,876161,0,0,0,0
1532662140000,876156,876998,876156,876500,4.5729,876577,0,0,0,0
1532662200000,876287,876517,875221,875501,1.5213,875869,-1,-1,0,0
1532662260000,875501,875501,874854,875095,0.3313,875177,-1,-2,0,0
1532662320000,875022,875200,875000,875111,0.4661,875100,0,-1,0,0
1532662380000,875144,875200,874938,875000,0.5948,875069,-1,-1,0,0
1532662440000,874997,875200,874854,875194,3.6411,875027,0,-1,1,0
1532662500000,875194,875200,874937,875200,2.3128,875068,0,0,1,0
1532662560000,875200,876386,875200,875845,0.8997,875793,0,0,0,0
1532662620000,876045,877000,875216,877000,1.212,876108,0,0,1,0
1532662680000,875441,876394,875006,875381,5.8424,875700,-1,-1,0,0
1532662740000,875381,875547,874415,874446,3.3502,874981,-1,-2,0,0
1532662800000,874455,875040,872627,872627,3.2055,873833,-1,-2,0,0
1532662860000,872627,875272,872600,875272,0.7696,873936,1,0,1,0
1532662920000,875166,875500,874526,874810,1.0214,875013,-1,0,0,0
1532662980000,874889,874899,874526,874796,1.3322,874712,-1,-2,0,0
1532663040000,874742,874800,874668,874671,1.422,874734,-1,-2,0,0
1532663100000,874736,874910,874684,874839,0.6808,874797,0,-1,0,0
1532663160000,874682,874988,874676,874972,0.1247,874832,0,0,1,0
1532663220000,874989,875000,874748,875000,0.1025,874874,0,0,1,0
1532663280000,874999,875212,874874,875117,1.5617,875043,0,0,0,0
1532663340000,875118,875500,875026,875131,1.3955,875263,0,0,0,0
1532663400000,875130,875912,875130,875618,1.567,875521,0,0,0,0
1532663460000,875628,876017,875347,876003,2.0758,875682,0,0,1,0
1532663520000,876008,876211,875335,875488,1.5986,875773,-1,-1,0,0
1532663580000,875477,876034,875035,875291,1.6408,875534,-1,-2,0,0
1532663640000,875035,875316,875000,875033,0.3422,875158,-1,-2,0,0
1532663700000,875300,875331,875000,875000,2.0191,875165,-1,-2,0,0
1532663760000,875000,876000,874680,874771,2.4457,875340,-1,-2,0,0
1532663820000,874770,874880,874016,874517,4.7186,874448,-1,-2,0,0
1532663880000,874357,874430,873020,873856,2.0304,873725,-1,-2,0,0
1532663940000,873835,874356,873351,874326,1.2747,873853,0,-1,1,0
1532664000000,874327,874710,873892,874435,0.4995,874301,0,0,0,0
1532664060000,874239,876179,874011,875304,3.6325,875095,1,1,0,0
1532664120000,875000,875582,874870,875562,0.2862,875226,0,1,1,0
1532664180000,875584,876332,875170,875620,0.5147,875751,0,0,0,0
1532664240000,875610,876475,875483,875808,1.1308,875979,0,0,0,0
1532664300000,875629,875899,875081,875221,0.7168,875490,-1,-1,0,0
1532664360000,875392,876500,875012,876500,1.5369,875756,1,0,1,0
1532664420000,876178,877000,875945,877000,3.3583,876472,0,1,1,0
1532664480000,877000,877197,876300,876403,2.4681,876748,-1,-1,0,0
1532664540000,876649,877000,876241,876842,0.7384,876620,0,-1,0,0
1532664600000,876727,877157,876500,877010,1.9977,876828,0,0,0,0
1532664660000,877102,878536,876843,877799,6.25,877689,0,0,0,0
1532664720000,877780,878972,877600,878972,6.9248,878286,1,1,1,0
1532664780000,878457,879190,877320,877337,8.5987,878255,-1,0,0,0
1532664840000,877418,877931,877418,877931,0.7897,877674,0,-1,1,0
1532664900000,877828,878500,877817,878000,2.0492,878158,0,0,0,0
1532664960000,878001,880000,877999,878669,2.1515,878999,0,0,0,0
1532665020000,878788,880399,878788,880000,3.7812,879593,1,1,0,0
1532665080000,880000,880088,878503,879231,15.0087,879295,-1,0,0,0
1532665140000,879231,879849,879064,879813,0.8615,879456,0,-1,1,0
1532665200000,879602,879602,879200,879201,1.1202,879401,-1,-1,0,0
1532665260000,879209,879267,879200,879200,6.5622,879233,-1,-2,0,0
1532665320000,879210,879452,878508,879452,4.2542,878980,0,-1,1,0
