Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1524355200000,963764,964125,963500,963572,0.2375,963812,-1,0,0,0
1524355260000,963572,963671,963000,963089,2.1408,963335,-1,0,0,0
1524355320000,963000,963200,960464,963200,2.9309,961832,0,-1,1,0
1524355380000,962202,963000,960007,961594,1.7008,961503,-1,-1,0,0
1524355440000,960830,960830,957534,960000,1.9789,959182,-1,-2,0,0
1524355500000,960114,962000,960113,962000,0.7555,961056,1,0,1,0
1524355560000,962000,962010,958000,959057,2.3915,960005,-1,0,0,0
1524355620000,958942,958989,957823,958807,0.8056,958406,-1,-2,0,0
1524355680000,958805,959913,958000,959318,1.3927,958956,0,-1,0,0
1524355740000,959035,959999,959000,959173,0.6394,959499,0,0,0,0
1524355800000,959256,960000,959204,960000,1.0039,959602,0,0,1,0
1524355860000,960000,960000,958987,959126,1.1115,959493,-1,-1,0,0
1524355920000,959115,960000,959015,959990,1.7011,959507,0,-1,1,0
1524355980000,960000,960000,959633,959633,0.2378,959816,-1,-1,0,0
1524356040000,959654,959983,959000,959926,3.3861,959491,0,-1,0,0
1524356100000,959465,959465,959113,959114,0.0451,959289,-1,-1,0,0
1524356160000,959225,959295,959000,959109,0.4418,959147,-1,-2,0,0
1524356220000,959010,959100,959000,959000,1.2467,959050,-1,-2,0,0
1524356280000,959005,959013,958000,958000,1.6404,958506,-1,-2,0,0
1524356340000,958520,958753,958000,958093,2.8254,958376,-1,-2,0,0
1524356400000,958000,958191,957001,957648,2.8957,957596,-1,-2,0,0
1524356460000,957384,957633,956932,956932,0.3365,957282,-1,-2,0,0
1524356520000,956932,957000,954613,955979,1.5232,955806,-1,-2,0,0
1524356580000,956800,957000,956377,957000,4.2364,956688,0,-1,1,0
1524356640000,957000,957500,956999,957500,2.5275,957249,0,0,1,0
1524356700000,957485,957600,957348,957348,1.5538,957474,-1,-1,0,0
1524356760000,957528,958753,957528,958753,1.1989,958140,1,0,1,0
1524356820000,957760,958753,957215,958570,4.0278,957984,0,1,0,0
1524356880000,957384,958753,956999,957000,1.4359,957876,-1,-1,0,0
1524356940000,956999,957937,956999,956999,0.7648,957468,0,-1,0,0
1524357000000,957273,957273,957019,957250,0.0817,957146,-1,-1,0,0
1524357060000,957147,957388,956999,957125,0.1224,957193,-1,-2,0,0
1524357120000,957140,957194,956999,956999,0.4174,957096,-1,-2,0,0
1524357180000,956999,957028,956314,956675,0.4822,956671,-1,-2,0,0
1524357240000,956990,957100,956709,957070,1.48,956904,0,-1,0,0
1524357300000,957100,957249,957100,957249,0.0832,957174,0,0,1,0
1524357360000,957215,957772,957000,957005,0.2329,957386,-1,-1,0,0
1524357420000,957015,957015,955020,955799,2.8208,956017,-1,-2,0,0
1524357480000,955000,956309,954619,955363,0.7011,955464,0,-1,0,0
1524357540000,955219,956314,955219,955423,0.5382,955766,0,0,0,0
1524357600000,955685,955686,955000,955000,0.3935,955343,-1,-1,0,0
1524357660000,955000,955532,954031,955213,1.3267,954781,0,-1,0,0
1524357720000,955110,955205,954500,954500,0.2934,954852,-1,-1,0,0
1524357780000,954720,954721,953559,953605,1.0114,954140,-1,-2,0,0
1524357840000,953605,954000,953020,953723,0.546,953510,0,-1,0,0
1524357900000,953431,953600,952975,952975,0.6695,953287,-1,-1,0,0
1524357960000,952925,952975,951000,952925,1.7189,951987,0,-1,0,0
1524358020000,952925,955300,952557,953908,2.138,953928,0,0,0,0
1524358080000,953903,954000,953270,953980,0.6812,953635,0,0,0,0
1524358140000,953432,954000,953410,954000,0.8271,953705,0,0,1,0
1524358200000,954029,956314,954024,955317,1.1257,955169,1,1,0,0
1524358260000,954444,955500,953994,955071,0.8493,954747,0,1,0,0
1524358320000,955126,955474,955126,955469,0.8479,955300,0,0,1,0
1524358380000,955514,956500,955509,956256,0.1915,956004,0,0,0,0
1524358440000,956281,957000,956281,956386,2.3488,956640,0,0,0,0
1524358500000,956286,956335,954041,954041,2.2047,955188,-1,-1,0,0
1524358560000,954041,955899,951000,954471,2.357,953449,0,-1,0,0
1524358620000,953661,956023,952011,954010,3.373,954017,0,0,0,0
1524358680000,954073,955331,953626,954902,0.903,954478,0,0,0,0
1524358740000,955007,956010,954683,956010,2.3482,955346,1,1,1,0
