Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1520294400000,1227352,1227353,1222900,1222900,8.2505,1225126,-1,0,0,0
1520294460000,1222900,1222999,1220000,1220654,4.2182,1221499,-1,0,0,0
1520294520000,1220022,1227932,1220000,1220883,6.0051,1223966,0,-1,0,0
1520294580000,1220863,1221399,1219700,1220107,2.8425,1220549,-1,-1,0,0
1520294640000,1220510,1220605,1218890,1218890,2.2581,1219747,-1,-2,0,0
1520294700000,1219699,1220499,1216002,1219052,4.2618,1218250,-1,-2,0,0
1520294760000,1219057,1220500,1217613,1219309,1.9238,1219056,0,-1,0,0
1520294820000,1219294,1220004,1217555,1217915,1.07,1218779,-1,-1,0,0
1520294880000,1217915,1219925,1215091,1216000,3.6565,1217508,-1,-2,0,0
1520294940000,1215915,1218253,1215905,1216599,1.9329,1217079,0,-1,0,0
1520295000000,1216624,1224600,1216000,1219848,5.601,1220300,1,1,0,0
1520295060000,1216640,1223095,1216095,1219108,0.9871,1219595,1,2,0,0
1520295120000,1219201,1219201,1215905,1218841,3.9137,1217553,-1,0,0,0
1520295180000,1218787,1218897,1217610,1217627,1.1541,1218253,-1,-2,0,0
1520295240000,1217510,1217627,1215957,1216013,1.0429,1216792,-1,-2,0,0
1520295300000,1216026,1216026,1215000,1215023,1.3345,1215513,-1,-2,0,0
1520295360000,1215010,1215967,1215000,1215011,0.9423,1215483,0,-1,0,0
1520295420000,1215021,1215500,1212467,1215200,2.4445,1213983,0,0,0,0
1520295480000,1215478,1218540,1215478,1217092,2.6389,1217009,1,1,0,0
1520295540000,1217202,1218540,1216652,1218034,2.281,1217596,0,1,0,0
1520295600000,1218039,1222492,1217639,1218764,3.0237,1220065,0,0,0,0
1520295660000,1218754,1219000,1218754,1218863,0.8495,1218877,0,0,0,0
1520295720000,1218375,1218978,1217737,1217737,1.7848,1218357,-1,-1,0,0
1520295780000,1218000,1218000,1216180,1217500,1.6645,1217090,-1,-2,0,0
1520295840000,1217499,1217500,1215000,1216000,1.7899,1216250,-1,-2,0,0
1520295900000,1216000,1218000,1215999,1216500,1.9064,1216999,0,-1,0,0
1520295960000,1216512,1217979,1215002,1215626,1.7213,1216490,-1,-1,0,0
1520296020000,1216006,1216023,1216000,1216010,0.6813,1216011,0,-1,0,0
1520296080000,1216005,1216100,1213000,1213000,4.2651,1214550,-1,-1,0,0
1520296140000,1212980,1212980,1209472,1209472,2.8307,1211226,-1,-2,0,0
1520296200000,1209472,1209472,1206120,1209126,3.7239,1207796,-1,-2,0,0
1520296260000,1209125,1211871,1207023,1211871,2.4502,1209447,1,0,1,0
1520296320000,1211870,1211871,1210000,1210372,1.3387,1210935,-1,0,0,0
1520296380000,1211694,1211871,1209999,1211373,2.9405,1210935,-1,-2,0,0
1520296440000,1210092,1211299,1210092,1210500,0.1839,1210695,0,-1,0,0
1520296500000,1211246,1211250,1210500,1211250,0.8438,1210875,0,0,1,0
1520296560000,1210523,1210523,1210200,1210495,5.0901,1210361,-1,-1,0,0
1520296620000,1210500,1210510,1209999,1210510,2.1363,1210254,0,-1,1,0
1520296680000,1210200,1211399,1210000,1211399,3.6148,1210699,1,1,1,0
1520296740000,1211478,1216845,1211478,1212229,1.4985,1214161,0,1,0,0
1520296800000,1212145,1213874,1212140,1212527,0.8883,1213007,0,0,0,0
1520296860000,1213356,1213714,1212506,1213001,2.8541,1213110,-1,-1,0,0
1520296920000,1213000,1215000,1211400,1211951,4.379,1213200,-1,-2,0,0
1520296980000,1211400,1212456,1209011,1210010,6.4921,1210733,-1,-2,0,0
1520297040000,1209998,1212800,1209979,1212107,0.501,1211389,1,0,0,0
1520297100000,1212878,1213000,1210767,1212182,2.8079,1211883,-1,0,0,0
1520297160000,1212384,1214471,1212384,1214411,2.6903,1213427,1,0,1,0
1520297220000,1212538,1214381,1212407,1214000,0.8231,1213394,1,2,0,0
1520297280000,1213122,1214000,1212945,1213006,1.9546,1213472,-1,0,0,0
1520297340000,1212941,1212951,1212380,1212380,0.7005,1212665,-1,-2,0,0
1520297400000,1212380,1212797,1212380,1212787,0.9333,1212588,0,-1,1,0
1520297460000,1212397,1212777,1212001,1212772,0.2842,1212389,0,0,1,0
1520297520000,1212757,1213000,1212757,1213000,0.2271,1212878,0,0,1,0
1520297580000,1213000,1213483,1212000,1212000,3.3062,1212741,-1,-1,0,0
1520297640000,1211985,1212001,1211423,1211423,0.3048,1211712,-1,-2,0,0
1520297700000,1211994,1211999,1208678,1208983,3.0176,1210338,-1,-2,0,0
1520297760000,1208832,1208833,1207203,1207203,1.4301,1208018,-1,-2,0,0
1520297820000,1207203,1208392,1207202,1207343,1.2092,1207797,0,-1,0,0
1520297880000,1208310,1208490,1205034,1206798,1.9374,1206762,-1,-1,0,0
1520297940000,1205327,1206799,1205000,1206328,2.5167,1205899,1,0,0,0
1520298000000,1205654,1206288,1204000,1204046,2.9632,1205144,-1,0,0,0
1520298060000,1204010,1204789,1201300,1202134,5.6735,1203044,-1,-2,0,0
1520298120000,1202124,1202135,1200500,1201021,2.8363,1201317,-1,-2,0,0
1520298180000,1201016,1212001,1201015,1203128,3.0457,1206508,1,0,0,0
1520298240000,1203128,1212001,1202925,1204778,2.7268,1207463,1,2,0,0
1520298300000,1204046,1204873,1200001,1200032,2.5963,1202437,-1,0,0,0
1520298360000,1201986,1201986,1200000,1200000,2.7558,1200993,-1,-2,0,0
1520298420000,1200000,1200888,1198572,1198699,6.6434,1199730,-1,-2,0,0
1520298480000,1198582,1200000,1197000,1198503,3.3038,1198500,-1,-2,0,0
1520298540000,1198503,1200003,1198503,1200000,1.8766,1199253,1,0,1,0
1520298600000,1200010,1200888,1199995,1200888,2.9706,1200441,0,1,1,0
1520298660000,1200024,1204800,1200024,1204497,1.745,1202412,1,1,1,0
1520298720000,1200954,1209797,1200000,1200879,3.1739,1204898,-1,0,0,0
1520298780000,1200105,1203003,1200001,1203003,2.9126,1201502,1,0,1,0
1520298840000,1201090,1207911,1200114,1201198,3.4877,1204012,0,1,0,0
1520298900000,1201121,1203911,1201121,1201500,3.3961,1202516,0,0,0,0
1520298960000,1201505,1202399,1201300,1201302,1.3228,1201849,-1,-1,0,0
1520299020000,1201300,1203999,1201300,1202600,1.5404,1202649,1,0,0,0
1520299080000,1202600,1207000,1202600,1203511,2.7711,1204800,0,1,0,0
1520299140000,1203516,1203516,1202499,1202950,1.7661,1203007,-1,-1,0,0
1520299200000,1202620,1203460,1202609,1202818,0.3829,1203034,0,-1,0,0
1520299260000,1202990,1203000,1202818,1202834,0.4702,1202909,-1,-1,0,0
1520299320000,1202819,1203256,1202819,1203000,1.5266,1203037,0,-1,0,0
1520299380000,1203002,1203339,1203000,1203180,2.5625,1203169,0,0,0,0
1520299440000,1203026,1203400,1203021,1203021,1.9056,1203210,-1,-1,0,0
1520299500000,1203026,1204835,1203000,1204835,1.1376,1203917,1,0,1,0
1520299560000,1204202,1205999,1204202,1205000,1.286,1205100,0,1,0,0
1520299620000,1204845,1207897,1204835,1205999,3.7341,1206366,1,1,0,0
1520299680000,1205094,1206050,1204835,1205165,2.8936,1205442,0,1,0,0
1520299740000,1205211,1207962,1204522,1207434,1.5267,1206242,1,1,0,0
1520299800000,1206049,1207946,1206049,1207799,1.1305,1206997,1,2,1,0
1520299860000,1207799,1209093,1206822,1208045,1.179,1207957,0,1,0,0
1520299920000,1208050,1210010,1207945,1209665,1.6064,1208977,1,1,0,0
1520299980000,1209649,1209726,1208160,1209726,0.2685,1208943,0,1,1,0
1520300040000,1209999,1210000,1208750,1209995,3.8832,1209375,-1,-1,0,0
1520300100000,1209995,1210000,1209995,1210000,1.5423,1209997,0,-1,1,0
1520300160000,1210000,1212800,1209995,1211000,3.3622,1211397,0,0,0,0
1520300220000,1210988,1211000,1210000,1210151,2.0044,1210500,-1,-1,0,0
1520300280000,1210151,1211000,1210000,1211000,1.2675,1210500,0,-1,1,0
