Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1539043200000,748160,748161,747881,748004,0.26,748021,-1,0,0,0
1539043260000,748016,748542,747842,748151,1.2224,748192,0,0,0,0
1539043320000,747968,748667,747945,748147,0.4231,748306,0,0,0,0
1539043380000,748139,748149,748129,748138,0.0546,748139,-1,-1,0,0
1539043440000,748140,748200,747918,748104,0.5545,748059,-1,-2,0,0
1539043500000,748007,748156,747859,748055,0.3096,748007,0,-1,0,0
1539043560000,748011,748155,748011,748027,0.5421,748083,0,0,0,0
1539043620000,748008,748052,748000,748040,0.1859,748026,0,0,0,0
1539043680000,748000,748199,748000,748124,0.1285,748099,0,0,0,0
1539043740000,748124,748137,747923,747941,0.1054,748030,-1,-1,0,0
1539043800000,748018,748100,747847,747855,1.4512,747973,-1,-2,0,0
1539043860000,747855,748679,747855,748300,1.3873,748267,0,-1,0,0
1539043920000,748140,748310,747882,748052,0.9961,748096,-1,-1,0,0
1539043980000,748052,748099,747842,747849,0.8407,747970,-1,-2,0,0
1539044040000,747849,747869,747800,747843,0.3492,747834,-1,-2,0,0
1539044100000,747843,747843,747550,747700,0.5276,747696,-1,-2,0,0
1539044160000,747700,747859,747550,747621,0.189,747704,-1,-2,0,0
1539044220000,747618,747695,747550,747690,0.3427,747622,0,-1,1,0
1539044280000,747691,747869,747576,747576,0.2268,747722,-1,-1,0,0
1539044340000,747572,747853,747558,747853,1.2076,747705,0,-1,1,0
1539044400000,747725,747871,747604,747871,2.0431,747737,0,0,1,0
1539044460000,747880,748117,747565,748115,1.7099,747841,0,0,1,0
1539044520000,747788,748131,747577,747577,0.9686,747854,-1,-1,0,0
1539044580000,747592,748129,747577,747670,1.5693,747853,0,-1,0,0
1539044640000,747661,748135,747582,747690,0.6115,747858,0,0,0,0
1539044700000,747640,748182,747572,748182,1.9532,747877,0,0,1,0
1539044760000,748190,748921,747500,747587,3.7589,748210,-1,-1,0,0
1539044820000,747587,747594,747400,747530,0.2266,747497,-1,-2,0,0
1539044880000,747411,747501,747231,747231,0.8396,747366,-1,-2,0,0
1539044940000,747229,747379,747149,747240,0.083,747264,0,-1,0,0
1539045000000,747261,747502,747261,747370,0.9049,747381,0,0,0,0
1539045060000,747346,747369,747333,747348,0.3688,747351,0,0,0,0
1539045120000,747340,748084,747200,747308,1.9207,747642,-1,-1,0,0
1539045180000,747309,747470,747009,747111,1.3846,747239,-1,-2,0,0
1539045240000,747111,747902,746764,747092,3.4042,747333,-1,-2,0,0
1539045300000,747092,747303,746997,747159,0.6488,747150,0,-1,0,0
1539045360000,747158,747328,747115,747289,0.8573,747221,0,0,0,0
1539045420000,747115,747293,746795,746795,0.4401,747044,-1,-1,0,0
1539045480000,747191,747300,746793,746793,1.0216,747046,-1,-2,0,0
1539045540000,746963,747122,746701,747048,0.4955,746911,0,-1,0,0
1539045600000,747049,747099,746683,747095,0.1617,746891,0,0,1,0
1539045660000,747089,747100,746800,746950,0.1198,746950,-1,-1,0,0
1539045720000,746905,747100,746900,747100,0.1024,747000,0,-1,1,0
1539045780000,747003,747111,746738,747111,0.0418,746924,0,0,1,0
1539045840000,747111,747310,746835,747106,0.3706,747072,-1,-1,0,0
1539045900000,746987,746987,746781,746891,0.0285,746884,-1,-2,0,0
1539045960000,746886,746958,746885,746958,0.0272,746921,0,-1,1,0
1539046020000,746950,746950,746867,746867,0.1138,746908,-1,-1,0,0
1539046080000,746835,746956,746715,746848,0.2046,746835,0,-1,0,0
1539046140000,746899,746899,746676,746676,0.1198,746787,-1,-1,0,0
1539046200000,746678,746684,746666,746680,0.6654,746675,0,-1,0,0
1539046260000,746671,746671,746666,746668,1.7784,746668,-1,-1,0,0
1539046320000,746668,746912,746667,746799,1.2192,746789,0,-1,0,0
1539046380000,746694,747800,746666,746759,2.5061,747233,0,0,0,0
1539046440000,746763,747316,746670,746769,0.1314,746993,0,0,0,0
1539046500000,746768,747004,746768,746880,0.4621,746886,0,0,0,0
1539046560000,746879,746879,746770,746775,0.2752,746824,-1,-1,0,0
1539046620000,746770,746770,746680,746680,0.0703,746725,-1,-2,0,0
1539046680000,746682,746790,746674,746790,0.8722,746732,0,-1,1,0
1539046740000,746822,747425,746500,746505,3.0502,746962,-1,-1,0,0
1539046800000,746508,746923,746338,746489,1.5663,746630,-1,-2,0,0
1539046860000,746437,746510,746363,746505,1.8862,746436,0,-1,1,0
1539046920000,746509,746900,746509,746529,0.7327,746704,0,0,0,0
1539046980000,746523,746889,746514,746514,0.0422,746701,-1,-1,0,0
1539047040000,746511,746524,746510,746518,0.0832,746517,0,-1,0,0
1539047100000,746516,746630,746514,746524,0.2379,746572,0,0,0,0
1539047160000,746524,746554,746524,746554,0.0948,746539,0,0,1,0
1539047220000,746542,746560,746539,746554,0.6622,746549,0,0,0,0
1539047280000,746517,746517,746163,746163,0.5086,746340,-1,-1,0,0
1539047340000,746163,747427,746000,746072,2.8881,746713,-1,-2,0,0
1539047400000,746050,746116,746048,746106,0.6281,746082,0,-1,1,0
1539047460000,746105,746892,746083,746083,0.9706,746487,-1,-1,0,0
1539047520000,746083,746088,745300,745884,3.8531,745694,-1,-2,0,0
1539047580000,745880,745880,745516,745547,0.3834,745698,-1,-2,0,0
1539047640000,745546,746281,745546,746008,2.8564,745913,0,-1,0,0
1539047700000,746115,746332,746001,746332,0.4476,746166,0,0,1,0
1539047760000,746319,747321,746319,746607,2.186,746820,0,0,0,0
1539047820000,746599,746697,746034,746044,1.9577,746365,-1,-1,0,0
1539047880000,746044,746062,745500,745712,1.617,745781,-1,-2,0,0
1539047940000,745712,745855,745628,745693,0.2993,745741,-1,-2,0,0
1539048000000,745690,745888,745501,745871,0.3076,745694,0,-1,1,0
1539048060000,745870,745885,745519,745787,0.5195,745702,-1,-1,0,0
1539048120000,745777,745837,745759,745837,0.3029,745798,0,-1,1,0
1539048180000,745837,746120,745835,745843,1.1012,745977,0,0,0,0
1539048240000,745841,746016,745840,746011,0.1225,745928,0,0,1,0
1539048300000,746011,746011,745891,745920,0.0466,745951,-1,-1,0,0
1539048360000,745935,746285,745920,745969,0.5239,746102,0,-1,0,0
1539048420000,745940,746332,745935,746332,0.6527,746133,0,0,1,0
1539048480000,746332,746381,746315,746381,0.4575,746348,0,0,1,0
1539048540000,746380,746406,746372,746400,0.207,746389,0,0,0,0
1539048600000,746406,746544,746400,746472,1.2663,746472,0,0,0,0
1539048660000,746401,746462,746008,746059,1.653,746235,-1,-1,0,0
1539048720000,746061,746507,746061,746503,1.2091,746284,0,-1,1,0
1539048780000,746421,747499,746275,746909,2.4321,746887,0,0,0,0
1539048840000,746909,747094,746494,746813,1.9634,746794,-1,-1,0,0
1539048900000,746813,747059,746813,747022,1.4552,746936,0,-1,1,0
1539048960000,746879,747099,746869,746991,0.9834,746984,0,0,0,0
1539049020000,746931,747031,746447,746751,1.162,746739,-1,-1,0,0
1539049080000,746776,746787,746650,746650,0.3513,746718,-1,-2,0,0
1539049140000,746650,746798,746620,746620,0.1681,746709,-1,-2,0,0
1539049200000,746606,746618,746606,746617,0.3706,746612,0,-1,1,0
1539049260000,746617,746686,746617,746650,0.0906,746651,0,0,0,0
1539049320000,746647,747100,746645,746701,1.3048,746872,0,0,0,0
1539049380000,746683,747489,746674,747086,1.5328,747081,0,0,0,0
1539049440000,746982,746986,746818,746870,0.0885,746902,-1,-1,0,0
1539049500000,746845,746887,746683,746690,0.7883,746785,-1,-2,0,0
1539049560000,746685,746828,746683,746828,0.1445,746755,0,-1,1,0
1539049620000,746683,746683,746650,746655,0.2535,746666,-1,-1,0,0
1539049680000,746655,746874,746652,746666,0.1415,746763,0,-1,0,0
1539049740000,746666,746676,746614,746658,0.6458,746645,-1,-1,0,0
1539049800000,746670,747103,746529,746535,1.4519,746816,-1,-2,0,0
1539049860000,746535,746719,746529,746616,1.8248,746624,0,-1,0,0
1539049920000,746583,747024,746544,746641,1.3255,746784,0,0,0,0
1539049980000,746652,746652,746529,746548,0.8121,746590,-1,-1,0,0
1539050040000,746560,746595,746560,746595,0.012,746577,0,-1,1,0
1539050100000,746581,746587,746559,746586,0.3004,746573,0,0,0,0
1539050160000,746583,746989,746500,746547,1.0828,746744,-1,-1,0,0
1539050220000,746523,746529,746500,746510,0.4193,746514,-1,-2,0,0
1539050280000,746535,746648,746500,746510,0.8071,746574,-1,-2,0,0
1539050340000,746505,746891,746500,746666,1.1528,746695,0,-1,0,0
1539050400000,746887,746890,746500,746580,1.8457,746695,-1,-1,0,0
1539050460000,746583,746953,745914,746355,3.3488,746433,-1,-2,0,0
1539050520000,746107,746393,745919,746218,0.6856,746156,0,-1,0,0
1539050580000,746210,747099,746016,746580,2.2814,746557,0,0,0,0
1539050640000,746582,746582,745907,746084,1.0122,746244,-1,-1,0,0
1539050700000,746096,746249,746096,746140,0.071,746172,0,-1,0,0
1539050760000,746135,746140,746114,746132,1.032,746127,-1,-1,0,0
1539050820000,746136,746250,746132,746250,0.7848,746191,0,-1,1,0
1539050880000,746250,746250,746210,746225,0.4433,746230,-1,-1,0,0
1539050940000,746230,746230,745843,745849,0.9655,746036,-1,-2,0,0
1539051000000,745849,746437,745734,745748,3.1657,746085,-1,-2,0,0
1539051060000,745890,746142,745820,746098,0.426,745981,0,-1,0,0
1539051120000,746110,746137,746055,746134,0.6584,746096,0,0,1,0
1539051180000,746134,746435,745611,746191,1.9474,746023,0,0,0,0
1539051240000,746191,746421,746191,746415,0.6473,746306,0,0,1,0
1539051300000,746297,746435,746214,746214,0.2278,746324,-1,-1,0,0
1539051360000,746200,746425,746199,746425,0.4311,746312,0,-1,1,0
1539051420000,746428,746436,746211,746291,0.7582,746323,-1,-1,0,0
1539051480000,746290,746435,746290,746435,0.1461,746362,0,-1,1,0
1539051540000,746350,746437,746350,746436,0.4773,746393,0,0,1,0
1539051600000,746436,746450,746436,746450,1.7224,746443,0,0,1,0
1539051660000,746460,746888,746460,746680,0.3684,746674,0,0,0,0
1539051720000,746763,746893,746690,746719,1.7529,746791,-1,-1,0,0
1539051780000,746764,746846,746502,746846,2.4267,746674,0,-1,1,0
1539051840000,746836,746898,746627,746890,5.1227,746762,0,0,1,0
1539051900000,746753,747000,746742,746924,1.0238,746871,0,0,0,0
1539051960000,746848,747000,746591,747000,1.6372,746795,0,0,1,0
1539052020000,746627,747000,746627,747000,0.474,746813,0,0,1,0
1539052080000,746896,746999,746740,746817,0.3523,746869,-1,-1,0,0
1539052140000,746787,746828,746787,746817,0.1906,746807,0,-1,0,0
1539052200000,746817,746944,746800,746816,1.7589,746872,-1,-1,0,0
1539052260000,746796,747000,746650,746999,1.0821,746825,0,-1,1,0
1539052320000,746980,747218,746832,746999,0.6807,747025,0,0,0,0
1539052380000,747242,747668,746973,747046,0.8402,747320,-1,-1,0,0
1539052440000,747200,747240,746979,746989,0.3246,747109,-1,-2,0,0
1539052500000,746980,747136,746890,747045,0.1755,747013,0,-1,0,0
1539052560000,747040,748125,746994,747019,0.8609,747559,-1,-1,0,0
1539052620000,747019,747135,747014,747076,0.4007,747074,0,-1,0,0
1539052680000,747100,747200,747020,747041,0.3369,747110,-1,-1,0,0
1539052740000,747130,747436,747041,747134,0.1725,747238,0,-1,0,0
1539052800000,747134,747997,747134,747970,0.8717,747565,0,0,1,0
1539052860000,747397,747397,747237,747237,0.2042,747317,-1,-1,0,0
1539052920000,747206,747274,747140,747167,0.6538,747207,-1,-2,0,0
1539052980000,747165,747167,747156,747162,0.369,747161,-1,-2,0,0
1539053040000,747162,747167,747157,747167,0.8607,747162,0,-1,1,0
1539053100000,747167,748000,747166,747418,2.9054,747583,0,0,0,0
1539053160000,747590,747619,747253,747608,2.2792,747436,0,0,0,0
1539053220000,747463,747634,747221,747371,0.2554,747427,-1,-1,0,0
1539053280000,747344,747497,747196,747497,0.2728,747346,0,-1,1,0
1539053340000,747497,747633,747242,747381,0.1557,747437,-1,-1,0,0
1539053400000,747378,747387,747377,747381,0.2857,747382,0,-1,0,0
1539053460000,747380,747628,747380,747386,0.694,747504,0,0,0,0
1539053520000,747387,747625,747382,747503,0.4544,747503,0,0,0,0
1539053580000,747591,747600,747130,747278,0.979,747365,-1,-1,0,0
1539053640000,747169,747500,747040,747130,4.1916,747270,-1,-2,0,0
1539053700000,747136,747142,747031,747122,1.0643,747086,-1,-2,0,0
1539053760000,747074,747499,747074,747416,0.2707,747286,0,-1,0,0
1539053820000,747260,747261,747123,747123,0.1451,747192,-1,-1,0,0
1539053880000,747159,747159,747020,747072,0.4374,747089,-1,-2,0,0
1539053940000,747055,747179,747055,747095,0.1276,747117,0,-1,0,0
1539054000000,747095,747100,747014,747087,0.5246,747057,-1,-1,0,0
1539054060000,747089,747096,746900,746953,0.8341,746998,-1,-2,0,0
1539054120000,746900,746907,746900,746905,0.7542,746903,0,-1,0,0
1539054180000,746903,747170,746903,747030,0.0402,747036,0,0,0,0
1539054240000,747010,747030,746900,746921,0.9976,746965,-1,-1,0,0
1539054300000,746920,746951,746917,746951,1.0287,746934,0,-1,1,0
1539054360000,746953,747090,746952,747027,0.2435,747021,0,0,0,0
1539054420000,747032,747170,746978,747169,0.5292,747074,0,0,1,0
1539054480000,747161,747196,747115,747116,0.7487,747155,-1,-1,0,0
1539054540000,747115,747115,746955,747096,0.4129,747035,-1,-2,0,0
1539054600000,746982,747111,746966,747111,0.168,747038,0,-1,1,0
1539054660000,747038,747111,746428,746814,1.7092,746769,-1,-1,0,0
1539054720000,746815,747110,746429,746755,0.2088,746769,-1,-2,0,0
1539054780000,746973,747109,746360,746878,1.2675,746734,-1,-2,0,0
1539054840000,746504,747110,746504,746819,0.6792,746807,0,-1,0,0
1539054900000,746820,747262,746815,747089,0.8513,747038,0,0,0,0
1539054960000,746863,747455,746746,746833,2.188,747100,-1,-1,0,0
1539055020000,746832,747454,746832,747009,0.2777,747143,0,-1,0,0
1539055080000,747009,747172,746633,747108,0.4361,746902,0,0,0,0
1539055140000,746890,747220,746744,746978,0.4976,746982,0,0,0,0
1539055200000,746950,747634,746387,746839,3.5492,747010,-1,-1,0,0
1539055260000,746836,747062,746744,746940,0.2538,746903,0,-1,0,0
1539055320000,746743,746743,746396,746396,0.758,746569,-1,-1,0,0
1539055380000,746396,746622,745841,746141,2.7747,746231,-1,-2,0,0
1539055440000,746141,746498,746141,746344,1.3127,746319,0,-1,0,0
1539055500000,746311,746500,745965,746317,0.7485,746232,0,0,0,0
1539055560000,746310,746404,746195,746278,0.5558,746299,-1,-1,0,0
