Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1532908800000,907997,909715,907388,908080,2.2615,908551,0,0,0,0
1532908860000,908080,908567,907380,908567,2.1375,907973,0,0,1,0
1532908920000,908458,908594,908417,908584,0.5554,908505,0,0,1,0
1532908980000,908471,908471,907685,907771,4.8504,908078,-1,-1,0,0
1532909040000,907769,907769,906347,906348,6.1188,907058,-1,-2,0,0
1532909100000,906348,906500,904000,904000,13.864,905250,-1,-2,0,0
1532909160000,904173,905018,902741,902741,16.5571,903879,-1,-2,0,0
1532909220000,902741,902751,900049,901742,10.4287,901400,-1,-2,0,0
1532909280000,900999,902010,900246,901000,9.7668,901128,0,-1,0,0
1532909340000,900995,901967,900301,900343,6.9282,901134,-1,-1,0,0
1532909400000,900343,900990,895000,897900,17.0094,897995,-1,-2,0,0
1532909460000,897900,897900,895300,896952,8.4377,896600,-1,-2,0,0
1532909520000,897455,904900,896502,900900,8.973,900701,1,0,0,0
1532909580000,900900,900900,899336,900900,6.8583,900118,0,1,0,0
1532909640000,900849,900900,900000,900000,6.0347,900450,-1,-1,0,0
1532909700000,900000,901223,898320,898320,8.7274,899771,-1,-2,0,0
1532909760000,898200,899303,897020,899286,5.8904,898161,1,0,1,0
1532909820000,898897,904000,898398,904000,3.1522,901199,1,2,1,0
1532909880000,903920,904000,899638,899810,3.7263,901819,-1,0,0,0
1532909940000,899820,901904,899800,900910,1.7579,900852,1,0,0,-4100
1532910000000,900941,902000,900301,900400,2.7133,901150,-1,0,0,-4100
1532910060000,900400,901900,900400,901900,2.8733,901150,1,0,1,-4100
1532910120000,900750,901152,900100,900762,2.1146,900626,0,1,0,-4100
1532910180000,900781,901388,900100,900508,3.115,900744,-1,-1,0,-4100
1532910240000,901119,901510,900282,901234,5.1498,900896,0,-1,0,-4100
1532910300000,900464,901141,900100,901141,0.8668,900620,0,0,1,-4100
1532910360000,901013,904000,900663,900808,4.0885,902331,-1,-1,0,-4100
1532910420000,900808,900943,900349,900643,0.6889,900646,-1,-2,0,-4100
1532910480000,900500,900742,900349,900725,0.1175,900545,0,-1,1,-4100
1532910540000,900724,901437,900679,900679,0.183,901058,-1,-1,0,-4100
1532910600000,900972,900985,900351,900351,0.7551,900668,-1,-2,0,-4100
1532910660000,900433,900995,900351,900515,0.5801,900673,0,-1,0,-4100
1532910720000,900512,900520,898369,898975,4.2611,899444,-1,-1,0,-4100
1532910780000,898973,899419,898141,899000,3.7367,898780,0,-1,0,-4100
1532910840000,899098,899404,899005,899299,2.1473,899204,0,0,0,-4100
1532910900000,899278,899909,899050,899077,0.8297,899479,-1,-1,0,-4100
1532910960000,899077,899316,899072,899311,1.0585,899194,0,-1,1,-4100
1532911020000,899445,900040,899311,900040,1.0719,899675,0,0,1,-4100
1532911080000,900049,901000,899999,900483,0.5985,900499,0,0,0,-4100
1532911140000,900540,901197,900240,901010,0.4903,900718,0,0,0,-4100
1532911200000,901101,901989,900001,900171,2.3018,900995,-1,-1,0,-4100
1532911260000,900180,900858,900179,900448,1.2136,900518,0,-1,0,-4100
1532911320000,900450,900450,899400,899400,1.6986,899925,-1,-1,0,-4100
1532911380000,899771,899771,898970,898971,2.9409,899370,-1,-2,0,-4100
1532911440000,898971,898981,898000,898000,3.7029,898490,-1,-2,0,-4100
1532911500000,898000,898400,896999,897852,4.9318,897699,-1,-2,0,-4100
1532911560000,897843,899010,897842,898999,1.9476,898426,1,0,1,-4100
1532911620000,898598,899000,898582,899000,0.9283,898791,0,1,1,-4100
1532911680000,899000,901624,899000,901574,0.7078,900312,1,1,1,-4100
1532911740000,901754,901999,900012,900500,3.051,901005,-1,0,0,-4100
1532911800000,900501,901445,900000,900203,2.5645,900722,-1,-2,0,-4100
1532911860000,900016,901899,900000,901213,1.2894,900949,1,0,0,-4100
1532911920000,901299,902000,901244,902000,3.3511,901622,0,1,1,-4100
1532911980000,902005,902265,901962,901962,2.0618,902113,-1,-1,0,-4100
1532912040000,901967,902998,901712,902471,2.0087,902355,0,-1,0,-4100
1532912100000,902482,904500,902184,904415,4.2924,903342,1,1,1,-4100
1532912160000,904415,904900,904001,904282,3.6219,904450,-1,0,0,-4100
1532912220000,904282,905010,903420,904898,6.2977,904215,0,-1,1,-4100
1532912280000,904896,905397,903991,904997,2.7555,904694,0,0,0,-4100
1532912340000,904943,904992,904050,904119,5.216,904521,-1,-1,0,-4100
1532912400000,904119,904119,902828,903253,2.3794,903473,-1,-2,0,-4100
1532912460000,903263,903688,902480,903255,1.2666,903084,-1,-2,0,-4100
1532912520000,903258,903513,903000,903018,0.6794,903256,-1,-2,0,-4100
1532912580000,903023,903133,903000,903110,1.5378,903066,0,-1,0,-4100
1532912640000,903110,903385,903100,903108,1.3788,903242,-1,-1,0,-4100
1532912700000,903108,903372,903000,903328,0.7715,903186,0,-1,0,-4100
1532912760000,903328,904300,903328,903700,1.9442,903814,0,0,0,-4100
1532912820000,903796,904290,903700,904269,0.9881,903995,0,0,1,-4100
1532912880000,903879,904270,903422,903859,1.0417,903846,-1,-1,0,-4100
1532912940000,903845,904295,903845,904273,0.4062,904070,0,-1,1,-4100
1532913000000,904263,904295,904000,904000,0.8938,904147,-1,-1,0,-4100
1532913060000,904006,904059,903063,904059,3.0436,903561,0,-1,1,-4100
1532913120000,903760,904285,903063,903948,1.0446,903674,0,0,0,-4100
1532913180000,903975,904000,903900,903990,1.7829,903950,0,0,0,-4100
1532913240000,903905,904000,903905,903994,1.6469,903952,0,0,1,-4100
1532913300000,903980,904000,903889,903896,2.7008,903944,-1,-1,0,-4100
1532913360000,903878,904000,903878,903991,2.8771,903939,0,-1,1,-4100
1532913420000,903991,904000,903887,903887,0.4251,903943,-1,-1,0,-4100
1532913480000,903975,904000,903887,904000,1.6544,903943,0,-1,1,-4100
1532913540000,903995,903997,903000,903000,3.1273,903498,-1,-1,0,-4100
1532913600000,903021,903989,903007,903330,1.129,903498,0,-1,0,-4100
1532913660000,903320,903737,902686,903737,1.1158,903211,0,0,1,-4100
1532913720000,903766,903999,903766,903999,0.8406,903882,0,0,1,-4100
1532913780000,904000,905999,903999,904556,14.8303,904999,0,0,0,-4100
1532913840000,904515,905710,904515,905710,1.4632,905112,1,1,1,-4100
1532913900000,905430,905518,904822,904822,1.1851,905170,-1,0,0,-4100
1532913960000,904805,906000,904800,906000,2.6529,905400,1,0,1,-4100
1532914020000,906000,906799,905439,905569,1.3854,906119,-1,0,0,-4100
1532914080000,905557,907000,904800,906265,6.6533,905900,0,-1,0,-4100
1532914140000,906407,908000,905542,908000,5.0635,906771,1,1,1,-4100
1532914200000,907985,911409,907985,909949,16.154,909697,1,2,0,-4100
1532914260000,909949,912000,908991,912000,10.2776,910495,1,2,1,-4100
1532914320000,911755,916000,911066,916000,11.8681,913533,1,2,1,-4100
1532914380000,916000,916000,911010,912655,7.2527,913505,-1,0,0,-4100
1532914440000,911629,913001,910898,912049,8.4567,911949,0,-1,0,-8471
1532914500000,911997,912049,910402,910588,2.8149,911225,-1,-1,0,-8471
1532914560000,910588,911008,909001,909998,2.2698,910004,-1,-2,0,-8471
1532914620000,909998,912500,909160,911489,8.7467,910830,1,0,0,-8471
1532914680000,911500,911680,910300,911000,3.6426,910990,-1,0,0,-8471
1532914740000,911009,911572,909556,909556,5.2407,910564,-1,-2,0,-8471
1532914800000,909898,909985,908541,909935,0.6363,909263,0,-1,0,-8471
