Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1527984000000,832113,832600,832112,832128,0.3732,832356,0,0,0,0
1527984060000,832113,832113,832043,832088,0.1025,832078,-1,0,0,0
1527984120000,832048,832269,832043,832199,0.3047,832156,0,-1,0,0
1527984180000,832239,832875,832145,832875,0.2582,832510,0,0,1,0
1527984240000,832875,832881,832043,832043,0.9285,832462,-1,-1,0,0
1527984300000,832043,832861,831888,831888,0.6061,832374,-1,-2,0,0
1527984360000,832756,832756,831406,831456,1.0914,832081,-1,-2,0,0
1527984420000,832288,832865,831400,832135,1.3062,832132,-1,-2,0,0
1527984480000,832137,832671,831671,831923,0.4674,832171,-1,-2,0,0
1527984540000,832071,832687,831698,832678,0.8235,832192,0,-1,1,0
1527984600000,832668,833000,831946,832548,1.368,832473,-1,-1,0,0
1527984660000,832575,833654,832507,833000,0.9829,833080,0,-1,0,0
1527984720000,832833,833000,832615,833000,0.3579,832807,0,0,1,0
1527984780000,833000,833000,832512,832682,0.7663,832756,-1,-1,0,0
1527984840000,832667,833040,832500,833000,0.4376,832770,0,-1,1,0
1527984900000,832985,833749,832971,833026,0.5726,833360,0,0,0,0
1527984960000,832975,833740,832736,833450,1.1285,833238,0,0,0,0
1527985020000,833513,833699,832963,833045,0.8143,833331,-1,-1,0,0
1527985080000,833510,833683,833011,833021,0.6324,833347,-1,-2,0,0
1527985140000,833313,833490,833000,833010,0.8955,833245,-1,-2,0,0
1527985200000,833480,833750,832883,833000,1.8606,833316,-1,-2,0,0
1527985260000,833000,833687,833000,833507,0.4147,833343,0,-1,0,0
1527985320000,833311,833551,833124,833124,0.3737,833337,-1,-1,0,0
1527985380000,833541,833600,833540,833600,0.4957,833570,0,-1,1,0
1527985440000,833600,834000,833590,834000,0.3411,833795,0,0,1,0
1527985500000,833610,834000,833088,833650,1.0384,833544,0,0,0,0
1527985560000,833650,834186,833647,834186,2.4756,833916,0,0,1,0
1527985620000,833834,834600,833007,833009,4.5022,833803,-1,-1,0,0
1527985680000,833009,834515,833009,834500,1.4591,833762,1,0,1,0
1527985740000,834224,834500,834114,834400,0.6169,834307,0,1,0,0
1527985800000,834174,834174,834149,834149,0.0258,834161,-1,-1,0,0
1527985860000,834370,834480,834370,834480,0.6782,834425,0,-1,1,0
1527985920000,834480,834480,834147,834147,0.7396,834313,-1,-1,0,0
1527985980000,834148,834280,834147,834278,0.9459,834213,0,-1,1,0
1527986040000,834278,834351,834270,834351,0.7236,834310,0,0,1,0
1527986100000,834389,834600,834384,834600,0.259,834492,0,0,1,0
1527986160000,834432,834700,834382,834615,1.6654,834541,0,0,0,0
1527986220000,834620,834625,834600,834600,0.2926,834612,-1,-1,0,0
1527986280000,834610,834615,834600,834610,1.4641,834607,0,-1,0,0
1527986340000,834610,834610,834600,834600,0.5398,834605,-1,-1,0,0
1527986400000,834600,834611,834600,834602,1.5662,834605,0,-1,0,0
1527986460000,834602,834610,834600,834604,1.2163,834605,0,0,0,0
1527986520000,834610,834687,834600,834601,0.3652,834643,-1,-1,0,0
1527986580000,834616,834681,834600,834651,0.234,834640,0,-1,0,0
1527986640000,834655,834862,834601,834862,1.1119,834731,0,0,1,0
1527986700000,834715,835120,834601,834612,1.8107,834860,-1,-1,0,0
1527986760000,835000,835016,835000,835000,0.6772,835008,0,-1,0,0
1527986820000,835005,835319,835000,835000,0.3393,835159,-1,-1,0,0
1527986880000,835000,835000,834610,834947,0.4002,834805,-1,-2,0,0
1527986940000,835005,835005,834600,834610,1.2306,834802,-1,-2,0,0
1527987000000,834605,834972,834600,834606,1.1415,834786,0,-1,0,0
1527987060000,834641,834661,834600,834600,0.741,834630,-1,-1,0,0
1527987120000,834605,834969,834600,834610,1.4527,834784,0,-1,0,0
1527987180000,834610,834610,834600,834600,1.2756,834605,-1,-1,0,0
1527987240000,834600,834896,834600,834600,0.8054,834748,0,-1,0,0
