Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1533254400000,841544,841587,841006,841336,0.8289,841296,-1,0,0,0
1533254460000,841175,841900,839990,841005,3.1413,840945,-1,0,0,0
1533254520000,841005,841011,840265,840523,0.6705,840638,-1,-2,0,0
1533254580000,840523,840523,837501,839398,2.6198,839012,-1,-2,0,0
1533254640000,839481,839798,838614,839291,0.2243,839206,-1,-2,0,0
1533254700000,839344,839344,838110,838690,0.5401,838727,-1,-2,0,0
1533254760000,838110,839344,838110,838771,1.155,838727,0,-1,0,0
1533254820000,838891,838891,837248,837505,0.7007,838069,-1,-1,0,0
1533254880000,837455,838220,837010,838220,1.7986,837615,0,-1,1,0
1533254940000,838498,838498,838000,838083,1.227,838249,-1,-1,0,0
1533255000000,838083,838083,837011,837011,1.3301,837547,-1,-2,0,0
1533255060000,837011,837021,836809,836814,3.5294,836915,-1,-2,0,0
1533255120000,836815,837021,836101,836793,1.1922,836561,-1,-2,0,0
1533255180000,836646,838400,836206,837000,2.6275,837303,0,-1,0,0
1533255240000,837035,837521,836991,837236,2.881,837256,0,0,0,0
1533255300000,837235,837500,836638,836867,0.4113,837069,-1,-1,0,0
1533255360000,836864,837501,836850,837172,1.0281,837175,0,-1,0,0
1533255420000,837300,838400,837300,838394,4.0656,837850,1,1,1,0
1533255480000,838392,838399,837724,838358,0.3467,838061,-1,0,0,0
1533255540000,838373,839002,837948,838330,5.4307,838475,-1,-2,0,0
1533255600000,838330,838330,836808,837267,2.8795,837569,-1,-2,0,0
1533255660000,837267,837583,837263,837571,0.9981,837423,0,-1,1,0
1533255720000,837822,838453,837821,838200,1.4754,838137,0,0,0,0
1533255780000,838201,838202,838000,838019,0.7652,838101,-1,-1,0,0
1533255840000,838036,838360,837925,838000,1.2833,838142,-1,-2,0,0
1533255900000,838001,838990,836525,837842,3.1019,837757,-1,-2,0,0
1533255960000,837618,837618,837001,837272,1.0092,837309,-1,-2,0,0
1533256020000,837277,837342,836890,837213,1.103,837116,-1,-2,0,0
1533256080000,837214,837407,836100,836492,1.723,836753,-1,-2,0,0
1533256140000,836212,837842,835028,836132,4.4145,836435,-1,-2,0,0
1533256200000,836084,836616,835035,836291,0.9407,835825,0,-1,0,0
1533256260000,836241,836801,835001,836801,2.3214,835901,0,0,1,0
1533256320000,836265,837229,835823,835885,1.2462,836526,-1,-1,0,0
1533256380000,835949,836169,834000,834000,5.7186,835084,-1,-2,0,0
1533256440000,834372,834373,832750,832751,10.7055,833561,-1,-2,0,0
1533256500000,832820,832825,830000,831140,11.071,831412,-1,-2,0,0
1533256560000,830215,830594,826000,826043,18.6337,828297,-1,-2,0,0
1533256620000,826122,829834,826000,827711,9.0266,827917,1,0,0,0
1533256680000,827416,829844,826256,828132,10.0368,828050,0,1,0,0
1533256740000,827675,829820,827675,828159,4.8572,828747,0,0,0,0
1533256800000,828597,828613,827101,827987,3.0939,827857,-1,-1,0,0
1533256860000,827988,828510,827581,828006,2.9675,828045,0,-1,0,0
1533256920000,827931,828500,827000,827329,3.1582,827750,-1,-1,0,0
1533256980000,827012,827329,826001,826196,4.7631,826665,-1,-2,0,0
1533257040000,826195,826196,824316,824988,9.5702,825256,-1,-2,0,0
1533257100000,824691,826999,824657,825735,6.9489,825828,1,0,0,0
1533257160000,825820,826999,824624,825003,5.4999,825811,-1,0,0,0
