Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1534118400000,702549,703000,702462,703000,3.5807,702731,0,0,1,0
1534118460000,702996,703810,702996,703800,1.9709,703403,0,0,1,0
1534118520000,703789,704799,703783,704799,0.7279,704291,1,1,1,0
1534118580000,704799,705110,703806,704924,4.409,704458,0,1,0,0
1534118640000,704587,704940,703808,704618,2.7492,704374,0,0,0,0
1534118700000,704608,705002,704607,705001,1.6787,704804,0,0,1,0
1534118760000,704811,704993,703902,704813,0.9931,704447,0,0,0,0
1534118820000,704813,704815,703333,704039,1.4864,704074,-1,-1,0,0
1534118880000,703555,704700,703555,704420,1.1668,704127,0,-1,0,0
1534118940000,703804,704393,703578,704000,1.1255,703985,0,0,0,0
1534119000000,704000,704701,703894,703894,2.3779,704297,-1,-1,0,0
1534119060000,703893,703900,703799,703900,0.9913,703849,0,-1,1,0
1534119120000,703818,704500,703818,704500,1.5088,704159,0,0,1,0
1534119180000,704500,704500,704272,704400,0.2291,704386,-1,-1,0,0
1534119240000,704400,704998,704400,704998,1.0993,704699,0,-1,1,0
1534119300000,704991,705800,704730,704730,3.4789,705265,-1,-1,0,0
1534119360000,704729,704799,704142,704400,0.9761,704470,-1,-2,0,0
1534119420000,704393,704400,704190,704400,1.2181,704295,0,-1,1,0
1534119480000,704394,704794,704294,704300,0.5737,704544,-1,-1,0,0
1534119540000,704295,705464,704294,704300,9.0871,704879,0,-1,0,0
1534119600000,704300,704300,704290,704295,4.4469,704295,-1,-1,0,0
1534119660000,704295,704994,704295,704890,2.2138,704644,0,-1,1,0
1534119720000,704516,705885,704495,705182,1.8658,705190,0,0,0,0
1534119780000,704510,704987,704295,704300,0.3821,704641,-1,-1,0,0
1534119840000,704305,704856,704141,704141,1.4399,704498,-1,-2,0,0
1534119900000,704145,704262,703986,704152,0.4527,704124,0,-1,0,0
1534119960000,704236,704821,703902,704703,3.0425,704361,0,0,0,0
1534120020000,704698,704698,704636,704636,0.0118,704667,-1,-1,0,0
1534120080000,704660,705598,704321,704376,0.1311,704959,-1,-2,0,0
1534120140000,704375,705079,704000,704490,0.3558,704539,0,-1,0,0
1534120200000,704782,704782,704566,704689,0.0778,704674,-1,-1,0,0
1534120260000,704685,704691,704615,704685,0.7259,704653,0,-1,0,0
1534120320000,704685,704692,704472,704692,0.3148,704582,0,0,1,0
1534120380000,704692,704775,704691,704775,0.6111,704733,0,0,1,0
1534120440000,704775,705822,704717,704963,1.4945,705269,0,0,0,0
1534120500000,705463,705699,704703,705508,1.8907,705201,0,0,0,0
1534120560000,705496,705496,704703,705294,1.7228,705099,-1,-1,0,0
1534120620000,705287,705300,705000,705300,1.0656,705150,0,-1,1,0
1534120680000,705300,705300,705130,705215,0.7944,705215,-1,-1,0,0
1534120740000,705300,705762,705242,705758,1.1248,705502,0,-1,1,0
1534120800000,705442,705823,705442,705821,0.1225,705632,0,0,1,0
1534120860000,705822,705822,705442,705442,2.45,705632,-1,-1,0,0
1534120920000,705594,705594,705442,705524,1.1547,705518,-1,-2,0,0
1534120980000,705800,705800,705500,705513,1.1143,705650,-1,-2,0,0
1534121040000,705512,705550,704080,704319,10.0846,704815,-1,-2,0,0
1534121100000,704314,704742,704010,704627,3.224,704376,0,-1,0,0
1534121160000,704627,704800,704513,704563,0.0133,704656,-1,-1,0,0
1534121220000,704577,704785,704185,704193,1.1169,704485,-1,-2,0,0
1534121280000,704566,706444,704010,704010,2.8034,705227,-1,-2,0,0
1534121340000,704011,704729,704010,704723,0.1539,704369,0,-1,1,0
1534121400000,704711,704900,704130,704896,0.9471,704515,0,0,1,0
1534121460000,704669,704679,704668,704674,0.178,704673,0,0,0,0
1534121520000,704670,704679,704669,704669,0.6652,704674,-1,-1,0,0
1534121580000,704669,704675,704018,704018,0.637,704346,-1,-2,0,0
1534121640000,704018,704452,703226,704203,1.5174,703839,0,-1,0,0
1534121700000,703984,704004,703436,703907,0.5624,703720,-1,-1,0,0
1534121760000,703533,703988,703533,703540,0.6127,703760,0,-1,0,0
1534121820000,703540,703872,703167,703167,0.9998,703519,-1,-1,0,0
1534121880000,703203,703540,702800,703389,4.7856,703170,0,-1,0,0
1534121940000,703152,703398,703105,703181,0.1554,703251,0,0,0,0
1534122000000,702837,704997,702807,703104,1.5097,703902,0,0,0,0
1534122060000,703427,704107,703427,704000,0.5047,703767,0,0,1,0
1534122120000,704006,704781,703512,703559,0.5174,704146,-1,-1,0,0
1534122180000,703559,704613,703367,704003,0.7809,703990,0,-1,0,0
1534122240000,704039,704609,704039,704608,0.5553,704324,0,0,1,0
1534122300000,704096,704992,704045,704439,0.435,704518,0,0,0,0
1534122360000,704417,704546,704417,704536,0.1362,704481,0,0,1,0
1534122420000,704552,704998,704157,704998,0.2342,704577,0,0,1,0
1534122480000,704993,705047,704295,704937,0.5588,704671,-1,-1,0,0
1534122540000,704947,704947,704357,704357,0.1748,704652,-1,-2,0,0
1534122600000,704477,704910,704468,704895,1.1174,704689,0,-1,1,0
1534122660000,704890,704942,704876,704942,0.3855,704909,0,0,1,0
1534122720000,704896,704922,704583,704583,0.752,704752,-1,-1,0,0
1534122780000,704584,704584,704400,704434,0.769,704492,-1,-2,0,0
1534122840000,704434,704817,704400,704425,1.4429,704608,-1,-2,0,0
1534122900000,704414,704797,704400,704728,0.7118,704598,0,-1,0,0
1534122960000,704476,704478,703513,703513,3.1566,703995,-1,-1,0,0
1534123020000,703567,703614,703241,703285,0.7163,703427,-1,-2,0,0
1534123080000,703284,703607,703284,703607,0.6512,703445,0,-1,1,0
1534123140000,703690,704603,703690,704603,0.1092,704146,0,0,1,0
1534123200000,704008,704662,704003,704365,1.9555,704332,0,0,0,0
1534123260000,704365,704595,704111,704269,1.9306,704353,-1,-1,0,0
1534123320000,704259,704487,704111,704315,0.7773,704299,0,-1,0,0
1534123380000,704477,705100,704304,704843,2.0214,704702,0,0,0,0
1534123440000,704843,705000,704585,704598,3.6381,704792,-1,-1,0,0
1534123500000,704599,704700,704500,704600,4.0501,704600,0,-1,0,0
1534123560000,704593,705000,704573,704596,0.6212,704786,0,0,0,0
1534123620000,704604,704604,704304,704304,1.3453,704454,-1,-1,0,0
1534123680000,704304,704495,704175,704495,0.1854,704335,0,-1,1,0
1534123740000,704240,704551,703423,704551,2.1447,703987,0,0,1,0
1534123800000,704300,704300,703600,703942,0.4807,703950,-1,-1,0,0
1534123860000,704134,704200,703399,703676,3.3466,703799,-1,-2,0,0
1534123920000,703404,703700,703110,703110,3.5298,703405,-1,-2,0,0
1534123980000,703000,703170,702601,703109,4.6924,702885,0,-1,0,0
1534124040000,703196,703400,701702,703168,3.8855,702551,-1,-1,0,0
1534124100000,703168,703929,702502,703670,1.3524,703215,0,-1,0,0
1534124160000,703663,703859,703191,703245,0.4178,703525,-1,-1,0,0
1534124220000,703414,703422,703137,703143,0.3941,703279,-1,-2,0,0
1534124280000,703421,704894,703138,703553,1.1399,704016,0,-1,0,0
1534124340000,703553,703573,702773,702773,3.213,703173,-1,-1,0,0
1534124400000,702781,703600,702601,703600,2.7806,703100,0,-1,1,0
1534124460000,702997,703600,701501,702972,5.5905,702550,-1,-1,0,0
1534124520000,702818,703375,702817,702866,0.4283,703096,0,-1,0,0
1534124580000,702873,703537,702873,703478,0.0843,703205,0,0,1,0
1534124640000,703457,703736,703221,703327,0.1491,703478,-1,-1,0,0
1534124700000,703327,703400,702200,702250,3.2395,702800,-1,-2,0,0
1534124760000,702882,702882,702303,702307,0.7979,702592,-1,-2,0,0
1534124820000,702450,702450,702212,702212,0.4519,702331,-1,-2,0,0
1534124880000,702222,702500,702189,702500,0.6668,702344,0,-1,1,0
1534124940000,702416,702999,702130,702130,0.3069,702564,-1,-1,0,0
1534125000000,702131,702422,702130,702422,0.1714,702276,0,-1,1,0
1534125060000,702585,702900,702427,702505,0.7862,702663,-1,-1,0,0
1534125120000,702718,703312,702708,702780,0.746,703010,0,-1,0,0
1534125180000,702795,703188,702780,702826,0.2362,702984,0,0,0,0
1534125240000,702881,702912,702610,702610,0.1357,702761,-1,-1,0,0
1534125300000,702998,703000,702600,702600,1.6507,702800,-1,-2,0,0
1534125360000,702790,703700,702785,703000,5.0214,703242,0,-1,0,0
1534125420000,702813,703000,702813,703000,0.0607,702906,0,0,1,0
1534125480000,702845,703000,702614,702748,1.1802,702807,-1,-1,0,0
1534125540000,702931,703000,702722,703000,1.0623,702861,0,-1,1,0
1534125600000,703000,703500,702708,702848,0.7968,703104,-1,-1,0,0
1534125660000,702850,703450,702850,703025,0.34,703150,0,-1,0,0
1534125720000,703041,703440,703020,703031,0.7363,703230,-1,-1,0,0
1534125780000,703031,703292,703000,703189,0.7846,703146,0,-1,0,0
1534125840000,703026,703212,703000,703006,1.0096,703106,-1,-1,0,0
1534125900000,703006,703008,702010,702481,1.6219,702509,-1,-2,0,0
1534125960000,702712,702767,702007,702219,0.6907,702387,-1,-2,0,0
1534126020000,702276,702962,702000,702301,2.1905,702481,0,-1,0,0
1534126080000,702320,702323,702000,702001,1.3296,702161,-1,-1,0,0
1534126140000,702000,702700,701510,702377,0.224,702105,0,-1,0,0
1534126200000,702339,702760,702143,702143,0.274,702451,-1,-1,0,0
1534126260000,702140,702900,701140,702386,2.0591,702020,0,-1,0,0
1534126320000,702221,702405,701913,701913,0.0741,702159,-1,-1,0,0
1534126380000,702023,702383,701910,702217,0.35,702146,0,-1,0,0
1534126440000,701952,702221,701910,702207,0.9984,702065,0,0,1,0
1534126500000,702207,702900,702051,702363,1.2537,702475,0,0,0,0
1534126560000,702363,702999,701917,702462,0.6618,702458,0,0,0,0
1534126620000,702461,702879,702284,702312,0.0508,702581,-1,-1,0,0
1534126680000,702460,702801,702306,702359,0.077,702553,-1,-2,0,0
1534126740000,702377,703696,702022,702022,4.115,702859,-1,-2,0,0
1534126800000,702041,702389,701509,702199,2.5598,701949,0,-1,0,0
