Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1518912000000,1186964,1186965,1185482,1186789,2.2428,1186223,-1,0,0,0
1518912060000,1185640,1185640,1184972,1184972,3.0983,1185306,-1,0,0,0
1518912120000,1184972,1186788,1184034,1185048,1.5253,1185411,0,-1,0,0
1518912180000,1185084,1186788,1184000,1185047,2.5175,1185394,-1,-1,0,0
1518912240000,1185047,1185500,1184051,1184051,0.7605,1184775,-1,-2,0,0
1518912300000,1184050,1184115,1183550,1183982,2.282,1183832,-1,-2,0,0
1518912360000,1183972,1184114,1183551,1184016,3.1749,1183832,0,-1,0,0
1518912420000,1183728,1185005,1183700,1183711,0.5754,1184352,-1,-1,0,0
1518912480000,1183716,1188000,1183716,1184531,2.4605,1185858,0,-1,0,0
1518912540000,1185000,1187461,1184011,1185006,1.8608,1185736,0,0,0,0
1518912600000,1185012,1185012,1185000,1185000,6.1741,1185006,-1,-1,0,0
1518912660000,1185000,1185005,1185000,1185000,1.5219,1185002,0,-1,0,0
1518912720000,1185004,1186709,1185000,1185000,1.7631,1185854,-1,-1,0,0
1518912780000,1185000,1187000,1185000,1186000,1.6053,1186000,0,-1,0,0
1518912840000,1186730,1186929,1182995,1186924,2.9998,1184962,0,0,1,0
1518912900000,1185125,1186824,1185000,1185005,0.855,1185912,-1,-1,0,0
1518912960000,1185005,1188000,1185000,1187093,2.7879,1186500,1,0,0,0
1518913020000,1187990,1188799,1187990,1188099,2.2803,1188394,0,1,0,0
1518913080000,1188099,1189791,1186753,1189791,4.3064,1188272,1,1,1,0
1518913140000,1189342,1192000,1188015,1190121,1.9207,1190007,0,1,0,0
1518913200000,1190154,1191999,1190131,1190219,1.4379,1191065,0,0,0,0
1518913260000,1191945,1191999,1188962,1188973,2.9901,1190480,-1,-1,0,0
1518913320000,1188962,1188974,1185053,1186617,1.6074,1187013,-1,-2,0,0
1518913380000,1185086,1186620,1185084,1186598,1.3053,1185852,1,0,1,0
1518913440000,1186598,1188469,1185555,1186710,1.9008,1187012,0,1,0,0
1518913500000,1186700,1187000,1185517,1185523,1.2981,1186258,-1,-1,0,0
1518913560000,1185523,1185631,1185500,1185631,3.8871,1185565,0,-1,1,0
1518913620000,1185829,1185829,1185110,1185510,0.9607,1185469,-1,-1,0,0
1518913680000,1185505,1185631,1185100,1185500,1.4278,1185365,-1,-2,0,0
1518913740000,1185105,1187895,1185100,1185999,2.6526,1186497,0,-1,0,0
1518913800000,1185137,1187898,1185110,1186000,1.1298,1186504,0,0,0,0
1518913860000,1186986,1187874,1186970,1187874,0.6083,1187422,0,0,1,0
1518913920000,1187874,1187900,1187500,1187900,1.9086,1187700,0,0,1,0
1518913980000,1187900,1188000,1187100,1187995,0.8646,1187550,0,0,1,0
1518914040000,1187990,1188000,1187715,1187715,0.8647,1187857,-1,-1,0,0
1518914100000,1188000,1190677,1186022,1186022,0.4806,1188349,-1,-2,0,0
1518914160000,1187686,1189999,1186044,1187990,1.2282,1188021,0,-1,0,0
1518914220000,1189800,1189971,1187995,1189799,1.3781,1188983,-1,-1,0,0
1518914280000,1189799,1189987,1188060,1189977,2.0156,1189023,0,-1,1,0
1518914340000,1189972,1190124,1188090,1190124,1.1506,1189107,0,0,1,0
1518914400000,1190124,1192000,1190124,1192000,2.6019,1191062,1,1,1,0
1518914460000,1191915,1195500,1191900,1195495,1.9439,1193700,1,2,1,0
1518914520000,1195495,1196393,1195405,1196393,2.1033,1195899,0,1,1,0
1518914580000,1197990,1199451,1196000,1199300,3.2721,1197725,1,1,1,2495
1518914640000,1199305,1199999,1198000,1198050,5.0904,1198999,-1,0,0,2495
1518914700000,1198045,1199999,1195000,1198011,2.2465,1197499,-1,-2,0,2495
1518914760000,1198011,1198011,1195650,1195660,2.4919,1196830,-1,-2,0,2495
1518914820000,1197988,1197988,1196001,1197889,0.5724,1196994,-1,-2,0,2495
1518914880000,1197889,1197900,1196000,1197900,3.9734,1196950,0,-1,1,2495
1518914940000,1197918,1197999,1197010,1197984,1.6377,1197504,0,0,0,2495
1518915000000,1197920,1198443,1197011,1198421,0.8108,1197727,0,0,1,2495
1518915060000,1198427,1198905,1197062,1197062,1.2966,1197983,-1,-1,0,2495
1518915120000,1197999,1198421,1197011,1197013,1.9281,1197716,-1,-2,0,2495
1518915180000,1198414,1198903,1197011,1198881,2.7961,1197957,0,-1,1,2495
1518915240000,1198443,1199000,1198001,1199000,1.8214,1198500,0,0,1,2495
1518915300000,1199000,1199100,1198000,1198985,1.7559,1198550,-1,-1,0,2495
1518915360000,1198967,1199299,1198900,1199298,1.4241,1199099,0,-1,1,2495
1518915420000,1199135,1199300,1198031,1199294,2.1368,1198665,0,0,1,2495
1518915480000,1199000,1199998,1198040,1199998,4.4252,1199019,0,0,1,2495
1518915540000,1199997,1200000,1199500,1199939,3.704,1199750,-1,-1,0,2495
1518915600000,1199939,1200000,1199500,1200000,2.7431,1199750,0,-1,1,2495
1518915660000,1200000,1200000,1199000,1199010,2.9389,1199500,-1,-1,0,2495
1518915720000,1199989,1201011,1199047,1199999,4.0993,1200029,0,-1,0,2495
1518915780000,1201001,1205000,1200010,1205000,5.4817,1202505,1,1,1,2495
1518915840000,1205000,1205000,1203999,1204683,0.857,1204499,-1,0,0,2495
1518915900000,1204683,1209000,1204600,1207738,4.3121,1206800,1,0,0,2495
1518915960000,1207715,1210000,1205052,1205624,6.9359,1207526,-1,0,0,2495
1518916020000,1205624,1206961,1205600,1206927,2.052,1206280,1,0,1,2495
1518916080000,1206928,1208001,1206928,1208000,3.3101,1207464,1,2,1,2495
1518916140000,1208010,1210201,1208000,1210201,2.1848,1209100,1,2,1,2495
1518916200000,1210201,1220000,1210102,1215652,4.0868,1215051,1,2,0,4686
