Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1520899200000,982714,982902,981000,981001,1.5178,981951,-1,0,0,0
1520899260000,981000,981010,977000,977010,3.9252,979005,-1,0,0,0
1520899320000,977005,981401,975500,977016,2.0589,978450,0,-1,0,0
1520899380000,977026,979578,977016,979578,1.5875,978297,1,1,1,0
1520899440000,979583,980010,977088,980005,0.7802,978549,0,1,1,0
1520899500000,980010,980282,978608,978715,0.1766,979445,-1,-1,0,0
1520899560000,978721,979989,977041,977041,1.5099,978515,-1,-2,0,0
1520899620000,978782,981510,978781,981510,1.1261,980145,1,0,1,0
1520899680000,980895,982006,980651,981999,1.125,981328,1,2,1,0
1520899740000,981433,982195,981000,982195,0.9835,981597,0,1,1,0
1520899800000,982195,983538,981001,982284,0.718,982269,0,0,0,762
1520899860000,981092,981092,979292,980402,1.7514,980192,-1,-1,0,762
1520899920000,980994,983000,980137,982566,1.3212,981568,1,0,0,762
1520899980000,983000,985000,982002,982677,1.6299,983501,-1,0,0,762
1520900040000,984828,986775,983752,986769,1.2717,985263,1,0,1,762
1520900100000,987000,987300,984728,985934,1.1552,986014,-1,0,0,762
1520900160000,985000,987300,984752,985994,0.928,986026,0,-1,0,762
1520900220000,985947,987003,985937,986474,0.5816,986470,0,0,0,762
1520900280000,986900,986900,985938,986000,1.4187,986419,-1,-1,0,762
1520900340000,985505,986984,985505,986934,0.7813,986244,1,0,1,762
1520900400000,985547,986984,984376,984376,1.9694,985680,-1,0,0,762
1520900460000,984000,984696,982559,984696,0.7547,983627,0,-1,1,762
1520900520000,984696,985955,983189,985167,0.401,984572,0,0,0,762
1520900580000,984635,986400,983913,986399,0.5439,985156,1,1,1,762
1520900640000,984158,987150,984158,987015,0.9247,985654,1,2,1,762
1520900700000,986562,987500,986562,986666,0.861,987031,0,1,0,762
1520900760000,987080,987080,985036,985036,0.1931,986058,-1,-1,0,1280
1520900820000,985521,985603,984741,985602,0.2657,985172,0,-1,1,1280
1520900880000,985675,986238,985055,985362,0.1115,985646,-1,-1,0,1280
1520900940000,986238,986979,984655,984984,0.1741,985817,-1,-2,0,1280
1520901000000,984500,984969,982100,983087,1.4018,983534,-1,-2,0,1280
1520901060000,983005,984999,983000,984999,0.4254,983999,1,0,1,1280
1520901120000,984999,985519,984029,984449,0.9555,984774,-1,0,0,1280
1520901180000,984188,985034,983944,984807,0.437,984489,0,-1,0,1280
1520901240000,984822,986611,984351,986611,0.7435,985481,1,1,1,1280
1520901300000,986617,990000,986617,990000,3.9407,988308,1,2,1,1280
1520901360000,989990,991000,989001,989545,1.939,990000,-1,0,0,1280
1520901420000,989430,992000,988398,992000,0.6962,990199,1,0,1,720
1520901480000,992000,997500,991999,995898,3.3143,994749,1,2,0,720
1520901540000,994655,995500,993016,993998,0.8684,994258,-1,0,0,720
1520901600000,993983,996111,993982,994525,0.6869,995046,0,-1,0,720
1520901660000,995565,996211,995555,996210,2.4306,995883,0,0,1,720
1520901720000,996200,996210,993500,993500,2.4826,994855,-1,-1,0,720
1520901780000,993500,993500,992756,993000,0.9532,993128,-1,-2,0,720
1520901840000,993005,994809,992785,992785,1.1865,993797,-1,-2,0,720
1520901900000,992788,993621,992785,992785,0.5049,993203,-1,-2,0,720
1520901960000,992790,992797,990270,990947,0.9026,991533,-1,-2,0,720
1520902020000,991896,994838,990943,990952,3.814,992890,-1,-2,0,720
1520902080000,990952,991672,990271,990510,0.4014,990971,-1,-2,0,720
1520902140000,991017,993987,991017,993589,1.0471,992502,1,0,1,720
1520902200000,993027,993792,992163,992474,0.7823,992977,-1,0,0,720
1520902260000,992163,993293,991690,992929,0.3522,992491,0,-1,0,720
1520902320000,993000,994222,992929,993030,0.5354,993575,0,0,0,720
1520902380000,994133,994267,993034,994267,0.2985,993650,0,0,1,720
1520902440000,994060,995276,994049,994235,1.3694,994662,0,0,0,720
1520902500000,994409,995000,994235,994773,1.0329,994617,0,0,0,720
1520902560000,994549,994999,994049,994049,1.2005,994524,-1,-1,0,720
1520902620000,994049,995678,994049,994111,2.537,994863,0,-1,0,720
1520902680000,994064,995700,994049,995229,2.8701,994874,1,1,0,720
1520902740000,995000,996000,994049,994376,3.8019,995024,-1,0,0,720
1520902800000,994050,995000,992930,994224,1.0728,993965,0,-1,0,720
1520902860000,993492,994900,993492,994794,0.7432,994196,1,1,1,720
1520902920000,994794,995049,994000,994602,0.6329,994524,-1,0,0,720
1520902980000,994661,995888,992136,994059,1.0418,994012,-1,-2,0,720
1520903040000,993656,994127,992501,992534,1.0347,993314,-1,-2,0,720
1520903100000,992538,993216,992501,992501,0.2617,992858,-1,-2,0,720
1520903160000,993154,993550,992500,992500,1.5032,993025,-1,-2,0,720
1520903220000,992509,992509,992000,992079,0.5098,992254,-1,-2,0,720
1520903280000,992054,993419,992035,992892,0.4128,992727,0,-1,0,720
1520903340000,992501,992939,991690,992125,0.5376,992314,-1,-1,0,720
1520903400000,992120,992120,989309,989320,1.919,990714,-1,-2,0,720
1520903460000,989408,990764,989150,990294,0.9529,989957,0,-1,0,720
1520903520000,989847,991595,989832,990978,0.394,990713,1,1,0,720
1520903580000,991032,991045,989160,989394,1.0893,990102,-1,0,0,720
1520903640000,989290,990814,989184,990728,1.2159,989999,1,0,1,720
1520903700000,990564,990744,990400,990744,0.6642,990572,0,1,1,720
1520903760000,990727,993400,990727,993400,0.5996,992063,1,1,1,720
1520903820000,992425,993899,991480,993899,0.5239,992689,1,2,1,720
1520903880000,992899,993899,991409,991702,0.3566,992654,-1,0,0,720
1520903940000,991801,993137,991415,991415,0.6093,992276,-1,-2,0,-378
1520904000000,991310,992474,991155,992474,0.3776,991814,1,0,1,-378
1520904060000,992474,992494,990029,992374,1.3731,991261,-1,0,0,-378
1520904120000,992521,992760,992266,992426,0.0729,992513,-1,-2,0,-378
1520904180000,992276,992632,992265,992431,2.9483,992448,0,-1,0,-378
1520904240000,992353,992990,992270,992639,0.267,992630,0,0,0,-378
1520904300000,992630,992630,992280,992297,0.3624,992455,-1,-1,0,-378
1520904360000,992280,992280,992000,992093,1.9071,992140,-1,-2,0,-378
1520904420000,992167,992988,990105,992113,1.2391,991546,-1,-2,0,-378
1520904480000,992113,992546,992103,992119,0.161,992324,0,-1,0,-378
1520904540000,992493,992870,992119,992325,0.5474,992494,-1,-1,0,-378
1520904600000,992315,992989,992121,992534,0.1677,992555,0,-1,0,-378
1520904660000,992121,992989,990605,990605,0.6608,991797,-1,-1,0,-378
1520904720000,992131,993000,992131,992995,0.4564,992565,0,-1,1,-378
1520904780000,992995,993999,992696,993329,1.7894,993347,0,0,0,-378
1520904840000,993123,993419,992801,993409,0.9324,993110,0,0,1,-378
