Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1528675200000,746311,747707,745000,746324,7.81,746353,0,0,0,0
1528675260000,745100,746324,744623,744700,6.201,745473,-1,0,0,0
1528675320000,744710,745379,744600,744600,2.7932,744989,-1,-2,0,0
1528675380000,744605,745524,744600,744605,0.8479,745062,0,-1,0,0
1528675440000,744911,745195,744000,744169,1.4659,744597,-1,-1,0,0
1528675500000,744002,745098,743070,743795,2.325,744084,-1,-2,0,0
1528675560000,744106,745610,744106,744780,1.428,744858,0,-1,0,0
1528675620000,744780,744780,743096,743407,1.545,743938,-1,-1,0,0
1528675680000,743407,746444,742396,743000,3.2733,744420,-1,-2,0,0
1528675740000,743064,744249,742320,744249,0.4666,743284,1,0,1,0
1528675800000,744000,744165,742740,744093,0.7988,743452,0,1,0,0
1528675860000,743517,746013,743500,743789,1.2294,744756,0,0,0,0
1528675920000,743789,746170,743789,743930,1.2272,744979,0,0,0,0
1528675980000,744009,746763,743502,744700,1.9423,745132,0,0,0,0
1528676040000,743786,745380,742793,743000,1.7634,744086,-1,-1,0,0
1528676100000,743010,749013,742047,743005,6.7421,745530,-1,-2,0,0
1528676160000,743048,745118,743025,743211,1.7298,744071,0,-1,0,0
1528676220000,743201,744026,743000,743000,1.2976,743513,-1,-1,0,0
1528676280000,743010,743411,743000,743400,1.0448,743205,0,-1,1,0
1528676340000,743400,743816,742615,742929,1.5449,743215,-1,-1,0,0
1528676400000,742929,743689,742641,742869,0.7284,743165,-1,-2,0,0
1528676460000,742869,743569,742629,743247,0.579,743099,0,-1,0,0
1528676520000,742918,743649,742700,743462,0.8885,743174,0,0,0,0
1528676580000,743462,743666,743213,743445,1.7486,743439,-1,-1,0,0
1528676640000,743445,745300,743234,743821,1.3014,744267,0,-1,0,0
1528676700000,743841,744694,743266,744016,1.4164,743980,0,0,0,0
1528676760000,744520,744520,743333,744291,0.7465,743926,-1,-1,0,0
1528676820000,744291,744355,743773,744350,0.7377,744064,0,-1,1,0
1528676880000,744339,744849,743879,744051,1.1811,744364,-1,-1,0,0
1528676940000,744619,745157,744051,744445,1.1963,744604,-1,-2,0,0
1528677000000,744577,745300,744440,744904,1.2096,744870,0,-1,0,0
1528677060000,744915,745005,744445,744815,0.5267,744725,-1,-1,0,0
1528677120000,744601,745014,744095,744095,0.4127,744554,-1,-2,0,0
1528677180000,744999,744999,743879,744765,0.7645,744439,-1,-2,0,0
1528677240000,744374,745100,743333,744300,1.154,744216,-1,-2,0,0
1528677300000,744290,744421,743339,743723,0.9714,743880,-1,-2,0,0
1528677360000,743900,743900,743733,743818,0.2149,743816,-1,-2,0,0
1528677420000,743778,744431,743778,744431,0.2728,744104,0,-1,1,0
1528677480000,744431,744468,743700,743774,0.5011,744084,-1,-1,0,0
1528677540000,744369,745100,743779,744007,0.7027,744439,-1,-2,0,0
1528677600000,744000,744000,743900,744000,0.198,743950,0,-1,0,0
1528677660000,744000,744000,743750,743910,1.538,743875,-1,-1,0,0
1528677720000,743910,745100,743502,743504,1.6198,744301,-1,-2,0,0
1528677780000,743545,743661,743344,743344,3.494,743502,-1,-2,0,0
