Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1519257600000,1150025,1150115,1147227,1147237,1.6205,1148671,-1,0,0,0
1519257660000,1149040,1149050,1146996,1146998,0.9469,1148023,-1,0,0,0
1519257720000,1147007,1150406,1147002,1147041,1.6514,1148704,0,-1,0,0
1519257780000,1147041,1147540,1145031,1145036,2.0823,1146285,-1,-1,0,0
1519257840000,1145036,1149897,1145011,1145816,3.9218,1147454,0,-1,0,0
1519257900000,1145816,1145981,1145011,1145500,1.0933,1145496,-1,-1,0,0
1519257960000,1145500,1147213,1145000,1145000,0.6584,1146106,-1,-2,0,0
1519258020000,1145000,1146560,1140050,1140052,3.894,1143305,-1,-2,0,0
1519258080000,1142911,1142920,1139942,1141915,3.5782,1141431,-1,-2,0,0
1519258140000,1141915,1143000,1137042,1141564,2.5262,1140021,-1,-2,0,0
1519258200000,1141558,1141634,1140623,1141390,1.006,1141128,-1,-2,0,0
1519258260000,1140844,1140971,1140131,1140131,0.699,1140551,-1,-2,0,0
1519258320000,1138648,1140903,1137251,1140903,0.8023,1139077,1,0,1,0
1519258380000,1137827,1140712,1137827,1140711,0.3703,1139269,1,2,1,0
1519258440000,1140716,1143016,1138741,1143016,2.2794,1140878,1,2,1,0
1519258500000,1143021,1143983,1140711,1140711,1.0354,1142347,-1,0,0,2305
1519258560000,1140700,1143697,1138875,1138900,0.8277,1141286,-1,-2,0,2305
1519258620000,1138899,1138899,1136724,1138800,1.7333,1137811,-1,-2,0,2305
1519258680000,1138800,1141977,1137576,1139777,0.7001,1139776,0,-1,0,2305
1519258740000,1139717,1140998,1139625,1140101,0.9238,1140311,0,0,0,2305
1519258800000,1140405,1143222,1140405,1142948,0.7395,1141813,1,1,1,2305
1519258860000,1142958,1144999,1140500,1140808,1.0195,1142749,-1,0,0,2305
1519258920000,1143990,1144000,1143656,1143805,0.5306,1143828,-1,-2,0,2305
1519258980000,1143805,1143805,1141235,1141717,0.4482,1142520,-1,-2,0,2305
1519259040000,1143940,1146260,1141230,1142145,0.8183,1143745,-1,-2,0,2305
1519259100000,1142330,1149876,1142269,1143035,1.8691,1146072,0,-1,0,2305
1519259160000,1143091,1149854,1143091,1143125,0.2449,1146472,0,0,0,2305
1519259220000,1143124,1143124,1142145,1142688,0.6276,1142634,-1,-1,0,2305
1519259280000,1142687,1142687,1141600,1142220,1.1084,1142143,-1,-2,0,2305
1519259340000,1140740,1142298,1140740,1141984,0.4263,1141519,1,0,0,2305
1519259400000,1141964,1141964,1141948,1141954,0.025,1141956,-1,0,0,2305
1519259460000,1141953,1144814,1141953,1144814,2.2678,1143383,1,0,1,2305
1519259520000,1144813,1145146,1142292,1145146,0.459,1143719,0,1,1,2305
1519259580000,1145146,1147198,1142526,1142526,1.7079,1144862,-1,-1,0,2305
1519259640000,1144044,1144044,1142141,1142161,0.9058,1143092,-1,-2,0,2305
1519259700000,1142156,1142637,1142155,1142281,1.1754,1142396,0,-1,0,2305
1519259760000,1142281,1142281,1142281,1142281,0.0,1142281,0,0,0,2305
1519259820000,1143946,1143946,1142304,1142304,0.83,1143125,-1,-1,0,2305
1519259880000,1142304,1142471,1140416,1140547,2.5666,1141443,-1,-2,0,2305
1519259940000,1140496,1140546,1140000,1140009,0.7036,1140273,-1,-2,0,2305
1519260000000,1140009,1140102,1135026,1139978,1.8985,1137564,-1,-2,0,2305
1519260060000,1138131,1142755,1138131,1140392,1.2474,1140443,1,0,0,2305
1519260120000,1138362,1140258,1138131,1138131,0.9132,1139194,-1,0,0,2305
1519260180000,1137261,1137261,1135956,1135976,0.0996,1136608,-1,-2,0,2305
1519260240000,1135900,1136255,1135048,1136254,0.8683,1135651,0,-1,1,2305
1519260300000,1135900,1136165,1135169,1136032,0.882,1135667,0,0,0,2305
1519260360000,1136013,1138267,1135026,1138267,1.9192,1136646,1,1,1,2305
1519260420000,1136141,1138095,1136099,1136510,1.9272,1137097,0,1,0,2305
1519260480000,1137852,1137861,1136372,1136427,0.3541,1137116,-1,-1,0,2305
1519260540000,1136492,1136623,1136488,1136552,0.2761,1136555,0,-1,0,2305
1519260600000,1136339,1137676,1136339,1137676,0.417,1137007,1,1,1,2305
1519260660000,1138241,1139987,1137823,1139987,0.1736,1138905,1,2,1,2305
1519260720000,1138186,1143367,1138181,1140095,0.8874,1140774,1,2,0,2305
1519260780000,1141032,1143205,1141001,1143205,0.9749,1142103,1,2,1,5151
1519260840000,1142144,1142500,1141326,1141326,1.1067,1141913,-1,0,0,5151
1519260900000,1141332,1141332,1140171,1141320,0.789,1140751,-1,-2,0,5151
1519260960000,1141310,1143205,1141310,1143205,2.0751,1142257,1,0,1,5151
1519261020000,1143205,1143979,1141788,1141788,1.4472,1142883,-1,0,0,5151
1519261080000,1141700,1144448,1141624,1143137,2.2465,1143036,1,0,0,5151
