Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1521676800000,954000,954000,952500,952900,1.0825,953250,-1,0,0,0
1521676860000,952921,953378,952904,953378,0.1745,953141,0,0,1,0
1521676920000,954000,954100,954000,954000,2.056,954050,0,0,0,0
1521676980000,954010,954025,954000,954015,0.33,954012,0,0,0,0
1521677040000,954010,958243,954001,955002,6.9803,956122,0,0,0,0
1521677100000,955727,955727,954001,954202,1.1688,954864,-1,-1,0,0
1521677160000,954016,954173,954000,954000,1.9488,954086,-1,-2,0,0
1521677220000,954000,954594,953250,953250,3.2399,953922,-1,-2,0,0
1521677280000,953250,953250,951541,951543,0.9477,952395,-1,-2,0,0
1521677340000,951618,952140,950036,951650,1.3515,951088,0,-1,0,0
1521677400000,951650,954600,950000,952086,2.3711,952300,0,0,0,0
1521677460000,952113,954900,951861,951866,1.2335,953380,-1,-1,0,0
1521677520000,951871,954324,951861,953683,1.3682,953092,1,0,0,0
1521677580000,952000,954900,951872,952603,1.2079,953386,0,1,0,0
1521677640000,952709,952822,952625,952726,0.3271,952723,0,0,0,0
1521677700000,952842,952842,952842,952842,0.001,952842,0,0,0,0
1521677760000,954898,955103,954898,955103,0.1118,955000,0,0,1,0
1521677820000,955123,955609,955091,955101,0.7047,955350,-1,-1,0,0
1521677880000,954200,956123,953881,956123,0.2801,955002,1,0,1,0
1521677940000,953880,956102,952816,953712,1.2279,954459,-1,0,0,0
1521678000000,953831,956003,953040,954206,0.8103,954521,0,-1,0,0
1521678060000,954337,954999,954100,954989,0.2151,954549,0,0,1,0
1521678120000,954371,955000,953711,953711,0.8829,954355,-1,-1,0,0
1521678180000,954516,954764,952617,953912,1.9192,953690,-1,-2,0,0
1521678240000,953913,954988,951863,954988,1.4692,953425,1,0,1,0
1521678300000,953910,956124,953000,956124,2.2054,954562,1,2,1,0
1521678360000,956224,958514,955054,955054,1.1452,956784,-1,0,0,0
1521678420000,955154,957441,955064,957431,0.4409,956252,1,0,1,-1070
1521678480000,957431,958000,956756,957955,0.4299,957378,0,1,1,-1070
1521678540000,957000,957010,955610,956453,0.6317,956310,-1,-1,0,-1070
1521678600000,956768,956903,954373,954403,0.4594,955638,-1,-2,0,-1070
1521678660000,955000,956733,955000,955565,0.3692,955866,0,-1,0,-1070
1521678720000,956000,956000,955777,956000,0.3387,955888,0,0,0,-1070
1521678780000,955813,958000,955600,957500,0.9655,956800,1,1,0,-1070
1521678840000,957042,959000,956700,958149,1.0316,957850,1,2,0,-1070
1521678900000,958111,959000,957722,958549,0.6215,958361,0,1,0,-1070
1521678960000,958549,959231,958549,959000,1.4603,958890,0,0,0,-1070
1521679020000,959000,959959,956899,959959,5.1114,958429,0,0,1,-1070
1521679080000,959864,960000,958520,958933,2.8685,959260,-1,-1,0,-1070
1521679140000,959468,959468,956989,959000,0.7131,958228,-1,-2,0,-1070
1521679200000,959030,959990,956059,959798,1.297,958024,0,-1,0,-1070
1521679260000,959799,960000,956500,959999,1.5304,958250,0,0,1,-1070
1521679320000,959999,959999,959194,959900,0.217,959596,-1,-1,0,-1070
1521679380000,959890,960000,959059,960000,0.9114,959529,0,-1,1,-1070
1521679440000,960000,962000,960000,961023,1.7665,961000,1,1,0,-1070
1521679500000,961025,961025,958596,958602,0.7304,959810,-1,0,0,-1070
1521679560000,958596,959445,958275,959304,0.6997,958860,0,-1,1,-1070
1521679620000,958579,959314,956890,959000,2.1126,958102,0,0,0,-1070
1521679680000,957968,957968,957000,957000,1.422,957484,-1,-1,0,-1070
1521679740000,957005,958999,957000,958999,0.7796,957999,1,0,1,-1070
1521679800000,958625,958999,958375,958994,0.451,958687,0,1,1,-1070
1521679860000,958994,958999,957939,958000,0.9699,958469,-1,-1,0,-1070
1521679920000,958000,960411,958000,958722,0.8695,959205,0,-1,0,-1070
1521679980000,958872,959977,958776,959977,0.5328,959376,1,1,1,-1070
1521680040000,959884,961000,959195,959883,0.7397,960097,-1,0,0,-1070
1521680100000,959888,963778,959878,962459,1.635,961828,1,0,0,-1070
1521680160000,963344,967909,963000,967909,2.2932,965454,1,2,1,-1070
1521680220000,967798,967798,963000,963000,1.4744,965399,-1,0,0,-1070
1521680280000,963401,967000,963401,967000,1.8144,965200,1,0,1,-1070
1521680340000,964734,966868,964413,964413,0.7538,965640,-1,0,0,-1070
1521680400000,964428,965372,964413,965372,1.5929,964892,0,-1,1,-1070
1521680460000,965091,966500,965086,966500,0.3755,965793,1,1,1,-1070
1521680520000,966278,967610,965551,966051,1.85,966580,-1,0,0,-1070
1521680580000,966051,966051,965000,965543,1.5102,965525,-1,-2,0,-1070
1521680640000,965808,967000,965778,965927,0.8909,966389,0,-1,0,-1070
1521680700000,965788,966257,963614,963614,4.2057,964935,-1,-1,0,-1070
1521680760000,963614,965069,963000,965059,1.2529,964034,1,0,1,-1070
1521680820000,965069,965069,963327,963327,0.0951,964198,-1,0,0,-1070
1521680880000,965709,965709,963527,963544,0.0049,964618,-1,-2,0,-1070
1521680940000,964010,964010,963210,963210,0.6131,963610,-1,-2,0,-1070
1521681000000,963233,965600,963224,965352,0.2064,964412,1,0,1,-1070
1521681060000,965600,965600,963242,964259,0.4808,964421,-1,0,0,-1070
1521681120000,964172,964259,962400,962500,1.7884,963329,-1,-2,0,-1070
1521681180000,963305,965500,962505,963573,1.3715,964002,0,-1,0,-1070
1521681240000,963870,963870,963323,963425,0.5968,963596,-1,-1,0,-1070
1521681300000,963450,964000,963328,963885,1.2172,963664,0,-1,0,-1070
1521681360000,963980,964359,963328,964095,0.6861,963843,0,0,0,-1070
1521681420000,964200,965028,964190,965018,1.1766,964609,0,0,1,-1070
1521681480000,965010,965800,965000,965000,1.4956,965400,-1,-1,0,-1070
1521681540000,965005,965701,963989,965653,1.5576,964845,0,-1,1,-1070
