Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1525219200000,996000,997275,995544,996522,2.2592,996409,0,0,0,0
1525219260000,996944,997390,996736,997390,0.5128,997063,0,0,1,0
1525219320000,997390,997704,996939,997540,0.3907,997321,0,0,0,0
1525219380000,997523,997793,997523,997745,0.2656,997658,0,0,0,0
1525219440000,997750,998720,997750,998001,0.2303,998235,0,0,0,0
1525219500000,998113,998113,997540,997853,2.6683,997826,-1,-1,0,0
1525219560000,997919,997989,997550,997740,0.2291,997769,-1,-2,0,0
1525219620000,997896,997989,997540,997570,0.8523,997764,-1,-2,0,0
1525219680000,997570,997570,996736,997470,0.3148,997153,-1,-2,0,0
1525219740000,997472,998084,996848,998000,0.7455,997466,0,-1,1,0
1525219800000,998133,998760,998000,998050,1.9725,998380,-1,-1,0,0
1525219860000,998051,998262,997777,998001,2.9484,998019,-1,-2,0,0
1525219920000,998001,998288,997777,998288,1.7633,998032,0,-1,1,0
1525219980000,998300,998315,998000,998010,0.58,998157,-1,-1,0,0
1525220040000,998026,998567,998010,998380,1.0322,998288,0,-1,0,0
1525220100000,998468,998575,998468,998485,0.3958,998521,0,0,0,0
1525220160000,998495,999400,998495,999199,1.2563,998947,0,0,0,0
1525220220000,999220,999379,998444,998445,1.19,998911,-1,-1,0,0
1525220280000,998999,999200,998444,999150,0.3804,998822,0,-1,0,0
1525220340000,999133,999174,998500,998943,0.4962,998837,-1,-1,0,0
1525220400000,998899,998939,998500,998500,1.1761,998719,-1,-2,0,0
1525220460000,998500,998537,998480,998480,1.7797,998508,-1,-2,0,0
1525220520000,998480,998750,998480,998555,1.7295,998615,0,-1,0,0
1525220580000,998555,998577,998012,998012,2.2595,998294,-1,-1,0,0
1525220640000,998012,998161,997777,998145,2.8881,997969,0,-1,1,0
1525220700000,998032,998033,997955,997987,0.2869,997994,-1,-1,0,0
1525220760000,997987,997987,997232,997444,0.0452,997609,-1,-2,0,0
1525220820000,997540,997946,997500,997946,0.3852,997723,0,-1,1,0
1525220880000,997920,998619,997920,998248,1.6831,998269,0,0,0,0
1525220940000,998340,998888,998200,998200,1.7138,998544,-1,-1,0,0
1525221000000,998211,998488,998205,998462,0.3266,998346,0,-1,1,0
1525221060000,998427,998465,998200,998226,0.7203,998332,-1,-1,0,0
1525221120000,998218,998226,997953,997953,2.6663,998089,-1,-2,0,0
1525221180000,998133,998595,998133,998585,0.3777,998364,0,-1,1,0
1525221240000,998707,998803,998585,998585,0.6729,998694,-1,-1,0,0
1525221300000,998585,998587,997500,998174,0.5847,998043,-1,-2,0,0
1525221360000,997907,998034,997000,997870,1.5639,997517,-1,-2,0,0
1525221420000,997731,998034,997731,997994,1.0701,997882,0,-1,1,0
1525221480000,998005,998022,997002,997002,0.7902,997512,-1,-1,0,0
1525221540000,997481,997946,996259,997038,0.5397,997102,-1,-2,0,0
1525221600000,997028,997998,996299,997100,0.5169,997148,0,-1,0,0
1525221660000,997500,997998,996310,997212,0.7891,997154,-1,-1,0,0
1525221720000,997097,997940,996886,997608,0.3804,997413,0,-1,0,0
1525221780000,997614,997803,997111,997547,0.0937,997457,-1,-1,0,0
1525221840000,997300,997300,997103,997103,0.6281,997201,-1,-2,0,0
1525221900000,997103,997103,996299,996416,0.6758,996701,-1,-2,0,0
1525221960000,997299,997524,997299,997524,0.015,997411,0,-1,1,0
1525222020000,996965,996965,996965,996965,0.0002,996965,0,0,0,0
1525222080000,996592,996738,996000,996010,0.4145,996369,-1,-1,0,0
1525222140000,996010,996010,995000,995184,1.1382,995505,-1,-2,0,0
1525222200000,995371,996000,995005,996000,0.5815,995502,0,-1,1,0
1525222260000,996000,996590,995937,996117,0.8549,996263,0,0,0,0
1525222320000,996118,996128,995016,995070,0.394,995572,-1,-1,0,0
1525222380000,995070,995114,994713,995114,3.0193,994913,0,-1,1,0
1525222440000,995114,996400,994994,995681,0.7149,995697,0,0,0,0
1525222500000,994965,995902,994950,995902,0.3992,995426,0,0,1,0
1525222560000,995999,997000,995971,996274,0.9434,996485,0,0,0,0
1525222620000,996400,996400,995631,996395,0.0223,996015,-1,-1,0,0
1525222680000,995995,996379,995876,996379,1.1339,996127,0,-1,1,0
1525222740000,996193,996359,996193,996359,0.0116,996276,0,0,1,0
1525222800000,996353,996354,995010,996195,0.0973,995682,-1,-1,0,0
1525222860000,995187,995789,995000,995571,1.238,995394,0,-1,0,0
1525222920000,995571,995790,994488,995340,0.2182,995139,-1,-1,0,0
1525222980000,995275,995275,994000,994000,0.3526,994637,-1,-2,0,0
1525223040000,994428,995500,994000,995340,0.4999,994750,0,-1,1,0
1525223100000,995405,995500,994785,994931,0.3023,995142,-1,-1,0,0
