Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1527724800000,807283,807283,807120,807130,0.1376,807201,-1,0,0,0
1527724860000,807130,807130,806702,806702,0.7932,806916,-1,0,0,0
1527724920000,806702,806708,805000,806459,4.1703,805854,-1,-2,0,0
1527724980000,806029,806519,805000,806435,1.4546,805759,0,-1,0,0
1527725040000,806435,806678,805899,806483,0.4173,806288,0,0,0,0
1527725100000,806488,806597,805488,805488,0.8264,806042,-1,-1,0,0
1527725160000,805180,806250,804888,805757,1.4171,805569,0,-1,0,0
1527725220000,805893,806041,805223,805223,0.8833,805632,-1,-1,0,0
1527725280000,806020,806021,805020,805173,0.4999,805520,-1,-2,0,0
1527725340000,805000,805167,804444,804458,0.4848,804805,-1,-2,0,0
1527725400000,804987,804997,804444,804444,0.7298,804720,-1,-2,0,0
1527725460000,804480,804763,804182,804578,1.6422,804472,0,-1,0,0
1527725520000,804194,804641,804091,804590,0.933,804366,0,0,1,0
1527725580000,804714,804915,804714,804915,0.0594,804814,0,0,1,0
1527725640000,804914,805061,804221,804221,0.6048,804641,-1,-1,0,0
1527725700000,804378,804931,804264,804264,0.2275,804597,-1,-2,0,0
1527725760000,804643,806000,804221,805161,1.4956,805110,0,-1,0,0
1527725820000,805163,805999,805110,805266,0.3913,805554,0,0,0,0
1527725880000,805265,805724,804833,805297,0.5521,805278,0,0,0,0
1527725940000,805287,805658,805000,805658,1.6406,805329,0,0,1,0
1527726000000,805658,805707,805475,805475,0.705,805591,-1,-1,0,0
1527726060000,804957,805808,804957,805670,0.5237,805382,0,-1,1,0
1527726120000,805682,805894,804786,805834,0.9365,805340,0,0,0,0
1527726180000,805661,805749,804884,805346,0.3682,805316,-1,-1,0,0
1527726240000,805685,805700,805543,805614,0.4872,805621,-1,-2,0,0
1527726300000,805573,805699,805480,805699,0.0816,805589,0,-1,1,0
1527726360000,805688,805700,805628,805656,1.4084,805664,-1,-1,0,0
1527726420000,805394,805684,805394,805436,0.2861,805539,0,-1,0,0
1527726480000,805673,805973,805660,805973,1.234,805816,0,0,1,0
1527726540000,805982,805982,805700,805923,0.6028,805841,-1,-1,0,0
1527726600000,805449,805469,805351,805351,0.477,805410,-1,-2,0,0
1527726660000,805351,805357,804953,804953,2.3555,805155,-1,-2,0,0
1527726720000,804870,805352,804044,804044,1.5285,804698,-1,-2,0,0
1527726780000,804044,805123,804044,805000,1.4545,804583,0,-1,1,0
1527726840000,805000,805000,804670,804769,0.3844,804835,-1,-1,0,0
1527726900000,804774,804779,804082,804090,1.5323,804430,-1,-2,0,0
1527726960000,804473,804564,804090,804558,0.8065,804327,0,-1,1,0
1527727020000,804558,805335,804090,804796,0.8744,804712,0,0,0,0
1527727080000,805106,805988,804812,805988,1.02,805400,0,0,1,0
1527727140000,805987,805994,805174,805184,0.5701,805584,-1,-1,0,0
1527727200000,805135,805789,805000,805000,1.6082,805394,-1,-2,0,0
1527727260000,805602,805657,805602,805607,0.0135,805629,0,-1,0,0
1527727320000,805517,805517,805000,805020,0.2208,805258,-1,-1,0,0
1527727380000,805244,805703,805244,805703,0.0157,805473,0,-1,1,0
1527727440000,805444,805444,804840,804840,1.726,805142,-1,-1,0,0
1527727500000,804840,805150,804840,804870,0.8636,804995,0,-1,0,0
1527727560000,804872,804872,804508,804816,0.446,804690,-1,-1,0,0
1527727620000,805288,805292,804544,804559,0.1211,804918,-1,-2,0,0
1527727680000,804559,804627,804200,804627,0.3113,804413,0,-1,1,0
1527727740000,804215,804727,804200,804727,0.3526,804463,0,0,1,0
1527727800000,804727,804984,804684,804691,1.1039,804834,-1,-1,0,0
1527727860000,804687,805000,804595,805000,0.5202,804797,0,-1,1,0
1527727920000,804597,804904,804300,804844,0.2824,804602,0,0,0,0
1527727980000,804849,805464,804849,804924,0.2978,805156,0,0,0,0
1527728040000,805297,805337,805297,805312,0.115,805317,0,0,0,0
1527728100000,805312,805473,804695,805473,0.2896,805084,0,0,1,0
1527728160000,805468,805468,805468,805468,0.0443,805468,0,0,0,0
1527728220000,805445,805450,805445,805450,0.2248,805447,0,0,1,0
1527728280000,805423,805987,805397,805987,1.3464,805692,0,0,1,0
1527728340000,805995,805997,804382,805001,3.2733,805189,-1,-1,0,0
1527728400000,805355,805737,805011,805422,1.4455,805374,0,-1,0,0
1527728460000,805080,805518,805000,805365,0.4007,805259,0,0,0,0
1527728520000,805173,805427,805000,805255,0.7605,805213,0,0,0,0
1527728580000,805234,805236,805000,805130,0.4416,805118,-1,-1,0,0
1527728640000,805000,805000,805000,805000,1.621,805000,0,-1,0,0
1527728700000,805000,805010,804444,804444,1.086,804727,-1,-1,0,0
1527728760000,805030,805030,804974,804975,0.0414,805002,-1,-2,0,0
1527728820000,804651,804832,804382,804391,0.1371,804607,-1,-2,0,0
1527728880000,804819,804824,804664,804664,0.0835,804744,-1,-2,0,0
1527728940000,804590,804600,804210,804210,0.1805,804405,-1,-2,0,0
1527729000000,804463,804473,804300,804300,0.1306,804386,-1,-2,0,0
1527729060000,804230,804719,804230,804709,0.8077,804474,0,-1,1,0
1527729120000,804430,804739,804405,804433,0.36,804572,0,0,0,0
1527729180000,804702,805000,804447,804447,0.6453,804723,-1,-1,0,0
1527729240000,804613,805000,804446,805000,0.3088,804723,0,-1,1,0
1527729300000,804990,804995,804216,804216,1.4225,804605,-1,-1,0,0
1527729360000,804614,805000,804423,804590,0.3399,804711,-1,-2,0,0
1527729420000,804439,804439,804439,804439,0.006,804439,0,-1,0,0
1527729480000,804423,804423,804202,804202,0.1,804312,-1,-1,0,0
1527729540000,804231,804350,804231,804266,0.2863,804290,0,-1,0,0
1527729600000,804271,804908,804047,804280,1.0166,804477,0,0,0,0
1527729660000,804313,804313,804146,804147,0.225,804229,-1,-1,0,0
1527729720000,804157,804351,804146,804150,0.884,804248,-1,-2,0,0
