Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1529539200000,746919,746929,746429,746866,1.2047,746679,-1,0,0,0
1529539260000,746503,746793,745750,746793,0.1142,746271,0,0,1,0
1529539320000,746693,746850,745860,746850,0.5501,746355,0,0,1,0
1529539380000,746620,747000,746000,746000,0.8896,746500,-1,-1,0,0
1529539440000,746007,746556,744819,746007,1.2891,745687,0,-1,0,0
1529539500000,745736,745899,744925,745673,0.5873,745412,-1,-1,0,0
1529539560000,745643,745673,745643,745673,0.15,745658,0,-1,1,0
1529539620000,745673,746312,745395,745405,0.108,745853,-1,-1,0,0
1529539680000,745528,745938,745477,745482,0.1237,745707,-1,-2,0,0
1529539740000,745484,745484,745477,745477,0.016,745480,-1,-2,0,0
1529539800000,745477,746235,745000,745423,0.5708,745617,-1,-2,0,0
1529539860000,745338,745667,745303,745667,0.0853,745485,0,-1,1,0
1529539920000,745744,745875,745210,745792,0.1184,745542,0,0,0,0
1529539980000,745792,745792,745792,745792,0.0,745792,0,0,0,0
1529540040000,745490,745500,745000,745495,0.8497,745250,0,0,0,0
1529540100000,745450,745450,745450,745450,0.1,745450,0,0,0,0
1529540160000,745395,745475,745000,745000,0.6101,745237,-1,-1,0,0
1529540220000,745031,745475,744500,745333,1.8951,744987,0,-1,0,0
1529540280000,745300,745475,744501,745475,0.7411,744988,0,0,1,0
1529540340000,745500,745560,745500,745560,0.2138,745530,0,0,1,0
1529540400000,745600,745600,745490,745500,0.8043,745545,-1,-1,0,0
1529540460000,745500,745700,745500,745700,0.4408,745600,0,-1,1,0
1529540520000,745700,745875,745700,745875,0.095,745787,0,0,1,0
1529540580000,745875,745999,745875,745999,0.22,745937,0,0,1,0
1529540640000,745999,746000,745999,746000,0.1389,745999,0,0,1,0
1529540700000,745999,746050,745999,746050,0.4594,746024,0,0,1,0
1529540760000,746050,746250,746049,746250,0.222,746149,0,0,1,0
