Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1533686400000,748932,748932,748123,748624,0.3976,748527,-1,0,0,0
1533686460000,748624,748624,747317,747579,1.1492,747970,-1,0,0,0
1533686520000,747580,748057,746900,746911,2.4064,747478,-1,-2,0,0
1533686580000,747010,748400,745000,746910,2.9123,746700,-1,-2,0,0
1533686640000,746915,746999,745297,745879,9.2384,746148,-1,-2,0,0
1533686700000,745900,746903,745766,746374,0.8877,746334,0,-1,0,0
1533686760000,746697,746893,746390,746390,1.4779,746641,-1,-1,0,0
1533686820000,746391,746395,745021,745650,2.0818,745708,-1,-2,0,0
1533686880000,745701,745701,745000,745157,3.1355,745350,-1,-2,0,0
1533686940000,745000,745495,743000,743000,3.4765,744247,-1,-2,0,0
1533687000000,743000,743000,736999,737000,7.8358,739999,-1,-2,0,0
1533687060000,737415,738737,737415,738610,7.4568,738076,1,0,1,0
1533687120000,738510,738575,731281,733309,6.37,734928,-1,0,0,0
1533687180000,733309,734017,730020,732240,9.2031,732018,-1,-2,0,0
1533687240000,732230,735300,732230,734699,5.3434,733765,1,0,0,0
1533687300000,734704,735000,733825,734269,5.7947,734412,-1,0,0,0
1533687360000,733836,736300,733819,735280,4.8388,735059,1,0,0,0
1533687420000,735279,736000,729000,735226,18.1191,732500,-1,0,0,0
1533687480000,735304,736000,728100,735398,16.3013,732050,0,-1,0,0
1533687540000,734918,736000,734446,735577,3.5576,735223,0,0,0,0
1533687600000,735577,737300,735150,735925,6.0123,736225,0,0,0,0
1533687660000,735250,735915,732690,733714,4.9249,734302,-1,-1,0,0
1533687720000,733674,733713,726400,730965,13.1167,730056,-1,-2,0,0
1533687780000,730202,734799,729512,732686,10.3203,732155,1,0,0,0
1533687840000,733178,735400,732644,733620,6.5371,734022,0,1,0,0
1533687900000,733436,734464,730900,732220,7.6717,732682,-1,-1,0,0
1533687960000,732220,734286,732220,733100,2.2134,733253,0,-1,0,0
1533688020000,733105,735000,733005,733933,1.6772,734002,0,0,0,0
