Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1519084800000,1204000,1204878,1202907,1202924,5.0019,1203892,-1,0,0,0
1519084860000,1202928,1204769,1202019,1202945,2.5034,1203394,0,0,0,0
1519084920000,1202939,1204764,1202939,1204764,2.2014,1203851,1,1,1,0
1519084980000,1204106,1207086,1204106,1205063,1.9226,1205596,0,1,0,0
1519085040000,1205074,1207028,1204600,1205032,0.3005,1205814,-1,-1,0,0
1519085100000,1205060,1207085,1205060,1206216,0.7073,1206072,1,0,0,0
1519085160000,1207070,1207070,1206007,1206101,4.6903,1206538,-1,0,0,0
1519085220000,1206106,1207841,1205038,1207011,2.9681,1206439,0,-1,0,0
1519085280000,1207021,1208040,1206105,1208040,1.5752,1207072,1,1,1,0
1519085340000,1208040,1209989,1206401,1209901,2.6582,1208195,1,2,1,0
1519085400000,1209862,1209974,1207808,1209500,2.1792,1208891,-1,0,0,0
1519085460000,1209974,1211005,1209367,1211005,4.0018,1210186,1,0,1,112
1519085520000,1211099,1215000,1211099,1214000,4.3135,1213049,1,2,0,112
1519085580000,1214000,1217084,1213020,1217005,1.7058,1215052,1,2,1,112
1519085640000,1217015,1218887,1217005,1218887,2.9202,1217946,1,2,1,112
1519085700000,1218887,1220000,1218015,1220000,3.552,1219007,1,2,1,112
1519085760000,1219106,1220000,1218000,1218021,3.801,1219000,-1,0,0,112
1519085820000,1218990,1220000,1218020,1218168,2.7628,1219010,-1,-2,0,112
1519085880000,1218167,1220000,1217966,1220000,3.4161,1218983,1,0,1,112
1519085940000,1217744,1220000,1217744,1220000,1.0265,1218872,1,2,1,112
1519086000000,1219047,1222222,1219047,1222222,3.1906,1220634,1,2,1,112
1519086060000,1222010,1224999,1222001,1224010,3.4066,1223500,1,2,0,3075
1519086120000,1224005,1224201,1224000,1224000,2.5075,1224100,-1,0,0,3075
1519086180000,1224015,1224211,1224000,1224200,0.7868,1224105,0,-1,1,3075
1519086240000,1224200,1224210,1222222,1222222,1.3298,1223216,-1,-1,0,3075
1519086300000,1222222,1223000,1214672,1222156,3.3391,1218836,-1,-2,0,3075
1519086360000,1223026,1223197,1222065,1223102,3.6005,1222631,0,-1,0,3075
1519086420000,1223101,1223102,1222000,1222989,2.4047,1222551,-1,-1,0,3075
1519086480000,1222989,1223102,1222168,1223035,1.1568,1222635,0,-1,0,3075
1519086540000,1223039,1223102,1222175,1223011,4.9446,1222638,-1,-1,0,3075
1519086600000,1223092,1224195,1223072,1223093,1.0151,1223633,0,-1,0,3075
1519086660000,1223093,1223093,1220929,1220929,2.3349,1222011,-1,-1,0,3075
1519086720000,1220924,1222050,1214085,1219977,6.8113,1218067,-1,-2,0,3075
1519086780000,1219978,1219978,1216000,1219978,2.3226,1217989,0,-1,0,3075
1519086840000,1219978,1224999,1217546,1220020,1.8236,1221272,0,0,0,3075
1519086900000,1223835,1224000,1220111,1223600,1.0035,1222055,-1,-1,0,3075
1519086960000,1223600,1224900,1223010,1224006,1.7936,1223955,0,-1,0,3075
1519087020000,1224900,1224900,1221825,1221825,1.9461,1223362,-1,-1,0,3075
1519087080000,1223997,1225000,1223000,1223011,4.0724,1224000,-1,-2,0,3075
1519087140000,1223011,1224000,1220921,1224000,2.4815,1222460,0,-1,1,3075
1519087200000,1222685,1224000,1221075,1221075,2.0905,1222537,-1,-1,0,3075
1519087260000,1221080,1222995,1221074,1221210,3.2553,1222034,0,-1,0,3075
1519087320000,1221205,1222498,1221205,1222458,1.4939,1221851,1,1,1,3075
1519087380000,1222510,1222998,1222000,1222998,1.6913,1222499,0,1,1,3075
1519087440000,1222000,1222999,1221620,1222975,1.745,1222309,0,0,1,3075
1519087500000,1222002,1222255,1221985,1222099,3.2922,1222120,0,0,0,3075
1519087560000,1222000,1222998,1221621,1222993,1.9796,1222309,0,0,1,3075
1519087620000,1222233,1222999,1221645,1222999,3.3608,1222322,0,0,1,3075
