Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1516838400000,1249434,1249434,1249419,1249419,0.0881,1249426,-1,0,0,0
1516838460000,1249604,1249899,1249108,1249112,0.7956,1249503,-1,0,0,0
1516838520000,1249502,1249523,1245589,1248815,0.1084,1247556,-1,-2,0,0
1516838580000,1249512,1249512,1242837,1242837,0.1391,1246174,-1,-2,0,0
1516838640000,1245363,1247769,1245363,1247769,0.0136,1246566,1,0,1,0
1516838700000,1243000,1243000,1241907,1241907,0.166,1242453,-1,0,0,0
1516838760000,1242686,1244806,1242680,1242698,0.2598,1243743,0,-1,0,0
1516838820000,1244043,1244043,1243760,1243776,0.067,1243901,-1,-1,0,0
1516838880000,1243777,1243952,1242690,1243952,0.0197,1243321,0,-1,1,0
1516838940000,1242692,1244049,1230265,1240929,0.2506,1237157,-1,-1,0,0
1516839000000,1240930,1243989,1240930,1243989,0.2031,1242459,1,0,1,0
1516839060000,1243810,1249112,1243105,1243105,1.0333,1246108,-1,0,0,0
1516839120000,1243130,1244005,1243126,1244001,0.12,1243565,0,-1,1,0
1516839180000,1245268,1245268,1242729,1245266,1.3151,1243998,-1,-1,0,0
1516839240000,1242765,1245349,1242764,1245349,0.1413,1244056,1,0,1,0
1516839300000,1245349,1249500,1245210,1247510,0.2707,1247355,1,2,0,0
1516839360000,1249499,1249995,1249499,1249658,0.0555,1249747,0,1,0,0
1516839420000,1249887,1249953,1249636,1249636,0.0147,1249794,-1,-1,0,0
1516839480000,1249636,1249952,1245210,1245231,0.1169,1247581,-1,-2,0,0
1516839540000,1249000,1249559,1249000,1249559,0.0095,1249279,0,-1,1,0
1516839600000,1249556,1249992,1246119,1249959,0.0722,1248055,0,0,1,0
1516839660000,1246143,1246143,1246143,1246143,0.01,1246143,0,0,0,0
1516839720000,1246143,1246143,1246143,1246143,0.0,1246143,0,0,0,0
1516839780000,1246439,1246439,1246436,1246436,0.21,1246437,-1,-1,0,0
1516839840000,1246436,1247767,1246436,1247767,0.1761,1247101,1,0,1,0
1516839900000,1246452,1246452,1246442,1246442,0.02,1246447,-1,0,0,0
1516839960000,1246453,1247694,1246442,1247694,0.0596,1247068,1,0,1,0
1516840020000,1247715,1249900,1246442,1246442,0.4741,1248171,-1,0,0,0
1516840080000,1248000,1249111,1247015,1247015,0.0961,1248063,-1,-2,0,0
1516840140000,1247005,1247005,1247000,1247000,0.065,1247002,-1,-2,0,0
1516840200000,1246978,1247489,1246978,1247489,0.058,1247233,0,-1,1,0
1516840260000,1246992,1249108,1246454,1246454,0.09,1247781,-1,-1,0,0
1516840320000,1246526,1246527,1246121,1246121,0.18,1246324,-1,-2,0,0
1516840380000,1246122,1247289,1240239,1240240,0.125,1243764,-1,-2,0,0
1516840440000,1240280,1245700,1240279,1240279,0.1148,1242989,-1,-2,0,0
1516840500000,1240279,1240279,1240279,1240279,0.0,1240279,0,-1,0,0
1516840560000,1240512,1244821,1240512,1240688,0.0919,1242666,0,0,0,0
1516840620000,1240693,1240693,1240693,1240693,0.0123,1240693,0,0,0,0
1516840680000,1242644,1242644,1240721,1242436,0.1363,1241682,-1,-1,0,0
1516840740000,1240731,1244865,1240731,1243745,0.1671,1242798,1,0,0,0
1516840800000,1243745,1243745,1243000,1243682,0.047,1243372,-1,0,0,0
1516840860000,1244863,1244989,1243057,1243501,0.0991,1244023,-1,-2,0,0
1516840920000,1243501,1243501,1243501,1243501,0.0,1243501,0,-1,0,0
1516840980000,1244858,1244859,1244858,1244859,0.0096,1244858,0,0,1,0
1516841040000,1244859,1245059,1244859,1245059,0.7715,1244959,0,0,1,0
1516841100000,1245038,1245038,1243000,1243000,0.6818,1244019,-1,-1,0,0
1516841160000,1243001,1244403,1242440,1242440,0.12,1243421,-1,-2,0,0
1516841220000,1242440,1242440,1242440,1242440,0.0,1242440,0,-1,0,0
1516841280000,1244290,1244323,1244290,1244323,0.0077,1244306,0,0,1,0
1516841340000,1244323,1244323,1244323,1244323,0.0,1244323,0,0,0,0
1516841400000,1243072,1243072,1243071,1243071,0.0044,1243071,-1,-1,0,0
1516841460000,1243073,1245001,1243071,1243071,0.1518,1244036,-1,-2,0,0
1516841520000,1245062,1245238,1245062,1245227,0.0285,1245150,0,-1,1,0
1516841580000,1245227,1245227,1245227,1245227,0.0,1245227,0,0,0,0
1516841640000,1245925,1245925,1245925,1245925,0.0095,1245925,0,0,0,0
1516841700000,1245804,1245985,1245804,1245961,0.0305,1245894,0,0,1,0
1516841760000,1245960,1245960,1245202,1245202,0.1,1245581,-1,-1,0,0
1516841820000,1245261,1247298,1244946,1247298,0.1378,1246122,1,0,1,0
1516841880000,1247293,1248398,1247238,1247238,0.7574,1247818,-1,0,0,0
1516841940000,1247303,1248364,1247298,1247298,1.0425,1247831,-1,-2,0,0
1516842000000,1244990,1247260,1244948,1247214,0.0221,1246104,1,0,1,0
1516842060000,1247192,1247192,1247192,1247192,0.0026,1247192,0,1,0,0
1516842120000,1247192,1247192,1247192,1247192,0.0,1247192,0,0,0,0
1516842180000,1246503,1265709,1246500,1247330,0.4512,1256104,0,0,0,0
1516842240000,1247211,1249999,1246982,1247181,0.5413,1248490,-1,-1,0,0
1516842300000,1249594,1251460,1249590,1251460,0.4693,1250525,1,0,1,0
1516842360000,1250123,1256998,1250123,1256998,1.3827,1253560,1,2,1,0
1516842420000,1256998,1259064,1256156,1256157,0.141,1257610,-1,0,0,0
1516842480000,1256157,1257046,1256156,1257007,0.16,1256601,0,-1,1,-841
1516842540000,1257456,1259109,1257456,1258389,0.1156,1258282,0,0,0,-841
1516842600000,1257457,1260520,1257456,1260520,0.3092,1258988,1,1,1,-841
1516842660000,1260530,1264441,1260509,1262899,2.3743,1262475,1,2,0,-841
1516842720000,1262888,1264999,1260917,1263446,1.4445,1262958,0,1,0,-841
1516842780000,1263434,1264099,1260521,1260521,0.086,1262310,-1,-1,0,-841
1516842840000,1260923,1260923,1260520,1260520,1.3028,1260721,-1,-2,0,-841
1516842900000,1259061,1259061,1259015,1259015,0.087,1259038,-1,-2,0,-841
1516842960000,1258761,1258761,1257456,1257456,0.0667,1258108,-1,-2,0,-841
1516843020000,1256165,1257375,1254500,1256064,0.0906,1255937,-1,-2,0,-841
1516843080000,1256064,1257399,1254502,1254544,0.2539,1255950,-1,-2,0,-841
1516843140000,1254545,1257419,1254545,1256803,0.326,1255982,1,0,0,-841
1516843200000,1257419,1264519,1257419,1260842,0.4575,1260969,1,2,0,-841
1516843260000,1260844,1263399,1260844,1260857,0.1537,1262121,0,1,0,-841
1516843320000,1261001,1261002,1261001,1261002,0.0104,1261001,0,0,1,-841
