Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1517961600000,846492,850296,846492,850253,0.2873,848394,1,0,1,0
1517961660000,850254,850296,848169,848169,0.4618,849232,-1,0,0,0
1517961720000,849994,854078,846673,849819,0.3664,850375,-1,-2,0,0
1517961780000,849817,849821,849720,849820,0.7622,849770,0,-1,0,0
1517961840000,849820,860000,849677,859980,1.5276,854838,0,0,1,0
1517961900000,859980,859985,853742,853788,1.3208,856863,-1,-1,0,0
1517961960000,853789,857252,852001,857252,1.3946,854626,1,0,1,0
1517962020000,857252,857252,853600,853600,2.6993,855426,-1,0,0,0
1517962080000,852340,858900,852340,853632,1.0761,855620,1,0,0,0
1517962140000,853636,856698,852078,852280,1.5206,854388,-1,0,0,0
1517962200000,852281,874186,850999,851173,3.5085,862592,-1,-2,0,0
1517962260000,851173,854275,850000,850000,3.8834,852137,-1,-2,0,0
1517962320000,850000,850000,844000,844107,1.0867,847000,-1,-2,0,0
1517962380000,844107,846475,833893,833893,2.4102,840184,-1,-2,0,0
1517962440000,845599,845599,833793,840093,0.1014,839696,-1,-2,0,0
1517962500000,834515,839783,834500,834549,0.2023,837141,0,-1,0,0
1517962560000,835569,835570,835568,835569,0.0677,835569,0,0,0,0
1517962620000,839594,839594,835619,835642,0.6411,837606,-1,-1,0,0
1517962680000,835645,838999,835000,835020,0.9587,836999,-1,-2,0,0
1517962740000,835011,839399,835000,839399,1.0042,837199,1,0,1,0
1517962800000,838452,841700,838262,838267,0.6364,839981,-1,0,0,0
1517962860000,838267,845000,838267,845000,0.2361,841633,1,0,1,0
1517962920000,840182,844988,840182,842000,0.2716,842585,1,2,0,0
1517962980000,842000,844599,838288,838288,0.6539,841443,-1,0,0,0
1517963040000,838288,841895,838237,841895,0.7611,840066,1,0,1,0
1517963100000,841875,841889,835078,835117,0.6375,838483,-1,0,0,0
1517963160000,835117,839398,835000,835000,1.4294,837199,-1,-2,0,0
1517963220000,835000,835094,833790,835019,0.9342,834442,0,-1,0,0
1517963280000,835011,838816,834040,834040,0.3508,836428,-1,-1,0,0
1517963340000,834040,838697,834000,834009,0.2826,836348,-1,-2,0,0
1517963400000,834010,837294,830074,833784,1.0496,833684,-1,-2,0,0
1517963460000,833006,833790,830049,830049,0.2923,831919,-1,-2,0,0
1517963520000,830049,832979,828100,829799,0.8747,830539,-1,-2,0,0
1517963580000,828110,829599,820001,820114,0.7552,824800,-1,-2,0,0
