Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1522108800000,865050,868000,865000,867399,5.2591,866500,1,0,0,0
1522108860000,867398,867700,865000,867700,1.4847,866350,0,0,1,0
1522108920000,867700,868770,867700,868770,0.9877,868235,1,1,1,0
1522108980000,868770,868770,868770,868770,0.005,868770,0,1,0,0
1522109040000,868769,870000,868536,868536,0.202,869268,-1,-1,0,0
1522109100000,869990,872000,869990,870271,0.8777,870995,0,-1,0,0
1522109160000,870271,870784,870000,870271,1.1235,870392,0,0,0,0
1522109220000,870271,871002,869000,869780,0.9166,870001,-1,-1,0,0
1522109280000,869781,869781,869005,869362,0.1453,869393,-1,-2,0,0
1522109340000,869771,870020,869000,870020,0.6624,869510,0,-1,1,0
1522109400000,870371,870902,869980,869980,0.1699,870441,-1,-1,0,0
1522109460000,869981,870503,869910,869971,1.4213,870206,-1,-2,0,0
1522109520000,869844,869844,869195,869195,0.13,869519,-1,-2,0,0
1522109580000,869195,869195,869195,869195,0.0,869195,0,-1,0,0
1522109640000,869195,869195,869195,869195,0.0,869195,0,0,0,0
1522109700000,869195,869195,869195,869195,0.0,869195,0,0,0,0
1522109760000,869801,869801,867700,867700,2.656,868750,-1,-1,0,0
1522109820000,867700,868914,867700,868914,0.1094,868307,1,0,1,0
1522109880000,869522,869522,869499,869500,0.02,869510,-1,0,0,0
1522109940000,869500,869500,869500,869500,0.0,869500,0,-1,0,0
1522110000000,869466,869466,868987,868987,0.0255,869226,-1,-1,0,0
1522110060000,869428,870010,868184,870000,1.3322,869097,0,-1,1,0
1522110120000,870010,870010,868248,868875,0.3437,869129,-1,-1,0,0
1522110180000,869744,870054,869742,870044,0.3665,869898,0,-1,1,0
1522110240000,870030,870060,868561,868939,0.5055,869310,-1,-1,0,0
1522110300000,868829,872000,868300,869239,1.6522,870150,0,-1,0,0
1522110360000,869228,869878,869000,869553,0.6262,869439,0,0,0,0
1522110420000,869303,869500,869116,869116,0.3513,869308,-1,-1,0,0
1522110480000,869117,869165,869000,869009,0.4242,869082,-1,-2,0,0
1522110540000,869043,869043,868400,868400,0.1547,868721,-1,-2,0,0
1522110600000,868500,868501,868500,868500,0.0638,868500,0,-1,0,0
1522110660000,868500,868500,868500,868500,0.0,868500,0,0,0,0
1522110720000,868551,869395,868500,869395,0.3348,868947,0,0,1,0
1522110780000,869400,870000,868975,868975,0.1821,869487,-1,-1,0,0
1522110840000,868975,868975,868975,868975,0.0,868975,0,-1,0,0
1522110900000,869800,869800,869795,869800,0.1177,869797,0,0,0,0
1522110960000,869970,871979,869970,870964,1.6709,870974,0,0,0,0
1522111020000,870924,871000,870664,870664,0.342,870832,-1,-1,0,0
1522111080000,870995,871989,869999,869999,1.2738,870994,-1,-2,0,0
1522111140000,871874,871998,871776,871998,0.111,871887,0,-1,1,0
1522111200000,871993,871993,871000,871149,0.4366,871496,-1,-1,0,0
1522111260000,871176,871970,871176,871970,0.1614,871573,0,-1,1,0
1522111320000,871970,871998,870000,870000,0.8467,870999,-1,-1,0,0
1522111380000,870027,870027,870027,870027,0.008,870027,0,-1,0,0
1522111440000,870545,870988,870545,870988,0.2506,870766,0,0,1,0
1522111500000,871005,871465,871000,871040,0.4525,871232,0,0,0,0
1522111560000,871090,871998,871000,871000,0.5683,871499,-1,-1,0,0
1522111620000,871015,871959,871015,871954,0.2894,871487,0,-1,1,0
1522111680000,871215,871998,871215,871988,0.2414,871606,0,0,1,0
1522111740000,871988,872003,871345,872003,3.2908,871674,0,0,1,0
1522111800000,872500,874235,872045,874235,0.9018,873140,1,1,1,0
1522111860000,874049,874054,872050,873376,1.4558,873052,-1,0,0,0
1522111920000,873748,873883,871574,873160,0.6644,872728,-1,-2,0,0
1522111980000,873158,873271,872622,873020,0.7114,872946,-1,-2,0,0
1522112040000,873040,873954,872214,873944,2.949,873084,0,-1,1,0
1522112100000,873122,873919,872240,873069,0.68,873079,-1,-1,0,0
1522112160000,872353,873147,872214,873147,1.9038,872680,0,-1,1,0
1522112220000,873252,873929,872538,873257,1.8328,873233,0,0,0,0
1522112280000,873262,873520,873257,873257,1.5628,873388,-1,-1,0,0
1522112340000,873257,873954,872000,873954,2.89,872977,0,-1,1,0
1522112400000,872200,874500,872100,872525,0.8233,873300,0,0,0,0
1522112460000,872525,873081,872525,872525,0.8981,872803,0,0,0,0
1522112520000,872530,872850,871501,872579,1.2448,872175,0,0,0,0
1522112580000,872574,874755,872569,873688,0.5511,873662,1,1,0,0
1522112640000,873679,874094,872564,873391,1.0687,873329,-1,0,0,0
1522112700000,873140,873145,872564,872794,0.2578,872854,-1,-2,0,0
1522112760000,872799,874745,872609,874745,0.5006,873677,1,0,1,0
1522112820000,872990,874948,872980,873010,1.8708,873964,0,1,0,0
1522112880000,873264,873269,873001,873101,0.1562,873135,-1,-1,0,0
1522112940000,873102,873119,873000,873000,0.7992,873059,-1,-2,0,0
1522113000000,873000,873001,872520,872520,1.9291,872760,-1,-2,0,0
1522113060000,872965,872998,872500,872998,0.0411,872749,0,-1,1,0
1522113120000,872224,872274,872214,872274,0.4372,872244,0,0,1,0
1522113180000,872225,872979,872010,872294,0.1932,872494,0,0,0,0
1522113240000,872174,872289,872000,872000,0.255,872144,-1,-1,0,0
1522113300000,872010,872025,871500,872000,1.0767,871762,-1,-2,0,0
1522113360000,871501,871990,871000,871990,1.0965,871495,0,-1,1,0
1522113420000,871989,872289,871989,872289,0.5728,872139,0,0,1,0
1522113480000,872289,872998,870582,872998,0.7636,871790,0,0,1,0
1522113540000,871190,872999,870501,872931,0.6701,871750,1,1,1,0
1522113600000,871769,871769,870757,870757,0.1669,871263,-1,0,0,0
1522113660000,871247,871592,870002,870506,0.39,870797,-1,-2,0,0
1522113720000,871466,872667,870654,870655,0.4495,871660,-1,-2,0,0
1522113780000,872359,872800,872359,872800,0.407,872579,0,-1,1,0
1522113840000,871235,871653,871230,871647,0.12,871441,0,0,1,0
1522113900000,872535,872536,871667,871857,0.2057,872101,-1,-1,0,0
1522113960000,871879,872500,870406,872499,0.3584,871453,0,-1,1,0
1522114020000,872498,872499,870810,870810,0.05,871654,-1,-1,0,0
1522114080000,872482,872482,872482,872482,0.03,872482,0,-1,0,0
1522114140000,872299,872498,871770,871770,0.095,872134,-1,-1,0,0
1522114200000,872489,872500,872308,872317,0.2597,872404,-1,-2,0,0
1522114260000,872409,872419,871719,871719,0.0525,872069,-1,-2,0,0
1522114320000,871442,871442,870800,871055,0.4209,871121,-1,-2,0,0
1522114380000,871066,871066,871055,871060,0.3859,871060,-1,-2,0,0
1522114440000,871175,871175,871100,871100,0.3244,871137,-1,-2,0,0
1522114500000,871120,871903,871055,871055,0.5668,871479,-1,-2,0,0
1522114560000,871070,871070,871060,871060,0.04,871065,-1,-2,0,0
1522114620000,871091,871878,871055,871055,1.128,871466,-1,-2,0,0
1522114680000,871045,871960,871045,871959,0.5875,871502,0,-1,1,0
1522114740000,871904,872100,871904,872060,0.65,872002,0,0,0,0
1522114800000,872040,872094,872013,872020,0.1059,872053,-1,-1,0,0
1522114860000,872015,874000,871000,871935,4.9248,872500,-1,-2,0,0
1522114920000,871348,871950,871348,871582,0.8438,871649,0,-1,0,0
1522114980000,871577,872222,871389,871738,1.0678,871805,0,0,0,0
1522115040000,872221,872222,871174,871185,0.5443,871698,-1,-1,0,0
1522115100000,872145,872150,872144,872149,0.2587,872147,0,-1,0,0
1522115160000,872149,872149,872139,872149,0.2532,872144,0,0,0,0
1522115220000,872149,872149,872149,872149,1.0424,872149,0,0,0,0
1522115280000,872149,872149,871101,872135,0.7778,871625,-1,-1,0,0
1522115340000,872123,872135,871101,871101,1.9266,871618,-1,-2,0,0
1522115400000,871106,871438,871100,871105,0.6352,871269,-1,-2,0,0
1522115460000,871110,871110,870032,870032,1.8826,870571,-1,-2,0,0
1522115520000,870469,871010,870032,870032,1.1924,870521,-1,-2,0,0
1522115580000,870038,870038,868500,868500,3.3262,869269,-1,-2,0,0
1522115640000,868500,868510,862000,862001,6.8368,865255,-1,-2,0,0
1522115700000,864337,866300,861999,863003,4.6156,864149,-1,-2,0,0
1522115760000,863000,863001,859028,859210,3.6652,861014,-1,-2,0,0
1522115820000,859210,860000,857594,859100,3.3264,858797,-1,-2,0,0
1522115880000,859100,860000,857013,857326,1.2159,858506,-1,-2,0,0
1522115940000,857326,860000,857000,857338,1.9869,858500,0,-1,0,0
1522116000000,857500,857500,855100,856001,1.5655,856300,-1,-1,0,0
1522116060000,856011,856623,855100,856501,3.3167,855861,0,-1,0,0
1522116120000,856500,856501,855025,855970,2.1502,855763,-1,-1,0,0
1522116180000,855031,855965,851557,854837,4.4892,853761,-1,-2,0,0
1522116240000,854937,854950,852000,854459,2.5187,853475,-1,-2,0,0
1522116300000,854453,854454,851895,853538,3.6222,853174,-1,-2,0,0
1522116360000,852400,855686,852390,852801,1.7135,854038,0,-1,0,0
1522116420000,852100,854534,850001,851048,2.8286,852267,-1,-1,0,0
1522116480000,851049,851751,850004,851751,0.7526,850877,0,-1,1,0
1522116540000,850810,852000,849000,849000,1.7518,850500,-1,-1,0,0
1522116600000,849000,851001,846100,849974,2.124,848550,0,-1,0,0
1522116660000,849974,849995,849646,849953,1.0856,849820,-1,-1,0,0
1522116720000,849953,849990,847994,849990,2.7526,848992,0,-1,1,0
1522116780000,849262,849983,848000,849022,0.3076,848991,-1,-1,0,0
1522116840000,849023,849860,849023,849696,0.2884,849441,0,-1,0,0
1522116900000,849947,850000,847000,847000,2.449,848500,-1,-1,0,0
1522116960000,847048,847784,845000,845000,0.8611,846392,-1,-2,0,0
1522117020000,845000,845005,841100,841884,4.5627,843052,-1,-2,0,0
1522117080000,841868,843999,841851,843019,1.1334,842925,1,0,0,0
1522117140000,843989,846668,843049,844440,0.9373,844858,0,1,0,0
1522117200000,844932,846857,843049,844496,1.6589,844953,-1,-1,0,0
1522117260000,844374,844374,843389,843489,0.6587,843881,-1,-2,0,0
1522117320000,843435,844200,843389,844200,0.6163,843794,0,-1,1,0
1522117380000,844205,844702,844180,844200,1.3435,844441,-1,-1,0,0
1522117440000,844205,844205,844200,844200,0.1074,844202,-1,-2,0,0
1522117500000,844200,844210,843019,843019,3.4576,843614,-1,-2,0,0
1522117560000,843019,843019,841100,841972,1.9231,842059,-1,-2,0,0
1522117620000,841962,842969,841899,842775,2.6334,842434,0,-1,0,0
1522117680000,842969,845000,841100,842376,3.9627,843050,-1,-1,0,0
1522117740000,842312,843970,842191,842191,1.3324,843080,-1,-2,0,0
1522117800000,843900,844549,842180,842542,1.8133,843364,-1,-2,0,0
1522117860000,844411,844549,841300,842748,1.6526,842924,-1,-2,0,0
1522117920000,842579,843449,841353,841829,1.1928,842401,-1,-2,0,0
1522117980000,843355,844969,841353,843063,1.6693,843161,-1,-2,0,0
1522118040000,842121,844090,842010,844090,0.8955,843050,1,0,1,0
1522118100000,843792,845000,842178,842962,1.2447,843589,-1,0,0,0
1522118160000,843461,844499,842178,844379,1.8146,843338,0,-1,1,0
1522118220000,843450,845000,843312,844999,0.9233,844156,1,1,1,0
1522118280000,844705,845000,843460,844999,0.6173,844230,0,1,1,0
1522118340000,845000,845000,843573,843985,1.1919,844286,-1,-1,0,0
1522118400000,843974,844990,843444,843444,4.685,844217,-1,-2,0,0
1522118460000,843443,844500,843000,844500,2.2891,843750,1,0,1,0
1522118520000,844500,845000,844050,844050,1.9554,844525,-1,0,0,0
1522118580000,844999,845000,842987,844500,1.4026,843993,-1,-2,0,0
1522118640000,843938,844999,843938,844899,0.4555,844468,0,-1,1,0
1522118700000,844899,845000,843988,845000,1.909,844494,0,0,1,0
1522118760000,844990,847000,844990,847000,1.5088,845995,1,1,1,0
1522118820000,845286,847929,845000,845122,1.9607,846464,-1,0,0,0
1522118880000,846998,849000,845501,849000,3.5615,847250,1,0,1,0
1522118940000,849000,849810,846000,846102,4.9409,847905,-1,0,0,0
1522119000000,846500,848115,845849,846222,1.1773,846982,-1,-2,0,0
1522119060000,846356,847799,845462,846110,1.5124,846630,-1,-2,0,0
1522119120000,846110,848000,845464,845999,2.6366,846732,-1,-2,0,0
1522119180000,846001,846890,845003,845028,2.0706,845946,-1,-2,0,0
1522119240000,845029,846384,844200,846019,0.7667,845292,0,-1,0,0
1522119300000,846009,846700,842000,842010,4.3901,844350,-1,-1,0,0
1522119360000,842004,843000,839500,839990,6.8572,841250,-1,-2,0,0
1522119420000,839990,840872,837776,839000,3.4823,839324,-1,-2,0,0
1522119480000,839015,839025,837200,838296,1.3183,838112,-1,-2,0,0
1522119540000,838295,840000,838120,840000,4.7241,839060,1,0,1,0
1522119600000,840000,842000,838300,839767,2.4618,840150,-1,0,0,0
1522119660000,839767,841979,839757,841979,3.4743,840868,1,0,1,0
1522119720000,841885,842600,840000,841663,1.5123,841300,-1,0,0,0
1522119780000,841258,841899,841158,841899,1.2148,841528,0,-1,1,0
1522119840000,841169,842010,840800,840800,2.0528,841405,-1,-1,0,0
1522119900000,840999,841939,840010,840301,1.2941,840974,-1,-2,0,0
1522119960000,841874,841874,841287,841600,0.6775,841580,-1,-2,0,0
1522120020000,841622,842610,841599,842600,1.1794,842104,0,-1,1,0
1522120080000,842605,846389,842500,844514,2.7596,844444,1,1,0,0
1522120140000,844962,844978,843567,844274,0.9642,844272,-1,0,0,0
1522120200000,843615,844499,843240,844000,1.5399,843869,0,-1,0,0
1522120260000,844055,844450,844000,844015,1.7145,844225,-1,-1,0,0
1522120320000,844010,844019,842996,842996,0.6835,843507,-1,-2,0,0
1522120380000,842991,844567,842991,844559,1.1326,843779,1,0,1,0
1522120440000,844495,844495,844011,844011,0.078,844253,-1,0,0,0
1522120500000,844014,844997,844009,844479,1.0957,844503,0,-1,0,0
1522120560000,844972,844977,841800,841800,0.7687,843388,-1,-1,0,0
1522120620000,841800,843404,841799,842058,0.0878,842601,0,-1,0,0
1522120680000,843335,843335,842453,842453,0.6269,842894,-1,-1,0,0
1522120740000,842919,843000,842063,843000,0.39,842531,0,-1,1,0
1522120800000,842402,842999,841851,842000,0.3747,842425,-1,-1,0,0
1522120860000,842341,842443,841500,841500,0.6346,841971,-1,-2,0,0
1522120920000,841500,841500,840500,841393,1.019,841000,-1,-2,0,0
1522120980000,841500,842000,841000,841975,0.1195,841500,0,-1,1,0
1522121040000,841886,841886,840009,840009,1.2402,840947,-1,-1,0,0
1522121100000,840010,840165,840000,840000,0.9709,840082,-1,-2,0,0
1522121160000,840010,840018,839507,839507,5.9606,839762,-1,-2,0,0
1522121220000,839507,840979,838041,838250,1.5712,839510,-1,-2,0,0
1522121280000,838245,839999,837905,839999,1.3775,838952,1,0,1,0
1522121340000,839989,841000,838550,839581,2.3197,839775,-1,0,0,0
1522121400000,839581,840900,838590,839483,1.3106,839745,-1,-2,0,0
1522121460000,839713,841691,839006,839006,2.0222,840348,-1,-2,0,0
1522121520000,839026,842000,839016,841989,0.9832,840508,1,0,1,0
1522121580000,841100,841862,839979,839999,0.5696,840920,-1,0,0,0
1522121640000,840000,841000,839979,840142,1.259,840489,0,-1,0,0
1522121700000,840988,841000,840643,840653,0.561,840821,-1,-1,0,0
1522121760000,840990,841054,840990,841044,0.6047,841022,0,-1,1,0
1522121820000,840994,840999,840186,840999,0.0667,840592,0,0,1,0
1522121880000,840998,840999,840998,840998,0.3706,840998,0,0,0,0
1522121940000,840198,840999,840196,840999,0.6388,840597,0,0,1,0
1522122000000,840999,840999,840200,840200,2.1878,840599,-1,-1,0,0
1522122060000,840300,840999,840186,840287,1.0953,840592,-1,-2,0,0
1522122120000,840191,840383,840186,840383,0.1343,840284,0,-1,1,0
1522122180000,840383,840863,840186,840241,0.3105,840524,-1,-1,0,0
1522122240000,840246,840251,839979,839979,0.7,840115,-1,-2,0,0
1522122300000,839979,840501,839979,840019,1.3514,840240,0,-1,0,0
1522122360000,840039,840180,837929,837940,2.8961,839054,-1,-1,0,0
1522122420000,837957,839866,837930,837930,0.5146,838898,-1,-2,0,0
1522122480000,838190,839860,837802,837890,2.7554,838831,-1,-2,0,0
1522122540000,837802,838061,835034,836851,2.6154,836547,-1,-2,0,0
1522122600000,837754,837899,837085,837085,0.4137,837492,-1,-2,0,0
1522122660000,837085,837085,835000,836138,1.5897,836042,-1,-2,0,0
1522122720000,836138,837085,836138,837085,0.9715,836611,0,-1,1,0
1522122780000,837085,840000,837085,837242,1.2513,838542,0,0,0,0
1522122840000,837614,838541,837010,837242,0.345,837775,-1,-1,0,0
1522122900000,837247,838319,837247,838319,0.2331,837783,1,0,1,0
1522122960000,837252,838254,837242,838254,0.7871,837748,1,2,1,0
1522123020000,837247,838178,837000,838178,0.8787,837589,0,1,1,0
1522123080000,838089,838090,837045,838000,0.5195,837567,-1,-1,0,842
1522123140000,838000,838319,837726,838314,2.9306,838022,0,-1,1,842
1522123200000,838319,840000,838319,839999,0.9543,839159,1,1,1,842
1522123260000,839999,839999,839000,839923,1.0506,839499,-1,0,0,842
1522123320000,839917,839923,839010,839020,0.1205,839466,-1,-2,0,842
1522123380000,839009,839010,838736,838736,2.1267,838873,-1,-2,0,842
1522123440000,838746,838886,837700,837700,1.1446,838293,-1,-2,0,842
1522123500000,838012,839005,837473,837473,1.1366,838239,-1,-2,0,842
1522123560000,837060,837700,837023,837085,1.4756,837361,0,-1,0,842
1522123620000,837699,840000,837699,838210,2.4993,838849,0,0,0,842
1522123680000,838211,839990,837109,837322,0.7907,838549,-1,-1,0,842
1522123740000,837380,838218,837380,837596,0.6304,837799,0,-1,0,842
1522123800000,837626,839000,837626,838994,0.1444,838313,1,1,1,842
1522123860000,838983,839065,837681,839065,0.7452,838373,0,1,1,842
1522123920000,840000,840000,839005,839375,2.2668,839502,-1,-1,0,842
1522123980000,839134,839473,839005,839473,1.9125,839239,0,-1,1,842
1522124040000,839473,839998,839473,839527,1.7016,839735,0,0,0,842
1522124100000,839523,839901,838788,839126,3.465,839344,-1,-1,0,842
1522124160000,839151,842003,839140,842003,4.9936,840571,1,0,1,842
1522124220000,842100,843536,841472,842249,0.9611,842504,0,1,0,842
1522124280000,842178,843177,842177,843177,0.5583,842677,0,0,1,842
1522124340000,843168,843168,838788,840750,2.7715,840978,-1,-1,0,842
1522124400000,841975,841985,839000,840011,1.5779,840492,-1,-2,0,842
1522124460000,840011,841990,840011,841434,0.6724,841000,1,0,0,842
1522124520000,841433,841434,840337,840543,0.4759,840885,-1,0,0,842
