Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1532563200000,903932,905000,903312,903877,4.7176,904156,-1,0,0,0
1532563260000,904070,906060,903801,906060,2.8165,904930,1,0,1,0
1532563320000,905090,907300,905086,905500,7.4561,906193,0,1,0,0
1532563380000,905500,906211,905500,906025,3.4429,905855,0,0,0,0
1532563440000,906277,906771,906277,906744,1.8937,906524,0,0,1,0
1532563500000,906754,907995,906600,906801,8.0821,907297,0,0,0,0
1532563560000,907113,907522,906801,907191,2.1325,907161,0,0,0,0
1532563620000,906912,907106,905929,906721,2.7762,906517,-1,-1,0,0
1532563680000,906107,906107,904585,904586,3.3542,905346,-1,-2,0,0
1532563740000,904576,905284,904000,905284,2.3071,904642,0,-1,1,0
1532563800000,904693,905423,904295,904295,2.1806,904859,-1,-1,0,0
1532563860000,904262,905522,904128,904900,1.8639,904825,0,-1,0,0
1532563920000,904423,904734,904086,904086,1.3521,904410,-1,-1,0,0
1532563980000,904129,905099,904001,905098,1.6723,904550,0,-1,1,0
1532564040000,905097,906354,905097,905894,1.6604,905725,0,0,0,0
1532564100000,905983,907007,905187,906192,5.7613,906097,0,0,0,0
1532564160000,906201,906923,905530,905530,1.0442,906226,-1,-1,0,0
1532564220000,905540,906220,905530,905578,0.2297,905875,0,-1,0,0
1532564280000,905569,905975,905549,905938,0.5669,905762,0,0,1,0
1532564340000,905925,906240,905925,906227,2.1308,906082,0,0,1,0
1532564400000,906220,907007,905717,906009,3.9753,906362,-1,-1,0,0
1532564460000,906010,907500,905500,906008,2.2984,906500,-1,-2,0,0
1532564520000,905846,906910,905771,906098,0.5945,906340,0,-1,0,0
1532564580000,906209,906209,905500,905511,1.562,905854,-1,-1,0,0
1532564640000,905512,905833,905000,905058,0.4796,905416,-1,-2,0,0
1532564700000,905056,905870,905000,905820,1.7482,905435,0,-1,1,0
1532564760000,905827,905938,905825,905938,0.011,905881,0,0,1,0
1532564820000,905911,905911,905903,905903,0.0101,905907,-1,-1,0,0
1532564880000,905935,906216,905932,905943,1.3015,906074,0,-1,0,0
1532564940000,905601,905601,905548,905550,1.9677,905574,-1,-1,0,0
1532565000000,905550,906216,905542,905643,6.1106,905879,0,-1,0,0
1532565060000,905664,905664,904651,904651,1.764,905157,-1,-1,0,0
1532565120000,904993,905493,904988,905491,0.1495,905240,0,-1,1,0
1532565180000,905440,905440,905028,905440,0.003,905234,0,0,0,0
1532565240000,905440,905441,905000,905308,0.3966,905220,-1,-1,0,0
1532565300000,905400,907499,905400,905859,2.284,906449,0,-1,0,0
1532565360000,905859,905859,905000,905632,1.1438,905429,-1,-1,0,0
1532565420000,905614,906205,905207,905648,1.6503,905706,0,-1,0,0
1532565480000,905608,907500,905513,907500,3.0578,906506,1,1,1,0
1532565540000,907538,910000,907528,910000,5.6925,908764,1,2,1,0
1532565600000,910000,910000,909000,909951,3.7355,909500,-1,0,0,0
1532565660000,909851,911010,909850,911010,5.4849,910430,1,0,1,0
1532565720000,911050,913890,910696,912450,4.5996,912293,1,2,0,1050
1532565780000,912450,913890,911847,912308,3.1408,912868,-1,0,0,1050
1532565840000,912318,912549,910943,911151,2.2299,911746,-1,-2,0,1050
1532565900000,911151,911151,910000,910007,1.4375,910575,-1,-2,0,1050
1532565960000,910010,910010,909302,909989,3.7601,909656,-1,-2,0,1050
