Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1523836800000,904100,905999,904100,904756,2.123,905049,0,0,0,0
1523836860000,904762,907887,904100,906098,5.0719,905993,1,0,0,0
1523836920000,906099,906361,903800,904500,8.6452,905080,-1,0,0,0
1523836980000,904500,904610,903100,903505,6.3217,903855,-1,-2,0,0
1523837040000,903305,906361,903106,904066,3.4299,904733,0,-1,0,0
1523837100000,904082,905010,903611,904500,4.1737,904310,0,0,0,0
1523837160000,904510,905800,904000,904000,4.8776,904900,-1,-1,0,0
1523837220000,904005,904815,903605,904520,0.8521,904210,0,-1,0,0
1523837280000,904789,904879,903605,903605,1.3845,904242,-1,-1,0,0
1523837340000,903715,904999,903605,903605,0.7978,904302,-1,-2,0,0
1523837400000,903605,904999,903605,903726,2.6949,904302,0,-1,0,0
1523837460000,903902,905000,903736,904344,2.8458,904368,0,0,0,0
1523837520000,903855,904900,903605,903605,1.4786,904252,-1,-1,0,0
1523837580000,903605,905000,903107,903107,5.6224,904053,-1,-2,0,0
1523837640000,903200,903549,903100,903261,1.2411,903324,0,-1,0,0
1523837700000,903375,903500,903116,903200,1.0891,903308,-1,-1,0,0
1523837760000,903319,905000,903309,903815,2.686,904154,0,-1,0,0
1523837820000,904255,905000,903705,905000,2.1193,904352,0,0,1,0
1523837880000,905000,905800,903802,904694,1.7859,904801,-1,-1,0,0
1523837940000,904689,905118,904005,904800,1.3606,904561,0,-1,0,0
1523838000000,904810,905800,904611,904630,6.3594,905205,-1,-1,0,0
1523838060000,904860,905800,904600,905344,1.5945,905200,0,-1,0,0
1523838120000,905344,905344,904750,904750,2.6454,905047,-1,-1,0,0
1523838180000,904750,905800,904690,904820,2.5642,905245,0,-1,0,0
1523838240000,905257,906000,904835,905001,2.0527,905417,-1,-1,0,0
1523838300000,905815,906501,905001,906005,2.5339,905751,0,-1,0,0
1523838360000,906125,906501,906000,906097,1.3944,906250,-1,-1,0,0
1523838420000,906000,910000,906000,907203,2.6129,908000,1,0,0,0
1523838480000,907198,910000,907000,908113,3.7841,908500,0,1,0,0
1523838540000,907850,909900,907719,908990,3.5263,908809,1,1,0,0
1523838600000,909117,913046,909015,910951,5.8947,911030,1,2,0,0
