Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1538352000000,750959,750964,750442,750442,1.4564,750703,-1,0,0,0
1538352060000,750894,751847,750894,751847,1.4577,751370,0,0,1,0
1538352120000,751847,752672,751776,752648,0.5875,752224,0,0,1,0
1538352180000,752637,753015,752117,753005,0.6606,752566,0,0,1,0
1538352240000,752998,752998,752620,752812,0.3264,752809,-1,-1,0,0
1538352300000,752811,753977,752666,753606,0.7486,753321,0,-1,0,0
1538352360000,753633,754000,752992,753191,1.8328,753496,-1,-1,0,0
1538352420000,753136,753576,752950,753086,1.0205,753263,-1,-2,0,0
1538352480000,753093,754000,753090,753988,0.923,753545,0,-1,1,0
1538352540000,753988,753999,753232,753660,0.3271,753615,-1,-1,0,0
1538352600000,753655,753655,752765,752765,0.611,753210,-1,-2,0,0
1538352660000,752847,753372,752160,752658,1.2071,752766,-1,-2,0,0
1538352720000,752658,752662,751854,751855,1.2553,752258,-1,-2,0,0
1538352780000,751856,753569,751706,752552,1.3119,752637,0,-1,0,0
1538352840000,752574,752951,752564,752608,0.2274,752757,0,0,0,0
1538352900000,752974,753182,752685,752979,1.3226,752933,0,0,0,0
1538352960000,752984,752984,752908,752908,0.3307,752946,-1,-1,0,0
1538353020000,752974,753124,752654,753015,0.3384,752889,0,-1,0,0
1538353080000,752958,752958,752812,752812,0.1382,752885,-1,-1,0,0
1538353140000,752678,752703,752372,752372,0.1982,752537,-1,-2,0,0
1538353200000,752394,753000,752388,753000,2.9705,752694,0,-1,1,0
1538353260000,752999,753498,752994,753498,1.2884,753246,0,0,1,0
1538353320000,753268,753496,753073,753124,0.1203,753284,-1,-1,0,0
1538353380000,753407,753563,753050,753100,0.9041,753306,-1,-2,0,0
1538353440000,753078,754000,753078,754000,1.4238,753539,0,-1,1,0
1538353500000,754000,754515,753968,754515,2.6122,754241,0,0,1,0
1538353560000,754513,754513,754235,754275,2.7967,754374,-1,-1,0,0
1538353620000,754286,754304,754278,754304,1.0115,754291,0,-1,1,0
1538353680000,754304,754899,754303,754885,2.8438,754601,0,0,1,0
1538353740000,754619,754885,752705,753233,10.0227,753795,-1,-1,0,0
1538353800000,753410,753410,753245,753400,0.8716,753327,-1,-2,0,0
1538353860000,753417,753967,753416,753957,1.362,753691,0,-1,1,0
1538353920000,753635,753967,753634,753967,0.0725,753800,0,0,1,0
1538353980000,753921,753967,752150,753640,3.3249,753058,-1,-1,0,0
1538354040000,753512,753513,752001,753038,2.4331,752757,-1,-2,0,0
1538354100000,753053,753063,752043,752990,2.3181,752553,-1,-2,0,0
1538354160000,752623,753308,752623,753308,1.3377,752965,0,-1,1,0
1538354220000,753394,753502,753068,753090,0.4133,753285,-1,-1,0,0
1538354280000,753047,753480,753006,753468,0.0984,753243,0,-1,1,0
1538354340000,753458,753512,753247,753512,0.1283,753379,0,0,1,0
1538354400000,753560,753560,753479,753516,0.7116,753519,-1,-1,0,0
1538354460000,753559,754099,753552,753680,0.7668,753825,0,-1,0,0
1538354520000,753941,753941,753658,753658,0.12,753799,-1,-1,0,0
1538354580000,753668,753668,753484,753525,0.7408,753576,-1,-2,0,0
1538354640000,753553,753798,753553,753798,0.4529,753675,0,-1,1,0
1538354700000,753840,753901,752798,753185,1.6753,753349,-1,-1,0,0
1538354760000,753255,753309,753251,753309,0.0183,753280,0,-1,1,0
1538354820000,753270,753637,753270,753637,0.4981,753453,0,0,1,0
1538354880000,753637,753961,753637,753961,0.8321,753799,0,0,1,0
1538354940000,753961,754100,753586,753651,1.7373,753843,-1,-1,0,0
1538355000000,753531,753531,753250,753250,0.1796,753390,-1,-2,0,0
1538355060000,753250,754299,753219,754060,0.7066,753759,0,-1,0,0
1538355120000,754007,754007,753425,753425,0.1756,753716,-1,-1,0,0
1538355180000,753544,753544,753510,753519,0.0162,753527,-1,-2,0,0
1538355240000,753513,754300,753488,753879,2.3058,753894,0,-1,0,0
1538355300000,753827,754300,753725,754026,0.8178,754012,0,0,0,0
1538355360000,754041,754600,754026,754070,2.1654,754313,0,0,0,0
1538355420000,754070,754450,753800,754450,3.2572,754125,0,0,1,0
1538355480000,754450,754598,754273,754593,0.1305,754435,0,0,1,0
1538355540000,754277,754600,753946,754599,2.132,754273,0,0,1,0
1538355600000,754594,755338,754511,754599,4.994,754924,0,0,0,0
1538355660000,754806,755844,754800,754936,0.9613,755322,0,0,0,0
1538355720000,754866,755000,754000,754147,2.8114,754500,-1,-1,0,0
1538355780000,754148,754436,754032,754429,0.1925,754234,0,-1,1,0
1538355840000,754352,754600,754085,754515,0.4255,754342,0,0,0,0
1538355900000,754600,755994,754592,754820,1.2036,755293,0,0,0,0
1538355960000,755010,755255,754000,755255,1.5782,754627,0,0,1,0
1538356020000,755300,755300,754463,754892,1.2768,754881,-1,-1,0,0
1538356080000,754772,754775,754335,754649,0.3185,754555,-1,-2,0,0
1538356140000,754648,754902,754416,754426,0.3032,754659,-1,-2,0,0
1538356200000,754744,755200,754450,754690,0.1436,754825,-1,-2,0,0
1538356260000,754648,755495,754638,755494,0.918,755066,0,-1,1,0
1538356320000,755462,755800,755439,755800,1.5923,755619,0,0,1,0
1538356380000,755895,756000,755825,755901,2.474,755912,0,0,0,0
1538356440000,755911,755911,754622,754896,5.4016,755266,-1,-1,0,0
1538356500000,755139,755259,753000,754932,2.6514,754129,-1,-2,0,0
1538356560000,754983,755353,754983,755144,0.2189,755168,0,-1,0,0
1538356620000,755144,755997,754970,755996,2.0761,755483,0,0,1,0
1538356680000,755875,756015,755838,756002,4.9561,755926,0,0,1,0
1538356740000,756000,756384,756000,756015,0.5383,756192,0,0,0,0
1538356800000,756005,756385,756000,756022,0.3147,756192,0,0,0,0
1538356860000,756015,756226,756001,756104,0.2356,756113,0,0,0,0
1538356920000,756028,756263,756015,756258,1.0864,756139,0,0,1,0
1538356980000,756382,756835,756251,756369,0.4996,756543,-1,-1,0,0
1538357040000,756732,756776,755915,755915,3.2233,756345,-1,-2,0,0
1538357100000,755902,755953,754515,754515,2.012,755234,-1,-2,0,0
1538357160000,754517,754517,753390,754247,2.6637,753953,-1,-2,0,0
1538357220000,754402,754768,754402,754462,1.9352,754585,0,-1,0,0
1538357280000,754459,754459,754000,754000,1.4576,754229,-1,-1,0,0
