Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1518566400000,926039,930204,926023,930204,0.3235,928113,1,0,1,0
1518566460000,930088,930088,926610,926640,1.1297,928349,-1,0,0,0
1518566520000,929540,930900,929540,930900,0.266,930220,1,0,1,0
1518566580000,931396,931500,927844,927847,0.9208,929672,-1,0,0,0
1518566640000,929854,933943,927864,930226,1.3199,930903,0,-1,0,0
1518566700000,930236,935000,930231,935000,1.6864,932615,1,1,1,0
1518566760000,933298,935000,930547,930693,1.7404,932773,-1,0,0,0
1518566820000,930693,930700,930692,930694,0.0956,930696,0,-1,0,0
1518566880000,930866,930866,930861,930861,0.1,930863,-1,-1,0,0
1518566940000,933224,933235,933224,933235,0.026,933229,0,-1,1,0
1518567000000,933218,933218,932000,933006,0.577,932609,-1,-1,0,0
1518567060000,933011,933011,933000,933011,0.5753,933005,0,-1,0,0
1518567120000,933081,933082,933081,933082,0.02,933081,0,0,1,0
1518567180000,933532,933537,933528,933533,0.25,933532,0,0,0,0
1518567240000,933588,935000,933588,935000,1.9833,934294,1,1,1,0
1518567300000,935000,935100,935000,935075,0.856,935050,0,1,0,0
1518567360000,937407,940000,935069,937000,1.9408,937534,-1,-1,0,0
1518567420000,937010,937010,933620,935930,2.0859,935315,-1,-2,0,0
1518567480000,935905,935915,934029,935018,0.5518,934972,-1,-2,0,0
1518567540000,935870,935871,935844,935844,0.4755,935857,-1,-2,0,0
1518567600000,935804,936011,934998,935000,1.4968,935504,-1,-2,0,0
1518567660000,936072,936100,936072,936100,0.708,936086,0,-1,1,0
1518567720000,936074,936074,933845,933845,0.0073,934959,-1,-1,0,0
1518567780000,933929,933936,933583,933583,1.6354,933759,-1,-2,0,0
1518567840000,933001,933001,932475,932475,2.118,932738,-1,-2,0,0
1518567900000,932068,933505,931125,933452,2.0671,932315,1,0,1,0
1518567960000,933439,933439,933430,933430,0.1223,933434,-1,0,0,0
1518568020000,933394,933398,933394,933398,0.3937,933396,0,-1,1,0
1518568080000,932391,933416,932033,932033,0.6485,932724,-1,-1,0,0
1518568140000,932000,932000,930899,931131,0.8738,931449,-1,-2,0,0
1518568200000,930919,931225,930889,931102,0.6444,931057,0,-1,0,0
1518568260000,931105,933250,930905,932027,0.8779,932077,0,0,0,0
1518568320000,932033,932126,932001,932126,0.4164,932063,0,0,1,0
