Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1537660800000,752716,753349,752685,753334,1.3396,753017,0,0,1,0
1537660860000,753365,753554,753239,753534,0.6324,753396,0,0,1,0
1537660920000,753484,753601,753442,753499,1.4971,753521,0,0,0,0
1537660980000,753550,753990,753167,753184,0.9446,753578,-1,-1,0,0
1537661040000,753179,753241,753034,753175,0.6861,753137,-1,-2,0,0
1537661100000,753055,753154,753055,753068,0.0028,753104,0,-1,0,0
1537661160000,753055,753066,753000,753016,2.0477,753033,-1,-1,0,0
1537661220000,753011,753011,752800,752800,0.0602,752905,-1,-2,0,0
1537661280000,752708,753446,752501,752711,2.429,752973,0,-1,0,0
1537661340000,752823,753497,752498,752498,1.3426,752997,-1,-1,0,0
1537661400000,752672,753017,752503,752707,1.2987,752760,0,-1,0,0
1537661460000,752712,753500,752707,753240,2.7162,753103,0,0,0,0
1537661520000,753123,753297,752707,752723,1.9818,753002,-1,-1,0,0
1537661580000,753059,753258,752666,752666,0.6867,752962,-1,-2,0,0
1537661640000,752713,752960,752501,752507,1.703,752730,-1,-2,0,0
1537661700000,752507,752850,752494,752494,0.8851,752672,-1,-2,0,0
1537661760000,752495,752772,752043,752043,0.7331,752407,-1,-2,0,0
1537661820000,752051,752570,751856,752009,0.6549,752213,-1,-2,0,0
1537661880000,752009,752169,751375,752169,0.6787,751772,0,-1,1,0
1537661940000,752027,752269,751510,752146,0.4816,751889,0,0,0,0
1537662000000,751923,752472,751549,752472,0.3324,752010,0,0,1,0
1537662060000,752015,752653,751761,752290,0.7271,752207,0,0,0,0
1537662120000,752303,752721,751551,752657,2.0757,752136,0,0,1,0
1537662180000,752124,752419,751549,751951,1.7985,751984,-1,-1,0,0
1537662240000,751971,752073,751462,751805,0.6864,751767,-1,-2,0,0
1537662300000,751735,751804,750983,751346,0.8322,751393,-1,-2,0,0
1537662360000,751347,751351,751222,751323,0.5787,751286,-1,-2,0,0
1537662420000,751273,751520,751273,751520,0.112,751396,0,-1,1,0
1537662480000,751329,751478,750122,751324,0.6517,750800,-1,-1,0,0
1537662540000,751315,751893,751031,751893,3.5015,751462,0,-1,1,0
1537662600000,751804,752171,751511,752141,10.4144,751841,0,0,1,0
