Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1530921600000,728958,729420,728958,729179,0.1382,729189,0,0,0,0
1530921660000,729193,729576,728814,729558,0.352,729195,0,0,1,0
1530921720000,728904,729699,728822,728971,0.5353,729260,0,0,0,0
1530921780000,728891,729253,728821,728973,0.5282,729037,0,0,0,0
1530921840000,728952,729094,728848,729094,0.0449,728971,0,0,1,0
1530921900000,729084,729517,728569,728778,0.4837,729043,-1,-1,0,0
1530921960000,728816,729405,728517,728777,1.0353,728961,-1,-2,0,0
1530922020000,728776,728826,728500,728662,0.3643,728663,-1,-2,0,0
1530922080000,728500,729332,728470,728991,0.4348,728901,0,-1,0,0
1530922140000,729012,729038,728296,728570,0.1389,728667,-1,-1,0,0
1530922200000,728269,728269,726520,727001,3.4069,727394,-1,-2,0,0
1530922260000,726921,728111,726520,727584,1.0516,727315,0,-1,0,0
1530922320000,727654,727886,727215,727215,0.2424,727550,-1,-1,0,0
1530922380000,727284,727299,727148,727299,0.0285,727223,0,-1,1,0
1530922440000,727244,727452,727138,727138,0.0705,727295,-1,-1,0,0
1530922500000,727138,727655,726526,727217,0.1148,727090,0,-1,0,0
1530922560000,727226,727495,727161,727162,0.0274,727328,-1,-1,0,0
1530922620000,727109,727416,726980,726980,0.0636,727198,-1,-2,0,0
1530922680000,726996,727347,726995,727347,0.0877,727171,0,-1,1,0
1530922740000,727453,727809,727453,727716,0.2277,727631,0,0,0,0
1530922800000,727712,727908,727701,727847,0.3811,727804,0,0,0,0
1530922860000,727805,727850,727805,727823,0.0249,727827,0,0,0,0
1530922920000,727878,728608,727878,728301,0.6994,728243,0,0,0,0
1530922980000,728342,728342,727701,727765,0.1921,728021,-1,-1,0,0
1530923040000,727762,727896,727759,727896,0.039,727827,0,-1,1,0
1530923100000,727970,728382,727823,727947,0.1365,728102,-1,-1,0,0
1530923160000,727867,728031,727739,727790,0.5508,727885,-1,-2,0,0
1530923220000,727986,728020,727474,727941,0.0464,727747,-1,-2,0,0
1530923280000,727962,727962,727453,727688,0.0933,727707,-1,-2,0,0
1530923340000,727677,728026,727545,727545,0.3419,727785,-1,-2,0,0
1530923400000,727630,727942,727317,727317,0.1526,727629,-1,-2,0,0
1530923460000,727525,727658,727300,727467,0.1092,727479,-1,-2,0,0
1530923520000,727380,727465,727202,727223,0.0503,727333,-1,-2,0,0
1530923580000,727340,727466,727248,727337,0.138,727357,-1,-2,0,0
1530923640000,727338,727598,727338,727501,1.908,727468,0,-1,0,0
1530923700000,727501,727754,727500,727654,0.4184,727627,0,0,0,0
1530923760000,727692,727699,727669,727669,0.0029,727684,-1,-1,0,0
1530923820000,727667,727679,727654,727667,0.3071,727666,0,-1,0,0
1530923880000,727680,727680,727667,727674,0.7881,727673,-1,-1,0,0
1530923940000,727679,727679,727500,727576,0.6736,727589,-1,-2,0,0
1530924000000,727677,727680,727356,727659,1.076,727518,-1,-2,0,0
